timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
278557705,inf,0,0,0,0,0
279560716,inf,0,0,0,0,0
283589050,inf,0,0,0,0,0
284592708,inf,0,0,0,0,0
285601017,inf,0,0,0,0,0
286609099,inf,0,0,0,0,0
287612633,inf,0,0,0,0,0
288620925,inf,0,0,0,0,0
289624310,inf,0,0,0,0,0
290632992,inf,0,0,0,0,0
291641215,inf,0,0,0,0,0
292649307,inf,0,0,0,0,0
293653245,inf,0,0,0,0,0
294661320,inf,0,0,0,0,0
295664519,inf,0,0,0,0,0
296673024,inf,0,0,0,0,0
297681358,inf,0,0,0,0,0
298684538,inf,0,0,0,0,0
299688015,inf,0,0,0,0,0
300691176,inf,0,0,0,0,0
301694738,inf,0,0,0,0,0
302702998,inf,0,0,0,0,0
303711527,inf,0,0,0,0,0
304714808,inf,0,0,0,0,0
305718235,inf,0,0,0,0,0
306721447,inf,0,0,0,0,0
307729860,inf,0,0,0,0,0
308733799,inf,0,0,0,0,0
309741621,inf,0,0,0,0,0
310749964,inf,0,0,0,0,0
311753409,inf,0,0,0,0,0
312761545,inf,0,0,0,0,0
313765217,inf,0,0,0,0,0
314773484,inf,0,0,0,0,0
315781702,inf,0,0,0,0,0
316785227,inf,0,0,0,0,0
317793677,inf,0,0,0,0,0
318802006,inf,0,0,0,0,0
319805208,inf,0,0,0,0,0
320808730,inf,0,0,0,0,0
321812260,inf,0,0,0,0,0
322820811,inf,0,0,0,0,0
323828664,inf,0,0,0,0,0
324832729,inf,0,0,0,0,0
325840734,inf,0,0,0,0,0
326844337,inf,0,0,0,0,0
327852475,inf,0,0,0,0,0
328860780,inf,0,0,0,0,0
329864297,inf,0,0,0,0,0
330872663,inf,0,0,0,0,0
331880886,inf,0,0,0,0,0
332884327,inf,0,0,0,0,0
333892624,inf,0,0,0,0,0
334900953,inf,0,0,0,0,0
335904303,inf,0,0,0,0,0
336907720,inf,0,0,0,0,0
337916174,inf,0,0,0,0,0
338919768,inf,0,0,0,0,0
339923023,inf,0,0,0,0,0
340926201,inf,0,0,0,0,0
341929757,inf,0,0,0,0,0
342933053,inf,0,0,0,0,0
343936485,inf,0,0,0,0,0
344940635,inf,0,0,0,0,0
345944065,inf,0,0,0,0,0
346951682,inf,0,0,0,0,0
347959944,inf,0,0,0,0,0
348963293,inf,0,0,0,0,0
349967313,inf,0,0,0,0,0
350975267,inf,0,0,0,0,0
351978755,inf,0,0,0,0,0
352981941,inf,0,0,0,0,0
353990344,inf,0,0,0,0,0
354999129,inf,0,0,0,0,0
356002170,inf,0,0,0,0,0
357010553,inf,0,0,0,0,0
358018904,inf,0,0,0,0,0
359022146,inf,0,0,0,0,0
360030403,inf,0,0,0,0,0
361034062,inf,0,0,0,0,0
362042450,inf,0,0,0,0,0
363050483,inf,0,0,0,0,0
364059098,inf,0,0,0,0,0
365067162,inf,0,0,0,0,0
366070618,inf,0,0,0,0,0
367074641,inf,0,0,0,0,0
368082619,inf,0,0,0,0,0
369090647,inf,0,0,0,0,0
370094379,inf,0,0,0,0,0
371102551,inf,0,0,0,0,0
372106001,inf,0,0,0,0,0
373109512,inf,0,0,0,0,0
374118010,inf,0,0,0,0,0
375121383,inf,0,0,0,0,0
376124336,inf,0,0,0,0,0
377133024,inf,0,0,0,0,0
378142063,inf,0,0,0,0,0
379144518,inf,0,0,0,0,0
380153069,inf,0,0,0,0,0
381161498,inf,0,0,0,0,0
382164738,inf,0,0,0,0,0
383173267,inf,0,0,0,0,0
384181531,inf,0,0,0,0,0
385185049,inf,0,0,0,0,0
386188518,inf,0,0,0,0,0
387191792,inf,0,0,0,0,0
388200218,inf,0,0,0,0,0
389208358,inf,0,0,0,0,0
390212223,inf,0,0,0,0,0
391220301,inf,0,0,0,0,0
392223589,inf,0,0,0,0,0
393232798,inf,0,0,0,0,0
394241142,inf,0,0,0,0,0
395243404,inf,0,0,0,0,0
396252260,inf,0,0,0,0,0
397260550,inf,0,0,0,0,0
398264632,inf,0,0,0,0,0
399273131,inf,0,0,0,0,0
400281600,inf,0,0,0,0,0
401289926,inf,0,0,0,0,0
402293337,inf,0,0,0,0,0
403295626,inf,0,0,0,0,0
404299364,inf,0,0,0,0,0
405302361,inf,0,0,0,0,0
406305800,inf,0,0,0,0,0
407309054,inf,0,0,0,0,0
408312827,inf,0,0,0,0,0
409321214,inf,0,0,0,0,0
410324435,inf,0,0,0,0,0
411333444,inf,0,0,0,0,0
412340848,inf,0,0,0,0,0
413345205,inf,0,0,0,0,0
414348073,inf,0,0,0,0,0
415351228,inf,0,0,0,0,0
416359884,inf,0,0,0,0,0
417363041,inf,0,0,0,0,0
418366326,inf,0,0,0,0,0
419369824,inf,0,0,0,0,0
420378673,inf,0,0,0,0,0
421381534,inf,0,0,0,0,0
422384764,inf,0,0,0,0,0
423393410,inf,0,0,0,0,0
424401462,inf,0,0,0,0,0
425410211,inf,0,0,0,0,0
426413447,inf,0,0,0,0,0
427422743,inf,0,0,0,0,0
428425155,inf,0,0,0,0,0
429428404,inf,0,0,0,0,0
430431959,inf,0,0,0,0,0
431440203,inf,0,0,0,0,0
432448550,inf,0,0,0,0,0
433452249,inf,0,0,0,0,0
434455688,inf,0,0,0,0,0
435463615,inf,0,0,0,0,0
436472346,inf,0,0,0,0,0
437480618,inf,0,0,0,0,0
438483803,inf,0,0,0,0,0
439492244,inf,0,0,0,0,0
440500648,inf,0,0,0,0,0
441503873,inf,0,0,0,0,0
442512469,inf,0,0,0,0,0
443520945,inf,0,0,0,0,0
444529310,inf,0,0,0,0,0
445533262,inf,0,0,0,0,0
446540860,inf,0,0,0,0,0
447544138,inf,0,0,0,0,0
448552803,inf,0,0,0,0,0
449562161,inf,0,0,0,0,0
450564364,inf,0,0,0,0,0
451573368,inf,0,0,0,0,0
452576117,inf,0,0,0,0,0
458611246,inf,0,0,0,0,0
459619915,inf,0,0,0,0,0
460622966,inf,0,0,0,0,0
461631429,inf,0,0,0,0,0
462639978,inf,0,0,0,0,0
463648133,inf,0,0,0,0,0
464656842,inf,0,0,0,0,0
465664962,inf,0,0,0,0,0
466673571,inf,0,0,0,0,0
467681841,inf,0,0,0,0,0
468690018,inf,0,0,0,0,0
469698616,inf,0,0,0,0,0
470701789,inf,0,0,0,0,0
471710045,inf,0,0,0,0,0
472718436,inf,0,0,0,0,0
473721822,inf,0,0,0,0,0
474730112,inf,0,0,0,0,0
475734494,inf,0,0,0,0,0
476741951,inf,0,0,0,0,0
477750260,inf,0,0,0,0,0
478753834,inf,0,0,0,0,0
479762054,inf,0,0,0,0,0
480770363,inf,0,0,0,0,0
481783864,inf,0,0,0,0,0
482792414,inf,0,0,0,0,0
483795758,inf,0,0,0,0,0
484798890,inf,0,0,0,0,0
485802296,inf,0,0,0,0,0
486810469,inf,0,0,0,0,0
487814064,inf,0,0,0,0,0
488822290,inf,0,0,0,0,0
489830926,inf,0,0,0,0,0
490834239,inf,0,0,0,0,0
491842397,inf,0,0,0,0,0
492850866,inf,0,0,0,0,0
493854445,inf,0,0,0,0,0
494857770,inf,0,0,0,0,0
495861755,inf,0,0,0,0,0
496864718,inf,0,0,0,0,0
497867910,inf,0,0,0,0,0
498877158,inf,0,0,0,0,0
499885601,inf,0,0,0,0,0
500888874,inf,0,0,0,0,0
501892398,inf,0,0,0,0,0
502900713,inf,0,0,0,0,0
503903149,inf,0,0,0,0,0
504911940,inf,0,0,0,0,0
505915126,inf,0,0,0,0,0
506923392,inf,0,0,0,0,0
507932494,inf,0,0,0,0,0
508935544,inf,0,0,0,0,0
509939220,inf,0,0,0,0,0
510941762,inf,0,0,0,0,0
511945090,inf,0,0,0,0,0
512953578,inf,0,0,0,0,0
513962020,inf,0,0,0,0,0
514970456,inf,0,0,0,0,0
515973689,inf,0,0,0,0,0
516981982,inf,0,0,0,0,0
517990627,inf,0,0,0,0,0
518755588,inf,0,0,0,0,1
519540364,inf,0,0,0,0,0
519907521,inf,0,1,0,0,0
520166172,inf,0,1,1,0,0
520468978,inf,0,1,1,1,0
521472299,inf,0,1,1,1,0
522480710,inf,0,1,1,1,0
