timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
218179531,3670026,0.0011642876,0.0005767203,-0.00012528327,3670026,-0.026982278,-0.017531974,-0.04667544,396809,0.0,0.0,0.0
218194240,3670026,0.0011643613,0.0005767567,-0.00012529119,3670026,-0.026983984,-0.017533083,-0.04667839,396809,0.0,0.0,0.0
219187681,3670026,0.0011719525,0.00058476604,-8.2054954e-05,3670026,-0.027034376,-0.017565826,-0.046468392,396809,0.0,0.0,0.0
220191073,3670026,0.0011679237,0.00059165613,-3.7786787e-05,3670026,-0.027047044,-0.017574057,-0.04619872,396809,0.0,0.0,0.0
221184498,3670026,0.0011654177,0.0005958302,-2.4138058e-07,3670026,-0.02697366,-0.017526375,-0.046367258,396809,0.0,0.0,0.0
222192930,3670026,0.0011685045,0.000596655,5.8449464e-06,3670026,-0.026938349,-0.017503431,-0.04678115,396809,0.0,0.0,0.0
223191306,3670026,0.0011685764,0.0006124384,1.0015173e-05,3670026,-0.026967475,-0.017522356,-0.04659343,396809,0.0,0.0,0.0
224189680,3670026,0.0011724134,0.0006158606,1.1885675e-05,3670026,-0.027133372,-0.017732037,-0.04703202,396809,0.0,0.0,0.0
225188070,3670026,0.0011616508,0.0006096779,9.099109e-06,3670026,-0.02699596,-0.018572316,-0.04701958,396809,0.0,0.0,0.0
226191446,3670026,0.0011539947,0.0006120455,2.4987726e-06,3670026,-0.02723964,-0.0190265,-0.04693375,396809,0.0,0.0,0.0
227189855,3670026,0.0011379101,0.0005978116,-1.1666224e-05,3670026,-0.026675515,-0.020146338,-0.04661299,396809,0.0,0.0,0.0
228188267,3670026,0.0011500982,0.0006502465,2.8982586e-07,3670026,-0.028706182,-0.019580325,-0.044472754,396809,0.0,0.0,0.0
229191746,3670026,0.0011743066,0.0006523568,-7.834303e-06,3670026,-0.028838076,-0.01868152,-0.048204612,396809,0.0,0.0,0.0
230190054,3670026,0.0011441006,0.0006333944,-6.9386565e-06,3670026,-0.028384045,-0.01953081,-0.047402233,396809,0.0,0.0,0.0
231193431,3670026,0.0011179711,0.00062390877,-1.2354672e-05,3670026,-0.028177606,-0.01985989,-0.04690409,396809,0.0,0.0,0.0
232186874,3670026,0.0011103932,0.00062157813,-1.6906733e-05,3670026,-0.027977774,-0.019927349,-0.046983555,396809,0.0,0.0,0.0
233190309,3670026,0.0011278879,0.00064887264,-2.3133915e-05,3670026,-0.027890766,-0.020157816,-0.047206026,396809,0.0,0.0,0.0
234188663,3670026,0.001114186,0.00064893905,-1.0149155e-05,3670026,-0.027849209,-0.020253766,-0.04598146,396809,0.0,0.0,0.0
235192051,3670026,0.001119137,0.0006485025,-2.2223932e-05,3670026,-0.027660877,-0.020362448,-0.04588276,396809,0.0,0.0,0.0
236190584,3670026,0.0011368579,0.0006467266,-2.9801315e-05,3670026,-0.027518846,-0.020616632,-0.046052415,396809,0.0,0.0,0.0
