timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
218192012,0.0,0.0,0.0,0.0
218195755,0.0,0.0,0.0,0.0
218391938,0.0,0.0,0.0,0.0
218594343,0.0,0.0,0.0,0.0
218794273,0.0,0.0,0.0,0.0
218994215,0.0,0.0,0.0,0.0
219195381,0.0,0.0,0.0,0.0
219392830,0.0,0.0,0.0,0.0
219592755,0.0,0.0,0.0,0.0
219791614,0.0,0.0,0.0,0.0
219995090,0.0,0.0,0.0,0.0
220191318,0.0,0.0,0.0,0.0
220393707,0.0,0.0,0.0,0.0
220593795,0.0,0.0,0.0,0.0
220792345,0.0,0.0,0.0,0.0
220992266,0.0,0.0,0.0,0.0
221192195,0.0,0.0,0.0,0.0
221394730,0.0,0.0,0.0,0.0
221594556,0.0,0.0,0.0,0.0
221793224,0.0,0.0,0.0,0.0
221993162,0.0,0.0,0.0,0.0
222193174,0.0,0.0,0.0,0.0
222391775,0.0,0.0,0.0,0.0
222591713,0.0,0.0,0.0,0.0
222795366,0.0,0.0,0.0,0.0
222994156,0.0,0.0,0.0,0.0
223193974,0.0,0.0,0.0,0.0
223392666,-0.009933492,-0.007352992,0.0003074702,0.0
223592590,-0.019997444,-0.015292022,0.00050424656,0.0
223792542,-0.02917178,-0.023598885,0.0008371052,0.0
223991231,-0.037899587,-0.030938491,0.0011484976,0.0
224194871,-0.043870654,-0.037971847,0.0015789542,0.0
224394803,-0.043906517,-0.04509667,0.00212578,0.0
224593491,-0.033835176,-0.04950043,0.002288357,0.0
224793457,-0.02449455,-0.05207702,0.0018091669,0.0
224993353,-0.020716187,-0.055350076,0.0019246958,0.0
225192034,-0.02160398,-0.059185866,0.002384596,0.0
225391978,-0.016784003,-0.06200405,0.0030175173,0.0
225594384,-0.0042876317,-0.062340666,0.0031468605,0.0
225794316,0.004027425,-0.05938891,0.002125826,0.0
225994253,-0.0024671755,-0.056872517,0.0010794154,0.0
226192939,-0.0026231294,-0.055307258,0.0017949479,0.0
226392859,0.00856236,-0.053791642,0.0020499018,0.0
226592791,0.014236844,-0.045670882,-0.00013714314,0.0
226791483,0.015069873,-0.039618753,-0.002787632,0.0
226992663,0.0131611945,-0.03968555,-0.005346392,0.0
227193824,0.01134548,-0.039425462,-0.007756233,0.0
227393758,0.012993852,-0.039791152,-0.009266779,0.0
227592625,0.0127501385,-0.03958291,-0.00956652,0.0
227792382,0.012804943,-0.037734166,-0.008829542,0.0
227992304,0.017703673,-0.037593555,-0.0074994066,0.0
228192242,0.019364318,-0.038207196,-0.0058418903,0.0
228394799,0.019581275,-0.03841576,-0.0046793898,0.0
228594582,0.020464735,-0.03834548,-0.0043234965,0.0
228793270,0.020621393,-0.038236894,-0.004510312,0.0
228993216,0.019289399,-0.03801224,-0.005078871,0.0
229193255,0.018251799,-0.038248256,-0.005508643,0.0
229391815,0.020457534,-0.039009828,-0.0057928963,0.0
229591748,0.01847229,-0.039006706,-0.0060483236,0.0
229794164,0.018794488,-0.038905494,-0.00627487,0.0
229994237,0.009931985,-0.038225725,-0.00655332,0.0
230194018,0.017052779,-0.03941361,-0.006591741,0.0
230392706,0.018534172,-0.039628267,-0.0065635247,0.0
230592639,0.017290141,-0.039821796,-0.0064279563,0.0
230792616,0.017480994,-0.040267147,-0.006222351,0.0
230991265,0.014641481,-0.04040077,-0.0056100865,0.0
231194927,0.010618984,-0.03973033,-0.0047635343,0.0
231393665,0.014071156,-0.041349858,-0.0041512544,0.0
231593554,0.013408022,-0.038144372,-0.003603789,0.0
231793468,0.013277663,-0.03826953,-0.0029982103,0.0
231992207,0.011619629,-0.03744737,-0.0025417735,0.0
232192092,0.013161105,-0.03784102,-0.0023233797,0.0
232392022,0.013730088,-0.03691463,-0.0023189734,0.0
232594443,0.014987426,-0.03723269,-0.0022562812,0.0
232794359,0.015252759,-0.037246052,-0.0023520698,0.0
232994292,0.014527665,-0.036953524,-0.0026076355,0.0
233192977,0.014731385,-0.037097566,-0.0017029425,0.0
233392906,0.014298426,-0.03733723,-0.0024295244,0.0
233592852,0.014594605,-0.03878617,-0.0034067195,0.0
233791527,0.014290672,-0.03916714,-0.004202228,0.0
233995195,0.01381851,-0.038424484,-0.004701071,0.0
234193875,0.01286216,-0.038342234,-0.004995035,0.0
234393816,0.012513557,-0.0382817,-0.0049239877,0.0
234593744,0.012746492,-0.038234692,-0.004356933,0.0
