timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
235098842,235097728,0.5721517,9.948309e-06,1.5235056,3.27182,0.07882358,3.2506344,0
235193324,235192051,0.5718353,9.9254585e-06,1.4424206,3.1621625,0.07310669,3.138679,0
235292980,235291388,0.57210815,9.902832e-06,-0.44643638,3.1266975,0.007082568,3.0981214,0
235392090,235390913,0.5719992,9.879539e-06,-0.95093423,2.9948502,0.03354929,2.9774024,0
235501203,235500009,0.5718958,9.857377e-06,2.176506,2.917222,0.1804296,2.919933,0
235600754,235599354,0.57211804,9.831779e-06,-0.4037234,2.8819218,0.006284101,2.854343,0
235699886,235698698,0.57199305,9.805155e-06,-1.2209927,2.783468,0.059511017,2.7737215,0
235799362,235798042,0.5719433,9.777585e-06,1.8812952,2.7308636,0.14400294,2.7281294,0
235898787,235897407,0.5721205,9.749148e-06,-0.08701548,2.6798098,0.00031393993,2.6511202,0
235992996,235991760,0.57221013,9.719238e-06,1.0318795,2.6434922,0.044754576,2.6228967,0
236092503,236091108,0.5723106,9.689979e-06,-1.1924422,2.5734625,0.061392356,2.5610557,0
236191692,236190584,0.5721022,9.660303e-06,-0.66871035,2.5062435,0.01982487,2.48495,0
236300940,236299732,0.5721025,9.63235e-06,0.3973395,2.4399326,0.0071895737,2.4138954,0
236400709,236399077,0.57232815,9.601016e-06,1.2577407,2.3998213,0.073242106,2.3877068,0
236494657,236493454,0.572068,9.56772e-06,1.2208189,2.339167,0.070794374,2.3308718,0
236594136,236592818,0.57223487,9.534585e-06,0.8106906,2.2774017,0.03206477,2.2577827,0
236693533,236692143,0.5722524,9.500608e-06,-1.3406203,2.24421,0.0889827,2.238303,0
236792695,236791487,0.5721397,9.465647e-06,-0.44807428,2.1759427,0.010252034,2.1544838,0
236892288,236890835,0.5721447,9.429129e-06,1.3946855,2.128889,0.10152127,2.1225507,0
236991671,236990268,0.57235885,9.3918825e-06,-1.1390905,2.1083467,0.06838045,2.101551,0
237095834,237094487,0.57263935,9.355665e-06,0.8605131,2.0664804,0.03981449,2.0519924,0
237195589,237193832,0.57260054,9.317391e-06,-1.4670252,2.018539,0.118466474,2.0155027,0
237294538,237293176,0.57236934,9.278649e-06,0.19074275,2.0019493,0.0020192983,1.9800614,0
237393874,237392521,0.5727163,9.239817e-06,0.8431779,1.9833759,0.03982822,1.9694616,0
237492978,237491866,0.5727838,9.200697e-06,-0.738936,1.9555318,0.031024603,1.9378222,0
237592627,237591210,0.5726503,9.160731e-06,-1.1714028,1.9042414,0.08006598,1.8952198,0
237691753,237690554,0.57253397,9.120037e-06,1.4964947,1.8885014,0.1317621,1.8896694,0
237801153,237799987,0.57267696,9.081402e-06,0.96311486,1.8454167,0.055849493,1.8347005,0
237900832,237899183,0.57288224,9.038738e-06,-1.8184432,1.805809,0.20346285,1.814593,0
237999821,237998522,0.5725717,8.996434e-06,1.4675221,1.8092697,0.13225847,1.8103955,0
238099222,238097866,0.5730533,8.954656e-06,-0.36222684,1.8184566,0.008017072,1.7986705,0
238198609,238197212,0.57291675,8.912794e-06,-1.2141292,1.7706989,0.09250019,1.7632831,0
238297759,238296555,0.5728674,8.869772e-06,1.9046035,1.7335056,0.23250987,1.7516017,0
238392240,238390932,0.57255226,8.8255e-06,0.92966485,1.731426,0.055463385,1.7201471,0
238491855,238490277,0.57288903,8.781911e-06,0.43234926,1.7147847,0.012112041,1.6977277,0
238600975,238599632,0.57296425,8.740889e-06,-1.5237699,1.7245225,0.14959855,1.7252787,0
238700111,238698911,0.5729372,8.698091e-06,-1.5511878,1.6855184,0.15861809,1.6878108,0
238799868,238798245,0.5730261,8.65576e-06,1.174196,1.6786287,0.09126075,1.6750054,0
238879003,238877848,0.5733738,8.621832e-06,-0.25171417,1.67837,0.0041945474,1.6593462,0
238993173,238991966,0.57331896,8.57017e-06,0.37670866,1.6669719,0.009458895,1.6504136,0
239092692,239091314,0.57339936,8.529151e-06,1.6611855,1.6411403,0.18683061,1.6534199,0
239191759,239190657,0.5735676,8.488617e-06,0.9025121,1.6311127,0.055485506,1.6232107,0
239301064,239299935,0.57383513,8.450645e-06,0.5239837,1.649145,0.018498402,1.629702,0
239400706,239399328,0.57396364,8.410343e-06,0.32431188,1.6115961,0.007251486,1.5958978,0
239495011,239493656,0.57361555,8.368556e-06,1.0369041,1.5921687,0.07503184,1.586931,0
239594143,239593042,0.5736904,8.327882e-06,1.124998,1.5718173,0.089466184,1.5689194,0
239693907,239692499,0.5736445,8.286989e-06,1.7535632,1.5384604,0.22208233,1.5543182,0
239792922,239791690,0.57374555,8.246212e-06,1.0373669,1.5296158,0.078169964,1.524893,0
239892736,239891035,0.5737916,8.205359e-06,0.7711698,1.5156468,0.04359729,1.505831,0
239991573,239990379,0.5739131,8.164621e-06,-0.21785979,1.5217522,0.0034655144,1.5045164,0
240101272,240099661,0.57402295,8.126453e-06,0.199543,1.50539,0.002938877,1.489376,0
240200141,240199009,0.5741075,8.085434e-06,-0.2771355,1.4761808,0.0057809902,1.4594736,0
240294565,240293380,0.5736725,8.043591e-06,1.0860752,1.4644139,0.08949803,1.4602731,0
240394321,240392725,0.57391256,8.003388e-06,1.2956377,1.4565042,0.12805983,1.458647,0
240493581,240492188,0.5740245,7.963335e-06,0.6345146,1.4403434,0.031058082,1.4291596,0
240592963,240591413,0.5739473,7.923336e-06,-1.0745142,1.4398656,0.08909634,1.4330752,0
240692137,240690761,0.5737668,7.882659e-06,-0.9660962,1.414012,0.07334072,1.4062096,0
240801434,240800039,0.57386386,7.844448e-06,0.786639,1.4143654,0.048612367,1.4014345,0
240900788,240899381,0.5741231,7.80334e-06,1.0980268,1.3885299,0.096477956,1.3863467,0
240999941,240998755,0.5741152,7.763351e-06,-1.042705,1.4034333,0.0860773,1.3964076,0
241099344,241098070,0.5737362,7.723868e-06,0.37273479,1.4104835,0.010944334,1.3956954,0
241198623,241197414,0.5742157,7.685385e-06,0.29525763,1.4091665,0.006873809,1.3945241,0
241298202,241296870,0.5740979,7.647327e-06,-1.5354844,1.386586,0.18893026,1.3919983,0
241392503,241391136,0.5743409,7.608045e-06,-1.9738376,1.3828734,0.31303862,1.401143,0
241491897,241490482,0.5742473,7.571512e-06,0.91997445,1.3926519,0.06752529,1.3865033,0
241596090,241594793,0.57467633,7.5357652e-06,-0.82203424,1.3597753,0.055216663,1.3508759,0
241695346,241694140,0.57474434,7.4989193e-06,1.7995454,1.3647997,0.26364174,1.3864332,0
241794837,241793484,0.57497615,7.4632276e-06,0.55372137,1.3755438,0.024766557,1.3651314,0
241894017,241892826,0.57491595,7.428134e-06,-1.686198,1.3841021,0.22824775,1.3912629,0
241993883,241992227,0.57476544,7.394243e-06,-1.1541699,1.4008033,0.105662234,1.3955045,0
242092783,242091564,0.5748253,7.3602314e-06,-1.4191338,1.3696661,0.16337647,1.3707539,0
242192132,242190860,0.57483125,7.32606e-06,-1.1709663,1.350698,0.11279452,1.3464177,0
242291863,242290204,0.5748971,7.2917846e-06,-1.663278,1.3330138,0.23059641,1.341466,0
242381486,242379751,0.5750151,7.2666235e-06,-1.758967,1.3046227,0.26350448,1.3160095,0
242495513,242493861,0.5749873,7.2238313e-06,1.3307606,1.3132353,0.14983553,1.318119,0
242594541,242593215,0.5749469,7.189823e-06,0.9753001,1.3179169,0.080194764,1.3136756,0
242693910,242692549,0.5750689,7.155974e-06,0.7265235,1.3034171,0.044995952,1.2950431,0
242793034,242791895,0.5753462,7.122217e-06,0.946898,1.302571,0.076482564,1.29913,0
242892605,242891261,0.575605,7.088894e-06,0.40904176,1.3037852,0.014258924,1.292206,0
242991775,242990583,0.57569945,7.056114e-06,-1.6194159,1.2823216,0.22723609,1.2880292,0
243101051,243099866,0.5755394,7.0264505e-06,-0.26220703,1.2968149,0.005890717,1.2822248,0
243180848,243179497,0.5757355,7.00089e-06,0.73025787,1.2712201,0.046611086,1.2641739,0
243295169,243293584,0.5758994,6.9629527e-06,1.3264796,1.3030958,0.15003143,1.309569,0
243394248,243392931,0.5762154,6.933415e-06,0.4370012,1.3048851,0.016261121,1.294014,0
243493565,243492274,0.57618785,6.9048833e-06,-1.6569947,1.3055192,0.23367727,1.3121914,0
243592772,243591618,0.57580054,6.877454e-06,1.4164139,1.3456112,0.16566023,1.3522717,0
243692429,243690963,0.5760108,6.851559e-06,1.0284384,1.3315504,0.08825849,1.3292978,0
243791478,243790309,0.57608116,6.8262893e-06,-1.8495369,1.3451657,0.28255805,1.3593081,0
243900933,243899598,0.57595754,6.804365e-06,-0.64242107,1.3640965,0.033616457,1.3519062,0
244000232,243999097,0.5760884,6.78034e-06,1.6220399,1.3652914,0.214119,1.3788307,0
244099837,244098275,0.5763098,6.756416e-06,-1.6074517,1.388631,0.20675047,1.3942566,0
244198768,244197620,0.5761483,6.732455e-06,0.40825045,1.3690921,0.013526274,1.3560613,0
244293304,244291997,0.5764044,6.706726e-06,0.6050417,1.4009867,0.029033143,1.3947512,0
244392748,244391342,0.5768388,6.682964e-06,-0.73212296,1.382412,0.043081224,1.369455,0
244491792,244490687,0.5764852,6.6593384e-06,-0.14971457,1.3882128,0.0017940295,1.3726074,0
244596356,244594999,0.57663447,6.637585e-06,-0.23737487,1.383762,0.0045244475,1.3683121,0
244695739,244694349,0.5768043,6.6143425e-06,1.4093628,1.3549869,0.16288008,1.363762,0
244795494,244793791,0.5768215,6.5913728e-06,-1.8916049,1.3532871,0.2937842,1.3679249,0
244894218,244893033,0.57676274,6.56876e-06,1.141029,1.3594038,0.106414884,1.3596635,0
244993783,244992395,0.5771626,6.5458703e-06,-1.6088185,1.3588493,0.21164125,1.3630857,0
245092876,245091721,0.57684886,6.5240138e-06,0.4177664,1.3641108,0.014215915,1.3515948,0
245192460,245191065,0.5770501,6.502184e-06,1.1899604,1.3347225,0.117877655,1.337106,0
245291548,245290454,0.5769475,6.4812943e-06,-1.321432,1.3537987,0.14331545,1.353046,0
245400835,245399689,0.57678664,6.4632773e-06,-0.01749752,1.353962,2.5124886e-05,1.3388089,0
245500372,245499034,0.57673836,6.443377e-06,1.4897184,1.3496102,0.18270797,1.3570893,0
245599778,245598473,0.5769414,6.4240244e-06,0.288648,1.3396142,0.0069105867,1.3258513,0
245694164,245692761,0.5767106,6.4031856e-06,1.4995607,1.3269352,0.18829374,1.3342799,0
245793299,245792101,0.5769738,6.3836696e-06,0.33465657,1.328202,0.009368975,1.3148978,0
245893016,245891445,0.5770433,6.3638427e-06,-1.7455212,1.3109367,0.25824147,1.3234719,0
245991959,245990790,0.5768733,6.3442267e-06,0.17979482,1.3151981,0.0027309936,1.3008803,0
246091662,246090135,0.57701,6.324059e-06,1.6304842,1.2975388,0.2276514,1.3108294,0
246201017,246199464,0.5772391,6.306407e-06,-0.10786228,1.3103687,0.0009865139,1.2956283,0
246300073,246298779,0.5773041,6.2859335e-06,-1.9420472,1.2844242,0.3262636,1.303212,0
246399485,246398162,0.5772198,6.266144e-06,-0.8414386,1.292145,0.060882308,1.2834026,0
246498662,246497447,0.57713103,6.246329e-06,1.1549729,1.2989503,0.11410602,1.2984531,0
246598112,246596792,0.5773985,6.2271524e-06,1.0405498,1.3049979,0.09218778,1.3030797,0
246702408,246701104,0.57765716,6.209317e-06,-0.4884276,1.2978718,0.020423308,1.281639,0
246791886,246790514,0.57769275,6.187919e-06,1.4324399,1.288205,0.17698047,1.2976607,0
246901012,246899794,0.5776168,6.1715923e-06,1.6720864,1.2715778,0.24430476,1.2880484,0
246995285,246994170,0.577791,6.1516344e-06,-0.9362459,1.2935058,0.07529549,1.2852898,0
247094689,247093515,0.5779191,6.1334986e-06,1.0959998,1.3024284,0.10247658,1.303026,0
247194017,247192870,0.57807803,6.1148335e-06,0.9740945,1.282389,0.08221289,1.2808208,0
247293622,247292204,0.5782375,6.095966e-06,-1.6546857,1.2951617,0.23489,1.301559,0
247393187,247391548,0.57807297,6.077822e-06,-1.060398,1.2979361,0.09625914,1.2916956,0
247492239,247491037,0.5780135,6.05951e-06,0.4861614,1.2917023,0.020330874,1.2806485,0
247591431,247590238,0.57828915,6.0415705e-06,1.2642312,1.2991647,0.13669302,1.3044822,0
247700853,247699517,0.57831,6.0268217e-06,1.4847751,1.2894456,0.18996595,1.3014417,0
247795279,247793898,0.57819587,6.0094717e-06,0.47368336,1.3296226,0.018750176,1.3229945,0
247894511,247893239,0.5781612,5.993957e-06,-0.33211327,1.3213313,0.009275092,1.3071883,0
247993981,247992587,0.57822853,5.978558e-06,-0.81802124,1.3024808,0.05708412,1.2929822,0
248093161,248091942,0.578342,5.962739e-06,-0.84764254,1.2760834,0.062561035,1.2670147,0
248192579,248191275,0.5784004,5.946719e-06,1.1021516,1.2704647,0.10623744,1.2709773,0
248291812,248290727,0.57830715,5.9309996e-06,1.1820952,1.2557977,0.12363536,1.2575861,0
248401229,248399900,0.5784558,5.917677e-06,-0.9203616,1.2569275,0.07487972,1.2461568,0
248500860,248499254,0.5784877,5.9017534e-06,-1.3487465,1.2482891,0.16192093,1.2492077,0
248595251,248593619,0.5782095,5.8843634e-06,1.2944026,1.2367536,0.15052654,1.2378362,0
248694141,248692963,0.57833713,5.867901e-06,0.8981294,1.2319568,0.07275115,1.2274173,0
248793648,248792310,0.57861745,5.851909e-06,-1.5020618,1.2737044,0.19681785,1.2777952,0
248892788,248891652,0.5784649,5.8370356e-06,-0.85048175,1.264075,0.063579135,1.2556517,0
248992542,248990997,0.57851225,5.8222918e-06,1.3889967,1.2772359,0.16783743,1.2843498,0
249091615,249090419,0.5787736,5.8079972e-06,-0.5306777,1.2827507,0.024393653,1.2698922,0
249200980,249199621,0.5786602,5.79593e-06,-1.0666509,1.250107,0.101124145,1.2454304,0
249300198,249299028,0.57894874,5.7817247e-06,0.8362579,1.2628508,0.061529856,1.2582854,0
249399662,249398310,0.57873183,5.7679918e-06,-1.1803652,1.2736051,0.12155015,1.2711599,0
249498944,249497655,0.57923084,5.7552074e-06,0.06475039,1.3168482,0.00035375822,1.3029134,0
249598467,249597000,0.5788024,5.7432503e-06,0.25456852,1.3449581,0.00535375,1.3311225,0
249692941,249691394,0.57875144,5.7308157e-06,0.83191544,1.3622926,0.056447595,1.3549404,0
249792022,249790730,0.5791603,5.7201487e-06,-0.53166765,1.372143,0.022889622,1.3584058,0
249901187,249900085,0.5788947,5.7124907e-06,-0.62133694,1.3661745,0.031398267,1.348825,0
250000670,249999367,0.5791488,5.7022867e-06,1.2159146,1.3658677,0.120269366,1.368599,0
250099830,250098690,0.5792863,5.692074e-06,-1.8312895,1.3612019,0.27374673,1.3736664,0
250204412,250203012,0.57916516,5.6833333e-06,0.043017432,1.3773627,0.00014927879,1.3591816,0
250293780,250292443,0.5792151,5.670226e-06,-2.0140872,1.3499523,0.33388397,1.370342,0
250392916,250391757,0.5792539,5.659507e-06,-0.88010895,1.3407356,0.064192936,1.3316036,0
250492728,250491146,0.57929474,5.6483455e-06,0.73652774,1.3456233,0.04479322,1.3377719,0
250591633,250590447,0.57937294,5.637054e-06,1.5890268,1.3244811,0.21182352,1.3384225,0
250700994,250699814,0.5793415,5.628373e-06,1.5851414,1.3001119,0.21473993,1.3136762,0
250795467,250794103,0.57922876,5.6163462e-06,-1.8502314,1.315334,0.28918353,1.3317186,0
250894774,250893448,0.5792052,5.606193e-06,-0.8260325,1.3311912,0.05695231,1.3221962,0
250994170,250992955,0.57929957,5.595611e-06,0.12276694,1.3227447,0.001266031,1.3085107,0
251093745,251092137,0.5792412,5.5844284e-06,1.196617,1.2900381,0.12332902,1.2911668,0
251192754,251191486,0.5792048,5.5729492e-06,1.2451526,1.2798308,0.13460156,1.2818722,0
251291999,251290826,0.5794469,5.5616842e-06,-1.8195772,1.2700406,0.2896549,1.2849737,0
251391521,251390171,0.5795638,5.550862e-06,-0.51382023,1.2826775,0.022869801,1.2699829,0
251500849,251499525,0.57957506,5.542181e-06,0.98466027,1.2572637,0.085684836,1.2548018,0
251599960,251598795,0.57963705,5.5304845e-06,-0.32878482,1.235499,0.009721619,1.2222329,0
251699822,251698141,0.5798228,5.5182936e-06,-1.4585605,1.2028103,0.19652113,1.2064623,0
251798939,251797705,0.5798344,5.5063347e-06,-1.2523491,1.1966108,0.14563154,1.1956208,0
251893008,251891862,0.5798927,5.4930956e-06,0.5849528,1.1891838,0.031970546,1.1809686,0
251993212,251991207,0.58008283,5.481188e-06,1.6847504,1.1929638,0.26436344,1.2131159,0
252091749,252090551,0.58023363,5.4700868e-06,-1.1761303,1.2353559,0.124416016,1.2312653,0
252201169,252199831,0.57973605,5.4621164e-06,1.6309755,1.2678614,0.23312058,1.2808537,0
252300456,252299175,0.5798297,5.4526527e-06,-1.2861787,1.2537144,0.14660929,1.2547784,0
252394819,252393567,0.57972366,5.4428965e-06,1.6454176,1.3059019,0.23035583,1.3188406,0
252494062,252492906,0.57942504,5.43584e-06,0.5257933,1.3070234,0.02350197,1.2947812,0
252593622,252592339,0.5795892,5.4275674e-06,-0.48820198,1.2575476,0.021058727,1.246074,0
252692913,252691587,0.5792304,5.4176353e-06,1.1287564,1.2327074,0.11484126,1.2293997,0
252792351,252790941,0.57914215,5.4066086e-06,-0.6207788,1.1899879,0.03598228,1.1819683,0
252891911,252890321,0.5797143,5.395359e-06,-1.2716262,1.2393854,0.1449673,1.2405447,0
253000847,252999555,0.5794658,5.3872045e-06,0.96150327,1.2121465,0.084743015,1.2071941,0
253100028,253098956,0.57967913,5.375764e-06,-1.6187805,1.1950392,0.24364151,1.2065684,0
253194406,253193278,0.5800177,5.363381e-06,-0.8334918,1.1870333,0.06502753,1.1790912,0
253294027,253292622,0.5806702,5.3527006e-06,-2.046176,1.2164328,0.382433,1.2346177,0
253393356,253392029,0.581271,5.3444337e-06,-1.7972782,1.2536396,0.2862961,1.2595339,0
253492650,253491312,0.581921,5.3377335e-06,-1.3009099,1.3048309,0.14411119,1.2965356,0
253591852,253590669,0.5824543,5.3313115e-06,-1.3133919,1.2907385,0.14849366,1.2813714,0
253701095,253699945,0.58215183,5.3270746e-06,2.0991862,1.3052285,0.3751223,1.3793162,0
253800655,253799280,0.58233315,5.3219655e-06,-1.0593815,1.347624,0.092532344,1.3364223,0
253900038,253898625,0.58272153,5.3163003e-06,-0.17450759,1.3213881,0.0025606824,1.3080767,0
253999362,253997970,0.5824688,5.310361e-06,0.91131735,1.3124181,0.0703112,1.3149765,0
254098922,254097315,0.5819867,5.3052986e-06,0.9815664,1.4040742,0.076244205,1.4031591,0
254197816,254196721,0.5815608,5.301907e-06,1.3855467,1.4456466,0.14754948,1.4510835,0
254292263,254291037,0.5817204,5.296984e-06,-0.4518057,1.4127072,0.016054943,1.3984066,0
254391747,254390382,0.58148426,5.292096e-06,1.6316248,1.3595246,0.21757601,1.3719552,0
254501053,254499667,0.58102924,5.289762e-06,1.2026325,1.3967978,0.11505086,1.3933125,0
254600310,254599006,0.58058363,5.2854807e-06,0.9973998,1.4142301,0.07815845,1.4046186,0
254699978,254698352,0.5808095,5.2804407e-06,-0.87703794,1.3890831,0.06152704,1.384036,0
254799041,254797750,0.5812293,5.275538e-06,-1.3638148,1.4029918,0.14730354,1.4061025,0
254898414,254897043,0.58173144,5.27129e-06,-1.8076344,1.4348557,0.25302908,1.4464531,0
254997539,254996428,0.5817061,5.2670875e-06,0.9539726,1.4028462,0.07208073,1.398822,0
255091938,255090762,0.58201855,5.2609676e-06,-1.5452713,1.3868173,0.19131443,1.389712,0
255191452,255190107,0.58192515,5.255805e-06,0.7434682,1.3497373,0.04550227,1.3426566,0
255300970,255299563,0.5815034,5.2534524e-06,0.6087289,1.3921205,0.029575257,1.3804445,0
255399838,255398731,0.581874,5.2482856e-06,-1.8266125,1.3833983,0.26798043,1.3974557,0
255499462,255498078,0.58209085,5.2438086e-06,0.68022084,1.391067,0.03695807,1.3826594,0
255593661,255592454,0.5820169,5.2381115e-06,-1.6069803,1.4171085,0.2024769,1.4195623,0
255692914,255691806,0.58222705,5.23399e-06,0.15535247,1.3954586,0.0019216614,1.3811928,0
255792539,255791144,0.5818126,5.229433e-06,1.5939546,1.3977181,0.20197135,1.4082389,0
255891831,255890488,0.5814758,5.22507e-06,0.76155174,1.4039012,0.04590075,1.3932104,0
256001309,255999769,0.58139783,5.2226387e-06,-0.876963,1.3504081,0.06327833,1.3446754,0
256100455,256099255,0.581892,5.2172354e-06,-1.7463661,1.3744224,0.24655163,1.3872645,0
256194637,256193504,0.582138,5.2107403e-06,-1.9033034,1.3559281,0.29684988,1.3720164,0
256294172,256292834,0.5821192,5.2054706e-06,1.5337671,1.348696,0.19380379,1.3603343,0
256393548,256392184,0.58170354,5.2007226e-06,1.3217092,1.3763038,0.14103113,1.3778238,0
256492859,256491528,0.58165056,5.1958446e-06,-1.1140633,1.347869,0.102312684,1.3459798,0
256592216,256590870,0.58215934,5.1908946e-06,-1.6753491,1.3804846,0.22591057,1.3892666,0
256691770,256690214,0.58208483,5.1864913e-06,0.9108021,1.3613904,0.06770534,1.3561473,0
256800900,256799493,0.5819626,5.1839047e-06,-0.64723146,1.3315549,0.034955673,1.3206624,0
256899987,256898949,0.5823967,5.178224e-06,-1.5479563,1.329154,0.2003086,1.3337969,0
256999758,256998188,0.582283,5.1730003e-06,1.424956,1.3135043,0.1717627,1.3219368,0
257098922,257097527,0.5824418,5.167909e-06,-1.8304453,1.3205942,0.28190425,1.3341922,0
257193024,257191908,0.5827038,5.1619804e-06,-1.8184555,1.3150809,0.27938968,1.3232929,0
257292672,257291251,0.5826593,5.1573757e-06,1.7190976,1.3104262,0.25057974,1.3306187,0
257391823,257390594,0.5829435,5.1530083e-06,-1.499657,1.3229102,0.18889089,1.3243984,0
257501163,257499873,0.58283156,5.1509264e-06,-0.34430116,1.3038915,0.010101666,1.2899067,0
257600438,257599218,0.58323157,5.1461047e-06,0.52850467,1.324879,0.023424964,1.3164485,0
257700208,257698637,0.5828882,5.1416946e-06,0.6757364,1.3351958,0.037998565,1.3270453,0
257794095,257792944,0.5824656,5.1361735e-06,1.7434101,1.374274,0.2457442,1.3894353,0
257893445,257892286,0.5822093,5.133005e-06,-0.20755982,1.3884382,0.003447605,1.3740169,0
257993192,257991823,0.58282584,5.1298553e-06,-2.1068199,1.46533,0.33657116,1.4880594,0
258092812,258090975,0.582842,5.127617e-06,0.8862815,1.4527522,0.060077146,1.446819,0
258191907,258190320,0.58244157,5.125112e-06,1.0517702,1.4706762,0.08357611,1.4652046,0
258295844,258294632,0.58238286,5.123563e-06,-0.79424036,1.4473784,0.04842608,1.438546,0
258395354,258393977,0.5826157,5.1205407e-06,-0.3653402,1.4157566,0.010475237,1.4014356,0
258494543,258493394,0.58220625,5.117266e-06,1.5512592,1.4149325,0.18896897,1.4202964,0
258594036,258592667,0.58216804,5.114381e-06,-0.8805002,1.3816229,0.062348623,1.3759516,0
258693277,258692012,0.5824795,5.1115726e-06,-0.6277992,1.373694,0.03187932,1.3625695,0
258793115,258791508,0.58290285,5.10872e-06,-1.9980224,1.3633047,0.3253608,1.3828717,0
258891884,258890701,0.582929,5.105967e-06,0.29068232,1.367617,0.006864837,1.3543694,0
259001284,259000030,0.5829377,5.105027e-06,1.3891938,1.381737,0.15518786,1.3882612,0
259100649,259099325,0.5831877,5.101413e-06,-1.8176517,1.3675053,0.26844162,1.3795313,0
259199970,259198670,0.58294564,5.0979693e-06,1.0492866,1.3918319,0.08789394,1.3889952,0
259299678,259298025,0.5833188,5.094888e-06,-2.2659335,1.408608,0.40500623,1.4360479,0
259398937,259397360,0.5834282,5.0932395e-06,0.7887107,1.409073,0.049052313,1.4032443,0
259498073,259496712,0.5831517,5.091242e-06,-0.11014738,1.4158999,0.00095207966,1.4005308,0
259597498,259596198,0.5836283,5.0890594e-06,-1.1423252,1.4377383,0.100845635,1.4302906,0
259691833,259690462,0.58396006,5.0855297e-06,0.3528781,1.4304196,0.0096726045,1.4189858,0
259801083,259799706,0.5841201,5.085132e-06,-1.5864905,1.3956093,0.20038657,1.3960112,0
259900141,259899051,0.58391804,5.0818844e-06,1.4557725,1.3805987,0.17055996,1.3935142,0
259999764,259998396,0.58414316,5.078665e-06,-1.497566,1.3845191,0.17998257,1.3839668,0
260098873,260097783,0.58384246,5.075465e-06,1.4971431,1.3829205,0.18008891,1.3949153,0
260193488,260192119,0.58354014,5.0714007e-06,1.3895147,1.3985118,0.15339728,1.4039555,0
260293149,260291464,0.58370596,5.0685576e-06,-1.4711397,1.3705583,0.17545584,1.3738705,0
260392028,260390943,0.5838016,5.0661924e-06,1.4456823,1.3896685,0.16710599,1.3987105,0
260491520,260490153,0.5836466,5.0642834e-06,-0.5935457,1.3950516,0.028059214,1.3826216,0
260600812,260599432,0.5840006,5.0647586e-06,0.40347165,1.4083183,0.01284348,1.396314,0
260695173,260693810,0.58388495,5.0613926e-06,0.7807171,1.3945556,0.048563387,1.3889631,0
260794274,260793155,0.58350503,5.0594317e-06,0.93521845,1.4085103,0.068995945,1.4018488,0
260894072,260892500,0.58384585,5.0576264e-06,0.26744062,1.441878,0.0055116764,1.4276062,0
260992923,260991845,0.5836354,5.055905e-06,-0.22978151,1.4121335,0.0041544344,1.3971579,0
261092481,261091190,0.58407193,5.0538815e-06,-1.2259895,1.4224703,0.11740532,1.4181417,0
261191623,261190591,0.5840021,5.0519416e-06,1.4222912,1.3880895,0.16192617,1.3964589,0
261296252,261294847,0.5837301,5.050782e-06,1.646938,1.3750883,0.21917014,1.3877205,0
261395458,261394192,0.5839579,5.0482677e-06,-2.0820498,1.3892124,0.34671375,1.4126362,0
261494905,261493536,0.5838898,5.046318e-06,1.3253095,1.3920184,0.14019972,1.3958539,0
