timestamp,main_state
218132794,0
218633084,0
219140969,0
219642121,0
220148969,0
220656222,0
221164116,0
221673367,0
222179968,0
222687033,0
223195033,0
223702363,0
224212144,0
224719994,0
225229227,0
225737000,0
226244140,0
226750971,0
227260782,0
227767980,0
228277174,0
228784067,0
229291970,0
229799975,0
230307970,0
230814068,0
231324218,0
231832143,0
232340188,0
232847029,0
233167132,4
233677132,4
234185002,4
234695072,4
235203875,4
235712012,4
236218974,4
236726976,4
237235202,4
237743313,4
238251973,4
238752036,4
239259020,4
239767014,4
240275259,4
240783045,4
241293083,4
241801033,4
242311441,4
242817998,4
243325975,4
243834273,4
244343971,4
244850027,4
245359261,4
245868071,4
246377048,4
246884985,4
247393630,4
247902005,4
248409985,4
248917367,4
249427045,4
249935574,4
250443975,4
250951973,4
251461595,4
251968045,4
251990369,2
252497069,2
253005389,2
253512963,2
254022375,2
254532129,2
255040978,2
255550053,2
256056987,2
256565162,2
257073989,2
257582997,2
258090209,2
258595971,2
259102970,2
259611005,2
260121970,2
260630615,2
261139041,2
261648293,2
262155968,2
262665083,2
263171970,2
263680005,2
264188126,2
264695991,2
265204971,2
265712038,2
266222174,2
266729993,2
267239014,2
267746987,2
268255969,2
268766266,2
269274308,2
269782132,2
270289015,2
270796043,2
271304970,2
271812152,2
272320989,2
272830969,2
273340004,2
273849003,2
274358104,2
274866107,2
275373975,2
275882232,2
276389970,2
276897970,2
277407079,2
277913971,2
278419992,2
278929610,2
279436997,2
279946147,2
280453037,2
282989967,2
283500221,2
284010074,2
284518060,2
285026973,2
285534213,2
286044114,2
286551001,2
287059976,2
287567354,2
288075069,2
288584251,2
289089970,2
289598991,2
290107050,2
290615995,2
291125090,2
291634258,2
292142527,2
292652021,2
293161155,2
293668146,2
294175081,2
294681980,2
295188110,2
295696016,2
296205397,2
296713526,2
297219969,2
297727133,2
298234969,2
298744155,2
299251991,2
299759968,2
300268003,2
300775971,2
301284015,2
301792232,2
302300925,2
302809131,2
303318967,2
303827008,2
304334997,2
304835015,2
305344086,2
305850970,2
306358444,2
306864012,2
307372968,2
307880975,2
308388001,2
308895013,2
309402309,2
309911075,2
310417971,2
310924135,2
311430644,2
311937969,2
312444074,2
312952007,2
313459971,2
313968999,2
314477974,2
314979034,2
315481062,2
315985129,2
316494030,2
317001001,2
317510730,2
318016997,2
318524973,2
319035292,2
319543973,2
320051060,2
320561388,2
321069066,2
321576068,2
322085971,2
322594105,2
323103868,2
323610461,2
324117556,2
324623145,2
325132165,2
325639061,2
326147103,2
326654004,2
327163970,2
327672068,2
328181229,2
328687969,2
329196969,2
329705143,2
330213186,2
330721075,2
331228971,2
331737009,2
332244969,2
332753979,2
333262006,2
333770127,2
334278146,2
334786395,2
335294036,2
335802184,2
336309991,2
336816968,2
337325001,2
337825003,2
338334029,2
338843161,2
339352989,2
339861970,2
340370967,2
340878970,2
341388034,2
341896004,2
342403090,2
342910973,2
343419534,2
343928992,2
344438084,2
344946970,2
345453969,2
345961997,2
346470108,2
346978092,2
347486442,2
347992971,2
348500976,2
349009000,2
349517030,2
350026002,2
350532971,2
351041010,2
351550004,2
352058577,2
352566092,2
353074972,2
353582891,2
354090164,2
354599001,2
355107356,2
