timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
42345240,42344880,3670026,3670026,-8.63804e-05,5.48155e-05,-0.000122432,-0.00125824,-0.00116101,-0.049444,4962,4962,0
42350188,42349846,3670026,3670026,-0.000270169,0.000198554,0.000103995,3.09519e-05,-6.73153e-05,-0.0480273,4966,4966,0
42846782,42846439,3670026,3670026,-3.28666e-06,-0.000182307,-0.000770192,-0.000216138,-0.00277387,-0.046921,4778,4778,0
43348358,43348032,3670026,3670026,-0.00279988,0.00168889,0.000329275,-0.0176348,-0.00259185,-0.0526867,4985,4985,0
43849918,43849556,3670026,3670026,0.000478462,2.05737e-05,-0.000682349,-0.0016901,-0.00685222,-0.0468352,4967,4967,0
44346540,44346152,3670026,3670026,0.00112721,-0.000335272,-0.000419328,0.00107352,-0.00352279,-0.0361755,4970,4970,0
44843108,44842741,3670026,3670026,-0.000792135,0.000237253,0.00086769,0.00247939,0.0192343,-0.0421868,4967,4967,0
45344711,45344300,3670026,3670026,0.00161917,-1.98101e-05,-0.00134682,-0.00280215,-0.0269809,-0.0513107,4964,4964,0
45846206,45845858,3670026,3670026,0.000873358,-0.000190994,-0.000515696,0.00166572,0.0072665,-0.0479865,4966,4966,0
46347786,46347417,3670026,3670026,-0.00047392,5.10559e-05,4.10083e-07,-0.00412193,0.00808825,-0.0552226,4775,4775,0
46849429,46849070,3670026,3670026,-0.000807252,0.000101671,0.00137203,-0.00217809,0.0160691,-0.0539608,4995,4995,0
47345918,47345585,3670026,3670026,-0.000384636,0.000316,0.000222595,-0.0100966,-0.00991399,-0.061208,4966,4966,0
47847495,47847128,3670026,3670026,0.00480629,-0.000949551,-0.00134579,0.00743422,-0.0243092,-0.0423791,4966,4966,0
48344057,48343723,3670026,3670026,-0.0020657,0.000225197,0.000277654,-0.00927198,-0.0242831,-0.0582983,4968,4968,0
48845605,48845280,3670026,3670026,-0.00107305,0.000132404,0.000200917,0.00127263,0.0113899,-0.0389717,4966,4966,0
49347245,49346842,3670026,3670026,0.000123699,-0.000336171,-0.000766274,-0.00559168,-0.0122783,-0.047742,4921,4921,0
49848744,49848398,3670026,3670026,-0.00141251,0.000999712,0.000895773,0.00246145,0.00912418,-0.043785,4963,4963,0
50345447,50345020,3670026,3670026,-0.000579854,0.000706779,0.000801344,-0.00579701,0.00570453,-0.0508124,4988,4988,0
50846931,50846551,3670026,3670026,0.00226813,-0.000623076,-0.00155524,-0.00250642,-0.0142089,-0.0465031,4966,4966,0
51348489,51348110,3670026,3670026,0.00180375,-0.000703914,-0.00119876,0.00418024,-0.00831146,-0.0400416,4957,4957,0
51845085,51844703,3670026,3670026,-0.000234445,-0.000153971,-0.000242968,-0.0116143,-0.0121674,-0.0587176,4966,4966,0
52346672,52346264,3670026,3670026,-0.000488553,2.2623e-05,-0.000501552,-0.00886577,-0.00272373,-0.0574315,4967,4967,0
52848270,52847822,3670026,3670026,0.00169495,-0.000498826,-0.000789491,0.00935346,-0.0160519,-0.0362346,4966,4966,0
53344771,53344416,3670026,3670026,0.00135791,-0.000247711,-0.000787217,0.00323728,-0.0154571,-0.0422193,4778,4778,0
53846470,53846014,3670026,3670026,-0.000278515,-0.000565336,-0.000133043,0.000109028,0.00533607,-0.0458563,4989,4989,0
54347863,54347535,3670026,3670026,-0.00205241,0.000757087,0.0011207,-0.00544197,0.00628863,-0.0545221,4967,4967,0
54849419,54849095,3670026,3670026,0.00113563,-0.000120549,0.000222234,0.00813489,0.00543597,-0.0371472,4966,4966,0
55346021,55345689,3670026,3670026,0.000661097,0.00012185,-0.000565595,0.00190073,-0.00184438,-0.0419548,4965,4965,0
55847600,55847276,3670026,3670026,0.00149796,-0.000924882,-0.000973967,0.00832644,-0.0194153,-0.0406303,4990,4990,0
56344251,56343843,3670026,3670026,0.000574485,-0.000775267,-0.00147223,-0.00176517,-0.0347915,-0.0509647,4968,4968,0
56845749,56845401,3670026,3670026,0.000276513,-0.000191658,-4.02733e-05,0.00517774,0.00897504,-0.0368871,4963,4963,0
57347469,57347076,3670026,3670026,-0.000109338,-0.000296217,0.000168127,0.00217448,-0.0100643,-0.0480213,4992,4992,0
57848844,57848521,3670026,3670026,-0.000136738,0.000379067,0.000596875,-0.00286866,0.00458811,-0.0513805,4948,4948,0
58345447,58345115,3670026,3670026,-0.000619148,0.000520152,0.000711359,-0.00222108,-0.00476799,-0.0496362,4965,4965,0
58847001,58846675,3670026,3670026,0.00019003,-0.000275414,-0.000630855,-0.00199535,-0.00431789,-0.047403,4966,4966,0
59343683,59343271,3670026,3670026,-0.000615949,0.000541014,0.00121123,-0.00130162,0.008592,-0.043463,4903,4903,0
59845239,59844829,3670026,3670026,0.000782768,-0.000596097,-0.0011544,-0.000932967,-0.0256877,-0.044989,4966,4966,0
60346741,60346389,3670026,3670026,-0.00151298,9.54008e-05,0.0012778,-0.0061975,0.00293929,-0.0520085,4966,4966,0
60848440,60848059,3670026,3670026,-5.60344e-05,8.34283e-05,0.000687296,0.00619844,5.32906e-05,-0.0363958,4991,4991,0
61349943,61349509,3670026,3670026,-0.000546003,0.000273519,0.000144981,-0.000983755,0.0141426,-0.0444722,4966,4966,0
61846465,61846103,3670026,3670026,-0.00185747,0.000846758,0.000288291,-0.00809353,0.000701966,-0.0576243,4966,4966,0
62343027,62342700,3670026,3670026,-0.000179113,4.63263e-05,-0.000360046,-0.00577156,0.000587847,-0.0482551,4966,4966,0
62844670,62844262,3670026,3670026,-0.000261519,-9.36109e-05,0.000416209,0.00820791,0.0174453,-0.0364646,4969,4969,0
63346230,63345818,3670026,3670026,-0.000637067,-0.000357826,0.000249822,-0.00461359,-0.00533604,-0.0539084,4966,4966,0
63847724,63847379,3670026,3670026,0.000700146,0.000151397,-0.0010494,-0.00457335,-0.0247193,-0.0545844,4966,4966,0
64349377,64349001,3670026,3670026,-0.00136191,-1.91923e-05,0.000625212,-0.00940201,0.00132263,-0.0563533,4985,4985,0
64845958,64845534,3670026,3670026,0.00162785,-0.000887611,-0.00109514,0.00768479,-0.0162065,-0.0395412,4967,4967,0
65347465,65347095,3670026,3670026,-0.00108948,0.000530004,0.000638795,-0.0127522,-0.00116971,-0.0619237,4967,4967,0
65844061,65843690,3670026,3670026,-0.000512309,-0.000314092,0.000788973,-0.00514868,0.0223126,-0.0475303,4968,4968,0
66345581,66345249,3670026,3670026,0.00167685,-0.000749183,-0.000994102,0.00247244,-0.00885629,-0.0457589,4966,4966,0
