timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
42315797,4259850,4325386,0,0,0,0,0,0.00191866,4.03831e-05,7.94592e-10,1015,993
42419178,4259850,4325386,0,0,0,0,0,0.00204437,8.75404e-05,7.10674e-09,1015,993
43257148,4259850,4325386,0,0,0,0,0,0.00616765,0.000823829,5.64741e-07,1015,993
44304358,4259850,4325386,0,0,0,0,0,0.024257,0.00223241,1.01187e-06,1015,993
45246972,4259850,4325386,0,0,0,0,0,0.0313916,0.00258525,1.358e-06,1015,993
46289468,4259850,4325386,0,0,0,0,0,0.0309161,0.00202634,8.07732e-07,1015,993
47326659,4259850,4325386,0,0,0,0,0,0.0312078,0.00179921,9.73201e-07,1015,993
48260335,4259850,4325386,0,0,0,0,0,0.0360453,0.00248546,2.11253e-06,1015,993
49307065,4259850,4325386,0,0,0,0,0,0.0314747,0.00249615,9.46912e-07,1015,993
50349401,4259850,4325386,0,0,0,0,0,0.025603,0.0016454,2.38069e-06,1015,993
51291983,4259850,4325386,0,0,0,0,0,0.0357409,0.0024032,1.21411e-06,1015,993
52324504,4259850,4325386,0,0,0,0,0,0.0315141,0.00237682,8.53626e-07,1015,993
53261962,4259850,4325386,0,0,0,0,0,0.0297247,0.00224987,5.92501e-07,1015,993
54309441,4259850,4325386,0,0,0,0,0,0.0297464,0.00220817,5.73945e-07,1015,993
55247698,4259850,4325386,0,0,0,0,0,0.027783,0.0023059,6.25768e-07,1015,993
56284256,4259850,4325386,0,0,0,0,0,0.028144,0.00203998,4.63039e-07,1015,993
57321568,4259850,4325386,0,0,0,0,0,0.0282965,0.00207707,4.32723e-07,1015,993
58259180,4259850,4325386,0,0,0,0,0,0.0320805,0.00227568,5.32739e-07,1015,993
59301667,4259850,4325386,0,0,0,0,0,0.0295334,0.00228457,6.13899e-07,1015,993
60339514,4259850,4325386,0,0,0,0,0,0.0284507,0.00207927,5.09111e-07,1015,993
61276042,4259850,4325386,0,0,0,0,0,0.0266024,0.00210479,4.12507e-07,1015,993
