timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
51748095,51747867,-0.0152389,0.0275093,-0.0300611
51766719,51766489,0.0140058,-0.00699675,-0.00811905
51786581,51786353,0.0176785,-0.0445153,-0.000112098
51807690,51807462,-0.00131182,-0.034882,-0.00247042
51828789,51828565,-0.0386651,-0.0107727,0.0127899
51846174,51845942,-0.00568935,-0.0245472,-0.0322385
51867280,51867051,-0.00322026,0.0261987,-0.0174611
51888384,51888156,0.0495652,0.0246225,-0.0144725
51909498,51909261,0.101489,0.0421449,-0.0102559
51926866,51926641,0.156348,-0.0360659,-0.0407549
51947973,51947746,0.108117,-0.0698016,-0.0236831
51969156,51968926,-0.0215891,-0.0111514,-0.00986728
51986608,51986381,-0.0354998,0.0229311,-0.022727
52007561,52007338,-0.0496927,-0.0203034,-0.0339069
52029917,52029686,-0.0629765,-0.0594239,-0.0422095
52049782,52049552,-0.0407292,0.00620557,-0.0380939
52067165,52066941,-0.0561795,0.010949,0.000108354
52089519,52089291,0.108877,0.023183,-0.0366023
52109369,52109140,0.141012,0.0307246,-0.0173409
52126749,52126520,0.0615737,0.049755,0.0248665
52147856,52147625,0.0677615,-0.0211873,0.0288333
52168958,52168730,0.00474769,-0.0691651,0.0120781
52190064,52189836,-0.0668675,-0.0478231,0.0221429
52208693,52208462,-0.131452,0.00762816,0.0364276
52228647,52228409,-0.15073,0.0157535,0.0247791
52248532,52248304,-0.0797536,0.0239114,0.0331568
52267038,52266807,0.0291269,-0.0309837,-0.00952491
52288155,52287915,0.0606637,-0.0337711,0.00878619
52308021,52307786,0.0854297,-0.0364359,-0.00989875
52326627,52326399,0.105505,-0.0400171,-0.0330815
52347743,52347510,-0.0117243,0.0117841,-0.0161019
52367606,52367369,-0.0442743,-0.0100372,-0.0130021
52386226,52385990,-0.063491,0.0166365,0.00759867
52407323,52407096,-0.0490073,0.09383,-0.00488829
52427209,52426966,-0.0149482,0.0164099,0.0084066
52448290,52448064,0.0216743,-0.0180668,0.00687079
52469396,52469169,0.0539235,-0.00447641,-0.00451566
52486818,52486589,0.0297675,-0.00694617,0.0322747
52507962,52507729,0.0416025,0.00216986,0.0190421
52529233,52529002,5.78404e-05,0.00865744,0.0078228
52546369,52546141,-0.0195661,0.0190408,0.0187303
52567471,52567247,-0.0652326,-0.00888313,0.0143569
52588580,52588353,-0.056527,-0.0224547,0.0152015
52610929,52610699,-0.105338,-0.0416487,0.015595
52627062,52626838,-0.0413566,-0.0385499,-0.0136807
52648219,52647985,0.0313419,-0.00902093,-0.0127627
52669281,52669050,0.0838822,0.00331886,-0.00432417
52686654,52686429,0.200714,-0.0297516,-0.0184174
52707759,52707535,0.186538,-0.00790313,-0.0215795
52728870,52728639,0.121842,-0.0343152,-0.0276447
52749972,52749746,0.0548209,-0.0162961,-0.0235622
