timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
48846774,48846524,-0.0435632,-0.0510315,-0.0143361,0.509474,0.0,0.0,0.0,-1.0
48948573,48948323,0.0585367,-0.0454073,-0.00898947,0.509474,0.0,0.0,0.0,-1.0
49046647,49046400,0.0627118,-0.0843362,-0.0125361,0.509474,0.0,0.0,0.0,-1.0
49148460,49148208,0.0256005,-0.0319417,-0.00207014,0.5106,0.0,0.0,0.0,-1.0
49246547,49246307,0.0216391,-0.0390416,-0.00758195,0.511799,0.0,0.0,0.0,-1.0
49347094,49346842,-0.039051,-0.0182792,-0.00209966,0.5106,0.0,0.0,0.0,-1.0
49448887,49448645,-0.0141076,-0.0124258,-0.00785683,0.511799,0.0,0.0,0.0,-1.0
49547092,49546843,-0.0628007,-0.0202216,-0.00721335,0.509474,0.0,0.0,0.0,-1.0
49648760,49648519,-0.0310852,-0.0350936,-0.00302644,0.511799,0.0,0.0,0.0,-1.0
49746841,49746596,0.0256465,-0.041189,0.0827212,0.509845,0.0,0.0,0.0,1.0
49848651,49848398,0.0535035,-0.0686429,0.0948183,0.517264,0.0,0.0,0.0,1.0
49946726,49946475,0.00266811,-0.0998597,0.0685759,0.523753,0.0,0.0,0.0,1.0
50047285,50047035,-0.00831319,-0.027592,0.0566123,0.531757,0.0,0.0,0.0,1.0
50149085,50148840,-0.0234082,-0.0315947,0.0545342,0.54114,0.0,0.0,0.0,1.0
50247172,50246919,-0.0861523,0.0172981,-0.0551289,0.542489,0.0,0.0,0.0,1.0
50349003,50348757,-0.0463077,-0.0342869,-0.039109,0.537848,0.0,0.0,0.0,1.0
50447047,50446793,-0.0431098,-0.0312452,-0.0252136,0.538086,0.0,0.0,0.0,1.0
50547596,50547353,-0.0465131,-0.0462409,-0.0288056,0.53822,0.0,0.0,0.0,1.0
50645867,50645613,-0.0358758,-0.0642793,-0.0185023,0.542487,0.0,0.0,0.0,1.0
50747489,50747232,0.0126545,-0.0501779,-0.0218689,0.541512,0.0,0.0,0.0,1.0
50849299,50849053,-0.0360456,-0.0389053,-0.00530393,0.541181,0.0,0.0,0.0,1.0
50947367,50947113,-0.0141317,-0.0638329,-0.0186414,0.538558,0.0,0.0,0.0,1.0
51049170,51048916,-0.0156999,-0.0690913,-0.00753734,0.539318,0.0,0.0,0.0,1.0
51145993,51145749,-0.112129,-0.00289828,0.00458531,0.536887,0.0,0.0,0.0,1.0
51247796,51247550,-0.093728,-0.0281753,-0.000474973,0.533794,0.0,0.0,0.0,1.0
51345874,51345627,-0.042459,-0.0680025,-0.00818788,0.53596,0.0,0.0,0.0,1.0
51449074,51448826,-0.0497441,-0.0331276,-0.00856919,0.536495,0.0,0.0,0.0,1.0
51549514,51549269,-0.0245987,-0.0742579,-0.00480869,0.534981,0.0,0.0,0.0,1.0
51647558,51647310,-0.0610963,-0.0531077,0.00550904,0.535628,0.0,0.0,0.0,1.0
51748113,51747867,0.00697822,-0.0261791,0.00423529,0.533799,0.0,0.0,0.0,1.0
51846194,51845942,0.0312181,-0.027312,0.00563032,0.535569,0.0,0.0,0.0,1.0
51947996,51947746,-0.0354933,-0.0793349,0.00528133,0.532413,0.0,0.0,0.0,1.0
52046077,52045825,-0.0617441,-0.0448827,-0.00337022,0.532185,0.0,0.0,0.0,1.0
52147876,52147625,-0.113152,-0.00146893,-0.00453481,0.533747,0.0,0.0,0.0,1.0
52248552,52248304,0.0124007,-0.100604,-0.00562263,0.531949,0.0,0.0,0.0,1.0
52346514,52346264,-0.00980981,-0.0447864,0.00475265,0.533825,0.0,0.0,0.0,1.0
52448308,52448064,-0.0662168,-0.024735,-0.000905802,0.537609,0.0,0.0,0.0,1.0
52546391,52546141,-0.0103463,-0.0447313,-0.00365062,0.539343,0.0,0.0,0.0,1.0
52648237,52647985,-0.0175235,-0.0565405,0.00286138,0.538841,0.0,0.0,0.0,1.0
52746265,52746020,-0.105892,-0.0476417,-0.00613649,0.538661,0.0,0.0,0.0,1.0
52848072,52847822,-0.135013,-0.0359092,-0.00567336,0.539337,0.0,0.0,0.0,1.0
52948644,52948386,0.0286574,-0.0523711,-0.00536261,0.536578,0.0,0.0,0.0,1.0
53046841,53046590,0.0317774,-0.0699698,0.00474709,0.53464,0.0,0.0,0.0,1.0
53148506,53148261,-0.0687384,-0.052862,0.00276428,0.537045,0.0,0.0,0.0,1.0
53246583,53246339,-0.0392962,-0.0293869,-0.00693403,0.537535,0.0,0.0,0.0,1.0
53348383,53348140,0.0039782,-0.0659461,0.00180643,0.538335,0.0,0.0,0.0,1.0
53446463,53446217,-0.146931,-0.0266047,0.00439365,0.537644,0.0,0.0,0.0,1.0
53547033,53546784,-0.0523011,-0.0353035,-0.00749243,0.533307,0.0,0.0,0.0,1.0
53648823,53648579,-0.0461573,-0.0194789,-0.0045002,0.533611,0.0,0.0,0.0,1.0
53746914,53746661,0.0296809,-0.0596667,0.00373894,0.535324,0.0,0.0,0.0,1.0
53848804,53848563,-0.0535177,-0.0123901,-0.00173746,0.53461,0.0,0.0,0.0,1.0
53946783,53946535,-0.039612,-0.0410209,-0.00684576,0.533408,0.0,0.0,0.0,1.0
54048579,54048337,-0.0167978,-0.0585412,0.00686219,0.532793,0.0,0.0,0.0,1.0
54145608,54145358,-0.0200967,-0.0138103,-0.00651788,0.531836,0.0,0.0,0.0,1.0
54247221,54246974,-0.00555708,-0.0537021,-0.00365269,0.533073,0.0,0.0,0.0,1.0
54349039,54348779,0.0428405,-0.0829622,-0.00554805,0.529054,0.0,0.0,0.0,1.0
54447098,54446852,-0.0849499,-0.0268432,0.000173805,0.529937,0.0,0.0,0.0,1.0
54548902,54548656,-0.0547323,-0.0126699,-0.000982797,0.52936,0.0,0.0,0.0,1.0
54646981,54646738,0.0208488,-0.0768934,0.00324178,0.531441,0.0,0.0,0.0,1.0
54747538,54747292,-0.0776175,-0.0544492,-0.0036331,0.53133,0.0,0.0,0.0,1.0
54845621,54845370,0.0100636,-0.06977,0.00559617,0.534514,0.0,0.0,0.0,1.0
54947575,54947328,0.0165832,-0.0367687,0.00375868,0.532796,0.0,0.0,0.0,1.0
55049233,55048975,-0.0529714,-0.0491609,0.0120081,0.534366,0.0,0.0,0.0,1.0
55147326,55147076,-0.0338216,-0.0407643,-0.00138217,0.535281,0.0,0.0,0.0,1.0
55249100,55248852,-0.04107,-0.0314557,-0.000518128,0.535467,0.0,0.0,0.0,1.0
55347201,55346935,-0.10526,-0.0508148,0.00381582,0.537296,0.0,0.0,0.0,1.0
55447730,55447486,-0.0277432,-0.0270762,0.00376356,0.537588,0.0,0.0,0.0,1.0
55545829,55545569,0.0240081,-0.0439574,0.00546554,0.540019,0.0,0.0,0.0,1.0
55647617,55647369,0.0325583,-0.0828684,0.00414576,0.537219,0.0,0.0,0.0,1.0
55749597,55749350,0.0532291,-0.0661672,0.00601793,0.535343,0.0,0.0,0.0,1.0
55847523,55847276,-0.101558,0.00658763,-0.0034325,0.536451,0.0,0.0,0.0,1.0
55948068,55947814,-0.0298677,-0.0340687,-0.0015675,0.536901,0.0,0.0,0.0,1.0
56046132,56045885,-0.0357298,-0.0432186,0.00332551,0.537159,0.0,0.0,0.0,1.0
56147934,56147686,-0.121141,-0.044669,0.000999135,0.539437,0.0,0.0,0.0,1.0
56246015,56245767,0.00645054,-0.0808384,0.000566378,0.541633,0.0,0.0,0.0,1.0
56347812,56347566,0.0918358,-0.0725896,0.00327408,0.540665,0.0,0.0,0.0,1.0
56449625,56449372,0.000719573,-0.0398629,0.00194409,0.537928,0.0,0.0,0.0,1.0
56546532,56546281,-0.0677646,-0.0299397,-0.00550067,0.539026,0.0,0.0,0.0,1.0
56648257,56648005,-0.0230535,-0.032239,-0.00191532,0.538812,0.0,0.0,0.0,1.0
56746336,56746082,-0.0432835,-0.0659346,0.00490759,0.53947,0.0,0.0,0.0,1.0
56848131,56847881,-0.121903,-0.00691034,0.000590064,0.53703,0.0,0.0,0.0,1.0
56946215,56945962,0.0469829,-0.065267,-0.00526902,0.536959,0.0,0.0,0.0,1.0
57048007,57047763,0.04889,-0.085304,0.00357486,0.537917,0.0,0.0,0.0,1.0
57148576,57148324,0.0199635,-0.0461904,0.00404366,0.538092,0.0,0.0,0.0,1.0
57246649,57246401,-0.0616984,-0.0331337,-0.00491135,0.537372,0.0,0.0,0.0,1.0
57348504,57348255,-0.0170639,-0.0252013,-0.00293054,0.539218,0.0,0.0,0.0,1.0
57446529,57446280,-0.111196,-0.0331199,0.00986197,0.541632,0.0,0.0,0.0,1.0
57548331,57548083,-0.10536,-0.0143241,0.00454548,0.540761,0.0,0.0,0.0,1.0
57646603,57646352,-0.0112542,-0.086923,-0.00402982,0.542535,0.0,0.0,0.0,1.0
57746973,57746720,0.0193953,-0.0685838,-0.00080251,0.542794,0.0,0.0,0.0,1.0
57848768,57848521,-0.0266235,-0.0645322,0.000210513,0.541138,0.0,0.0,0.0,1.0
57946857,57946600,-0.017834,-0.0669223,-0.00451445,0.541348,0.0,0.0,0.0,1.0
58048658,58048401,-0.0164528,-0.0733883,-0.00417144,0.539097,0.0,0.0,0.0,1.0
58146804,58146549,0.0216467,-0.0669474,0.00705,0.53668,0.0,0.0,0.0,1.0
58248521,58248279,-0.0363019,-0.043659,0.000895501,0.538467,0.0,0.0,0.0,1.0
58346605,58346356,-0.0183461,-0.0458162,-0.00618091,0.537864,0.0,0.0,0.0,1.0
58447314,58447072,-0.0785735,-0.0461016,0.00413469,0.536324,0.0,0.0,0.0,1.0
58548972,58548718,-0.137018,0.0387148,-0.00518479,0.537013,0.0,0.0,0.0,1.0
58647038,58646795,0.030987,-0.0859014,-0.00605184,0.53659,0.0,0.0,0.0,1.0
58748889,58748639,-0.0161768,-0.0688515,6.7672e-05,0.533033,0.0,0.0,0.0,1.0
58846925,58846675,-0.0350614,-0.0446675,-0.00299245,0.532183,0.0,0.0,0.0,1.0
58947489,58947240,0.0111566,-0.0557227,0.00638284,0.530019,0.0,0.0,0.0,1.0
59045565,59045312,-0.0280313,-0.0540093,-0.00376913,0.53085,0.0,0.0,0.0,1.0
59147365,59147115,0.0292994,-0.119408,-0.00218864,0.535049,0.0,0.0,0.0,1.0
59249286,59249040,-0.00563289,-0.0475251,0.000726207,0.534487,0.0,0.0,0.0,1.0
59347244,59346993,-0.0700643,-0.0512418,-0.00461633,0.536277,0.0,0.0,0.0,1.0
59449053,59448798,0.0172881,-0.0392123,-0.0063094,0.537528,0.0,0.0,0.0,1.0
59547126,59546873,-0.089192,-0.0330702,0.000979839,0.538485,0.0,0.0,0.0,1.0
59647679,59647433,-0.0496535,-0.0461131,-0.00960995,0.538013,0.0,0.0,0.0,1.0
59745762,59745514,-0.0266521,-0.0887892,0.0049304,0.540301,0.0,0.0,0.0,1.0
59847557,59847312,0.0494332,-0.0426227,0.00265946,0.537963,0.0,0.0,0.0,1.0
59949364,59949114,-0.0916279,-0.0106563,-0.0030984,0.538404,0.0,0.0,0.0,1.0
60047567,60047323,-0.0713398,-0.029637,-0.00934488,0.538937,0.0,0.0,0.0,1.0
60148004,60147752,-0.0377722,-0.0551951,0.00495265,0.543827,0.0,0.0,0.0,1.0
60246079,60245829,0.0172942,-0.0430751,-0.00436373,0.544085,0.0,0.0,0.0,1.0
60347884,60347630,0.0541438,-0.0310109,-0.00908351,0.545936,0.0,0.0,0.0,1.0
60445963,60445708,-0.0630431,-0.0347567,0.00369203,0.547875,0.0,0.0,0.0,1.0
60547758,60547509,-0.0245133,-0.0272504,-4.61939e-05,0.545133,0.0,0.0,0.0,1.0
60649560,60649308,-0.0301381,-0.0344284,0.00510118,0.546335,0.0,0.0,0.0,1.0
60747634,60747389,-0.0694326,0.00942777,-0.00312108,0.545361,0.0,0.0,0.0,1.0
60848313,60848059,-0.0239045,-0.0584099,-0.00668282,0.544119,0.0,0.0,0.0,1.0
60946272,60946026,-0.0550022,-0.0772062,0.00289934,0.54522,0.0,0.0,0.0,1.0
61048074,61047828,-0.0270175,-0.0597061,0.0080773,0.545081,0.0,0.0,0.0,1.0
61146383,61146132,-0.0127087,-0.0341492,0.00205785,0.54377,0.0,0.0,0.0,1.0
61247957,61247708,0.0304292,-0.0497729,-0.00212829,0.54419,0.0,0.0,0.0,1.0
61348517,61348270,0.046003,-0.0752854,-0.00185395,0.54288,0.0,0.0,0.0,1.0
61446590,61446345,-0.085206,-0.0543936,0.0105643,0.540282,0.0,0.0,0.0,1.0
61548453,61548204,-0.0367852,-0.0212278,0.00782436,0.539176,0.0,0.0,0.0,1.0
61646478,61646236,-0.0935668,-0.00547203,-0.00206787,0.541865,0.0,0.0,0.0,1.0
61748279,61748029,-0.0717518,-0.0483367,-0.00268125,0.541743,0.0,0.0,0.0,1.0
61846352,61846103,0.0558642,-0.097527,0.00642323,0.539097,0.0,0.0,0.0,1.0
61947084,61946830,-0.0254298,-0.0483484,0.0107791,0.538364,0.0,0.0,0.0,1.0
62048714,62048465,0.040698,-0.0650599,0.007596,0.53881,0.0,0.0,0.0,1.0
62146792,62146544,-0.035497,-0.0363466,0.000377078,0.537135,0.0,0.0,0.0,1.0
62249842,62249588,-0.0606878,-0.0100585,-0.00137892,0.538467,0.0,0.0,0.0,1.0
62346675,62346422,-0.0436924,-0.0676345,0.00492718,0.538229,0.0,0.0,0.0,1.0
62448475,62448225,-0.0979903,-0.0191927,0.00467602,0.539687,0.0,0.0,0.0,1.0
62546568,62546302,0.0182065,-0.0416336,-0.001722,0.538995,0.0,0.0,0.0,1.0
62647110,62646862,-0.000643473,-0.0435806,0.00795366,0.542728,0.0,0.0,0.0,1.0
62749051,62748798,-0.0136244,-0.0849528,0.00669717,0.542045,0.0,0.0,0.0,1.0
62846984,62846741,-0.12681,-0.0198045,0.000887515,0.541971,0.0,0.0,0.0,1.0
62948794,62948543,-0.0932602,0.00766876,-0.00506477,0.54463,0.0,0.0,0.0,1.0
63046863,63046620,0.0485004,-0.106515,-0.00340021,0.54483,0.0,0.0,0.0,1.0
63148674,63148422,-0.0549369,-0.0609913,-0.00544006,0.543173,0.0,0.0,0.0,1.0
63245505,63245258,-0.0676789,-0.016237,-0.00680482,0.542941,0.0,0.0,0.0,1.0
63347368,63347120,-0.0114938,-0.0372112,-0.00576984,0.542558,0.0,0.0,0.0,1.0
63449111,63448861,-0.00467378,-0.04665,-0.00754563,0.541921,0.0,0.0,0.0,1.0
63547276,63547032,-0.0961721,-0.0205034,-0.00290117,0.540863,0.0,0.0,0.0,1.0
63648990,63648741,-0.116983,-0.02146,-0.00465729,0.542224,0.0,0.0,0.0,1.0
63747080,63746819,0.0381692,-0.106184,-0.00431892,0.539021,0.0,0.0,0.0,1.0
63847627,63847379,-0.0760076,-0.0530152,0.00357044,0.535407,0.0,0.0,0.0,1.0
63945706,63945457,-0.0327935,-0.0219972,-0.00925271,0.534857,0.0,0.0,0.0,1.0
64047554,64047310,0.0198812,-0.0655791,-0.00403872,0.537661,0.0,0.0,0.0,1.0
64149307,64149060,-0.0483839,-0.074756,-0.0045001,0.540054,0.0,0.0,0.0,1.0
64247382,64247137,-0.0453632,-0.0324745,-0.00774857,0.541455,0.0,0.0,0.0,1.0
64348046,64347798,-0.0177524,-0.0527641,0.00220285,0.543009,0.0,0.0,0.0,1.0
64446062,64445820,-0.0511032,-0.0417656,0.000277155,0.542938,0.0,0.0,0.0,1.0
64547826,64547578,-0.081603,-0.0431149,-0.00723561,0.545019,0.0,0.0,0.0,1.0
64646092,64645850,0.0142905,-0.0673079,0.000469516,0.541858,0.0,0.0,0.0,1.0
64747710,64747459,0.0399494,-0.0545435,0.00584661,0.538183,0.0,0.0,0.0,1.0
64845788,64845534,-0.119032,-0.00896798,-0.00537551,0.539739,0.0,0.0,0.0,1.0
64947592,64947335,-0.00185151,-0.0215973,-0.00836429,0.54002,0.0,0.0,0.0,1.0
65048139,65047896,-0.040033,-0.0717339,-0.00557003,0.540809,0.0,0.0,0.0,1.0
65146321,65146074,-0.0554082,-0.0368956,-0.00231878,0.53971,0.0,0.0,0.0,1.0
65248092,65247843,0.000450821,-0.0665586,-0.00173927,0.542359,0.0,0.0,0.0,1.0
65346101,65345854,-0.00532956,-0.0477137,0.00590317,0.540189,0.0,0.0,0.0,1.0
65448071,65447825,-0.083065,0.0039248,0.000921035,0.540728,0.0,0.0,0.0,1.0
65545986,65545731,0.0168766,-0.0765179,-0.0080084,0.540391,0.0,0.0,0.0,1.0
65646548,65646294,0.0378153,-0.0802687,-0.000732393,0.537775,0.0,0.0,0.0,1.0
65748341,65748094,-0.00289008,-0.0524471,0.00405291,0.537682,0.0,0.0,0.0,1.0
65846417,65846171,-0.0522578,-0.00330682,-0.00587327,0.540024,0.0,0.0,0.0,1.0
65948274,65948025,-0.0318077,-0.0430196,-0.00552185,0.541272,0.0,0.0,0.0,1.0
66046293,66046052,-0.0306502,-0.0351746,-0.00208113,0.540772,0.0,0.0,0.0,1.0
66148102,66147853,-0.0726724,-0.0391821,-1.83963e-05,0.541146,0.0,0.0,0.0,1.0
66248799,66248557,0.03855,-0.0629942,-0.00717803,0.542929,0.0,0.0,0.0,1.0
66346739,66346491,-0.0703145,-0.029618,0.00303668,0.541572,0.0,0.0,0.0,1.0
66448538,66448292,-0.100646,0.00955024,-0.00367534,0.53902,0.0,0.0,0.0,1.0
66546669,66546424,0.0426811,-0.0547907,-0.00438194,0.540937,0.0,0.0,0.0,1.0
66648421,66648173,0.00211427,-0.104626,-0.00459257,0.538272,0.0,0.0,0.0,1.0
66746510,66746256,-0.0757189,-0.0416158,-0.00907434,0.537197,0.0,0.0,0.0,1.0
66847076,66846809,-0.0251262,-0.0312912,-0.00675564,0.538025,0.0,0.0,0.0,1.0
66948858,66948611,-0.0645663,-0.0392538,0.00824814,0.538772,0.0,0.0,0.0,1.0
67047022,67046778,0.0424091,-0.070761,-0.00665692,0.53952,0.0,0.0,0.0,1.0
67148751,67148497,0.0314874,-0.074751,-0.00191816,0.54194,0.0,0.0,0.0,1.0
67246817,67246568,-0.0756376,-0.019078,-0.00295093,0.539789,0.0,0.0,0.0,1.0
67348625,67348379,-0.0801763,0.00562145,-0.00446581,0.542677,0.0,0.0,0.0,1.0
67446706,67446453,0.0112189,-0.0766055,6.83405e-05,0.543558,0.0,0.0,0.0,1.0
67547286,67547036,-0.0192944,-0.0573906,-0.000261111,0.543712,0.0,0.0,0.0,1.0
67649054,67648810,-0.0655301,-0.0350219,0.00104855,0.543378,0.0,0.0,0.0,1.0
67747135,67746887,0.0184687,-0.0454072,-0.00408234,0.544883,0.0,0.0,0.0,1.0
67848999,67848756,-0.000364903,-0.0514324,-0.00163062,0.544525,0.0,0.0,0.0,1.0
67947015,67946767,-0.127326,0.00101687,-0.00518408,0.545667,0.0,0.0,0.0,1.0
68047567,68047327,-0.00459861,-0.0636638,-0.00702713,0.546503,0.0,0.0,0.0,1.0
68145655,68145407,-0.0551138,-0.0526991,0.00580024,0.543239,0.0,0.0,0.0,1.0
68247457,68247210,-0.0246741,-0.0784697,-0.000433835,0.543892,0.0,0.0,0.0,1.0
68349263,68349008,-0.0734885,-0.0401639,-0.00149408,0.545207,0.0,0.0,0.0,1.0
68447364,68447118,-0.0445393,-0.0468061,0.000271279,0.545019,0.0,0.0,0.0,1.0
68549144,68548889,-0.0276456,-0.0338382,0.00413168,0.544775,0.0,0.0,0.0,1.0
68646039,68645789,0.0279257,-0.0820302,-0.0026051,0.548455,0.0,0.0,0.0,1.0
68747775,68747533,0.0462082,-0.0685487,-0.0107025,0.547446,0.0,0.0,0.0,1.0
68845846,68845604,-0.128428,-0.00858285,-0.00704907,0.54335,0.0,0.0,0.0,1.0
68947828,68947582,-0.0958947,-0.0289429,-0.00334857,0.5448,0.0,0.0,0.0,1.0
69049454,69049210,-0.0657459,-0.0196118,-0.00918552,0.543508,0.0,0.0,0.0,1.0
69147538,69147281,-0.0194253,-0.0602847,-0.00289916,0.545571,0.0,0.0,0.0,1.0
69245611,69245362,-0.0277496,0.000946255,-0.00544302,0.546045,0.0,0.0,0.0,1.0
69346177,69345923,0.014431,-0.0710427,-0.00146615,0.544776,0.0,0.0,0.0,1.0
69447976,69447728,0.00382732,-0.0783119,1.39227e-06,0.546828,0.0,0.0,0.0,1.0
69546048,69545803,-0.0762517,-0.0211982,-0.0121016,0.546123,0.0,0.0,0.0,1.0
69647851,69647604,-0.0241804,-0.0421954,-0.011387,0.542438,0.0,0.0,0.0,1.0
69748547,69748302,-0.0281639,-0.079583,-0.00794,0.543223,0.0,0.0,0.0,1.0
69846487,69846242,-0.0802476,-0.0167413,-0.0019741,0.542235,0.0,0.0,0.0,1.0
69948296,69948048,-0.0342172,-0.0503517,-0.00849226,0.541647,0.0,0.0,0.0,1.0
70046368,70046121,-0.00902943,-0.0746915,0.000315499,0.5427,0.0,0.0,0.0,1.0
70148176,70147924,-0.088997,-0.0212164,0.00119297,0.542605,0.0,0.0,0.0,1.0
70246249,70245998,0.0249015,-0.0399445,-0.00428999,0.54449,0.0,0.0,0.0,1.0
70348054,70347803,0.0265852,-0.0605663,0.00515136,0.544112,0.0,0.0,0.0,1.0
70448611,70448364,-0.0352117,-0.049985,0.00258691,0.540907,0.0,0.0,0.0,1.0
