timestamp,timestamp_sample,device_id,error_count,pressure,temperature
166331353,166331344,3997730,0,974.02,25.82
167336518,167336476,3997730,0,973.98,25.83
168342373,168342362,3997730,0,973.93,25.82
169347780,169347772,3997730,0,973.94,25.83
170343270,170343261,3997730,0,973.94,25.83
171338632,171338503,3997730,0,974.08,25.83
172343921,172343913,3997730,0,973.99,25.84
173349270,173349260,3997730,0,973.99,25.84
174334608,174334573,3997730,0,973.95,25.84
175339822,175339813,3997730,0,973.93,25.84
176345717,176345708,3997730,0,974.01,25.85
177350692,177350648,3997730,0,973.96,25.85
178346025,178345963,3997730,0,973.89,25.85
179341448,179341431,3997730,0,973.94,25.86
180346792,180346784,3997730,0,973.91,25.86
181332152,181332143,3997730,0,974.01,25.86
182337716,182337707,3997730,0,973.94,25.85
183343212,183343203,3997730,0,973.93,25.86
184338494,184338485,3997730,0,974.02,25.87
185344053,185344013,3997730,0,974.02,25.87
186349001,186348992,3997730,0,973.92,25.87
187344713,187344679,3997730,0,973.98,25.87
188329946,188329937,3997730,0,973.97,25.87
189335168,189335159,3997730,0,973.95,25.88
190340522,190340514,3997730,0,973.97,25.88
191345770,191345761,3997730,0,973.99,25.88
192340807,192340799,3997730,0,974.02,25.88
193346193,193346149,3997730,0,973.93,25.88
194341109,194341097,3997730,0,973.99,25.88
195346906,195346897,3997730,0,973.97,25.88
196332170,196332162,3997730,0,973.99,25.89
197337720,197337711,3997730,0,973.99,25.88
198343303,198343295,3997730,0,974.03,25.89
199338567,199338559,3997730,0,973.98,25.89
200344112,200344103,3997730,0,973.99,25.89
201349195,201349187,3997730,0,973.97,25.89
202344624,202344613,3997730,0,973.95,25.89
203330187,203330179,3997730,0,973.92,25.9
204335763,204335754,3997730,0,973.95,25.9
205341137,205341129,3997730,0,973.94,25.9
206346303,206346292,3997730,0,973.95,25.9
207341519,207341510,3997730,0,974.01,25.9
208347023,208346985,3997730,0,973.91,25.9
209342327,209342319,3997730,0,973.96,25.9
210347885,210347876,3997730,0,973.95,25.9
211333085,211333076,3997730,0,973.92,25.91
212338666,212338658,3997730,0,973.99,25.91
213344219,213344211,3997730,0,973.95,25.91
214339502,214339494,3997730,0,973.93,25.91
215345020,215345011,3997730,0,973.93,25.92
216340348,216340340,3997730,0,973.97,25.91
217345760,217345751,3997730,0,973.95,25.91
218331026,218331017,3997730,0,973.95,25.92
219336448,219336440,3997730,0,973.92,25.92
220341865,220341856,3997730,0,973.98,25.93
221347487,221347478,3997730,0,973.92,25.93
222342718,222342709,3997730,0,973.94,25.92
223337800,223337792,3997730,0,973.94,25.93
224343029,224343019,3997730,0,973.94,25.93
225348518,225348510,3997730,0,973.88,25.94
226333908,226333900,3997730,0,973.91,25.93
227339402,227339394,3997730,0,973.93,25.94
228344652,228344597,3997730,0,973.93,25.94
229349935,229349927,3997730,0,973.98,25.94
230345070,230345061,3997730,0,973.92,25.95
231340181,231340173,3997730,0,973.99,25.95
232345767,232345758,3997730,0,973.94,25.95
233331036,233331028,3997730,0,973.93,25.96
234336456,234336405,3997730,0,973.96,25.96
235341822,235341809,3997730,0,973.93,25.97
236347726,236347691,3997730,0,973.91,25.96
237343004,237342995,3997730,0,973.98,25.96
238348334,238348297,3997730,0,973.96,25.97
239343607,239343599,3997730,0,973.98,25.97
240348832,240348821,3997730,0,973.94,25.98
241334109,241334070,3997730,0,973.94,25.98
242339620,242339612,3997730,0,973.92,25.98
243345140,243345131,3997730,0,973.91,25.98
244340590,244340581,3997730,0,973.89,25.99
245346083,245346074,3997730,0,973.96,25.99
246341524,246341515,3997730,0,973.94,25.99
247347215,247347175,3997730,0,973.96,26.0
248332651,248332643,3997730,0,973.91,26.0
249338277,249338267,3997730,0,973.93,26.0
250343630,250343622,3997730,0,973.9,26.0
251338875,251338864,3997730,0,973.94,26.01
252344123,252344088,3997730,0,973.93,26.01
253339515,253339507,3997730,0,973.92,26.02
254345489,254345480,3997730,0,974.02,26.02
255330251,255330210,3997730,0,973.98,26.02
256335731,256335722,3997730,0,973.95,26.03
257340893,257340885,3997730,0,973.9,26.03
258346496,258346488,3997730,0,973.97,26.03
259341808,259341799,3997730,0,973.89,26.03
260347230,260347219,3997730,0,973.93,26.04
261342775,261342764,3997730,0,973.96,26.04
262327940,262327932,3997730,0,973.96,26.04
263333616,263333608,3997730,0,973.95,26.04
264339152,264339109,3997730,0,973.88,26.05
265344373,265344340,3997730,0,973.94,26.05
266339902,266339894,3997730,0,973.95,26.05
267345219,267345211,3997730,0,973.98,26.06
268340951,268340917,3997730,0,973.95,26.06
269346501,269346492,3997730,0,973.97,26.06
270331676,270331667,3997730,0,973.95,26.06
271336986,271336977,3997730,0,973.94,26.07
272342729,272342721,3997730,0,973.92,26.07
273348179,273348115,3997730,0,973.96,26.08
274343328,274343320,3997730,0,973.97,26.08
275338725,275338717,3997730,0,973.97,26.08
276343981,276343973,3997730,0,973.94,26.08
277348989,277348980,3997730,0,973.93,26.09
278334177,278334168,3997730,0,973.96,26.09
279339533,279339498,3997730,0,973.97,26.09
280345347,280345338,3997730,0,973.95,26.09
281340711,281340703,3997730,0,973.94,26.1
282346001,282345992,3997730,0,973.97,26.1
283341306,283341298,3997730,0,973.96,26.1
284346554,284346545,3997730,0,973.96,26.1
