timestamp,main_state
42286660,0
42788987,0
43295988,0
43806443,0
44313274,0
44821109,0
45330362,0
45836990,0
46344121,0
46850988,0
47358037,0
47867021,0
48375094,0
48883242,0
49390047,0
49733032,3
49744178,3
49755187,3
49766076,3
50276204,3
50784990,3
51287109,3
51788995,3
52292988,3
52801989,3
53311420,3
53820001,3
54329475,3
54839052,3
55348055,3
55855202,3
56361163,3
56869989,3
57377774,3
57885991,3
58395386,3
58902991,3
59411023,3
59921005,3
60429343,3
60935986,3
61444990,3
61951992,3
62459997,3
62967123,3
63472987,3
63979988,3
64489537,3
64998025,3
65507352,3
66015991,3
66526052,3
67035053,3
67542196,3
68050996,3
68558989,3
69067523,3
69575225,3
70081992,3
70590994,3
71099989,3
71608078,3
72115015,3
72622108,3
73129646,3
73637153,3
74146326,3
74655065,3
75162990,3
75670986,3
76179452,3
76686992,3
77195204,3
77704100,3
78211558,3
78718012,3
79225117,3
79732987,3
80242154,3
80752452,3
81260989,3
81769069,3
82277209,3
82787098,3
83296011,3
83805034,3
84312989,3
84822011,3
85331380,3
85839324,3
86347995,3
86856041,3
87364076,3
87873525,3
88383038,3
88890210,3
89399089,3
89905132,3
90413229,3
90920067,3
91428040,3
91938246,3
92447055,3
92955125,3
93461992,3
93969061,3
94477128,3
94984011,3
95492740,3
96000047,3
96508039,3
97019402,3
97527285,3
98033049,3
98541070,3
99051047,3
99559299,3
100069089,3
100577173,3
101086993,3
101596026,3
102105059,3
102614994,3
103124172,3
103631608,3
104140406,3
104649422,3
105156122,3
105664111,3
106171058,3
106677990,3
107186223,3
107693082,3
108200247,3
108708025,3
109216077,3
109724578,3
110234053,3
110742991,3
111251050,3
111760802,3
112268015,3
112775022,3
113283024,3
113791987,3
114301064,3
114807987,3
115317030,3
115826025,3
116335053,3
116845038,3
117352983,3
117861115,3
118369944,3
118876037,3
119383989,3
119891098,3
120399224,3
120908265,3
121415056,3
121922021,3
122430992,3
122939010,3
123446988,3
123955244,3
124463988,3
124971014,3
125478077,3
125985991,3
126492319,3
127002310,3
127507991,3
128016103,3
128525512,3
129035061,3
129542193,3
130050988,3
130560060,3
131069021,3
131577014,3
132084038,3
132591074,3
133099070,3
133607324,3
134117375,3
134625108,3
135133399,3
135641778,3
136151136,3
136659918,3
137168003,3
137678305,3
138187987,3
138695140,3
139202323,3
139711022,3
140218349,3
140727148,3
141234021,3
141743088,3
142252107,3
142760013,3
143270027,3
143776990,3
144287474,3
144796299,3
145304062,3
145810022,3
146318989,3
146828274,3
147336994,3
147847535,3
148356366,3
148865099,3
149376020,3
149883325,3
150393070,3
150895137,3
151404536,3
151905299,3
152409015,3
152910294,3
153413027,3
153915122,3
154424128,3
154933037,3
155441314,3
155949088,3
156459016,3
156967117,3
157475156,3
157984212,3
158493130,3
159003109,3
159509987,3
160017049,3
160525046,3
161033991,3
161541100,3
162051335,3
162559022,3
163065098,3
163575988,3
164086223,3
164593901,3
165101108,3
165612394,3
166119988,3
166627988,3
167137020,3
167645006,3
168152321,3
168661155,3
169170104,3
169678991,3
170185021,3
170693115,3
171203990,3
171711156,3
172221142,3
172729163,3
173237012,3
173746161,3
174253082,3
174759160,3
175267029,3
175776358,3
176283051,3
176789498,3
177297988,3
177806047,3
178315254,3
178824214,3
179333140,3
179842293,3
180351229,3
180858022,3
181367986,3
181877021,3
182386131,3
182894023,3
183402018,3
183911491,3
184420037,3
184928047,3
185437095,3
185947527,3
186455165,3
186963088,3
187470125,3
187978028,3
188486010,3
188994114,3
189503272,3
190010991,3
190519025,3
191027191,3
191536118,3
192045071,3
192554095,3
193061283,3
193568035,3
194076034,3
194584052,3
195092016,3
195598022,3
196109113,3
196620638,3
197131806,3
197632205,3
198141988,3
198645076,3
199154032,3
199657053,3
200167215,3
200677988,3
201187167,3
201694391,3
202202021,3
202711087,3
203217007,3
203725016,3
204235032,3
204743389,3
205251031,3
205759991,3
206268990,3
206777019,3
207286018,3
207795195,3
208304112,3
208813105,3
209322343,3
209830990,3
210338298,3
210847269,3
211356078,3
211865987,3
212374279,3
212882499,3
213391037,3
213900532,3
214408028,3
214914217,3
215423517,3
215931307,3
216438993,3
216947267,3
217455167,3
217965021,3
218472988,3
218982183,3
219489020,3
219997040,3
220505003,3
221012020,3
221520993,3
222030128,3
222536989,3
223044990,3
223553086,3
224059988,3
224568110,3
225077411,3
225586046,3
226094019,3
226604145,3
227110030,3
227619055,3
228127097,3
228634449,3
229141442,3
229647590,3
230156990,3
230665317,3
231173078,3
231679018,3
232187126,3
232697066,3
233205988,3
233716058,3
234223114,3
234731262,3
235239867,3
235747023,3
236247181,3
236755060,3
237264009,3
237772874,3
238279275,3
238784988,3
239292986,3
239799002,3
240306077,3
240815079,3
241323042,3
241834409,3
242340516,3
242849113,3
243355993,3
243864045,3
244372807,3
244879098,3
245387148,3
245896264,3
246405266,3
246912988,3
247423307,3
247930987,3
248439901,3
248948065,3
249456021,3
249965185,3
250473991,3
250983990,3
251491987,3
252000055,3
252508026,3
253014991,3
253523057,3
254033990,3
254541024,3
255048438,3
255556024,3
256063047,3
256571990,3
257081145,3
257590021,3
258098987,3
258607144,3
259114209,3
259622321,3
260127989,3
260636507,3
261145248,3
261654090,3
262162993,3
262673259,3
263180990,3
263690989,3
264199008,3
264707910,3
265215004,3
265721991,3
266229987,3
266738994,3
267245988,3
267755076,3
268265025,3
268772168,3
269281585,3
269790074,3
270299061,3
270807994,3
271316024,3
271825010,3
272332991,3
272842410,3
273349236,3
273857990,3
274366987,3
274876986,3
275385002,3
275894040,3
276403128,3
276909989,3
277418022,3
277924182,3
278432337,3
278940648,3
279447990,3
279958382,3
280467034,3
280975024,3
281483078,3
281992141,3
282502986,3
283011100,3
283519988,3
284029041,3
284538016,3
285045987,3
285555419,3
286064021,3
286573495,3
287081988,3
287589000,3
288097766,3
288606109,3
289116036,3
289625009,3
290132127,3
290641192,3
291149050,3
291657162,3
292163163,3
292672470,3
293181285,3
293689749,3
294195989,3
294705081,3
295212508,3
295719026,3
296225988,3
296733994,3
297243987,3
297754029,3
298264243,3
298772022,3
299279020,3
299787474,3
300296132,3
300806990,3
301316013,3
301817995,3
302318992,3
302819993,3
303321092,3
303825213,3
304328191,3
304836993,3
305345074,3
305854097,3
306361179,3
306869761,3
307375024,3
307883119,3
308390988,3
308897018,3
309406017,3
309914426,3
310423292,3
310930031,3
311439313,3
311948092,3
312456025,3
312965032,3
313473016,3
313982987,3
314491003,3
314999143,3
315508017,3
316017023,3
316526137,3
317034384,3
317543093,3
318051026,3
318560063,3
319068054,3
319577087,3
320086068,3
320595334,3
321103051,3
321611019,3
322118989,3
322626272,3
323132025,3
323642152,3
324152183,3
324659990,3
325168119,3
325676182,3
326184077,3
326692160,3
327200973,3
327709989,3
328219213,3
328727066,3
329237202,3
329745143,3
330255203,3
330762990,3
331271023,3
331779993,3
332289075,3
332798027,3
333308704,3
333817222,3
334324995,3
334833771,3
335341146,3
335852160,3
336361033,3
336868117,3
337375343,3
337882134,3
338390026,3
338489177,2
338500012,2
339008015,2
339515989,2
340024988,2
340532992,2
341041993,2
341549134,2
342055091,2
342564310,2
343072786,2
343578988,2
343590182,2
344100382,2
344608397,2
345116146,2
345625210,2
346134263,2
346643011,2
347151021,2
347658136,2
348166020,2
348553141,2
349054114,2
