timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
45696923,-0.00211761,0.00720625,0.0118937,0.999901,1.0,9.168e-10,7.3541e-10,-0.00029403,3
45746540,-0.00063689,0.00648904,0.0112515,0.999915,1.0,9.168e-10,7.3541e-10,-0.00029403,3
45796350,0.000945944,0.00554874,0.0116557,0.999916,1.0,9.168e-10,7.3541e-10,-0.00029403,3
45845858,0.00175852,0.0049272,0.0127846,0.999905,1.0,9.168e-10,7.3541e-10,-0.00029403,3
45895518,0.0021485,0.00508373,0.0131324,0.999899,1.0,9.168e-10,7.3541e-10,-0.00029403,3
45945181,0.00205605,0.00541012,0.0108371,0.999925,1.0,9.168e-10,7.3541e-10,-0.00029403,3
45994837,0.00178942,0.00533727,0.00959686,0.999938,1.0,9.168e-10,7.3541e-10,-0.00029403,3
46044555,0.00164587,0.00568033,0.0129657,0.999899,1.0,9.168e-10,7.3541e-10,-0.00029403,3
46099121,0.000844474,0.00593361,0.014133,0.999882,1.0,9.168e-10,7.3541e-10,-0.00029403,3
46148780,0.000348638,0.00606057,0.0143198,0.999879,1.0,9.168e-10,7.3541e-10,-0.00029403,3
46193478,2.22144e-05,0.0043723,0.0153619,0.999873,1.0,9.168e-10,7.3541e-10,-0.00029403,3
46243132,-0.000675942,0.00177281,0.0165927,0.999861,1.0,9.168e-10,7.3541e-10,-0.00029403,3
46297755,-0.00148919,0.000642143,0.0167439,0.999859,1.0,9.168e-10,7.3541e-10,-0.00029403,3
46347417,-0.00256469,0.000504555,0.0155623,0.999875,1.0,9.168e-10,7.3541e-10,-0.00029403,3
46397098,-0.00357278,-0.000577412,0.0141267,0.999894,1.0,9.168e-10,7.3541e-10,-0.00029403,3
46446738,-0.00433387,-0.00138393,0.0136096,0.999897,1.0,9.168e-10,7.3541e-10,-0.00029403,3
46496395,-0.00543955,0.00244164,0.0113981,0.999917,1.0,9.168e-10,7.3541e-10,-0.00029403,3
46546054,-0.00647615,0.0116894,0.0102778,0.999858,1.0,9.168e-10,7.3541e-10,-0.00029403,3
46595848,-0.00730848,0.0221422,0.0120774,0.999655,1.0,9.168e-10,7.3541e-10,-0.00029403,3
46645373,-0.00811679,0.0298614,0.0133494,0.999432,1.0,9.168e-10,7.3541e-10,-0.00029403,3
46695032,-0.00862674,0.0349139,0.012119,0.99928,1.0,9.168e-10,7.3541e-10,-0.00029403,3
46744691,-0.00919385,0.0389718,0.0113441,0.999134,1.0,9.168e-10,7.3541e-10,-0.00029403,3
46799317,-0.0108531,0.0454308,0.0124702,0.998831,1.0,9.168e-10,7.3541e-10,-0.00029403,3
46844075,-0.0110722,0.0509844,0.014871,0.998527,1.0,9.168e-10,7.3541e-10,-0.00029403,3
46893670,-0.011617,0.0536374,0.0144544,0.998388,1.0,9.168e-10,7.3541e-10,-0.00029403,3
46943329,-0.0121637,0.0550623,0.0113466,0.998344,1.0,9.168e-10,7.3541e-10,-0.00029403,3
46997953,-0.0126812,0.0584094,0.0102,0.99816,1.0,9.168e-10,7.3541e-10,-0.00029403,3
47047613,-0.0128881,0.062786,0.0111489,0.997882,1.0,9.168e-10,7.3541e-10,-0.00029403,3
47097325,-0.0131425,0.0661637,0.0125665,0.997643,1.0,9.168e-10,7.3541e-10,-0.00029403,3
47147112,-0.0133608,0.0675158,0.0138895,0.997532,1.0,9.168e-10,7.3541e-10,-0.00029403,3
47196591,-0.0137749,0.0684363,0.0142013,0.997459,1.0,9.168e-10,7.3541e-10,-0.00029403,3
47246250,-0.0138323,0.0706121,0.0131631,0.997321,1.0,9.168e-10,7.3541e-10,-0.00029403,3
47295911,-0.0138728,0.0721307,0.0123505,0.997222,1.0,9.168e-10,7.3541e-10,-0.00029403,3
47345585,-0.0140762,0.0727026,0.0126236,0.997175,1.0,9.168e-10,7.3541e-10,-0.00029403,3
47395306,-0.014101,0.0703502,0.0135465,0.997331,1.0,9.168e-10,7.3541e-10,-0.00029403,3
47444888,-0.0139547,0.0634146,0.013683,0.997796,1.0,9.168e-10,7.3541e-10,-0.00029403,3
47499512,-0.0140133,0.0531326,0.0112598,0.998426,1.0,9.168e-10,7.3541e-10,-0.00029403,3
47544210,-0.0139004,0.0455579,0.0104896,0.99881,1.0,9.168e-10,7.3541e-10,-0.00029403,3
47593919,-0.0139287,0.0384893,0.0126993,0.999081,1.0,9.168e-10,7.3541e-10,-0.00029403,3
47643525,-0.0141116,0.0303732,0.0160163,0.999311,1.0,9.168e-10,7.3541e-10,-0.00029403,3
47698150,-0.0143904,0.0206287,0.0243185,0.999388,1.0,9.168e-10,7.3541e-10,-0.00029403,3
47747809,-0.0142522,0.0129021,0.0350458,0.999201,1.0,9.168e-10,7.3541e-10,-0.00029403,3
47797469,-0.0139981,0.00744663,0.0504377,0.998601,1.0,9.168e-10,7.3541e-10,-0.00029403,3
47847128,-0.014025,0.00497734,0.0673424,0.997619,1.0,9.168e-10,7.3541e-10,-0.00029403,3
47896790,-0.0143571,0.00452604,0.0801417,0.99667,1.0,9.168e-10,7.3541e-10,-0.00029403,3
47946583,-0.0145211,0.00328637,0.0828067,0.996454,1.0,9.168e-10,7.3541e-10,-0.00029403,3
47996106,-0.0146362,0.00122355,0.0867611,0.996121,1.0,9.168e-10,7.3541e-10,-0.00029403,3
48045767,-0.0146395,-0.000501753,0.0935486,0.995507,1.0,9.168e-10,7.3541e-10,-0.00029403,3
48095424,-0.0143418,-0.000490248,0.0958167,0.995296,1.0,9.168e-10,7.3541e-10,-0.00029403,3
48145087,-0.0144861,0.000373702,0.092782,0.995581,1.0,9.168e-10,7.3541e-10,-0.00029403,3
48199777,-0.0141181,0.000920516,0.0894174,0.995894,1.0,9.168e-10,7.3541e-10,-0.00029403,3
48244402,-0.0145006,0.000590607,0.086243,0.996168,1.0,9.168e-10,7.3541e-10,-0.00029403,3
48294062,-0.0144314,-0.000127723,0.0836839,0.996388,1.0,9.168e-10,7.3541e-10,-0.00029403,3
48343723,0.048643,0.00496627,0.0780688,0.995748,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
48398373,0.047754,0.00545884,0.0616955,0.996937,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
48448005,0.0466018,0.00443316,0.0383328,0.998168,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
48492875,0.0454135,0.00265476,0.023835,0.99868,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
48547324,0.0439805,0.00164275,0.0175981,0.998876,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
48596983,0.0426086,0.00357453,0.0167147,0.998946,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
48646687,0.041306,0.00489297,0.0135139,0.999043,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
48696302,0.0398481,0.0051092,0.00887327,0.999153,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
48746064,0.0386982,0.00513672,0.0072328,0.999212,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
48795620,0.0386778,0.00498604,0.00737257,0.999212,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
48845280,0.0378574,0.00464819,0.00646054,0.999251,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
48899906,0.0377998,0.00511968,0.0061527,0.999253,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
48944600,0.0381549,0.00622857,0.00631545,0.999233,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
48994267,0.0378494,0.00689107,0.00559658,0.999244,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
49043927,0.0381,0.00648203,0.00363795,0.999246,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
49098542,0.0387948,0.00525291,0.00361781,0.999227,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
49148208,0.0398554,0.00550528,0.00436753,0.999181,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
49192895,0.0400445,0.00621291,0.00460802,0.999168,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
49247520,0.0408114,0.00759606,0.00512484,0.999125,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
49297345,0.0420836,0.00745045,0.00609096,0.999068,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
49346842,0.0428942,0.00738248,0.00602882,0.999034,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
49396498,0.0435847,0.00731668,0.00525759,0.999009,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
49446182,0.0440266,0.00727741,0.00519307,0.99899,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
49495817,0.0450776,0.00644026,0.00504038,0.99895,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
49545598,0.0454932,0.00591417,0.00480744,0.998936,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
49595141,0.0460768,0.00605696,0.00573678,0.998903,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
49644795,0.0467765,0.00624403,0.00608241,0.998867,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
49694455,0.0472955,0.00607975,0.00553627,0.998847,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
49744116,0.0474879,0.00582877,0.00699907,0.99883,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
49798784,0.0457458,0.00496705,0.00786852,0.99891,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
49848398,0.0426348,0.000421057,0.00395618,0.999083,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
49893091,0.0376309,-0.0041161,0.00245981,0.99928,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
49942785,0.0291822,-0.00327842,0.00673969,0.999546,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
49997376,0.0169068,0.00325856,0.00964015,0.999805,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
50047035,0.00424676,0.0120299,0.00790036,0.999887,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
50096817,-0.00964286,0.0230605,0.00749561,0.99966,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
50146356,-0.0251606,0.0342161,0.00953176,0.999052,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
50196013,-0.0396765,0.0450406,0.011311,0.998133,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
50245673,-0.0479292,0.0574125,0.0131783,0.997112,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
50295332,-0.0528305,0.0639621,0.0138706,0.996456,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
50345020,-0.0563498,0.0625735,0.012614,0.996368,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
50394657,-0.0584723,0.0566463,0.011765,0.996611,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
50444314,-0.0599705,0.0502752,0.0138833,0.996837,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
50498961,-0.0610749,0.0423276,0.0170572,0.997089,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
50543630,-0.0612445,0.0339648,0.018068,0.997381,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
50593288,-0.0609857,0.0259739,0.0186274,0.997627,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
50648103,-0.0604254,0.019814,0.0192684,0.99779,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
50697572,-0.0596919,0.0166039,0.0203524,0.997871,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
50747232,-0.0592021,0.0150307,0.0200385,0.997932,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
50796891,-0.0575543,0.013846,0.0200262,0.998045,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
50846551,-0.0562591,0.0128782,0.0231578,0.998065,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
50896298,-0.0551785,0.0125199,0.0243837,0.9981,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
50945865,-0.0542758,0.0124316,0.0228588,0.998187,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
50995528,-0.0529341,0.0122791,0.0220868,0.998278,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
51045188,-0.0513338,0.0118972,0.0234724,0.998335,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
51094858,-0.0497782,0.0118281,0.0243871,0.998392,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
51144558,-0.0485742,0.0120005,0.0248427,0.998438,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
51199166,-0.0474666,0.0127405,0.0250225,0.998478,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
51243825,-0.0467359,0.0129345,0.0254547,0.998499,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
51293485,-0.0458458,0.0114223,0.0231005,0.998616,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
51348110,-0.0442104,0.0100571,0.0220765,0.998728,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
51397792,-0.0435672,0.00926581,0.0222055,0.998761,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
51447575,-0.042945,0.00935724,0.0235648,0.998756,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
51492121,-0.0417409,0.010029,0.0242577,0.998784,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
51546747,-0.0415305,0.00969736,0.0221245,0.998845,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
51596407,-0.0408504,0.00973742,0.022293,0.998869,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
51646068,-0.0400971,0.00979741,0.0234642,0.998872,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
51695776,-0.039526,0.00921071,0.0227093,0.998918,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
51745388,-0.039149,0.00811349,0.0221384,0.998955,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
51795044,-0.0390266,0.00850966,0.0223788,0.998951,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
51844703,-0.0383401,0.00906169,0.022344,0.998974,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
51899329,-0.0381634,0.00844352,0.0229753,0.998972,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
51944023,-0.0374191,0.00883903,0.0261114,0.998919,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
51993916,-0.0373139,0.0088047,0.0253026,0.998944,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
52048306,-0.0369408,0.00902341,0.0226507,0.99902,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
52097971,-0.0369454,0.00852114,0.0228948,0.999019,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
52147625,-0.0369844,0.00819513,0.0252077,0.998964,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
52192318,-0.0368248,0.00891409,0.0250493,0.998968,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
52247103,-0.0375834,0.00938808,0.0222103,0.999003,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
52296603,-0.0375094,0.0101884,0.023535,0.998967,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
52346264,-0.037476,0.010542,0.0250408,0.998928,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
52395922,-0.0378379,0.0103659,0.0237994,0.998947,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
52445581,-0.0380058,0.00934353,0.0229679,0.99897,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
52495309,-0.0384491,0.0092492,0.0236929,0.998937,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
52544907,-0.0384498,0.00890279,0.0239065,0.998935,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
52594593,-0.0382891,0.00948796,0.0225066,0.998968,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
52644219,-0.0382359,0.0102824,0.0216859,0.998981,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
52693878,-0.0383981,0.0102062,0.0246162,0.998907,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
52748503,-0.0383605,0.0109284,0.0267905,0.998845,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
52798337,-0.0384968,0.0118232,0.0247417,0.998882,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
52847822,-0.0386437,0.0114261,0.0242923,0.998892,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
52892515,-0.0387581,0.0118328,0.0245454,0.998877,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
52947141,-0.0391671,0.0127334,0.023783,0.998868,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
52996800,-0.0393077,0.0134276,0.0207181,0.998922,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
53046590,-0.0390097,0.013679,0.0195078,0.998955,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
53096119,-0.0388955,0.0143445,0.0211094,0.998917,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
53145787,-0.0389671,0.0143517,0.0227714,0.998878,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
53195437,-0.0388139,0.0134371,0.0231325,0.998888,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
53245097,-0.0390887,0.0135262,0.0226977,0.998886,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
53294803,-0.0390998,0.0137951,0.0218026,0.998902,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
53344416,-0.038792,0.0139945,0.0223215,0.9989,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
53394075,-0.0387922,0.0137786,0.0236864,0.998872,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
53448701,-0.0388618,0.0136044,0.0247909,0.998844,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
53498363,-0.0384262,0.0136517,0.025172,0.998851,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
53548019,-0.0386527,0.0135097,0.0235267,0.998884,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
53592822,-0.0389494,0.013663,0.0218232,0.998909,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
53647339,-0.0390483,0.014715,0.0224672,0.998876,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
53696997,-0.0389187,0.0147245,0.0224019,0.998883,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
53746661,-0.038878,0.0144735,0.0221335,0.998894,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
53796316,-0.0388527,0.0146473,0.0216387,0.998903,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
53846014,-0.0390593,0.0149667,0.0213089,0.998898,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
53895634,-0.0391178,0.0147725,0.0196127,0.998933,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
53945294,-0.039266,0.0142175,0.0178748,0.998968,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
53994957,-0.0389136,0.0137685,0.0175873,0.998993,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
54044616,-0.0388296,0.0135852,0.0171599,0.999006,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
54094273,-0.0389795,0.0134906,0.0168205,0.999007,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
54148902,-0.0388666,0.0136528,0.0161386,0.999021,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
54198556,-0.038767,0.0140138,0.0189019,0.998971,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
54243250,-0.0384243,0.0135533,0.0208864,0.998951,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
54292910,-0.0386181,0.0131417,0.0199256,0.998969,0.998006,7.06113e-09,-1.23423e-10,-0.0631158,4
