timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
52539934,34.034324863,108.755149716,429.151,400.661,-0.0,0.742754,1.16366,0.0,2,0,0,0
52748503,34.0343230763,108.755149529,429.15,400.646,-0.0,0.743095,1.16366,0.0,2,0,0,0
52947141,34.0343213392,108.755149362,429.152,400.633,-0.0,0.743025,1.16344,0.0,2,0,0,0
53140812,34.0343196651,108.755149258,429.153,400.619,-0.0,0.742626,1.16383,0.0,2,0,0,0
53339638,34.0343180009,108.755149104,429.157,400.609,-0.0,0.742523,1.16363,0.0,2,0,0,0
53543055,34.0343162973,108.7551488,429.176,400.613,-0.0,0.742446,1.16344,0.0,2,0,0,0
53741708,34.0343145802,108.755148409,429.189,400.61,-0.0,0.742315,1.16326,0.0,2,0,0,0
53940330,34.0343128323,108.755148003,429.2,400.608,-0.0,0.742212,1.1639,0.0,2,0,0,0
54148902,34.0343109753,108.755147703,429.218,400.612,-0.0,0.74245,1.16396,0.0,2,0,0,0
54347535,34.0343091718,108.755147404,429.236,400.616,-0.0,0.742335,1.16378,0.0,2,0,0,0
54541213,34.0343073539,108.755147072,429.255,400.62,-0.0,0.741892,1.1642,0.0,2,0,0,0
54739844,34.0343054907,108.755146742,429.267,400.618,-0.0,0.741776,1.16402,0.0,2,0,0,0
54938589,34.0343036778,108.75514654,429.272,400.607,-0.0,0.741667,1.16385,0.0,2,0,0,0
55147076,34.034301832,108.75514638,429.273,400.592,-0.0,0.741857,1.16391,0.0,2,0,0,0
55345689,34.0343000759,108.755146261,429.272,400.574,-0.0,0.741751,1.16456,0.0,2,0,0,0
55549292,34.034298258,108.75514611,429.268,400.555,-0.0,0.741619,1.16437,0.0,2,0,0,0
55748050,34.0342964588,108.755145987,429.266,400.536,-0.0,0.741488,1.16418,0.0,2,0,0,0
55946566,34.034294677,108.75514593,429.265,400.519,-0.0,0.741396,1.16399,0.0,2,0,0,0
56140239,34.0342929216,108.755145846,429.256,400.493,-0.0,0.74098,1.1644,0.0,2,0,0,0
56338875,34.0342911614,108.755145697,429.248,400.468,-0.0,0.740887,1.16421,0.0,2,0,0,0
56547535,34.0342893413,108.755145493,429.247,400.449,-0.0,0.741132,1.16424,0.0,2,0,0,0
56741116,34.0342875719,108.755145302,429.249,400.436,-0.0,0.740733,1.16463,0.0,2,0,0,0
56949687,34.0342856173,108.75514515,429.258,400.429,-0.0,0.740994,1.16465,0.0,2,0,0,0
57143357,34.0342838451,108.755145037,429.261,400.414,-0.0,0.740609,1.16502,0.0,2,0,0,0
57342084,34.034282005,108.755144919,429.256,400.392,-0.0,0.740548,1.16479,0.0,2,0,0,0
57540634,34.0342802042,108.755144718,429.248,400.366,-0.0,0.740485,1.16455,0.0,2,0,0,0
57739270,34.0342784331,108.755144455,429.239,400.34,-0.0,0.740424,1.16432,0.0,2,0,0,0
57937927,34.0342766502,108.755144115,429.241,400.326,-0.0,0.740362,1.16492,0.0,2,0,0,0
58146549,34.0342746755,108.755143699,429.247,400.315,-0.0,0.740638,1.16491,0.0,2,0,0,0
58340150,34.0342728311,108.755143228,429.256,400.309,-0.0,0.740263,1.16526,0.0,2,0,0,0
58548718,34.0342708553,108.755142774,429.272,400.31,-0.0,0.740501,1.16523,0.0,2,0,0,0
58747356,34.0342689791,108.755142402,429.292,400.316,-0.0,0.740464,1.16495,0.0,2,0,0,0
58945995,34.0342670896,108.755142053,429.317,400.327,-0.0,0.740424,1.16467,0.0,2,0,0,0
59139665,34.0342652766,108.755141812,429.331,400.325,-0.0,0.740051,1.165,0.0,2,0,0,0
59338368,34.0342634394,108.755141543,429.329,400.308,-0.0,0.740001,1.16472,0.0,2,0,0,0
59541906,34.0342616295,108.755141236,429.324,400.289,-0.0,0.739948,1.16444,0.0,2,0,0,0
59740545,34.0342598643,108.755140944,429.325,400.274,-0.0,0.739855,1.16501,0.0,2,0,0,0
59944148,34.0342580535,108.7551408,429.321,400.253,-0.0,0.739763,1.16473,0.0,2,0,0,0
60142802,34.0342562772,108.755140708,429.306,400.223,-0.0,0.739763,1.16446,0.0,2,0,0,0
60341423,34.0342545567,108.755140562,429.281,400.181,-0.0,0.739716,1.16418,0.0,2,0,0,0
60540062,34.0342528692,108.755140368,429.263,400.146,-0.0,0.739666,1.16475,0.0,2,0,0,0
60743666,34.0342511813,108.755140199,429.244,400.11,-0.0,0.73964,1.16447,0.0,2,0,0,0
60942302,34.0342495019,108.75514002,429.234,400.083,-0.0,0.739635,1.1642,0.0,2,0,0,0
61141123,34.0342477629,108.755139853,429.233,400.068,-0.0,0.739713,1.16475,0.0,2,0,0,0
61349509,34.0342459038,108.75513974,429.236,400.054,-0.0,0.740102,1.16469,0.0,2,0,0,0
61548204,34.0342441185,108.755139648,429.245,400.049,-0.0,0.74018,1.1644,0.0,2,0,0,0
61746784,34.034242354,108.755139521,429.25,400.039,-0.0,0.740273,1.16495,0.0,2,0,0,0
61945572,34.0342405464,108.755139399,429.266,400.042,-0.0,0.740378,1.16465,0.0,2,0,0,0
62144061,34.0342387532,108.755139385,429.285,400.048,-0.0,0.740466,1.16434,0.0,2,0,0,0
62337734,34.0342369228,108.755139448,429.297,400.047,-0.0,0.740195,1.16465,0.0,2,0,0,0
62541335,34.0342350181,108.755139496,429.31,400.048,-0.0,0.74023,1.16435,0.0,2,0,0,0
62740071,34.0342331446,108.755139466,429.311,400.037,-0.0,0.740247,1.16405,0.0,2,0,0,0
62948543,34.0342311945,108.755139331,429.309,400.022,-0.0,0.740589,1.16398,0.0,2,0,0,0
63142216,34.0342293702,108.755139163,429.308,400.009,-0.0,0.74025,1.1643,0.0,2,0,0,0
63340852,34.0342275203,108.755138987,429.308,399.998,-0.0,0.74024,1.16401,0.0,2,0,0,0
63539544,34.0342257157,108.75513881,429.31,399.989,-0.0,0.740232,1.16372,0.0,2,0,0,0
63738130,34.0342239353,108.755138597,429.323,399.991,-0.0,0.740222,1.16427,0.0,2,0,0,0
63941769,34.0342221401,108.755138314,429.338,399.995,-0.0,0.74021,1.16397,0.0,2,0,0,0
64140369,34.0342204056,108.755138083,429.337,399.982,-0.0,0.740201,1.16367,0.0,2,0,0,0
64349001,34.0342186467,108.755137871,429.324,399.957,-0.0,0.740554,1.1636,0.0,2,0,0,0
64547578,34.0342169456,108.755137606,429.322,399.932,-0.0,0.740536,1.16413,0.0,2,0,0,0
64746215,34.0342152291,108.755137296,429.326,399.936,-0.0,0.740504,1.16384,0.0,2,0,0,0
64939886,34.03421353,108.755137005,429.328,399.925,-0.0,0.740134,1.16333,0.0,2,0,0,0
65138524,34.0342117668,108.755136771,429.326,399.91,-0.0,0.740083,1.16386,0.0,2,0,0,0
65347095,34.0342098996,108.755136612,429.328,399.901,-0.0,0.74035,1.16379,0.0,2,0,0,0
65545731,34.0342081205,108.755136488,429.334,399.895,-0.0,0.740282,1.16351,0.0,2,0,0,0
65739404,34.0342064278,108.755136396,429.336,399.885,-0.0,0.739846,1.16383,0.0,2,0,0,0
65948025,34.0342046207,108.755136335,429.336,399.861,-0.0,0.740057,1.16376,0.0,2,0,0,0
66141645,34.0342029127,108.75513622,429.335,399.86,-0.0,0.739673,1.16327,0.0,2,0,0,0
66340283,34.0342011641,108.755136014,429.331,399.844,-0.0,0.739644,1.163,0.0,2,0,0,0
66543887,34.0341993602,108.755135821,429.33,399.831,-0.0,0.73957,1.16354,0.0,2,0,0,0
66742525,34.0341976151,108.755135608,429.333,399.821,-0.0,0.739506,1.16327,0.0,2,0,0,0
66941163,34.0341958806,108.755135395,429.338,399.815,-0.0,0.739476,1.16301,0.0,2,0,0,0
