timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
42339918,0.00936057,0.0375019,-0.0822708,0.112439,-0.109085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.274139,0.0,0.0,nan,0.0,0.0,-0.00540948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42349846,0.00936057,0.0375019,-0.0822708,0.112439,-0.109085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.274139,0.0,0.0,nan,0.0,0.0,-0.00481033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42538628,-0.0146707,-0.00867232,-0.0236537,0.118654,-0.113596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.445557,0.0,0.0,nan,0.0,0.0,-0.0199556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42737190,-0.0329321,0.0505319,-0.0390664,0.12841,-0.110845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.401825,0.0,0.0,nan,0.0,0.0,-0.0306096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42945769,0.0436463,0.0083038,0.0285695,0.129518,-0.1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.584839,0.0,0.0,nan,0.0,0.0,-0.012778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43149360,0.0161063,0.00676087,-0.00221289,0.140936,-0.117857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.346741,0.0,0.0,nan,0.0,0.0,-0.00673413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43348032,0.0435113,0.0133625,0.0283277,0.143892,-0.117767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.463745,0.0,0.0,nan,0.0,0.0,-0.00790572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43541670,-0.00728999,0.0113983,-0.0111166,0.141805,-0.109474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.327393,0.0,0.0,nan,0.0,0.0,-0.0219884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43745271,-0.00127293,0.00414452,0.0918074,0.147269,-0.101396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.354218,0.0,0.0,nan,0.0,0.0,-0.0265448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43943908,0.0946389,0.0128989,0.0413581,0.162076,-0.10267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.482269,0.0,0.0,nan,0.0,0.0,-0.0429173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
