timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
42344378,42344258,4259850,4325386,5.8703e-06,-1.31789e-05,-0.000122452,0.000320579,0.000172181,-0.0485368,4978,4928,0
42349414,42349244,4259850,4325386,-0.00033533,0.000255023,8.87529e-05,-0.00189984,-0.000162679,-0.0490427,4986,4925,0
42848333,42848162,4259850,4325386,-9.153e-05,-0.000100564,-0.000850398,-0.000511637,0.000101292,-0.0497271,4981,4985,0
43351910,43351773,4259850,4325386,-0.000307374,0.000966554,0.000177293,0.013164,0.0156031,-0.0360589,4934,4731,0
43845793,43845419,4259850,4325386,-2.41476e-05,-0.000147411,0.000276795,0.000994116,0.0107028,-0.0505374,4990,4930,0
44344259,44344141,4259850,4325386,-0.00040187,0.000746763,0.000571117,0.00218304,0.00511056,-0.0410111,4985,4964,0
44843158,44843011,4259850,4325386,-0.00109089,0.000339274,0.000899937,0.00197499,0.0199471,-0.0459063,4961,4927,0
45346700,45346577,4259850,4325386,-0.000364106,0.000653027,-0.000307046,-0.0112359,-0.0111017,-0.05792,4988,4989,0
45845419,45845302,4259850,4325386,0.000419334,-0.000299212,-0.000327125,0.00289226,0.0108354,-0.0443486,4987,4977,0
46349311,46349192,4259850,4325386,-0.000588109,0.000397289,0.000281183,-0.000143347,0.00550972,-0.0534961,4921,4929,0
46848227,46848038,4259850,4325386,-0.000569354,-7.26069e-05,0.000615425,-0.00986113,0.00380062,-0.0693018,5255,6144,0
47346601,47346461,4259850,4325386,-0.000508538,0.00047794,0.000342032,-0.00979064,-0.0132839,-0.0537359,4981,4968,0
47850290,47850174,4259850,4325386,0.00309987,6.22839e-05,-0.000953015,-0.0145725,-0.00833381,-0.0564806,4988,4927,0
48344572,48344457,4259850,4325386,-0.00217005,0.000253078,0.000327855,-0.00976073,-0.022107,-0.0469736,4986,3939,0
48843314,48843132,4259850,4325386,-0.0017087,0.00067849,0.000841804,-0.00564533,-0.0114485,-0.0599206,4986,5934,0
49347298,49347124,4259850,4325386,0.000432958,-0.000442965,-0.00087658,-0.00416363,-0.0131856,-0.0446567,5267,4926,0
49845681,49845569,4259850,4325386,-0.00157838,0.00124593,0.000974044,-0.00763335,-0.00854669,-0.0550325,4987,4986,0
50349403,50349283,4259850,4325386,0.000351067,0.000660363,0.000309119,0.00237323,-0.00768723,-0.0426841,4975,4930,0
50848206,50848088,4259850,4325386,0.00170864,-0.000396422,-0.00126929,-0.00931969,-0.0184151,-0.0499392,4927,4650,0
51346847,51346734,4259850,4325386,0.000584645,7.26021e-05,-8.10686e-05,0.00723737,0.0125216,-0.0406026,4990,4767,0
51845590,51845453,4259850,4325386,-0.000312925,-0.000162153,-0.000108583,-0.0125898,-0.0140983,-0.0593934,4987,4978,0
52344571,52344363,4259850,4325386,0.000961425,-0.000709098,-0.000834138,0.000763956,-0.0137455,-0.0541575,5014,5911,0
52848321,52848099,4259850,4325386,0.00158195,-0.00031646,-0.000574584,0.00727782,-0.0141881,-0.0400695,4962,4971,0
53346729,53346615,4259850,4325386,0.000633236,-0.000276695,-0.000698831,-0.00575795,-0.017722,-0.0546752,4987,4971,0
53845490,53845341,4259850,4325386,-0.000693574,-0.000835324,0.000242839,0.000677537,0.00594738,-0.04648,4988,4925,0
54349257,54349132,4259850,4325386,-0.00177685,0.000646878,0.00122889,0.00123139,0.0192686,-0.0468525,5028,4917,0
54847913,54847777,4259850,4325386,-0.000480358,0.000497624,0.00129738,0.00266733,0.019218,-0.0469152,4988,4929,0
55346856,55346503,4259850,4325386,0.000694106,0.000191176,-0.000596808,0.00137966,-0.00386378,-0.0404068,4988,4922,0
55845480,55845337,4259850,4325386,0.000425426,0.000259662,0.000935751,0.00816978,0.00712342,-0.0412866,4991,4927,0
56344307,56344125,4259850,4325386,0.000987283,-0.000785594,-0.00159437,0.00314272,-0.0337222,-0.0443845,4972,4929,0
56847773,56847664,4259850,4325386,0.00196344,-0.000500566,-0.000469446,0.0044956,-0.0110864,-0.0329767,4228,4270,0
57346516,57346397,4259850,4325386,0.000171673,0.000136297,0.000413819,0.00232547,-0.00782645,-0.0507318,4989,4990,0
57845241,57845115,4259850,4325386,-6.93654e-05,-0.000192989,-0.000615515,-0.00405528,0.00221505,-0.0498107,4993,4985,0
58343964,58343838,4259850,4325386,-0.000267766,0.00040791,-1.43817e-05,-0.00436347,-0.00724817,-0.0509427,4988,4928,0
58847859,58847551,4259850,4325386,0.000232186,-0.000274597,-0.00063725,-0.00349057,0.001565,-0.0475383,4989,4935,0
59346504,59346389,4259850,4325386,0.000268042,3.82784e-06,8.37225e-05,0.00372534,-0.00826278,-0.0423386,4998,4994,0
59845289,59845113,4259850,4325386,0.00101232,-0.000555995,-0.00115116,0.00267013,-0.0208112,-0.0416641,4969,4933,0
60344489,60344376,4259850,4325386,2.3237e-05,-0.000165741,-9.40234e-05,-0.0102814,-0.0186622,-0.056832,4974,4928,0
60848126,60848004,4259850,4325386,-0.00054697,0.000342205,0.00108947,0.00403003,0.0104321,-0.04254,4990,4927,0
61350798,61350653,4259850,4325386,-7.93326e-05,0.000230651,-0.000119029,0.000882139,0.0197277,-0.0454068,4987,4932,0
61844653,61844543,4259850,4325386,-0.000310764,0.000289257,-0.000341253,-0.00565723,-0.0170089,-0.0521221,4986,4929,0
62343352,62343115,4259850,4325386,-0.000110933,3.66391e-05,-0.000356165,-0.00561655,0.00114004,-0.047784,4988,4927,0
62847121,62847011,4259850,4325386,0.00140171,-0.000416717,-0.000878018,0.00928574,-0.014178,-0.0359887,4959,4926,0
63345237,63345112,4259850,4325386,-4.83856e-05,-0.000394935,0.00020826,-0.00411871,-0.00820585,-0.0549345,4950,4949,0
63844292,63844176,4259850,4325386,0.00171537,-0.000376741,-0.000132801,0.0117748,0.00361127,-0.0313487,4905,4454,0
64348218,64348081,4259850,4325386,-0.000315947,-4.44142e-06,8.73544e-05,-0.00962515,-0.012127,-0.0555595,4955,4692,0
64846891,64846719,4259850,4325386,0.00161569,-0.000828063,-0.00128158,-0.00102354,-0.0194876,-0.0461116,4992,4972,0
65345668,65345552,4259850,4325386,0.000826294,-0.000251986,-0.000889811,-0.00908801,-0.0149643,-0.0536093,4940,4745,0
65844375,65844176,4259850,4325386,-0.000745277,-0.000212079,0.000699748,-0.00289558,0.0228823,-0.0494858,4997,4966,0
66343225,66343044,4259850,4325386,6.18829e-05,-0.000297961,-4.55929e-05,0.0068399,0.0170015,-0.0401009,4960,4959,0
66846719,66846602,4259850,4325386,3.03472e-05,0.000162479,0.000421614,0.000319309,-0.0111566,-0.0510258,4987,4926,0
67345506,67345330,4259850,4325386,-2.79862e-05,0.000424056,0.00100889,0.00338599,0.00444955,-0.0551967,4989,5911,0
67849234,67849047,4259850,4325386,-0.000462397,0.000209681,0.000230748,-0.00994786,-0.006209,-0.0580869,4991,4926,0
68347852,68347318,4259850,4325386,0.000253046,0.000151035,0.000431799,0.00738866,0.00207268,-0.0507273,4991,5909,0
68846186,68846077,4259850,4325386,0.00169447,-0.000776772,-0.00134117,0.0045339,-0.0238922,-0.0457217,5025,4915,0
69344335,69344219,4259850,4325386,0.000621543,-0.000367795,-0.00084406,-0.00910897,-0.0161338,-0.0559268,4983,4982,0
69843304,69843101,4259850,4325386,0.00015544,5.81341e-05,0.000808728,0.00886735,0.00470601,-0.0506844,4985,5913,0
70346995,70346839,4259850,4325386,8.8261e-05,-0.000301798,-0.00108424,-0.0152352,-0.0188783,-0.0596,4960,4922,0
70846248,70846132,4259850,4325386,-0.00101224,0.000373055,0.000739124,-0.0115604,0.013234,-0.0579983,4927,4933,0
71344906,71344767,4259850,4325386,9.12254e-05,-0.000211587,-0.000269124,-0.00190627,-0.0112496,-0.0493771,4979,4976,0
71848538,71848368,4259850,4325386,-0.00145256,0.000839899,0.00144446,-0.00374007,0.0205591,-0.0462139,4987,4925,0
72347215,72347095,4259850,4325386,0.00178819,-0.000583867,-0.000990786,-0.00205011,-0.0205014,-0.0462117,4987,4955,0
72846100,72845951,4259850,4325386,-0.00181977,0.000310928,0.000992242,-0.0146494,0.0177292,-0.0583161,4964,4926,0
73344656,73344542,4259850,4325386,-0.00116202,0.000126407,0.000220089,0.00466449,0.0216837,-0.0392761,4937,4926,0
73848375,73848259,4259850,4325386,1.2755e-05,0.000337427,0.000108143,-0.00665724,-0.0174847,-0.0499944,4990,4669,0
74347342,74347202,4259850,4325386,0.000501998,-0.000540065,-0.000883539,-0.0126246,-0.0207225,-0.0535515,4977,4754,0
74845913,74845779,4259850,4325386,0.000501512,-0.000328657,-0.000740025,0.000953952,-0.007462,-0.0459702,4997,4961,0
75349042,75348875,4259850,4325386,-0.000795619,6.34688e-05,0.000685138,-0.000236597,-0.00594431,-0.0471837,4987,4927,0
75847994,75847881,4259850,4325386,0.00160628,-0.000159052,-0.000673532,-0.00559863,-0.0249175,-0.0515938,5269,4883,0
76346451,76346331,4259850,4325386,-0.000245202,0.000134863,-4.79266e-05,-0.00381068,-0.00771961,-0.0525282,4993,4950,0
76844935,76844781,4259850,4325386,0.00212357,-0.000501074,-0.00123984,0.00328088,-0.00705591,-0.0413188,4947,4925,0
77348434,77348268,4259850,4325386,0.00019371,6.63206e-05,-0.000569414,-0.00610586,-0.00169434,-0.059786,4991,5713,0
77847699,77846992,4259850,4325386,0.00110325,-0.000962558,-0.000234988,0.0100113,-0.0102409,-0.0396247,4988,4757,0
78345952,78345816,4259850,4325386,-0.00153076,-4.27975e-05,0.000640686,-0.00826161,0.00222675,-0.0566705,4999,4925,0
78850527,78849930,4259850,4325386,-0.000416909,-0.000345651,-0.00087631,-0.0151453,-0.00337821,-0.0604276,4988,4925,0
79344018,79343902,4259850,4325386,0.000796574,-0.000215973,-0.000415746,0.00570424,-0.000496867,-0.0423711,4968,5006,0
79847085,79846886,4259850,4325386,-0.00103459,0.000366,0.00104316,-0.00177826,0.00755728,-0.0464677,4980,4929,0
80345949,80345790,4259850,4325386,0.000165779,-0.000120786,6.89455e-05,0.00422288,0.0110789,-0.0418549,4962,4928,0
80844441,80844332,4259850,4325386,0.00165475,-0.00114045,-0.000930397,0.00433797,-0.0127299,-0.041701,4987,4932,0
81348506,81348048,4259850,4325386,0.000295017,-0.000221704,-7.15752e-05,-0.0048345,-0.0139019,-0.0636704,4980,5916,0
81846920,81846808,4259850,4325386,-0.000152113,4.72323e-05,0.000232187,-0.00567249,-0.00909203,-0.0525314,4992,4930,0
82345622,82345497,4259850,4325386,-0.000621239,1.50705e-05,0.000288515,-0.0130008,-0.00995859,-0.0614961,4986,4926,0
82849491,82849374,4259850,4325386,0.00123671,-0.000833222,-0.000255346,0.0108418,-0.0160244,-0.0373074,5037,4934,0
83343101,83342949,4259850,4325386,-0.00107688,0.000517677,0.000994024,-0.00362091,0.00696294,-0.0490829,4946,4928,0
83846899,83846786,4259850,4325386,-0.000533654,0.00011773,0.000787787,0.00605011,0.00971055,-0.039865,4907,4917,0
84345501,84345388,4259850,4325386,-0.0014753,0.000388826,0.000111958,-0.0135068,-0.00560976,-0.0596474,4988,4924,0
84844598,84844117,4259850,4325386,-0.00113029,0.000222449,0.000163016,-0.0149753,0.00761355,-0.0667177,4990,5920,0
85347525,85347334,4259850,4325386,-0.000367869,0.000205837,0.000540379,-0.00291336,-0.00109641,-0.0600185,4991,5739,0
85846185,85846063,4259850,4325386,-0.000950522,0.000352332,0.000176209,-0.0179706,-0.00353146,-0.0612346,4950,4929,0
86349510,86349274,4259850,4325386,0.000585176,-6.8567e-05,0.000503339,0.00827409,-0.00224985,-0.0397879,4991,4961,0
86843111,86843003,4259850,4325386,-0.0004738,0.00033575,0.00120314,0.00292372,0.00249564,-0.0424589,4948,4754,0
87347088,87346886,4259850,4325386,0.000889281,0.000179207,-0.000153756,-0.00801707,-0.0164364,-0.0493101,4993,4990,0
87845791,87845624,4259850,4325386,0.00143184,-0.000562477,-0.00119765,-0.00275299,-0.0164187,-0.0494837,4968,4967,0
88349286,88349162,4259850,4325386,-0.00139147,0.000397942,0.000926454,0.000612427,0.013221,-0.0503356,4976,4929,0
88848002,88847886,4259850,4325386,-0.00162477,0.000869849,0.000432409,-0.0138396,0.00687104,-0.0584952,4986,4927,0
89346785,89346653,4259850,4325386,-0.000888676,0.000399605,0.00090741,0.00144893,-0.00192025,-0.0448252,4983,4985,0
89850294,89849878,4259850,4325386,0.00104473,-0.00048399,-0.00117607,-0.00601113,-0.0175261,-0.0525822,4989,4952,0
90344233,90344074,4259850,4325386,-0.000344149,0.000197293,1.09444e-05,-0.0112441,-0.00147198,-0.0587247,4993,4878,0
90848390,90847892,4259850,4325386,0.000317105,-0.000550255,-0.000848501,-0.00447821,-0.00192584,-0.0627,4988,5916,0
91347115,91347003,4259850,4325386,0.001451,9.43232e-05,-0.000217135,0.00240153,-0.0120484,-0.0405875,4987,4959,0
91846110,91845894,4259850,4325386,0.000442323,-0.000679302,0.000439327,0.00503453,-0.00418985,-0.0283304,4952,3941,0
92344745,92344581,4259850,4325386,-1.68106e-05,-0.000101846,0.000417253,0.00475676,-0.000902188,-0.0441703,4981,4929,0
92848320,92848170,4259850,4325386,0.00174171,-0.00092364,-0.00108213,0.00793886,-0.0158915,-0.040496,4989,4933,0
93347060,93346897,4259850,4325386,0.000494866,-0.00029759,-0.000618324,-0.000835341,-0.0104571,-0.0492607,4987,4935,0
93845927,93845746,4259850,4325386,-0.000704443,0.000120305,0.000736755,0.00343266,0.00208444,-0.0434562,4968,4925,0
94344473,94344348,4259850,4325386,-8.10532e-06,-0.000178938,-0.000595749,-0.00736413,0.00258944,-0.0495908,4984,4926,0
94848179,94848061,4259850,4325386,-0.000427719,-0.000150337,-0.000391707,-0.00285433,-0.00239579,-0.0469204,4951,4927,0
95347180,95346894,4259850,4325386,0.000352141,-0.000419352,-0.000222216,-0.00366907,0.00980745,-0.0526867,4977,5914,0
95846034,95845862,4259850,4325386,0.00112553,4.89227e-06,-0.000645708,0.00191917,-0.000177849,-0.0523557,5263,6129,0
96349408,96349228,4259850,4325386,-0.000948686,-4.32971e-05,-2.01877e-05,-0.0119085,0.00862188,-0.0668609,4988,5934,0
96848073,96847954,4259850,4325386,0.000611122,-0.000212297,-0.000631493,-0.00601333,-0.0151316,-0.0497494,4987,4684,0
97347389,97347275,4259850,4325386,0.000538146,9.21126e-06,-0.00102346,-0.0109652,-0.00952077,-0.0537171,4920,4738,0
97846055,97845906,4259850,4325386,-0.00027905,0.000332001,0.000281511,-0.00567541,0.0101056,-0.0498323,4976,4933,0
98345092,98344938,4259850,4325386,-6.8838e-05,0.000887427,0.000375998,0.00134496,-0.00242367,-0.049123,5294,4929,0
98848459,98848346,4259850,4325386,0.000413606,0.000288258,-0.000292448,0.00321941,0.0141425,-0.0426501,4984,4968,0
99347184,99347072,4259850,4325386,0.000319399,9.47735e-05,0.000512287,-0.000586159,-0.00638412,-0.0482266,4987,4927,0
99846166,99845972,4259850,4325386,-0.000217391,0.00033373,0.000527489,0.00414603,-0.00390301,-0.0423534,5005,4992,0
100344648,100344530,4259850,4325386,0.000269082,-0.000417042,-0.000851961,0.000351517,-0.00673949,-0.0468561,4990,4970,0
100843577,100843425,4259850,4325386,5.24258e-05,0.000328883,0.00043212,-0.0033632,-0.0107249,-0.0496291,4989,4989,0
101347083,101346966,4259850,4325386,0.000527163,-4.6575e-05,-0.000886999,-0.00344069,0.00347652,-0.0440662,4988,4930,0
101846118,101845921,4259850,4325386,0.000316787,-0.000154584,-0.000767809,-0.0101129,-0.0116508,-0.0562743,4975,4960,0
102344631,102344419,4259850,4325386,-0.00064198,5.57406e-05,0.000258447,-0.00375103,-0.000833868,-0.056889,4988,5697,0
102848254,102848136,4259850,4325386,-0.000182361,0.000442075,-0.000192024,-0.00810881,-0.0101819,-0.0552068,4991,4927,0
103347134,103346923,4259850,4325386,-0.000485095,0.00013651,0.00101216,0.00286922,0.0175676,-0.0528301,4981,5911,0
103850250,103850077,4259850,4325386,-0.000723278,0.000425153,0.000939288,0.00417238,0.0205918,-0.0473078,4991,5000,0
104344547,104344437,4259850,4325386,-0.000833112,0.00043582,8.72292e-05,-0.0121208,-0.00174652,-0.0608705,4986,4961,0
104843672,104843537,4259850,4325386,-0.00135394,6.17902e-05,0.000721164,-0.00499436,0.00588568,-0.0526389,4987,4954,0
105347936,105347798,4259850,4325386,-0.000829892,0.000253231,0.000699331,-0.00277676,-0.00518969,-0.049557,4988,4925,0
105846633,105846524,4259850,4325386,-0.000104291,0.000258707,-0.00032878,-0.00936972,0.00768809,-0.0525413,4987,4993,0
106345394,106345276,4259850,4325386,0.000787894,0.000211596,-0.000710415,0.00713059,0.000647033,-0.0435421,4934,4924,0
106849338,106849185,4259850,4325386,-0.000891114,-0.000131654,0.000599705,-0.00613077,0.00279171,-0.0532261,4990,4930,0
107343006,107342866,4259850,4325386,0.00209669,-0.000580322,-0.00109749,0.00529842,-0.0180204,-0.0425319,5038,4935,0
107846965,107846422,4259850,4325386,0.000330428,-2.69434e-05,-0.000111815,0.00460236,0.00734453,-0.0515634,4991,5932,0
108344721,108344598,4259850,4325386,-0.000156123,-0.000483074,-0.000406155,0.00125529,0.0124786,-0.0451755,4987,4981,0
108848462,108848357,4259850,4325386,-0.00155367,0.000807353,0.000998989,0.000477454,0.00989154,-0.0464713,5025,4913,0
109347475,109347291,4259850,4325386,0.000115841,-0.000453238,0.000665265,0.0100664,0.00700752,-0.0347498,4928,4704,0
109845903,109845770,4259850,4325386,-0.000426985,-0.000251655,-5.18357e-05,-0.00148092,0.00405301,-0.0471095,4991,4948,0
110349802,110349485,4259850,4325386,0.00212412,-0.000781203,-0.000889241,0.00664498,-0.0143496,-0.0409259,4989,4981,0
110848321,110848211,4259850,4325386,0.000178209,-5.42933e-05,2.26508e-05,0.00681168,0.00811226,-0.0388874,4989,4995,0
111347226,111347060,4259850,4325386,0.00136547,-0.000506231,-0.00042207,0.00937129,-0.0154592,-0.0409442,4960,4926,0
111845778,111845660,4259850,4325386,-0.000581835,-0.000415706,0.000130369,-0.00116633,0.0149556,-0.0485247,4974,4933,0
112344504,112344388,4259850,4325386,-0.000836676,0.000259354,0.000648444,-0.00335961,0.0120943,-0.0524158,4988,4995,0
112848369,112848260,4259850,4325386,-3.25029e-05,-0.000697472,-4.55561e-05,0.00364439,0.0170475,-0.0397224,5012,4912,0
113347276,113347114,4259850,4325386,-0.000320023,-5.24381e-05,0.000996499,0.00448851,0.00962664,-0.0410458,5273,4926,0
113845665,113845556,4259850,4325386,-0.00112994,0.00037457,0.0010583,0.00861058,0.0104688,-0.034099,4985,4065,0
114344397,114344283,4259850,4325386,0.000566695,-0.000846266,-9.06952e-05,0.00235008,-0.0137708,-0.0438019,4987,4967,0
114843247,114843097,4259850,4325386,0.000523505,-0.000221636,-0.000716443,-0.00389773,0.00694782,-0.0446905,4969,4765,0
115346836,115346723,4259850,4325386,-0.00161008,0.00072801,0.000366995,-0.00409033,-0.0038029,-0.0554546,4986,4983,0
115845561,115845450,4259850,4325386,-0.00108615,0.00025094,0.000574975,-0.0112737,0.0116148,-0.0560295,4988,4981,0
116344875,116344724,4259850,4325386,-0.00130064,-4.68338e-06,0.00104435,-0.0034364,0.0053483,-0.0487652,4986,4930,0
116848558,116848438,4259850,4325386,-0.000637965,1.48897e-05,8.47331e-05,-0.0129886,0.0109931,-0.0597559,4988,4771,0
117342389,117342274,4259850,4325386,-0.000409162,-9.72389e-06,-0.000506523,-0.0111288,0.00213826,-0.0541525,4976,4923,0
117846087,117845891,4259850,4325386,-0.0017561,0.000229105,0.00107827,-0.00769679,0.0169487,-0.0585273,4987,5872,0
118344273,118344119,4259850,4325386,-0.000884986,0.000613626,0.000932456,-0.0071385,0.012957,-0.0507617,4964,4925,0
118847522,118847411,4259850,4325386,-0.000196433,-0.000152406,-0.000495809,-0.00470267,0.00712927,-0.0478434,4990,4926,0
119346635,119346513,4259850,4325386,0.0011566,-0.000291516,-0.000610502,0.00130686,-0.0091502,-0.0389644,4978,4762,0
119845445,119845330,4259850,4325386,0.000263798,-0.00021578,0.000339848,0.00187221,0.0127809,-0.0459496,4969,4962,0
120349444,120349325,4259850,4325386,0.000617622,7.85291e-05,0.000248548,0.0041765,0.0257498,-0.0397356,4961,4925,0
120847847,120847686,4259850,4325386,0.000572555,-0.000333499,-0.000450584,-0.00331102,-0.0168437,-0.0492697,4989,4926,0
121346212,121346036,4259850,4325386,-0.000408835,4.96224e-05,0.00108824,0.00351733,0.00834925,-0.0463733,4968,4930,0
121844802,121844638,4259850,4325386,0.000447993,-0.000545333,-0.000897372,-0.000439715,-0.0247498,-0.0459422,4988,4949,0
122344000,122343863,4259850,4325386,-0.00170414,0.000420401,0.000902127,-0.00987716,0.0143451,-0.055542,4987,4752,0
122847744,122847577,4259850,4325386,-0.000663039,0.000100513,-0.000414551,-0.0123226,-0.0157742,-0.0570693,4987,4649,0
123346517,123346375,4259850,4325386,0.000336887,-0.000801383,-0.000650914,0.00475258,-0.0152881,-0.0429629,5046,4927,0
123845590,123845395,4259850,4325386,-0.00138714,0.000224712,0.000630108,0.00402893,0.0192674,-0.0386733,4930,4648,0
124349160,124348749,4259850,4325386,0.000364916,-0.000132882,-0.000411384,-0.00612264,6.89545e-05,-0.062124,4990,5898,0
124847585,124847474,4259850,4325386,0.000841332,-0.000489619,-0.000320299,-0.000172656,-0.0131151,-0.0423927,4985,4877,0
125346343,125346203,4259850,4325386,6.89902e-06,-0.000248365,0.000325933,0.0053162,-0.00329104,-0.0421625,4977,4970,0
125845057,125844927,4259850,4325386,-0.000248784,1.77056e-05,0.000844771,0.00654399,0.0245729,-0.0390085,4987,4927,0
126348298,126348155,4259850,4325386,-0.00145007,0.00094862,0.000300948,-0.0155121,0.0127566,-0.0575616,4997,4925,0
126847243,126847106,4259850,4325386,0.000625559,0.000295732,-0.00050509,-0.0069356,-0.0194573,-0.0488682,4946,4939,0
127345773,127345599,4259850,4325386,3.31758e-05,0.000195539,3.14082e-05,0.00435374,0.00589954,-0.0445492,4989,5506,0
127849833,127849314,4259850,4325386,0.000916253,-0.000500081,-0.000826722,-0.00362323,-0.0188491,-0.0553159,4987,5830,0
128343227,128343100,4259850,4325386,-0.0009358,0.000159868,0.000428654,-0.00274488,-0.00933686,-0.0537558,4962,4929,0
128846927,128846783,4259850,4325386,0.000417196,0.000397518,-0.000651684,-0.00175635,-0.0131233,-0.046399,5002,4894,0
129345671,129345552,4259850,4325386,0.000578842,-0.000676524,-0.00101413,-0.00739085,-0.0054101,-0.0503834,4994,4992,0
129844529,129844394,4259850,4325386,-0.000172543,-0.000210983,0.000340314,0.00177991,-0.0127592,-0.0490845,4987,4967,0
130348298,130348171,4259850,4325386,-0.000496263,-0.000477166,0.000139316,-0.00534866,-0.00502081,-0.0549135,5009,4890,0
130846280,130846164,4259850,4325386,0.000664095,-0.000543471,-0.00105606,0.00464486,-0.0290819,-0.042859,4986,4925,0
131345271,131345112,4259850,4325386,0.00026385,-9.83102e-05,9.61274e-05,0.0015492,0.0135417,-0.0426108,5009,4927,0
131843863,131843724,4259850,4325386,0.000299182,-0.000737883,0.000709703,0.00101779,0.0235987,-0.0501565,4992,4927,0
132347511,132347336,4259850,4325386,0.000819134,-0.00029308,-0.000573405,-0.00386231,0.0141347,-0.0460729,4986,4928,0
132846713,132846602,4259850,4325386,0.000135007,-0.0006671,-0.00135917,-0.0107362,-0.0218494,-0.0548521,5028,4916,0
133345533,133345411,4259850,4325386,0.000769904,-0.000247822,-0.00058831,-0.00362208,-0.00715382,-0.0510222,4989,4970,0
133844673,133844513,4259850,4325386,-0.00128945,-0.000267257,-0.000468382,-0.012499,0.00678845,-0.0651703,4987,5914,0
134348636,134348480,4259850,4325386,-0.000254191,-0.000713645,-0.000880762,-0.00261423,0.000651029,-0.0476068,4947,4943,0
134842239,134842109,4259850,4325386,0.000255178,0.000463819,0.000312023,-0.00553585,-0.00848616,-0.0489197,4982,4964,0
135345793,135345682,4259850,4325386,-0.000653518,0.00021458,0.00062037,-0.00192858,0.0154301,-0.0464645,4983,4933,0
135844591,135844412,4259850,4325386,-0.00138613,-1.74883e-05,0.000388054,0.00103651,0.0165847,-0.0512096,4987,4966,0
136343460,136343301,4259850,4325386,-0.000509137,-0.000115718,0.000702408,0.00316305,-0.00511192,-0.0466992,4972,4976,0
136846364,136846104,4259850,4325386,0.00136416,-0.000737736,-0.000404336,0.0105309,-0.0156509,-0.0368932,4956,4929,0
137349833,137349571,4259850,4325386,0.000902414,-0.000518267,-0.000994886,-0.00418007,-0.0148723,-0.0527387,4989,4954,0
137848407,137848297,4259850,4325386,0.000599221,-0.000704929,-0.000621991,0.00567898,-0.00657344,-0.0339715,4988,4923,0
138347360,138347210,4259850,4325386,0.00111305,0.00014046,-0.00035584,-0.00176583,0.00261515,-0.0428794,4986,4993,0
