timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
142341256,-0.275959,0.0571518,0.422558
142542235,-0.272878,0.0571518,0.416602
142743507,-0.275959,0.0541662,0.416602
142944551,-0.272878,0.0541662,0.413624
143134387,-0.275959,0.0541662,0.41958
143346683,-0.272878,0.0541662,0.416602
143536801,-0.275959,0.0571518,0.416602
143749021,-0.27904,0.0571518,0.410645
143938958,-0.275959,0.0571518,0.416602
144141291,-0.27904,0.0601374,0.413624
144342606,-0.272878,0.0601374,0.41958
144543561,-0.275959,0.0601374,0.41958
144733624,-0.275959,0.0601374,0.41958
144945768,-0.269797,0.0571518,0.416602
145135837,-0.272878,0.0541662,0.41958
145348118,-0.275959,0.0511806,0.413624
145537940,-0.27904,0.0452093,0.413624
145739090,-0.275959,0.0511806,0.416602
145940312,-0.272878,0.048195,0.416602
146141292,-0.275959,0.0452093,0.410645
146342581,-0.275959,0.0422237,0.407667
146543719,-0.275959,0.0452093,0.404689
146744818,-0.272878,0.048195,0.410645
146946727,-0.275959,0.048195,0.410645
147136945,-0.275959,0.0422237,0.410645
147338224,-0.27904,0.0422237,0.416602
147539377,-0.27904,0.0422237,0.410645
147740558,-0.27904,0.0452093,0.413624
147941663,-0.27904,0.0452093,0.410645
148142785,-0.27904,0.0511806,0.413624
148343903,-0.275959,0.0541662,0.413624
148545089,-0.272878,0.063123,0.410645
148734959,-0.272878,0.0571518,0.422558
148936107,-0.269797,0.0571518,0.422558
149137148,-0.272878,0.0571518,0.422558
149338195,-0.272878,0.0601374,0.416602
149539433,-0.272878,0.0571518,0.416602
149741608,-0.269797,0.0601374,0.41958
149942916,-0.275959,0.0571518,0.41958
150143836,-0.303689,0.000425116,0.404689
150333923,-0.328337,-0.0831721,0.371928
150535125,-0.312932,-0.160798,0.357037
150747389,-0.282121,-0.199611,0.360016
150937682,-0.242068,-0.208568,0.38682
151138740,-0.205096,-0.214539,0.407667
151340349,-0.168124,-0.24141,0.404689
151541584,-0.12807,-0.262309,0.401711
151742907,-0.0787741,-0.280223,0.404689
151933015,-0.0448829,-0.28918,0.416602
152145389,-0.0356399,-0.292165,0.416602
152346395,-0.0356399,-0.295151,0.413624
