timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
69951855,69950527,0.537835,1.06533e-05,-0.980143,2.94947,0.0361903,2.92892,0
70051186,70049845,0.538188,1.06124e-05,-0.855024,2.87374,0.0282662,2.8494,0
70160499,70159098,0.537918,1.05723e-05,0.889887,2.78021,0.0316483,2.75545,0
70259556,70258437,0.538279,1.05277e-05,-1.43322,2.70376,0.0844141,2.69376,0
70354082,70352769,0.538872,1.04815e-05,-3.45999,2.69505,0.493559,2.77227,0
70453512,70452088,0.539422,1.0442e-05,0.242934,2.84746,0.0023029,2.81883,0
70552681,70551536,0.538573,1.04053e-05,2.08726,3.05271,0.158571,3.06272,0
70652135,70650725,0.538432,1.03707e-05,-0.282223,2.97646,0.00297331,2.94474,0
70751394,70750044,0.538354,1.03335e-05,0.876383,2.84074,0.0300409,2.81621,0
70860493,70859295,0.538851,1.02966e-05,-2.47557,2.79542,0.24359,2.83213,0
70960253,70958663,0.538733,1.02593e-05,2.34675,2.8474,0.214903,2.8734,0
71059062,71057936,0.538412,1.02237e-05,-1.25409,2.87965,0.0606842,2.86408,0
71158553,71157252,0.539042,1.01889e-05,-1.07022,2.9328,0.0433929,2.90881,0
71257925,71256571,0.538566,1.01545e-05,2.21643,2.89257,0.188705,2.90913,0
71357093,71355996,0.538329,1.012e-05,-0.10657,2.85277,0.000442345,2.82163,0
71451578,71450260,0.538501,1.00815e-05,-1.32001,2.72937,0.070933,2.71662,0
71551249,71549562,0.538616,1.00426e-05,0.864195,2.64798,0.0313376,2.62623,0
71660436,71658813,0.537876,1.00062e-05,1.21415,2.73995,0.0597803,2.71985,0
71759444,71758133,0.538513,9.96838e-06,-2.18238,2.78936,0.18972,2.80557,0
71858841,71857451,0.538875,9.9339e-06,0.717327,2.82232,0.0202575,2.79776,0
71957913,71956770,0.538573,9.8987e-06,0.50859,2.73966,0.0104905,2.71198,0
72057416,72056089,0.538721,9.8613e-06,-1.65458,2.62722,0.115781,2.62358,0
72156658,72155478,0.538921,9.82242e-06,0.271732,2.54905,0.00321854,2.52196,0
72250956,72249761,0.539292,9.78096e-06,-1.35463,2.51959,0.0809223,2.50523,0
72360332,72359020,0.538973,9.74347e-06,2.39907,2.50288,0.255508,2.53428,0
72439960,72438659,0.538956,9.71245e-06,-1.48159,2.49026,0.0979424,2.48259,0
72554248,72552684,0.538038,9.66619e-06,1.4868,2.61226,0.0940261,2.59987,0
72653086,72652003,0.538226,9.62899e-06,-1.81612,2.52733,0.145005,2.536,0
72752661,72751322,0.538337,9.59161e-06,1.43633,2.50012,0.0916871,2.49035,0
72851941,72850648,0.538333,9.55289e-06,-1.67212,2.4299,0.12785,2.43265,0
72951700,72950027,0.539317,9.51752e-06,-1.71159,2.71584,0.119854,2.70835,0
73055625,73054293,0.539746,9.48677e-06,-2.51909,2.70503,0.260659,2.72288,0
73154722,73153564,0.540086,9.45621e-06,0.358584,2.68064,0.00532966,2.65663,0
73254215,73253069,0.540034,9.42433e-06,-0.370287,2.57456,0.00591742,2.54603,0
73353831,73352214,0.540152,9.39033e-06,1.4443,2.46277,0.0941132,2.46656,0
73452823,73451521,0.539252,9.36015e-06,1.31877,2.80303,0.0689399,2.79069,0
73552170,73550840,0.539532,9.33207e-06,-1.46875,2.73586,0.0876109,2.72356,0
73651480,73650160,0.539543,9.303e-06,0.0204279,2.62432,1.7668e-05,2.59567,0
73760836,73759431,0.540039,9.27453e-06,-2.16317,2.60117,0.199881,2.60759,0
73859849,73858732,0.539826,9.2445e-06,1.96943,2.56988,0.167697,2.5867,0
73959428,73958049,0.540179,9.2147e-06,-3.63168,2.5829,0.567369,2.6658,0
74058730,74057517,0.540691,9.18802e-06,-0.0890624,2.69412,0.000327138,2.66544,0
74158288,74156689,0.540404,9.16104e-06,-0.204772,2.659,0.00175219,2.62992,0
74257430,74256047,0.540318,9.13275e-06,2.19605,2.56189,0.209162,2.59093,0
74351501,74350358,0.539653,9.106e-06,0.396935,2.79133,0.0062717,2.76912,0
74451003,74449731,0.539189,9.08181e-06,0.303391,2.7953,0.00365877,2.76503,0
74560386,74558926,0.539305,9.05861e-06,0.399046,2.66937,0.00662818,2.64109,0
74659662,74658247,0.538978,9.03185e-06,-0.532448,2.62544,0.011998,2.60165,0
74758832,74757566,0.539386,9.00467e-06,-0.0896969,2.61688,0.000341609,2.58838,0
74858190,74856996,0.538656,8.97889e-06,1.46439,2.72533,0.0874287,2.70979,0
74957477,74956229,0.538814,8.9533e-06,-1.26086,2.64369,0.0668157,2.63531,0
75056882,75055523,0.538717,8.9266e-06,-0.618459,2.55726,0.016619,2.53573,0
75151495,75149877,0.539322,8.90026e-06,2.74076,2.83577,0.294325,2.86724,0
75260795,75259155,0.53934,8.88153e-06,-0.641165,2.82597,0.0161633,2.79895,0
75359653,75358443,0.539494,8.85908e-06,0.113264,2.71113,0.000525767,2.682,0
75459179,75457766,0.540166,8.83568e-06,-2.70491,2.82218,0.288057,2.84922,0
75558219,75557084,0.539917,8.81508e-06,2.43627,2.853,0.231157,2.88865,0
75657822,75656484,0.539693,8.79552e-06,-0.460471,2.90083,0.00812157,2.87072,0
75752601,75750757,0.539947,8.77304e-06,-1.74348,2.78998,0.121057,2.78435,0
75851397,75850076,0.540248,8.75191e-06,1.80268,2.80467,0.12874,2.81499,0
75950895,75949580,0.539565,8.73267e-06,2.05689,2.99242,0.157093,3.00087,0
76060014,76058647,0.539537,8.71602e-06,0.434825,2.87672,0.00730278,2.84712,0
76159318,76157968,0.539283,8.6952e-06,0.779772,2.76993,0.0243907,2.74414,0
76253449,76252318,0.539248,8.67318e-06,2.84734,2.94714,0.305657,2.98898,0
76353000,76351652,0.539129,8.65531e-06,-1.32124,2.93359,0.0661185,2.92272,0
76452102,76450973,0.539243,8.63678e-06,1.14247,2.87855,0.0503814,2.8583,0
76551893,76550278,0.539631,8.61732e-06,-1.95728,2.88043,0.147777,2.88483,0
76650962,76649595,0.539716,8.59943e-06,2.03701,2.90008,0.158978,2.91242,0
76760414,76758848,0.539774,8.58373e-06,-1.17405,2.82239,0.0542641,2.80375,0
76859466,76858168,0.53964,8.56462e-06,2.71599,2.77978,0.294851,2.82317,0
76959075,76957483,0.539814,8.54602e-06,-1.32583,2.80247,0.069693,2.78735,0
77053393,77051837,0.540208,8.52565e-06,-2.30029,2.74492,0.214187,2.75046,0
77152467,77151157,0.540212,8.50664e-06,1.6076,2.72387,0.105421,2.7254,0
77251637,77250521,0.54035,8.48743e-06,-2.18849,2.70471,0.196755,2.71396,0
77351086,77349794,0.540317,8.468e-06,1.30268,2.66482,0.0707567,2.65722,0
77460343,77459081,0.540532,8.44992e-06,-1.85992,2.59754,0.147973,2.59519,0
77559851,77558520,0.540084,8.42958e-06,1.72108,2.64962,0.124216,2.65221,0
77658885,77657683,0.540375,8.40936e-06,-1.86863,2.6053,0.148917,2.60575,0
77758415,77757002,0.540174,8.38886e-06,0.619638,2.5846,0.016506,2.5612,0
77857672,77856321,0.540767,8.36808e-06,-2.21758,2.59174,0.210826,2.60128,0
77957420,77955640,0.540595,8.34804e-06,1.22739,2.57865,0.0649125,2.5699,0
78056082,78054959,0.540842,8.32712e-06,-1.34349,2.50875,0.0799405,2.49337,0
78160582,78159249,0.541155,8.30681e-06,-1.87416,2.49676,0.156312,2.49306,0
78259931,78258563,0.540865,8.28551e-06,1.20515,2.46216,0.0655422,2.45487,0
78359415,78358043,0.540966,8.26335e-06,-1.71926,2.41375,0.136065,2.40927,0
78453593,78452235,0.541233,8.23865e-06,-1.97461,2.35105,0.184273,2.35336,0
78553103,78551554,0.541397,8.21497e-06,1.35873,2.32612,0.0881838,2.3275,0
78652530,78650874,0.541336,8.1908e-06,-0.864404,2.27587,0.0364791,2.25456,0
78751509,78750245,0.541959,8.16638e-06,-0.577773,2.31851,0.0159979,2.29326,0
78861101,78859446,0.541232,8.14691e-06,2.33638,2.49147,0.243437,2.54107,0
78955131,78953797,0.541008,8.12677e-06,0.529265,2.5064,0.0124181,2.48238,0
79054437,79053116,0.541116,8.10622e-06,-0.449401,2.39315,0.00937682,2.36829,0
79153705,79152492,0.540846,8.08437e-06,3.96469,2.36291,0.739143,2.49055,0
79252974,79251754,0.540222,8.0671e-06,0.682875,2.65388,0.0195236,2.62725,0
79352762,79351106,0.540587,8.04973e-06,-1.03802,2.63711,0.0453987,2.62056,0
79456734,79455358,0.540562,8.03312e-06,-0.559206,2.53623,0.0136998,2.5075,0
79556279,79554678,0.539925,8.01468e-06,2.39858,2.58834,0.24697,2.60467,0
79655356,79653996,0.540002,7.99694e-06,-1.78202,2.55582,0.138055,2.56723,0
79754706,79753315,0.540335,7.97954e-06,-0.198783,2.57074,0.00170788,2.54366,0
79853953,79852635,0.539924,7.96168e-06,0.638348,2.5384,0.0178367,2.51254,0
79953406,79951981,0.540538,7.94392e-06,-2.4235,2.64762,0.246484,2.6762,0
80052561,80051273,0.540689,7.92832e-06,0.559554,2.61644,0.0132963,2.59181,0
80152178,80150593,0.540491,7.91163e-06,-0.0600586,2.52941,0.000158449,2.50195,0
80251276,80250098,0.540481,7.89329e-06,1.05331,2.4117,0.0511145,2.39587,0
80360392,80359162,0.539776,7.87822e-06,0.727219,2.59458,0.0226475,2.55734,0
80459569,80458481,0.540407,7.8621e-06,-3.35941,2.68131,0.467668,2.76341,0
80559114,80557801,0.540643,7.84937e-06,0.656396,2.74928,0.0174128,2.72495,0
80658345,80657126,0.540627,7.83566e-06,-1.03924,2.63494,0.045543,2.61574,0
80757905,80756454,0.540551,7.82088e-06,2.51135,2.57929,0.271689,2.61478,0
80856861,80855758,0.540043,7.80783e-06,0.0864204,2.73682,0.000303211,2.70735,0
80956448,80955077,0.540573,7.79522e-06,-1.31764,2.80557,0.068759,2.79105,0
81055709,81054544,0.540593,7.7828e-06,-0.0212698,2.69161,1.86755e-05,2.66254,0
