timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
56929822,-8.94506,0.293613,-2.37002,-3.06379,0.000227842,-0.980895,-0.162378,0.00464986,-0.213953,-0.456771,-0.504747,0.0,0.0,0.0,-0.0116994,-0.0249774,-0.53625
57039073,-9.05433,0.285201,-2.37078,-3.06376,0.000504073,-0.978081,-0.164486,0.00715397,-0.227116,-0.411916,-0.524924,0.0,0.0,0.0,-0.0124438,-0.022569,-0.537299
57133426,-9.14816,0.277977,-2.37143,-3.06373,0.000165568,-0.976629,-0.166566,0.00679587,-0.189102,-0.542232,-0.522476,0.0,0.0,0.0,-0.0103582,-0.0297013,-0.537172
57232744,-9.24716,0.270356,-2.37211,-3.06371,0.000398923,-0.974682,-0.168654,0.00540231,-0.265761,-0.432495,-0.512516,0.0,0.0,0.0,-0.0145435,-0.0236679,-0.536654
57332067,-9.34599,0.262747,-2.3728,-3.06368,0.000265647,-0.970438,-0.170813,0.00106095,-0.213964,-0.477488,-0.547106,0.0,0.0,0.0,-0.0117479,-0.026217,-0.538453
57431382,-9.44517,0.255111,-2.37348,-3.06368,-0.000251231,-0.968452,-0.170651,-0.00374724,-0.217719,-0.431583,-0.595621,0.0,0.0,0.0,-0.0120103,-0.0238081,-0.540976
57530701,-9.5443,0.247479,-2.37417,-3.0637,-0.00031257,-0.968193,-0.168199,-0.00897862,-0.230597,-0.46791,-0.576822,0.0,0.0,0.0,-0.0126979,-0.0257656,-0.539998
57630125,-9.6434,0.23985,-2.37485,-3.06374,-0.000431493,-0.968576,-0.164678,-0.013259,-0.189466,-0.483457,-0.611013,0.0,0.0,0.0,-0.0104673,-0.0267093,-0.541776
57739270,-9.75217,0.231476,-2.3756,-3.0638,-0.000573646,-0.969209,-0.159279,-0.0194769,-0.229819,-0.417399,-0.618293,0.0,0.0,0.0,-0.0127055,-0.0230758,-0.542155
57838592,-9.85133,0.223842,-2.37629,-3.06387,-0.00101285,-0.96979,-0.152953,-0.0204754,-0.231608,-0.406099,-0.586943,0.0,0.0,0.0,-0.0127656,-0.022383,-0.540524
57937927,-9.95008,0.21624,-2.37697,-3.06397,-0.00105437,-0.968881,-0.14402,-0.0187802,-0.242422,-0.369367,-0.592242,0.0,0.0,0.0,-0.0133684,-0.0203687,-0.5408
58037227,-10.0494,0.208595,-2.37766,-3.06408,-0.00107757,-0.965916,-0.134216,-0.0172177,-0.222609,-0.335112,-0.55079,0.0,0.0,0.0,-0.0122274,-0.018407,-0.538644
58136556,-10.1481,0.200992,-2.37834,-3.06419,-0.00104712,-0.958449,-0.123748,-0.0146792,-0.245897,-0.418599,-0.500407,0.0,0.0,0.0,-0.0134406,-0.0228805,-0.536024
58230898,-10.2423,0.193743,-2.37899,-3.06431,-0.00196367,-0.953216,-0.112806,-0.0114668,-0.186745,-0.278209,-0.541345,0.0,0.0,0.0,-0.010248,-0.0152673,-0.538153
58330218,-10.3413,0.186122,-2.37968,-3.06448,-0.00160531,-0.946974,-0.0971687,-0.00691964,-0.184428,-0.286731,-0.529546,0.0,0.0,0.0,-0.0101092,-0.0157168,-0.537539
58429609,-10.4405,0.178483,-2.38036,-3.06463,-0.00132738,-0.942473,-0.0840922,-0.000926749,-0.208313,-0.280431,-0.499644,0.0,0.0,0.0,-0.011385,-0.0153265,-0.535984
58538786,-10.5493,0.170105,-2.38112,-3.06476,-0.00106388,-0.935884,-0.072192,0.00743125,-0.132028,-0.282506,-0.5142,0.0,0.0,0.0,-0.00722682,-0.0154635,-0.536741
58638162,-10.6484,0.162475,-2.3818,-3.06486,-0.00102595,-0.930851,-0.0626098,0.0159073,-0.185878,-0.319581,-0.503958,0.0,0.0,0.0,-0.0101636,-0.0174743,-0.536209
58737426,-10.7475,0.154847,-2.38249,-3.06496,-0.00085908,-0.925894,-0.0538486,0.0260532,-0.145185,-0.314957,-0.436498,0.0,0.0,0.0,-0.00788635,-0.0171082,-0.5327
58836745,-10.8464,0.147231,-2.38317,-3.06504,-0.00105718,-0.920548,-0.0458666,0.037657,-0.16208,-0.285891,-0.420819,0.0,0.0,0.0,-0.00879039,-0.0155052,-0.531885
58936062,-10.9454,0.13961,-2.38386,-3.06513,-0.000712021,-0.914396,-0.0377089,0.0493662,-0.145588,-0.310387,-0.378722,0.0,0.0,0.0,-0.00786385,-0.0167653,-0.529696
59030422,-11.0396,0.132363,-2.38451,-3.06518,-0.000452383,-0.910543,-0.033026,0.0569789,-0.14087,-0.310917,-0.394736,0.0,0.0,0.0,-0.00762098,-0.0168204,-0.530528
59129734,-11.1385,0.124747,-2.38519,-3.06521,-0.000193188,-0.906112,-0.030263,0.0622236,-0.106511,-0.303472,-0.476128,0.0,0.0,0.0,-0.0058083,-0.016549,-0.534761
59239062,-11.2474,0.116366,-2.38594,-3.06526,-0.000886406,-0.902638,-0.0258658,0.062536,-0.137127,-0.299396,-0.465064,0.0,0.0,0.0,-0.00746955,-0.0163086,-0.534186
59338368,-11.3467,0.10872,-2.38663,-3.06531,-0.000481848,-0.900129,-0.0210072,0.0595629,-0.13595,-0.299108,-0.499482,0.0,0.0,0.0,-0.00743024,-0.0163475,-0.535976
59437622,-11.4455,0.101113,-2.38731,-3.06538,-0.000826345,-0.899669,-0.0152141,0.0567598,-0.146598,-0.270354,-0.524245,0.0,0.0,0.0,-0.00803147,-0.0148115,-0.537264
59541906,-11.5497,0.0930869,-2.38803,-3.06545,-0.000439851,-0.901842,-0.00895197,0.0537061,-0.15815,-0.300433,-0.553045,0.0,0.0,0.0,-0.00868864,-0.0165056,-0.538761
59631293,-11.6389,0.0862252,-2.38865,-3.06551,-0.000863358,-0.903792,-0.00444528,0.0515585,-0.192505,-0.30439,-0.53169,0.0,0.0,0.0,-0.0105546,-0.0166891,-0.537651
59730613,-11.7375,0.0786308,-2.38933,-3.06558,-0.000676982,-0.903043,0.00157832,0.0530545,-0.160378,-0.209283,-0.578901,0.0,0.0,0.0,-0.00883307,-0.0115266,-0.540106
59834898,-11.8418,0.0705991,-2.39005,-3.0656,0.000397084,-0.904899,0.00349227,0.051852,-0.153283,-0.361074,-0.529433,0.0,0.0,0.0,-0.0084021,-0.019792,-0.537533
59934216,-11.9407,0.0629892,-2.39074,-3.06556,0.000433773,-0.904758,0.000254638,0.0478284,-0.182657,-0.276087,-0.540284,0.0,0.0,0.0,-0.0100226,-0.0151493,-0.538098
60033614,-12.04,0.0553438,-2.39142,-3.06552,0.000305198,-0.905447,-0.00340343,0.0416147,-0.18232,-0.3573,-0.547772,0.0,0.0,0.0,-0.0100115,-0.0196198,-0.538487
60132853,-12.1385,0.0477559,-2.3921,-3.06549,0.000325379,-0.905093,-0.00623871,0.0319442,-0.17032,-0.352476,-0.642121,0.0,0.0,0.0,-0.0094378,-0.0195314,-0.543394
60232173,-12.238,0.0401023,-2.39279,-3.06547,-0.000283187,-0.907744,-0.00854833,0.0195853,-0.18685,-0.366733,-0.646213,0.0,0.0,0.0,-0.0103578,-0.0203295,-0.543607
60331643,-12.3367,0.0324976,-2.39348,-3.06548,0.0,-0.911165,-0.00816439,0.00594327,-0.196987,-0.362465,-0.681729,0.0,0.0,0.0,-0.0109562,-0.02016,-0.545454
60430810,-12.4358,0.0248708,-2.39416,-3.06549,-0.000534682,-0.916123,-0.00787532,-0.00477483,-0.211994,-0.265264,-0.721977,0.0,0.0,0.0,-0.0118367,-0.014811,-0.547547
60530129,-12.5348,0.0172477,-2.39484,-3.06551,-0.000119007,-0.921118,-0.00580661,-0.0137823,-0.24122,-0.37128,-0.664887,0.0,0.0,0.0,-0.0133955,-0.0206181,-0.544578
60634416,-12.639,0.00922879,-2.39556,-3.06553,-0.000199566,-0.928128,-0.00540069,-0.0228031,-0.208177,-0.311448,-0.691022,0.0,0.0,0.0,-0.0115893,-0.0173385,-0.545937
60733734,-12.7377,0.00162641,-2.39625,-3.06553,-3.60258e-05,-0.935359,-0.00578331,-0.0340987,-0.284359,-0.32633,-0.669755,0.0,0.0,0.0,-0.0157991,-0.018131,-0.544831
60833094,-12.8369,-0.00600828,-2.39693,-3.06554,-0.000335049,-0.941889,-0.00572088,-0.0414641,-0.262475,-0.3799,-0.644494,0.0,0.0,0.0,-0.0145475,-0.0210557,-0.543517
60932371,-12.9359,-0.0136303,-2.39762,-3.06555,-0.000167211,-0.946514,-0.00472077,-0.0465229,-0.241972,-0.307383,-0.668903,0.0,0.0,0.0,-0.0134423,-0.0170761,-0.544787
61031689,-13.035,-0.0212582,-2.3983,-3.06556,-0.000109149,-0.949803,-0.00435469,-0.0491956,-0.243915,-0.333833,-0.665252,0.0,0.0,0.0,-0.0135461,-0.0185398,-0.544597
61131128,-13.134,-0.0288785,-2.39899,-3.06556,3.56914e-05,-0.951275,-0.00443034,-0.0485461,-0.257334,-0.33696,-0.639606,0.0,0.0,0.0,-0.0142556,-0.0186666,-0.543263
61230326,-13.2329,-0.0364994,-2.39967,-3.06554,0.000322171,-0.952701,-0.00621983,-0.047256,-0.226257,-0.332548,-0.648644,0.0,0.0,0.0,-0.0125455,-0.018439,-0.543733
61329646,-13.3321,-0.0441359,-2.40036,-3.06551,0.000381508,-0.952691,-0.00903574,-0.0479543,-0.20865,-0.328363,-0.624043,0.0,0.0,0.0,-0.011542,-0.0181642,-0.542454
61438896,-13.4409,-0.0525102,-2.40111,-3.06547,0.000294364,-0.952484,-0.0128911,-0.0449801,-0.238013,-0.326391,-0.573473,0.0,0.0,0.0,-0.013102,-0.017967,-0.539824
61538225,-13.54,-0.060139,-2.40179,-3.06543,0.000477936,-0.952248,-0.0158419,-0.0402527,-0.209133,-0.436716,-0.548397,0.0,0.0,0.0,-0.0114844,-0.0239819,-0.53852
61637535,-13.6392,-0.0677746,-2.40248,-3.0654,-3.56772e-05,-0.952862,-0.0184022,-0.0373879,-0.20999,-0.350697,-0.603687,0.0,0.0,0.0,-0.0115932,-0.0193614,-0.541395
61736852,-13.738,-0.0753818,-2.40316,-3.06539,0.000191366,-0.953769,-0.0194069,-0.0365918,-0.216884,-0.345372,-0.601382,0.0,0.0,0.0,-0.0119706,-0.0190622,-0.541275
61836171,-13.8369,-0.0829955,-2.40385,-3.06537,0.000160976,-0.953499,-0.0216967,-0.0310226,-0.248589,-0.36665,-0.54894,0.0,0.0,0.0,-0.0136512,-0.0201345,-0.538548
61935604,-13.9364,-0.090653,-2.40454,-3.06535,0.000222777,-0.951589,-0.0232532,-0.0220678,-0.207135,-0.401533,-0.534443,0.0,0.0,0.0,-0.0113593,-0.0220202,-0.537794
62034810,-14.0349,-0.0982423,-2.40522,-3.06529,0.00106767,-0.95014,-0.0278007,-0.0138245,-0.204651,-0.405372,-0.542896,0.0,0.0,0.0,-0.0112319,-0.022248,-0.538234
62134128,-14.1342,-0.105883,-2.4059,-3.0652,0.00101996,-0.94987,-0.0358352,-0.00457576,-0.266631,-0.393877,-0.50964,0.0,0.0,0.0,-0.014587,-0.0215485,-0.536504
62238439,-14.238,-0.113874,-2.40662,-3.06508,0.00126372,-0.946643,-0.0454888,0.00208112,-0.144494,-0.474893,-0.534148,0.0,0.0,0.0,-0.00792384,-0.0260425,-0.537779
62337734,-14.3373,-0.121522,-2.40731,-3.06495,0.00133289,-0.940161,-0.0563385,0.0072374,-0.170109,-0.445981,-0.53056,0.0,0.0,0.0,-0.00932545,-0.0244488,-0.537592
62437050,-14.4359,-0.129114,-2.40799,-3.06482,0.00123571,-0.934858,-0.066289,0.0135703,-0.152427,-0.446806,-0.558843,0.0,0.0,0.0,-0.00837869,-0.0245603,-0.539063
62531403,-14.5301,-0.136365,-2.40864,-3.06473,0.00105109,-0.931788,-0.0744501,0.0179145,-0.179301,-0.525408,-0.540965,0.0,0.0,0.0,-0.00983905,-0.0288314,-0.538133
62630725,-14.6293,-0.143999,-2.40933,-3.06464,0.000635979,-0.928302,-0.0816029,0.0191817,-0.177678,-0.4282,-0.617678,0.0,0.0,0.0,-0.0098223,-0.0236715,-0.542123
62730091,-14.7284,-0.15163,-2.41001,-3.06457,0.000660872,-0.922432,-0.0866965,0.0186946,-0.19302,-0.498497,-0.600728,0.0,0.0,0.0,-0.010653,-0.0275126,-0.541241
62829361,-14.8275,-0.15926,-2.4107,-3.06452,0.000243807,-0.918418,-0.0901954,0.0169592,-0.196333,-0.514528,-0.598376,0.0,0.0,0.0,-0.0108334,-0.0283909,-0.541119
62938611,-14.9365,-0.167647,-2.41145,-3.06451,3.55389e-05,-0.913827,-0.0906493,0.0148909,-0.183322,-0.422116,-0.654386,0.0,0.0,0.0,-0.0101701,-0.0234178,-0.544032
