timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
42339918,-0.0109558,-0.00743555,0.00368813,0.999906,0.0298934,0.00437644,0.0664224,0.272198,0.254731,-0.0135716,-4.56273e-05,-4.95656e-05,6.78864e-06,-0.000790176,0.000223846,0.000348366,0.269998,-0.018368,0.424094,0.0,0.0,0.0,0.0,0.0,9.93957e-10,1.6631e-05,0.000301749,6.56385e-05,4.66996e-06,4.67029e-06,1.24104e-06,0.0109322,0.0109317,0.0130938,0.0389661,0.0389658,0.156663,4.0741e-11,4.07616e-11,1.93206e-10,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025788,0.00315002,0.00359389,535,0.279163,0.395807,0.00692511,0.035402,0.0329187,0.0329187,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
42349846,-0.0109607,-0.00743486,0.00369387,0.999905,0.0301757,0.00414305,0.066417,0.272496,0.254774,-0.0129112,-4.56273e-05,-4.95656e-05,6.7839e-06,-0.000790176,0.000223846,0.000348354,0.269998,-0.018368,0.424094,0.0,0.0,0.0,0.0,0.0,1.80336e-09,2.27972e-05,0.000346233,6.54973e-05,4.68322e-06,4.68354e-06,1.24103e-06,0.0110093,0.0110088,0.0131413,0.0392355,0.0392351,0.157238,4.0751e-11,4.07716e-11,1.93128e-10,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000262763,0.00328084,0.00395776,535,0.280126,0.396532,0.00615811,0.035402,0.0329187,0.0329187,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
42538628,-0.0110646,-0.00763099,0.00359384,0.999903,0.0327727,0.00557222,0.0650153,0.270681,0.266586,-0.016722,-4.55849e-05,-4.95758e-05,6.68327e-06,-0.000790176,0.000223846,0.000348868,0.269998,-0.018368,0.424094,0.0,0.0,0.0,0.0,0.0,1.34334e-08,9.79762e-05,0.00160154,6.49401e-05,4.606e-06,4.60644e-06,1.23014e-06,0.0108171,0.0108166,0.0129471,0.0388707,0.0388704,0.156067,4.04268e-11,4.04468e-11,1.9257e-10,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000417083,0.00351665,0.00169118,535,0.278821,0.395053,0.0255472,0.0101822,0.03479,0.03479,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
42737190,-0.0114411,-0.00749525,0.0036307,0.9999,0.0391215,0.00156347,0.0558569,0.271364,0.269324,-0.0183147,-4.56741e-05,-4.96235e-05,6.39084e-06,-0.000790176,0.000223846,0.00034833,0.269998,-0.018368,0.424094,0.0,0.0,0.0,0.0,0.0,3.24071e-08,0.000198229,0.00286159,6.42921e-05,4.55096e-06,4.55124e-06,1.21973e-06,0.0106867,0.0106863,0.0127944,0.0387733,0.038773,0.155483,4.01011e-11,4.01206e-11,1.91909e-10,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010806,0.00581165,0.00457248,535,0.278471,0.394313,0.039187,0.0317442,0.0377069,0.0377069,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
42945769,-0.0117289,-0.00762256,0.00356719,0.999896,0.0298383,-0.000563719,0.057025,0.2613,0.278313,-0.0274232,-4.56641e-05,-4.94989e-05,6.1441e-06,-0.000790176,0.000223846,0.000350436,0.269998,-0.018368,0.424094,0.0,0.0,0.0,0.0,0.0,1.18015e-07,0.000378338,0.00301103,6.35627e-05,4.51803e-06,4.51844e-06,1.21013e-06,0.0106331,0.0106327,0.0127508,0.0389387,0.0389384,0.15746,3.97771e-11,3.9796e-11,1.91137e-10,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00127037,0.00211511,0.00665903,535,0.279065,0.396812,0.016359,0.0274377,0.0380896,0.0380896,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
43149360,-0.0124753,-0.00767809,0.00354537,0.999886,0.0281717,0.000973334,0.0577512,0.253271,0.287614,-0.0286582,-4.56511e-05,-4.94334e-05,5.92552e-06,-0.000790176,0.000223846,0.000350963,0.269998,-0.018368,0.424094,0.0,0.0,0.0,0.0,0.0,1.22399e-07,0.00047865,0.00365323,6.31857e-05,4.4797e-06,4.48013e-06,1.20084e-06,0.010521,0.0105206,0.0125973,0.0388369,0.0388366,0.156859,3.94351e-11,3.94534e-11,1.90521e-10,0.0,0.0,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116695,0.000847629,0.0041118,535,0.2787,0.396055,0.00862139,0.0101316,0.0415099,0.0415099,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
43348032,-0.0123103,-0.00731995,0.00366024,0.999891,0.0220072,0.00257476,0.0528544,0.240502,0.295968,-0.0406184,-4.56511e-05,-4.93027e-05,5.6672e-06,-0.000791471,0.000223346,0.00035308,0.269998,-0.018368,0.424094,0.0,0.0,0.0,0.0,0.0,1.09381e-06,0.00118239,0.00782562,6.2496e-05,4.44792e-06,4.44806e-06,1.19174e-06,0.0107042,0.0107038,0.0124536,0.038737,0.0387367,0.156257,3.90849e-11,3.91027e-11,1.89681e-10,8.1346e-07,8.12927e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00120378,0.00266115,0.00936973,663,0.278341,0.395293,0.0101215,0.0273848,0.0424445,0.0424445,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
43541670,-0.0131171,-0.00561969,0.00393598,0.99989,0.01892,-0.0122154,0.0653145,0.233461,0.303427,-0.046889,-4.56504e-05,-4.92885e-05,5.4203e-06,-0.000789862,0.000220933,0.000353559,0.269998,-0.018368,0.424094,0.0,0.0,0.0,0.0,0.0,1.4625e-06,0.00206895,0.0184437,6.21429e-05,4.40863e-06,4.40769e-06,1.18367e-06,0.0112142,0.0112134,0.0123256,0.0383789,0.0383787,0.157091,3.87162e-11,3.87333e-11,1.89012e-10,8.09838e-07,8.0931e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00120123,0.00129649,0.00530059,663,0.277052,0.396347,0.0281513,0.00716067,0.0418921,0.0418921,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
43745271,-0.0132405,-0.00602465,0.00364426,0.999888,0.0139042,-0.00798767,0.0437826,0.22738,0.312017,-0.071868,-4.56346e-05,-4.92565e-05,5.19801e-06,-0.000789517,0.000219571,0.00035817,0.269998,-0.018368,0.424094,0.0,0.0,0.0,0.0,0.0,1.22589e-06,0.00209471,0.0206961,6.17025e-05,4.39234e-06,4.39169e-06,1.17546e-06,0.0121711,0.0121699,0.012188,0.0382952,0.038295,0.156484,3.8361e-11,3.83775e-11,1.88226e-10,7.99124e-07,7.98609e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118883,0.0045926,0.0130542,663,0.276749,0.39558,0.0339852,0.0395994,0.0435723,0.0435723,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
43943908,-0.0137745,-0.0041731,0.00480895,0.999885,0.00678219,0.00176404,0.0421627,0.204257,0.318976,-0.0891188,-4.56319e-05,-4.90086e-05,4.93191e-06,-0.000831061,0.000215259,0.000360698,0.269998,-0.018368,0.424094,0.0,0.0,0.0,0.0,0.0,9.68896e-07,0.00185544,0.0197231,6.12958e-05,4.39419e-06,4.39231e-06,1.16772e-06,0.0132378,0.013236,0.0120487,0.03824,0.0382398,0.155853,3.80269e-11,3.80429e-11,1.87416e-10,7.79695e-07,7.79204e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00127384,0.00749896,0.0166983,663,0.27655,0.394782,0.0549472,0.0589011,0.0479582,0.0479582,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
