timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
42344209,42343373,396825,-0.139981,0.13074,0.267247,nan,0,0
42355410,42354520,396825,-0.130662,0.121761,0.255181,nan,0,0
43349728,43348883,396825,-0.127556,0.504853,0.203899,nan,0,0
44345411,44344583,396825,-0.0188321,0.0499317,0.270264,nan,0,0
45339890,45339049,396825,-0.0157257,-0.0129193,0.243115,nan,0,0
46345498,46344643,396825,-0.0188321,-0.0398555,0.246131,nan,0,0
47340962,47340128,396825,0.0370829,-0.0488342,0.294396,nan,0,0
48346792,48345951,396825,-0.0467896,0.115776,-0.200321,nan,0,0
49341240,49340381,396825,-0.0530024,-0.0428484,0.240098,nan,0,0
50347874,50347046,396825,0.0246574,0.349222,-0.182222,nan,0,0
51342475,51341646,396825,-0.0436832,0.008031,0.249148,nan,0,0
52348121,52347209,396825,-0.0281512,0.337251,-0.118874,nan,0,0
53343624,53342790,396825,-0.034364,0.00204519,0.249148,nan,0,0
54349374,54348546,396825,-0.0281512,0.205563,0.900727,nan,0,0
55344491,55343656,396825,-0.0188321,0.008031,0.237082,nan,0,0
56339444,56338581,396825,-0.00951291,0.00204519,0.237082,nan,0,0
57345099,57344265,396825,-0.0219385,0.0738749,-0.0163103,nan,0,0
58340542,58339713,396825,-0.0312576,0.0050381,0.231048,nan,0,0
59346271,59345437,396825,-0.0250449,0.235492,-0.465779,nan,0,0
60340737,60339859,396825,-0.0250449,-0.000947702,0.203899,nan,0,0
61347617,61346788,396825,-0.0312576,0.3163,0.523656,nan,0,0
62341822,62340992,396825,-0.0374704,0.008031,0.237082,nan,0,0
63347621,63346770,396825,-0.034364,0.310314,0.571921,nan,0,0
64343155,64342286,396825,-0.000193738,0.00204519,0.228032,nan,0,0
65348879,65348010,396825,-0.0281512,0.403094,0.212949,nan,0,0
66343258,66342429,396825,-0.00640651,0.0050381,0.225015,nan,0,0
67339025,67338106,396825,-0.034364,0.0050381,0.228032,nan,0,0
68344540,68343702,396825,-0.0126193,0.205563,-0.465779,nan,0,0
69338947,69338119,396825,-0.0157257,0.00204519,0.221999,nan,0,0
70345863,70345003,396825,-0.0374704,0.376158,0.0832365,nan,0,0
71340229,71339399,396825,-0.0250449,0.0050381,0.225015,nan,0,0
72345852,72345011,396825,0.00912543,0.412073,0.206916,nan,0,0
