timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
42331155,3932170,3932170,0,0,0,0,0,0.000355813,1.24244e-05,5.71051e-10,802,802
42435223,3932170,3932170,0,0,0,0,0,0.000593189,6.45889e-05,7.01732e-09,802,802
43268294,3932170,3932170,0,0,0,0,0,0.00560426,0.000924991,8.52925e-07,802,802
44305961,3932170,3932170,0,0,0,0,0,0.0213487,0.00222257,1.00159e-06,802,802
45338736,3932170,3932170,0,0,0,0,0,0.0253867,0.00272422,1.43815e-06,802,802
46276594,3932170,3932170,0,0,0,0,0,0.0239212,0.00240542,9.74011e-07,802,802
47314326,3932170,3932170,0,0,0,0,0,0.020562,0.00243921,1.64456e-06,802,802
48252414,3932170,3932170,0,0,0,0,0,0.0275669,0.00256767,2.85328e-06,802,802
49294918,3932170,3932170,0,0,0,0,0,0.0259322,0.00260931,1.25011e-06,802,802
50337668,3932170,3932170,0,0,0,0,0,0.0191311,0.00178858,2.69461e-06,802,802
51270689,3932170,3932170,0,0,0,0,0,0.0245775,0.00238821,1.24638e-06,802,802
52313393,3932170,3932170,0,0,0,0,0,0.0308743,0.0024125,7.94817e-07,802,802
53256170,3932170,3932170,0,0,0,0,0,0.0207527,0.00206557,5.1972e-07,802,802
54293916,3932170,3932170,0,0,0,0,0,0.0214757,0.00218163,5.35076e-07,802,802
55331631,3932170,3932170,0,0,0,0,0,0.021837,0.00208463,5.55957e-07,802,802
56274455,3932170,3932170,0,0,0,0,0,0.02168,0.00200548,4.1583e-07,802,802
57317124,3932170,3932170,0,0,0,0,0,0.0230632,0.0020497,3.85924e-07,802,802
58250169,3932170,3932170,0,0,0,0,0,0.0274138,0.00234132,5.8019e-07,802,802
59297997,3932170,3932170,0,0,0,0,0,0.0217464,0.00214945,5.95099e-07,802,802
60340904,3932170,3932170,0,0,0,0,0,0.0205559,0.00230141,5.8951e-07,802,802
61283348,3932170,3932170,0,0,0,0,0,0.0208113,0.00161728,3.29208e-07,802,802
62326081,3932170,3932170,0,0,0,0,0,0.0191309,0.00199994,4.42692e-07,802,802
63264024,3932170,3932170,0,0,0,0,0,0.0192139,0.00201293,4.93489e-07,802,802
64301669,3932170,3932170,0,0,0,0,0,0.0218129,0.00181959,4.92269e-07,802,802
65344512,3932170,3932170,0,0,0,0,0,0.0260368,0.00203746,3.91297e-07,802,802
66282516,3932170,3932170,0,0,0,0,0,0.0220702,0.00212076,4.33291e-07,802,802
67315001,3932170,3932170,0,0,0,0,0,0.023918,0.00246682,5.66482e-07,802,802
68252975,3932170,3932170,0,0,0,0,0,0.0221034,0.00218915,4.05084e-07,802,802
69296039,3932170,3932170,0,0,0,0,0,0.0227298,0.00228137,5.72255e-07,802,802
70333969,3932170,3932170,0,0,0,0,0,0.0224844,0.00203521,4.1428e-07,802,802
71276234,3932170,3932170,0,0,0,0,0,0.0216629,0.00211514,4.35447e-07,802,802
72318932,3932170,3932170,0,0,0,0,0,0.0175737,0.00212898,4.53579e-07,802,802
73251886,3932170,3932170,0,0,0,0,0,0.0198493,0.00216138,4.41465e-07,802,802
74294596,3932170,3932170,0,0,0,0,0,0.0225446,0.00208647,4.34765e-07,802,802
75342262,3932170,3932170,0,0,0,0,0,0.0241657,0.00227212,5.14532e-07,802,802
76280196,3932170,3932170,0,0,0,0,0,0.0244976,0.00230767,5.86125e-07,802,802
77323051,3932170,3932170,0,0,0,0,0,0.0212507,0.00219111,4.71609e-07,802,802
78260773,3932170,3932170,0,0,0,0,0,0.0226819,0.0021461,4.32524e-07,802,802
79308458,3932170,3932170,0,0,0,0,0,0.0226669,0.00223814,4.3046e-07,802,802
