timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
565901141,15251870,34.0348603,108.7564941,-0.778557,0.240832,-0.840613,0.0727096,0.0925826,0.0,0.0287299,0.0138708,-0.37217,-0.121969,-0.0110595,-0.336131,0.338236,-1.34451,1.71554,-8.79057,0.106859,0.0157947,425.28,0.194331,0.292779,0.392612,0.140539,0.10537,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
566001226,15251870,34.0348603,108.7564941,-0.778763,0.240652,-0.84679,0.0727096,0.0925826,0.0,0.0255784,0.000472784,-0.350288,-0.0994717,-0.0110595,-0.336131,0.338236,3.68083,-0.624629,-2.16459,0.106885,0.0157947,425.28,0.200509,0.284309,0.390101,0.135994,0.103929,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
566101314,15251870,34.0348603,108.7564941,-0.777876,0.240603,-0.855922,0.0727096,0.0925826,0.0,0.0471276,0.00266374,-0.342742,-0.0945113,-0.0110595,-0.336131,0.338236,4.72725,-1.90221,-10.5539,0.107338,0.0157947,425.28,0.209641,0.293223,0.391879,0.141028,0.105291,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
566201401,15251870,34.0348603,108.7564941,-0.778136,0.242442,-0.859965,0.0727096,0.0925826,0.0,0.0259347,0.0232106,-0.374171,-0.122455,-0.0110595,-0.336131,0.338236,-0.265508,1.27371,-9.66321,0.108981,0.0157947,425.28,0.213683,0.284737,0.389382,0.136774,0.103856,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
566301490,15251870,34.0348603,108.7564941,-0.778617,0.245451,-0.868336,0.0727096,0.0925826,0.0,0.0174226,0.0212718,-0.349272,-0.0988268,-0.0110595,-0.336131,0.338236,-1.68382,-1.62556,2.07318,0.110332,0.0157947,425.28,0.222054,0.293669,0.39115,0.14175,0.105217,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
566401577,15251870,34.0348603,108.7564941,-0.778597,0.245925,-0.867953,0.0727096,0.0925826,0.0,0.0319015,0.00535807,-0.312494,-0.0560901,-0.0110595,-0.336131,0.338236,0.446611,-3.38253,1.99507,0.108638,0.0157947,425.28,0.221671,0.285174,0.391093,0.137203,0.104048,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
566501665,15251870,34.0348603,108.7564941,-0.777992,0.244312,-0.871921,0.0727096,0.0925826,0.0,0.0188379,-0.00473555,-0.383094,-0.125844,-0.0110595,-0.336131,0.338236,-1.76347,1.57148,-6.31412,0.109935,0.0157947,425.28,0.22564,0.294122,0.392884,0.142351,0.105417,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
566601753,15251870,34.0348603,108.7564941,-0.77856,0.2434,-0.874132,0.0727096,0.0925826,0.0,0.00910444,-0.0158194,-0.348958,-0.0890016,-0.0110595,-0.336131,0.338236,-2.52749,1.437,-6.89886,0.110887,0.0157947,425.28,0.22785,0.285544,0.390368,0.13765,0.103965,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
566701840,15251870,34.0348603,108.7564941,-0.779078,0.244438,-0.87878,0.0727096,0.0925826,0.0,0.0238551,0.0084412,-0.306419,-0.0465763,-0.0110595,-0.336131,0.338236,2.8179,-2.62612,-6.00529,0.109899,0.0157947,425.28,0.232498,0.294502,0.392158,0.142701,0.105331,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
566801928,15251870,34.0348603,108.7564941,-0.780196,0.246794,-0.880759,0.0727096,0.0925826,0.0,0.0287617,0.0380006,-0.304714,-0.0426644,-0.0110595,-0.336131,0.338236,2.65824,-0.490708,-7.35057,0.111732,0.0157947,425.28,0.234477,0.285926,0.389655,0.138088,0.103884,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
566902016,15251870,34.0348603,108.7564941,-0.782079,0.250819,-0.884882,0.0727096,0.0925826,0.0,-0.0259562,0.0743484,-0.264721,-0.00430697,-0.0110595,-0.336131,0.338236,-0.865069,4.99793,5.01461,0.116837,0.0157947,425.28,0.238601,0.294894,0.391434,0.143036,0.105251,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
567002104,15251870,34.0348603,108.7564941,-0.786327,0.252118,-0.887136,0.0727096,0.0925826,0.0,-0.0225404,-0.00179661,-0.342048,-0.0797567,-0.0110595,-0.336131,0.338236,1.61424,-1.59839,3.55438,0.126831,0.0157947,425.28,0.240855,0.286404,0.391367,0.138473,0.104079,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
567102192,15251870,34.0348603,108.7564941,-0.78884,0.246897,-0.895802,0.0727096,0.0925826,0.0,0.00347055,-0.0720894,-0.287466,-0.0291661,-0.0110595,-0.336131,0.338236,0.838191,-3.91269,-0.615184,0.144584,0.0157947,425.28,0.249521,0.295388,0.393153,0.143549,0.105442,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
567202282,15251870,34.0348603,108.7564941,-0.788879,0.241757,-0.901421,0.0727096,0.0925826,0.0,-0.00947665,-0.0490882,-0.322011,-0.0640059,-0.0110595,-0.336131,0.338236,1.2921,0.4615,10.954,0.157477,0.0157947,425.28,0.25514,0.286681,0.390609,0.138612,0.103967,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
567302368,15251870,34.0348603,108.7564941,-0.78627,0.241481,-0.907373,0.0727096,0.0925826,0.0,0.023619,0.00194587,-0.294189,-0.0380352,-0.0110595,-0.336131,0.338236,-1.12577,2.37813,4.27533,0.158558,0.0157947,425.28,0.261092,0.295667,0.392383,0.143666,0.105329,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
567402455,15251870,34.0348603,108.7564941,-0.783367,0.243852,-0.908643,0.0727096,0.0925826,0.0,0.0287852,0.0334551,-0.279251,-0.0208155,-0.0110595,-0.336131,0.338236,-1.97866,3.11748,8.42443,0.159711,0.0157947,425.28,0.262362,0.287077,0.389869,0.138719,0.10388,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
567502543,15251870,34.0348603,108.7564941,-0.782263,0.247061,-0.914054,0.0727096,0.0925826,0.0,0.00490064,0.0503629,-0.32032,-0.062514,-0.0110595,-0.336131,0.338236,-1.51359,0.987395,5.50448,0.157481,0.0157947,425.28,0.267773,0.296071,0.391633,0.143642,0.10524,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
567602631,15251870,34.0348603,108.7564941,-0.782984,0.249065,-0.917052,0.0727096,0.0925826,0.0,0.00181996,0.0406677,-0.262064,-0.00139351,-0.0110595,-0.336131,0.338236,4.08966,-2.97984,13.3294,0.151519,0.0157947,425.28,0.27077,0.287535,0.389132,0.13898,0.103804,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
567702718,15251870,34.0348603,108.7564941,-0.785598,0.249753,-0.921175,0.0727096,0.0925826,0.0,-0.0251696,0.0148792,-0.307528,-0.0488867,-0.0110595,-0.336131,0.338236,-0.568698,1.60712,-4.76686,0.148538,0.0157947,425.28,0.274893,0.29655,0.393356,0.143994,0.105434,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
567802807,15251870,34.0348603,108.7564941,-0.78734,0.250259,-0.921761,0.0727096,0.0925826,0.0,-0.0309287,-0.00834212,-0.358332,-0.0964684,-0.0110595,-0.336131,0.338236,0.5694,2.44811,-1.59346,0.150814,0.0157947,425.28,0.27548,0.28799,0.390831,0.138855,0.103994,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
567902894,15251870,34.0348603,108.7564941,-0.787718,0.248959,-0.929707,0.0727096,0.0925826,0.0,-0.0256204,-0.0268029,-0.397397,-0.135482,-0.0110595,-0.336131,0.338236,-3.59844,3.56742,-4.8523,0.14792,0.0157947,425.28,0.283426,0.297012,0.392617,0.144016,0.10536,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
568002985,15251870,34.0348603,108.7564941,-0.787309,0.24664,-0.934792,0.0727096,0.0925826,0.0,0.0273949,-0.0415225,-0.361001,-0.0945739,-0.0110595,-0.336131,0.338236,2.31808,-4.26475,-5.58611,0.143105,0.0157947,425.28,0.28851,0.288421,0.390106,0.139166,0.103923,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
568103070,15251870,34.0348603,108.7564941,-0.784841,0.245753,-0.943083,0.0727096,0.0925826,0.0,0.0190037,-0.0161396,-0.322214,-0.0564586,-0.0110595,-0.336131,0.338236,3.68705,-4.96002,5.66703,0.135583,0.0157947,425.28,0.296802,0.297465,0.391882,0.144322,0.105287,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
568203157,15251870,34.0348603,108.7564941,-0.783991,0.247005,-0.944697,0.0727096,0.0925826,0.0,0.00178822,0.0155661,-0.366375,-0.0942719,-0.0110595,-0.336131,0.338236,0.537819,-2.83918,14.0181,0.132009,0.0157947,425.28,0.298415,0.28886,0.389385,0.139195,0.103854,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
568303245,15251870,34.0348603,108.7564941,-0.783104,0.248172,-0.950305,0.0727096,0.0925826,0.0,-0.00541221,-0.00983026,-0.351319,-0.0779611,-0.0110595,-0.336131,0.338236,-1.42598,-2.60966,5.41935,0.128877,0.0157947,425.28,0.304024,0.297908,0.391152,0.143925,0.105214,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
568403335,15251870,34.0348603,108.7564941,-0.781455,0.247332,-0.950583,0.0727096,0.0925826,0.0,-0.00174179,-0.012078,-0.393244,-0.11105,-0.0110595,-0.336131,0.338236,3.46884,-7.88621,-2.6199,0.12965,0.0157947,425.28,0.304301,0.289388,0.388682,0.139052,0.103798,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
568503423,15251870,34.0348603,108.7564941,-0.780508,0.246706,-0.962905,0.0727096,0.0925826,0.0,-0.0106577,-0.000823057,-0.417802,-0.1348,-0.0110595,-0.336131,0.338236,1.61729,-0.947858,2.97939,0.132062,0.0157947,425.28,0.316623,0.29845,0.392901,0.144089,0.105428,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
568603509,15251870,34.0348603,108.7564941,-0.780519,0.243345,-0.967829,0.0727096,0.0925826,0.0,-0.00489092,-0.0295514,-0.471508,-0.179968,-0.0110595,-0.336131,0.338236,-0.819489,-0.341566,-18.2917,0.130216,0.0157947,425.28,0.321547,0.289887,0.390406,0.139309,0.104005,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
568703604,15251870,34.0348603,108.7564941,-0.78046,0.238669,-0.9797,0.0727096,0.0925826,0.0,-0.0150011,-0.0531111,-0.402928,-0.112159,-0.0110595,-0.336131,0.338236,1.30841,-2.23806,2.86476,0.129614,0.0157947,425.28,0.333418,0.298972,0.392196,0.144196,0.105373,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
568793676,15251870,34.0348603,108.7564941,-0.78118,0.236405,-0.981808,0.0727096,0.0925826,0.0,-0.0181253,-0.0343305,-0.439913,-0.141034,-0.0110595,-0.336131,0.338236,-0.812329,0.878113,-9.3559,0.125729,0.0157947,425.28,0.335526,0.289515,0.389038,0.138637,0.103757,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
568903772,15251870,34.0348603,108.7564941,-0.782526,0.236709,-0.992373,0.0727096,0.0925826,0.0,-0.0142557,0.00192408,-0.411203,-0.112059,-0.0110595,-0.336131,0.338236,1.40628,-1.22125,-2.17697,0.117897,0.0157947,425.28,0.346091,0.299484,0.391453,0.143956,0.105304,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
569003868,15251870,34.0348603,108.7564941,-0.781036,0.238214,-0.991238,0.0727096,0.0925826,0.0,0.013722,0.0168019,-0.418249,-0.108999,-0.0110595,-0.336131,0.338236,0.0553901,1.456,0.714093,0.113674,0.0157947,425.28,0.344956,0.290857,0.391392,0.139032,0.104141,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
569103948,15251870,34.0348603,108.7564941,-0.778078,0.239818,-0.997898,0.0727096,0.0925826,0.0,0.00701647,0.0382879,-0.434981,-0.124387,-0.0110595,-0.336131,0.338236,-2.88796,6.59816,-0.823894,0.112383,0.0157947,425.28,0.351616,0.299948,0.393181,0.143824,0.105509,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
569204036,15251870,34.0348603,108.7564941,-0.777748,0.239463,-0.999857,0.0727096,0.0925826,0.0,-0.00048041,0.0129272,-0.42933,-0.11103,-0.0110595,-0.336131,0.338236,-0.781467,0.367959,2.10028,0.113355,0.0157947,425.28,0.353575,0.291215,0.390655,0.138762,0.104064,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
569294115,15251870,34.0348603,108.7564941,-0.779832,0.237291,-1.00728,0.0727096,0.0925826,0.0,-0.0212051,-0.0143585,-0.428373,-0.108559,-0.0110595,-0.336131,0.338236,0.0616073,-0.63305,10.4313,0.114654,0.0157947,425.28,0.360999,0.299362,0.39176,0.142969,0.105238,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
569404213,15251870,34.0348603,108.7564941,-0.781078,0.235464,-1.00624,0.0727096,0.0925826,0.0,-0.00322796,-0.0303397,-0.400228,-0.070047,-0.0110595,-0.336131,0.338236,0.973843,0.678024,10.2972,0.11535,0.0157947,425.28,0.359961,0.29163,0.389929,0.138626,0.103998,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
569494291,15251870,34.0348603,108.7564941,-0.780737,0.235208,-1.01089,0.0727096,0.0925826,0.0,0.00271427,0.011767,-0.427767,-0.0963607,-0.0110595,-0.336131,0.338236,-1.40412,4.47777,-0.278239,0.11485,0.0157947,425.28,0.364611,0.299777,0.391027,0.142783,0.105169,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
569604387,15251870,34.0348603,108.7564941,-0.78043,0.238341,-1.00936,0.0727096,0.0925826,0.0,0.00371394,0.023752,-0.394509,-0.0555619,-0.0110595,-0.336131,0.338236,0.415596,-2.48693,7.58114,0.112303,0.0157947,425.28,0.36308,0.292026,0.389208,0.138353,0.103932,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
569704475,15251870,34.0348603,108.7564941,-0.780545,0.242635,-1.0157,0.0727096,0.0925826,0.0,-0.00900199,0.0391409,-0.425666,-0.0882002,-0.0110595,-0.336131,0.338236,-2.10164,5.7094,0.496147,0.108237,0.0157947,425.28,0.369418,0.301098,0.39344,0.143154,0.105566,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
569804563,15251870,34.0348603,108.7564941,-0.782283,0.243299,-1.01802,0.0727096,0.0925826,0.0,-0.00253631,0.00911808,-0.414837,-0.0743647,-0.0110595,-0.336131,0.338236,-0.239953,0.030955,-2.57107,0.106052,0.0157947,425.28,0.37174,0.292281,0.390908,0.138029,0.104117,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
569904650,15251870,34.0348603,108.7564941,-0.78324,0.242039,-1.02581,0.0727096,0.0925826,0.0,-0.00807798,-0.00930469,-0.420949,-0.0846212,-0.0110595,-0.336131,0.338236,-0.817967,-1.44698,-2.54541,0.104708,0.0157947,425.28,0.379531,0.301336,0.392701,0.142736,0.105484,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
569994729,15251870,34.0348603,108.7564941,-0.783533,0.241328,-1.02409,0.0727096,0.0925826,0.0,-0.0168132,-0.000918139,-0.411425,-0.0691244,-0.0110595,-0.336131,0.338236,-0.796542,2.99116,2.85296,0.102843,0.0157947,425.28,0.377808,0.2917,0.389538,0.137337,0.103864,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,1
570104826,15251870,34.0348603,108.7564941,-0.783343,0.241837,-1.03067,0.0727096,0.0925826,0.0,-5.29955e-05,0.0101795,-0.425127,-0.0854653,-0.0110595,-0.336131,0.338236,0.15337,2.23198,-5.86278,0.100673,0.0157947,425.28,0.384391,0.301617,0.391981,0.142478,0.105418,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
570194905,15251870,34.0348603,108.7564941,-0.784241,0.24219,-1.03163,0.0727096,0.0925826,0.0,-0.0165036,0.0181862,-0.41136,-0.0681126,-0.0110595,-0.336131,0.338236,-0.209055,3.96021,6.81792,0.0993497,0.0157947,425.28,0.385347,0.291867,0.388826,0.137007,0.103787,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
570305002,15251870,34.0348603,108.7564941,-0.787141,0.241569,-1.04231,0.0727096,0.0925826,0.0,-0.0288433,-0.00251304,-0.439803,-0.0996331,-0.0110595,-0.336131,0.338236,0.913795,-1.25436,7.50595,0.100613,0.0157947,425.28,0.396032,0.30176,0.391266,0.142141,0.105341,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
570405089,15251870,34.0348603,108.7564941,-0.79163,0.239445,-1.04579,0.0727096,0.0925826,0.0,-0.041487,-0.0156666,-0.512274,-0.165338,-0.0110595,-0.336131,0.338236,-0.907186,-4.60745,-9.80478,0.0990589,0.0157947,425.28,0.399513,0.292846,0.388782,0.13732,0.103902,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
570495173,15251870,34.0348603,108.7564941,-0.797359,0.237673,-1.05947,0.0727096,0.0925826,0.0,-0.0599956,0.00681935,-0.522086,-0.175722,-0.0110595,-0.336131,0.338236,1.71946,-0.521111,6.3175,0.0965765,0.0157947,425.28,0.413187,0.300925,0.392341,0.1416,0.105345,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
570605271,15251870,34.0348603,108.7564941,-0.806838,0.236091,-1.0753,0.0727096,0.0925826,0.0,-0.0586514,-0.00382693,-0.580988,-0.229668,-0.0110595,-0.336131,0.338236,-0.818255,-3.46615,-7.57242,0.0924347,0.0157947,425.28,0.42902,0.29294,0.390506,0.137195,0.104089,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
570695344,15251870,34.0348603,108.7564941,-0.814029,0.234503,-1.09474,0.0727096,0.0925826,0.0,-0.044264,0.0104582,-0.577906,-0.228136,-0.0110595,-0.336131,0.338236,0.588634,3.1727,-1.44197,0.093424,0.0157947,425.28,0.448456,0.301011,0.391626,0.141663,0.105266,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
570805443,15251870,34.0348603,108.7564941,-0.818082,0.232368,-1.10702,0.0727096,0.0925826,0.0,-0.0175978,-0.0436688,-0.553686,-0.195606,-0.0110595,-0.336131,0.338236,0.383408,-7.1689,-0.102506,0.0942921,0.0157947,425.28,0.46074,0.293126,0.389809,0.137255,0.104028,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
570895520,15251870,34.0348603,108.7564941,-0.81883,0.229308,-1.12024,0.0727096,0.0925826,0.0,0.00863254,-0.0302231,-0.527832,-0.168839,-0.0110595,-0.336131,0.338236,1.34589,0.833129,4.48139,0.0943743,0.0157947,425.28,0.473954,0.301192,0.390922,0.141431,0.105202,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
570995608,15251870,34.0348603,108.7564941,-0.816412,0.222583,-1.12791,0.0727096,0.0925826,0.0,0.0338973,-0.0827564,-0.498647,-0.133208,-0.0110595,-0.336131,0.338236,0.883418,-2.50793,2.29474,0.0933845,0.0157947,425.28,0.48163,0.292362,0.388451,0.136432,0.103763,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
571105704,15251870,34.0348603,108.7564941,-0.8114,0.211152,-1.14137,0.0727096,0.0925826,0.0,0.0470526,-0.101658,-0.483748,-0.120046,-0.0110595,-0.336131,0.338236,-0.212862,2.96398,-1.84123,0.0923384,0.0157947,425.28,0.495092,0.302193,0.390884,0.14149,0.105312,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
571195783,15251870,34.0348603,108.7564941,-0.806236,0.200756,-1.14428,0.0727096,0.0925826,0.0,0.0901078,-0.109786,-0.428086,-0.0617081,-0.0110595,-0.336131,0.338236,0.264748,0.868092,-3.55803,0.0916973,0.0157947,425.28,0.497996,0.292496,0.390172,0.136103,0.103947,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
571305880,15251870,34.0348603,108.7564941,-0.794836,0.18627,-1.14871,0.0727096,0.0925826,0.0,0.147719,-0.135669,-0.354318,0.00659569,-0.0110595,-0.336131,0.338236,1.51537,0.408621,4.30955,0.0900451,0.0157947,425.28,0.502432,0.302299,0.39264,0.141002,0.105505,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
571395959,15251870,34.0348603,108.7564941,-0.782275,0.172793,-1.14595,0.0727096,0.0925826,0.0,0.233061,-0.132227,-0.338515,0.022382,-0.0110595,-0.336131,0.338236,1.59002,0.395946,-2.56064,0.0889072,0.0157947,425.28,0.499669,0.29274,0.389479,0.135595,0.103883,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
571496047,15251870,34.0348603,108.7564941,-0.758342,0.159617,-1.14556,0.0727096,0.0925826,0.0,0.330008,-0.115328,-0.271682,0.0824556,-0.0110595,-0.336131,0.338236,1.27363,-3.3693,7.37331,0.0876081,0.0157947,425.28,0.499277,0.301602,0.391262,0.14011,0.105248,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
571596135,15251870,34.0348603,108.7564941,-0.725953,0.149695,-1.13684,0.0727096,0.0925826,0.0,0.444437,-0.100408,-0.231065,0.120506,-0.0110595,-0.336131,0.338236,1.21847,-1.0944,2.28659,0.0839121,0.0157947,425.28,0.490562,0.292887,0.38879,0.13524,0.103804,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
571696224,15251870,34.0348603,108.7564941,-0.681297,0.141589,-1.12663,0.0727096,0.0925826,0.0,0.561473,-0.0776538,-0.184509,0.16061,-0.0110595,-0.336131,0.338236,0.819055,-1.81115,5.01003,0.0861852,0.0157947,425.28,0.480353,0.301723,0.390562,0.139742,0.105162,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
571806326,15251870,34.0348603,108.7564941,-0.622833,0.137397,-1.11309,0.0727096,0.0925826,0.0,0.683398,-0.0330142,-0.205588,0.134579,-0.0110595,-0.336131,0.338236,0.35102,4.69977,-4.37381,0.0878559,0.0157947,425.28,0.466811,0.293891,0.388759,0.13534,0.10391,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
571896401,15251870,34.0348603,108.7564941,-0.563674,0.136584,-1.10719,0.0727096,0.0925826,0.0,0.792707,-0.0193215,-0.222738,0.109915,-0.0110595,-0.336131,0.338236,-0.695822,-0.618456,-2.02821,0.0885458,0.0157947,425.28,0.460913,0.301843,0.392312,0.139469,0.105348,inf,inf,inf,inf,1,1,1,1,2,0,2,1,5,1,1,0
