timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
565000025,564999154,73225,0.365468,-0.0547446,0.419686,32.0,0,1
565007943,565007077,73225,0.363045,-0.0535613,0.418427,32.0,0,1
566003415,566002549,73225,0.361834,-0.0417282,0.423463,32.0,0,1
566998895,566997507,73225,0.343666,-0.0239785,0.433535,31.75,0,1
568002287,568001417,73225,0.327921,-0.0843274,0.436052,31.75,0,1
569005671,569004801,73225,0.329132,-0.0618445,0.437311,32.0,0,1
570001539,570000668,73225,0.341244,-0.0736776,0.431017,31.5,0,1
571004910,571004043,73225,0.346089,-0.0784108,0.428499,31.5,0,1
572000892,571999963,73225,0.39817,-0.048828,0.394507,32.0,0,1
573004178,573003311,73225,0.332766,-0.0594778,0.437311,31.75,0,1
573999586,573998720,73225,0.340033,-0.0571112,0.442347,31.75,0,1
575003470,575002603,73225,0.342455,-0.0736776,0.428499,31.75,0,1
576006824,576005947,73225,0.332766,-0.071311,0.444865,31.75,0,1
577002692,577001816,73225,0.340033,-0.11036,0.436052,31.75,0,1
578005551,578004684,73225,0.340033,-0.0239785,0.442347,31.75,0,1
579001642,579000264,73225,0.352145,-0.0192452,0.432276,31.75,0,1
580004852,580003941,73225,0.341244,-0.0263451,0.439829,32.0,0,1
581000327,580999331,73225,0.37758,-0.0156953,0.419686,32.0,0,1
582004155,582003261,73225,0.350934,-0.0275284,0.433535,31.75,0,1
583007447,583006576,73225,0.350934,-0.0287117,0.437311,32.0,0,1
584003343,584002477,73225,0.349722,-0.0464614,0.433535,31.75,0,1
584998333,584997457,73225,0.335188,-0.0346283,0.444865,31.75,0,1
586001664,586000799,73225,0.3473,-0.0263451,0.43857,31.75,0,1
586997253,586996361,73225,0.346089,-0.0227952,0.439829,31.75,0,1
588000557,587999656,73225,0.344878,-0.0346283,0.442347,32.0,0,1
589004433,589003566,73225,0.349722,-0.0287117,0.436052,31.75,0,1
590007725,590006848,73225,0.3473,-0.0251618,0.43857,31.75,0,1
591003714,591002344,73225,0.338822,-0.0204286,0.441088,31.5,0,1
591999079,591998214,73225,0.341244,-0.0417282,0.439829,31.75,0,1
593002410,593001520,73225,0.3473,-0.0464614,0.432276,31.75,0,1
593998008,593997141,73225,0.338822,-0.0417282,0.437311,31.75,0,1
595001255,595000390,73225,0.343666,-0.0310784,0.441088,32.25,0,1
596005202,596004336,73225,0.352145,-0.0535613,0.429758,32.0,0,1
597000485,596999616,73225,0.341244,-0.033445,0.442347,31.75,0,1
598003882,598003002,73225,0.333977,-0.0452781,0.43857,31.75,0,1
598999750,598998885,73225,0.275839,-0.0417282,0.471303,31.75,0,1
600003125,600002257,73225,0.348511,-0.0405449,0.434794,31.75,0,1
600998977,600998111,73225,0.348511,0.019804,0.433535,31.75,0,1
602002344,602001478,73225,0.314598,0.166535,0.429758,32.0,0,1
603006215,603004833,73225,0.180155,0.262383,0.441088,32.0,0,1
604001572,604000699,73225,0.140186,0.276583,0.449901,31.5,0,1
605004587,605003720,73225,0.157142,0.274216,0.441088,32.0,0,1
606000433,605999566,73225,0.212857,0.216234,0.45116,32.0,0,1
607003811,607002941,73225,0.186211,0.291966,0.419686,32.0,0,1
607999760,607998358,73225,0.113539,0.325098,0.420945,32.0,0,1
609003057,609002185,73225,-0.161402,0.307349,0.410873,32.0,0,1
610006412,610005539,73225,-0.33218,0.134585,0.408355,31.75,0,1
611002280,611001411,73225,-0.328547,0.0848862,0.432276,32.0,0,1
611997711,611996836,73225,-0.326124,0.118019,0.42724,32.0,0,1
613001504,613000638,73225,-0.317646,0.170085,0.409614,32.0,0,1
614004889,614004012,73225,-0.299478,0.168901,0.425981,32.0,0,1
614999972,614999106,73225,-0.316435,0.176001,0.410873,32.0,0,1
616003680,616002804,73225,-0.17957,0.301432,0.40332,31.5,0,1
616998594,616997730,73225,-0.112954,0.341665,0.400802,32.25,0,1
618002506,618001639,73225,-0.122643,0.320365,0.413391,32.0,0,1
619005332,619004457,73225,-0.120221,0.322732,0.41465,32.0,0,1
620001333,619999924,73225,0.13413,0.437513,0.311416,32.0,0,1
621004556,621003679,73225,0.24556,0.280133,0.40332,32.0,0,1
622000098,621999226,73225,0.148664,0.267116,0.447383,32.0,0,1
623003823,623002959,73225,0.23587,0.245817,0.429758,32.0,0,1
623999289,623998368,73225,0.160776,0.256466,0.453678,32.0,0,1
625003111,625002238,73225,0.238292,0.2541,0.423463,32.25,0,1
625998533,625997666,73225,0.243137,0.24345,0.42724,32.0,0,1
627001895,627001022,73225,0.20559,0.283682,0.41465,32.0,0,1
628005217,628004332,73225,-0.0172696,0.344031,0.404579,32.0,0,1
629000709,628999807,73225,-0.248608,0.252916,0.404579,32.0,0,1
630004498,630003627,73225,-0.329758,0.148785,0.409614,32.0,0,1
630999946,630999074,73225,-0.347926,0.0541201,0.42724,31.5,0,1
632003789,632002396,73225,-0.351559,0.0446536,0.423463,31.75,0,1
632999111,632998246,73225,-0.351559,0.136952,0.40332,31.75,0,1
634002473,634001607,73225,-0.35277,0.132219,0.400802,32.25,0,1
634998334,634997454,73225,-0.350348,0.114469,0.410873,31.75,0,1
636001689,636000822,73225,-0.330969,0.0612199,0.43857,31.75,0,1
637005544,637004674,73225,-0.337025,0.140502,0.410873,31.75,0,1
638000871,638000007,73225,-0.356404,0.107369,0.412132,32.0,0,1
639004231,639003355,73225,-0.356404,0.019804,0.424722,32.0,0,1
640000072,639999206,73225,-0.376994,0.0316372,0.410873,32.0,0,1
641003419,641002553,73225,-0.374572,-0.0038622,0.417168,31.75,0,1
641999345,641998472,73225,-0.380628,0.0328205,0.405838,31.75,0,1
643002628,643001764,73225,-0.364882,-0.0251618,0.419686,32.0,0,1
644006108,644004728,73225,-0.355193,0.0683198,0.423463,31.75,0,1
645001443,645000572,73225,-0.369727,-0.00267889,0.420945,31.75,0,1
646004806,646003927,73225,-0.355193,0.0399203,0.422204,32.0,0,1
647000628,646999762,73225,-0.358826,0.038737,0.424722,31.5,0,1
648003985,648003114,73225,-0.357615,0.0541201,0.422204,32.0,0,1
648999824,648998446,73225,-0.358826,0.0269039,0.424722,32.0,0,1
650002734,650001860,73225,-0.378206,0.0375537,0.410873,32.0,0,1
651006026,651005160,73225,-0.374572,0.0174374,0.41465,31.5,0,1
