timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
565000354,2162698,0.00158321,-0.00123907,-0.0143865,2162698,-0.215735,0.186182,-0.400115,73225,0.0,0.0,0.0
565010360,2162698,0.00158318,-0.00123905,-0.0143861,2162698,-0.215731,0.186179,-0.399992,73225,0.0,0.0,0.0
566001226,2162698,0.00158493,-0.00125991,-0.0143851,2162698,-0.21548,0.186191,-0.4,73225,0.0,0.0,0.0
567002104,2162698,0.0015936,-0.00127635,-0.0143885,2162698,-0.215026,0.186374,-0.400002,73225,0.0,0.0,0.0
568002985,2162698,0.00158323,-0.00127546,-0.0143982,2162698,-0.215141,0.185749,-0.4,73225,0.0,0.0,0.0
569003868,2162698,0.00158254,-0.00126786,-0.0144158,2162698,-0.215499,0.185507,-0.4,73225,0.0,0.0,0.0
569994729,2162698,0.00158189,-0.00126635,-0.0144333,2162698,-0.21549,0.185275,-0.4,73225,0.0,0.0,0.0
570995608,2162698,0.00159439,-0.00126359,-0.01445,2162698,-0.215473,0.18549,-0.400065,73225,0.0,0.0,0.0
571996489,2162698,0.00158787,-0.00131925,-0.0144591,2162698,-0.214202,0.185351,-0.4,73225,0.0,0.0,0.0
572997368,2162698,0.00159179,-0.0013469,-0.0144672,2162698,-0.213759,0.185376,-0.39999,73225,0.0,0.0,0.0
573998253,2162698,0.00158426,-0.00133186,-0.0144768,2162698,-0.213738,0.185219,-0.399999,73225,0.0,0.0,0.0
574999121,2162698,0.00162523,-0.00132133,-0.0144811,2162698,-0.213694,0.185209,-0.400216,73225,0.0,0.0,0.0
575999999,2162698,0.00167983,-0.00131333,-0.0145001,2162698,-0.213501,0.184901,-0.4,73225,0.0,0.0,0.0
577000877,2162698,0.00170163,-0.00132443,-0.0144851,2162698,-0.213466,0.184776,-0.400001,73225,0.0,0.0,0.0
578001755,2162698,0.00168437,-0.00135055,-0.0144761,2162698,-0.213648,0.184982,-0.4,73225,0.0,0.0,0.0
579002632,2162698,0.00174324,-0.00135386,-0.0144795,2162698,-0.213567,0.184392,-0.4,73225,0.0,0.0,0.0
580003510,2162698,0.00178734,-0.00133961,-0.014481,2162698,-0.213993,0.184479,-0.4,73225,0.0,0.0,0.0
581004387,2162698,0.00181834,-0.00132157,-0.0144813,2162698,-0.215198,0.184646,-0.400001,73225,0.0,0.0,0.0
582005269,2162698,0.00183187,-0.0013247,-0.0144808,2162698,-0.215063,0.184029,-0.4,73225,0.0,0.0,0.0
583001134,2162698,0.00183509,-0.00133477,-0.0145287,2162698,-0.215144,0.182274,-0.39881,73225,0.0,0.0,0.0
584002010,2162698,0.00184108,-0.0013247,-0.0144977,2162698,-0.215418,0.182641,-0.399984,73225,0.0,0.0,0.0
585002885,2162698,0.00184639,-0.00131872,-0.0144841,2162698,-0.2157,0.182832,-0.399996,73225,0.0,0.0,0.0
586003760,2162698,0.0018672,-0.00131881,-0.0144783,2162698,-0.215709,0.183171,-0.400229,73225,0.0,0.0,0.0
586994625,2162698,0.00178515,-0.00134607,-0.0144761,2162698,-0.215476,0.182566,-0.399363,73225,0.0,0.0,0.0
587995499,2162698,0.00181145,-0.00134458,-0.014475,2162698,-0.215554,0.182465,-0.401486,73225,0.0,0.0,0.0
