timestamp,armed_time_ms,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
590103882,564722,1,1,1,0,0,0,0,0
590613329,564722,1,1,1,0,0,0,0,0
591121306,564722,1,1,1,0,0,0,0,0
591621510,564722,1,1,1,0,0,0,0,0
592130633,564722,1,1,1,0,0,0,0,0
592633358,564722,1,1,1,0,0,0,0,0
593142307,564722,1,1,1,0,0,0,0,0
593643349,564722,1,1,1,0,0,0,0,0
594152354,564722,1,1,1,0,0,0,0,0
594662756,564722,1,1,1,0,0,0,0,0
595173486,564722,1,1,1,0,0,0,0,0
595681308,564722,1,1,1,0,0,0,0,0
596190309,564722,1,1,1,0,0,0,0,0
596699632,564722,1,1,1,0,0,0,0,0
597209822,564722,1,1,1,0,0,0,0,0
597716350,564722,1,1,1,0,0,0,0,0
598226500,564722,1,1,1,0,0,0,0,0
598733433,564722,1,1,1,0,0,0,0,0
599243308,564722,1,1,1,0,0,0,0,0
599743346,564722,1,1,1,0,0,0,0,0
600254335,564722,1,1,1,0,0,0,0,0
600755306,564722,1,1,1,0,0,0,0,0
601261353,564722,1,1,1,0,0,0,0,0
601766416,564722,1,1,1,0,0,0,0,0
602269309,564722,1,1,1,0,0,0,0,0
602771307,564722,1,1,1,0,0,0,0,0
603275728,564722,1,1,1,0,0,0,0,0
603778309,564722,1,1,1,0,0,0,0,0
604281308,564722,1,1,1,0,0,0,0,0
604784479,564722,1,1,1,0,0,0,0,0
605294408,564722,1,1,1,0,0,0,0,0
605801380,564722,1,1,1,0,0,0,0,0
606313549,564722,1,1,1,0,0,0,0,0
606820467,564722,1,1,1,0,0,0,0,0
607324446,564722,1,1,1,0,0,0,0,0
607830353,564722,1,1,1,0,0,0,0,0
608333482,564722,1,1,1,0,0,0,0,0
608838304,564722,1,1,1,0,0,0,0,0
609340357,564722,1,1,1,0,0,0,0,0
609843335,564722,1,1,1,0,0,0,0,0
610347094,564722,1,1,1,0,0,0,0,0
610849307,564722,1,1,1,0,0,0,0,0
611354378,564722,1,1,1,0,0,0,0,0
611859875,564722,1,1,1,0,0,0,0,0
612360309,564722,1,1,1,0,0,0,0,0
612868985,564722,1,1,1,0,0,0,0,0
613378792,564722,1,1,1,0,0,0,0,0
613885302,564722,1,1,1,0,0,0,0,0
614395591,564722,1,1,1,0,0,0,0,0
614902461,564722,1,1,1,0,0,0,0,0
615413327,564722,1,1,1,0,0,0,0,0
615920309,564722,1,1,1,0,0,0,0,0
616423341,564722,1,1,1,0,0,0,0,0
616925307,564722,1,1,1,0,0,0,0,0
617428310,564722,1,1,1,0,0,0,0,0
617930619,564722,1,1,1,0,0,0,0,0
618437438,564722,1,1,1,0,0,0,0,0
618939349,564722,1,1,1,0,0,0,0,0
619442472,564722,1,1,1,0,0,0,0,0
619947094,564722,1,1,1,0,0,0,0,0
620451307,564722,1,1,1,0,0,0,0,0
620953304,564722,1,1,1,0,0,0,0,0
621461306,564722,1,1,1,0,0,0,0,0
621962431,564722,1,1,1,0,0,0,0,0
622465308,564722,1,1,1,0,0,0,0,0
622975304,564722,1,1,1,0,0,0,0,0
623478348,564722,1,1,1,0,0,0,0,0
623984663,564722,1,1,1,0,0,0,0,0
624491309,564722,1,1,1,0,0,0,0,0
624991406,564722,1,1,1,0,0,0,0,0
625499340,564722,1,1,1,0,0,0,0,0
626008569,564722,1,1,1,0,0,0,0,0
626517572,564722,1,1,1,0,0,0,0,0
627019359,564722,1,1,1,0,0,0,0,0
627521448,564722,1,1,1,0,0,0,0,0
628024556,564722,1,1,1,0,0,0,0,0
628533307,564722,1,1,1,0,0,0,0,0
629039787,564722,1,1,1,0,0,0,0,0
629542881,564722,1,1,1,0,0,0,0,0
630053887,564722,1,1,1,0,0,0,0,0
630557491,564722,1,1,1,0,0,0,0,0
631060361,564722,1,1,1,0,0,0,0,0
631562305,564722,1,1,1,0,0,0,0,0
632067425,564722,1,1,1,0,0,0,0,0
632569329,564722,1,1,1,0,0,0,0,0
633073357,564722,1,1,1,0,0,0,0,0
633577390,564722,1,1,1,0,0,0,0,0
634079435,564722,1,1,1,0,0,0,0,0
634584624,564722,1,1,1,0,0,0,0,0
635088308,564722,1,1,1,0,0,0,0,0
635590309,564722,1,1,1,0,0,0,0,0
636098467,564722,1,1,1,0,0,0,0,0
636608827,564722,1,1,1,0,0,0,0,0
637116556,564722,1,1,1,0,0,0,0,0
637626359,564722,1,1,1,0,0,0,0,0
638137757,564722,1,1,1,0,0,0,0,0
638642308,564722,1,1,1,0,0,0,0,0
639144307,564722,1,1,1,0,0,0,0,0
639648763,564722,1,1,1,0,0,0,0,0
640153304,564722,1,1,1,0,0,0,0,0
640663345,564722,1,1,1,0,0,0,0,0
641172776,564722,1,1,1,0,0,0,0,0
641682310,564722,1,1,1,0,0,0,0,0
642191313,564722,1,1,1,0,0,0,0,0
642701310,564722,1,1,1,0,0,0,0,0
643210308,564722,1,1,1,0,0,0,0,0
643710323,564722,1,1,1,0,0,0,0,0
644219306,564722,1,1,1,0,0,0,0,0
644729308,564722,1,1,1,0,0,0,0,0
645236965,564722,1,1,1,0,0,0,0,0
645744306,564722,1,1,1,0,0,0,0,0
646254303,564722,1,1,1,0,0,0,0,0
646763185,564722,1,1,1,0,0,0,0,0
647272306,564722,1,1,1,0,0,0,0,0
647779307,564722,1,1,1,0,0,0,0,0
648290312,564722,1,1,1,0,0,0,0,0
648790400,564722,1,1,1,0,0,0,0,0
649299594,564722,1,1,1,0,0,0,0,0
649809304,564722,1,1,1,0,0,0,0,0
650317766,564722,1,1,1,0,0,0,0,0
650827391,564722,1,1,1,0,0,0,0,0
651335308,564722,1,1,1,0,0,0,0,0
651844308,564722,1,1,1,0,0,0,0,0
652353027,564722,1,1,1,0,0,0,0,0
652860673,564722,1,1,1,0,0,0,0,0
653370427,564722,1,1,1,0,0,0,0,0
653879307,564722,1,1,1,0,0,0,0,0
654380304,564722,1,1,1,0,0,0,0,0
654889322,564722,1,1,1,0,0,0,0,0
655391307,564722,1,1,1,0,0,0,0,0
655900356,564722,1,1,1,0,0,0,0,0
656409493,564722,1,1,1,0,0,0,0,0
656919304,564722,1,1,1,0,0,0,0,0
657428309,564722,1,1,1,0,0,0,0,0
657938658,564722,1,1,1,0,0,0,0,0
658444655,564722,1,1,1,0,0,0,0,0
658954310,564722,1,1,1,0,0,0,0,0
659461561,564722,1,1,1,0,0,0,0,0
659972483,564722,1,1,1,0,0,0,0,0
660480448,564722,1,1,1,0,0,0,0,0
660982308,564722,1,1,1,0,0,0,0,0
661487445,564722,1,1,1,0,0,0,0,0
661989312,564722,1,1,1,0,0,0,0,0
662491327,564722,1,1,1,0,0,0,0,0
662998586,564722,1,1,1,0,0,0,0,0
663500545,564722,1,1,1,0,0,0,0,0
664003316,564722,1,1,1,0,0,0,0,0
664504307,564722,1,1,1,0,0,0,0,0
665012914,564722,1,1,1,0,0,0,0,0
665515720,564722,1,1,1,0,0,0,0,0
666020464,564722,1,1,1,0,0,0,0,0
666531539,564722,1,1,1,0,0,0,0,0
667033365,564722,1,1,1,0,0,0,0,0
667537182,564722,1,1,1,0,0,0,0,0
668044307,564722,1,1,1,0,0,0,0,0
668553370,564722,1,1,1,0,0,0,0,0
669060304,564722,1,1,1,0,0,0,0,0
669569435,564722,1,1,1,0,0,0,0,0
670078061,564722,1,1,1,0,0,0,0,0
670586362,564722,1,1,1,0,0,0,0,0
671097396,564722,1,1,1,0,0,0,0,0
671605308,564722,1,1,1,0,0,0,0,0
672108766,564722,1,1,1,0,0,0,0,0
672611647,564722,1,1,1,0,0,0,0,0
673117384,564722,1,1,1,0,0,0,0,0
673621362,564722,1,1,1,0,0,0,0,0
674123308,564722,1,1,1,0,0,0,0,0
674631307,564722,1,1,1,0,0,0,0,0
675135354,564722,1,1,1,0,0,0,0,0
675641919,564722,1,1,1,0,0,0,0,0
676143308,564722,1,1,1,0,0,0,0,0
676645310,564722,1,1,1,0,0,0,0,0
677145635,564722,1,1,1,0,0,0,0,0
677652372,564722,1,1,1,0,0,0,0,0
678163315,564722,1,1,1,0,0,0,0,0
678670315,564722,1,1,1,0,0,0,0,0
679181307,564722,1,1,1,0,0,0,0,0
679688309,564722,1,1,1,0,0,0,0,0
680197391,564722,1,1,1,0,0,0,0,0
680706937,564722,1,1,1,0,0,0,0,0
681213363,564722,1,1,1,0,0,0,0,0
681722311,564722,1,1,1,0,0,0,0,0
682228603,564722,1,1,1,0,0,0,0,0
682739603,564722,1,1,1,0,0,0,0,0
683250099,564722,1,1,1,0,0,0,0,0
683751436,564722,1,1,1,0,0,0,0,0
684257392,564722,1,1,1,0,0,0,0,0
684760306,564722,1,1,1,0,0,0,0,0
685264304,564722,1,1,1,0,0,0,0,0
685778025,564722,1,1,1,0,0,0,0,0
686279352,564722,1,1,1,0,0,0,0,0
686786853,564722,1,1,1,0,0,0,0,0
687293466,564722,1,1,1,0,0,0,0,0
687804629,564722,1,1,1,0,0,0,0,0
688313308,564722,1,1,1,0,0,0,0,0
688823885,564722,1,1,1,0,0,0,0,0
689331306,564722,1,1,1,0,0,0,0,0
689841435,564722,1,1,1,0,0,0,0,0
690349310,564722,1,1,1,0,0,0,0,0
690857566,564722,1,1,1,0,0,0,0,0
691368307,564722,1,1,1,0,0,0,0,0
691874419,564722,1,1,1,0,0,0,0,0
692384310,564722,1,1,1,0,0,0,0,0
692891386,564722,1,1,1,0,0,0,0,0
693400309,564722,1,1,1,0,0,0,0,0
693910309,564722,1,1,1,0,0,0,0,0
694419434,564722,1,1,1,0,0,0,0,0
694929303,564722,1,1,1,0,0,0,0,0
695436398,564722,1,1,1,0,0,0,0,0
695946339,564722,1,1,1,0,0,0,0,0
696455307,564722,1,1,1,0,0,0,0,0
696543473,0,0,1,1,0,0,0,0,0
697052310,0,0,1,1,0,0,0,0,0
