timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
565000354,0.0129653,0.0309326,-0.265,-0.0192775,-0.00722271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.692993,0.0,0.0,nan,0.0,0.0,0.00628795,0.00743318,0.00513886,-0.00156352,0.0,0.0,0.0,0.0,0.0
565010360,0.0129653,0.0309326,-0.265,-0.0192775,-0.00722271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.692993,0.0,0.0,nan,0.0,0.0,0.00338247,0.00743318,0.00513886,-0.00156352,0.0,0.0,0.0,0.0,0.0
565200523,0.0320625,-0.0038347,-0.265098,-0.0124142,-0.0169913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.00723267,0.0,0.0,nan,0.0,0.0,-0.00179243,0.00743318,0.00513886,-0.00156352,0.0,0.0,0.0,0.0,0.0
565400699,0.0150619,-0.00338754,-0.257139,-0.0093261,-0.0121935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.333099,0.0,0.0,nan,0.0,0.0,0.00701811,0.00743318,0.00513886,-0.00156352,0.0,0.0,0.0,0.0,0.0
565600875,0.0494159,0.0345652,-0.231794,-0.00369549,-0.00629115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.306671,0.0,0.0,nan,0.0,0.0,0.000606388,0.00743318,0.00513886,-0.00156352,0.0,0.0,0.0,0.0,0.0
565801050,0.0324111,0.0250931,-0.236068,-0.00457734,-0.00550622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.522919,0.0,0.0,nan,0.0,0.0,0.000193305,0.00743318,0.00513886,-0.00156352,0.0,0.0,0.0,0.0,0.0
566001226,0.0227221,-0.0167485,-0.260927,-0.00336367,-0.0121652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.474243,0.0,0.0,nan,0.0,0.0,-0.000787117,0.00743318,0.00513886,-0.00156352,0.0,0.0,0.0,0.0,0.0
566201401,0.0351331,-0.0166798,-0.314852,-0.00139761,-0.00670998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.307953,0.0,0.0,nan,0.0,0.0,0.00252234,0.00743318,0.00513886,-0.00156352,0.0,0.0,0.0,0.0,0.0
566401577,0.0168173,0.051299,-0.346292,-0.00147784,0.00612414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.603424,0.0,0.0,nan,0.0,0.0,0.00207925,0.00743318,0.00513886,-0.00156352,0.0,0.0,0.0,0.0,0.0
566601753,0.0272435,-0.033704,-0.251706,-7.53403e-05,-0.0161715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.728638,0.0,0.0,nan,0.0,0.0,0.00407489,0.00743318,0.00513886,-0.00156352,0.0,0.0,0.0,0.0,0.0
