timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
564872316,1600043223799690,340348533,1087564966,426450,398534,0.181,0.744305,0.724,1.067,0.59,0.91,102,5,0.026,0.021,-0.015,-0.017,6.09901,0,nan,0.0,4,1,19
565082288,1600043223999691,340348533,1087564967,426472,398557,0.214,0.744306,0.725,1.069,0.59,0.91,102,5,0.019,0.007,0.018,-0.018,6.09901,0,nan,0.0,4,1,19
565873406,1600043224799690,340348533,1087564968,426539,398624,0.23,0.744309,0.732,1.084,0.59,0.91,102,3,0.025,0.008,0.024,-0.033,6.09901,0,nan,0.0,4,1,19
566868312,1600043225799691,340348532,1087564967,426654,398739,0.244,0.744313,0.742,1.106,0.59,0.91,102,3,0.012,0.005,0.011,-0.057,6.09901,0,nan,0.0,4,1,19
567871435,1600043226799691,340348532,1087564967,426776,398861,0.237,0.744317,0.749,1.124,0.59,0.91,101,4,0.034,-0.033,-0.009,-0.049,6.09901,0,nan,0.0,4,1,19
568867498,1600043227799691,340348533,1087564966,426838,398923,0.198,0.744321,0.757,1.14,0.59,0.91,101,2,0.035,-0.011,-0.034,0.01,6.09901,0,nan,0.0,4,1,19
569865275,1600043228799691,340348531,1087564969,426848,398933,0.179,0.744325,0.76,1.145,0.59,0.91,95,10,0.048,0.019,0.045,-0.005,6.09901,0,nan,0.0,4,1,19
570872278,1600043229799692,340348526,1087564968,426887,398971,0.23,0.744328,0.761,1.148,0.59,0.91,95,5,0.015,0.007,-0.013,-0.143,6.09901,0,nan,0.0,4,1,19
571872701,1600043230799692,340348540,1087564959,426996,399080,0.185,0.42438,0.769,1.163,0.59,0.91,95,4,0.468,0.462,-0.074,0.018,6.09844,0,nan,0.0,4,1,19
572884287,1600043231799692,340348616,1087564971,427296,399381,0.155,0.176471,0.769,1.168,0.59,0.91,95,2,0.879,0.86,0.181,-0.473,0.0868108,0,nan,0.0,4,1,19
