timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
604598405,0.212857,0.270666,0.42724
604797650,0.181366,0.278949,0.436052
604996565,0.155931,0.274216,0.439829
605196002,0.169254,0.278949,0.437311
605402778,0.189845,0.270666,0.437311
605601728,0.221336,0.26475,0.42724
605801017,0.222547,0.24345,0.441088
606000433,0.212857,0.216234,0.45116
606199244,0.221336,0.205584,0.458714
606398290,0.221336,0.252916,0.43857
606597625,0.220125,0.277766,0.423463
606796494,0.199534,0.280133,0.428499
606995800,0.187422,0.300249,0.422204
607202633,0.155931,0.312082,0.420945
607402099,0.138974,0.313265,0.423463
607601009,0.122018,0.320365,0.423463
607799857,0.118384,0.331015,0.415909
607999760,0.113539,0.325098,0.420945
608198455,0.106272,0.323915,0.420945
608397508,0.0638804,0.334565,0.420945
608604354,0.0069543,0.346398,0.413391
608803629,-0.0802517,0.342848,0.409614
609003057,-0.161402,0.307349,0.410873
609201862,-0.228017,0.265933,0.415909
609392873,-0.282521,0.2328,0.412132
609600234,-0.326124,0.167718,0.409614
609799098,-0.34187,0.141685,0.405838
609998407,-0.337025,0.131035,0.418427
610205773,-0.3019,0.139319,0.431017
610396754,-0.291,0.147602,0.439829
610595534,-0.33218,0.136952,0.419686
610794614,-0.334602,0.0801529,0.436052
611002280,-0.328547,0.0848862,0.432276
611201060,-0.324913,0.0837029,0.434794
611400123,-0.326124,0.0979026,0.431017
611599483,-0.320068,0.0943527,0.441088
611798326,-0.326124,0.112102,0.433535
611997711,-0.326124,0.118019,0.42724
612196565,-0.322491,0.166535,0.412132
612403840,-0.318857,0.180734,0.410873
612602795,-0.318857,0.173635,0.413391
612801700,-0.312801,0.176001,0.413391
613001504,-0.317646,0.170085,0.409614
613200352,-0.315223,0.170085,0.415909
613399352,-0.312801,0.173635,0.409614
613598182,-0.317646,0.178368,0.412132
613797565,-0.300689,0.172451,0.424722
613996922,-0.294633,0.168901,0.422204
614203686,-0.314012,0.168901,0.417168
614403095,-0.316435,0.25765,0.375623
614602082,-0.328547,0.238717,0.374364
614800930,-0.321279,0.220967,0.388212
614992101,-0.318857,0.176001,0.412132
615199217,-0.298267,0.202034,0.412132
615398086,-0.269198,0.245817,0.410873
615604872,-0.240129,0.268299,0.407096
615804303,-0.203794,0.281316,0.417168
615995807,-0.184414,0.301432,0.410873
616194635,-0.177147,0.294332,0.418427
616393634,-0.166246,0.368881,0.361774
616600879,-0.166246,0.355865,0.371846
616799804,-0.143234,0.372431,0.363033
616998594,-0.112954,0.341665,0.400802
617198512,-0.117799,0.321548,0.419686
617397386,-0.104476,0.319182,0.417168
617596242,-0.121432,0.315632,0.420945
617795214,-0.123855,0.332198,0.412132
618002506,-0.122643,0.320365,0.413391
618201762,-0.129911,0.331015,0.404579
618400735,-0.129911,0.321548,0.413391
618600109,-0.122643,0.320365,0.409614
618799034,-0.121432,0.325098,0.412132
618997447,-0.117799,0.321548,0.409614
619196868,-0.0984196,0.327465,0.410873
619396232,-0.0390711,0.327465,0.428499
619603012,0.0190662,0.344031,0.417168
619801892,0.0699364,0.367698,0.394507
620001333,0.13413,0.437513,0.311416
620200598,0.171677,0.428047,0.313934
620399537,0.185,0.39728,0.339113
620598460,0.203168,0.364148,0.361774
620797766,0.223758,0.344031,0.375623
621004556,0.24556,0.280133,0.40332
621203968,0.246771,0.252916,0.423463
621403484,0.239504,0.249366,0.428499
621602259,0.233448,0.269483,0.417168
621793294,0.198323,0.25765,0.443606
622000098,0.148664,0.267116,0.447383
622199884,0.125651,0.248183,0.465008
622398834,0.141397,0.25055,0.459973
622605569,0.238292,0.267116,0.423463
622796445,0.232236,0.265933,0.425981
622995958,0.234659,0.244633,0.431017
623195335,0.23587,0.258833,0.42724
623401970,0.227392,0.25765,0.42724
623601564,0.233448,0.252916,0.423463
623800386,0.218913,0.263566,0.428499
623999289,0.160776,0.256466,0.453678
624198693,0.216491,0.2612,0.429758
624398054,0.229814,0.2612,0.419686
624596916,0.262516,0.269483,0.402061
624795841,0.228603,0.256466,0.42724
625003111,0.238292,0.2541,0.423463
625202433,0.233448,0.2328,0.442347
625401367,0.237081,0.249366,0.424722
625600276,0.263727,0.25055,0.420945
625799624,0.24556,0.238717,0.433535
625998533,0.243137,0.24345,0.42724
626197909,0.229814,0.190201,0.457455
626397246,0.241926,0.248183,0.428499
626604067,0.238292,0.2541,0.425981
626802969,0.22618,0.260016,0.425981
627001895,0.20559,0.283682,0.41465
627201286,0.169254,0.312082,0.412132
627400091,0.120807,0.338115,0.408355
627599109,0.079626,0.333382,0.418427
627798468,0.0323894,0.333382,0.415909
628005217,-0.0172696,0.344031,0.404579
628204149,-0.0681397,0.329832,0.407096
628395558,-0.117799,0.326282,0.407096
628594969,-0.163824,0.312082,0.404579
628801608,-0.207427,0.280133,0.404579
629000709,-0.248608,0.252916,0.404579
629199964,-0.276465,0.22215,0.40332
629399322,-0.280099,0.210317,0.413391
629598335,-0.283732,0.212684,0.409614
629797159,-0.307956,0.183101,0.404579
629996617,-0.333391,0.151152,0.408355
630195469,-0.340658,0.112102,0.413391
630402680,-0.358826,0.0683198,0.418427
630602195,-0.34187,0.0375537,0.436052
630801053,-0.346714,0.0328205,0.425981
630999946,-0.347926,0.0541201,0.42724
631198655,-0.34187,0.0399203,0.436052
631398576,-0.347926,0.05767,0.423463
631597534,-0.350348,0.0482035,0.425981
631804409,-0.351559,0.0493868,0.423463
632003789,-0.351559,0.0446536,0.423463
632202613,-0.350348,0.0434703,0.42724
632401873,-0.356404,0.0411036,0.424722
632600902,-0.357615,0.0446536,0.425981
632800257,-0.353982,0.102636,0.412132
632999111,-0.351559,0.136952,0.40332
633198047,-0.350348,0.135769,0.402061
633405729,-0.346714,0.129852,0.410873
633604636,-0.350348,0.138135,0.408355
633803574,-0.34187,0.132219,0.408355
633994614,-0.349137,0.136952,0.404579
634193905,-0.350348,0.128669,0.402061
634401146,-0.343081,0.120386,0.417168
634600129,-0.346714,0.119202,0.41465
634798940,-0.340658,0.127485,0.413391
634998334,-0.350348,0.114469,0.410873
635197313,-0.358826,0.108552,0.410873
635396556,-0.353982,0.120386,0.410873
635595968,-0.353982,0.100269,0.415909
635802605,-0.283732,0.0328205,0.470044
636001689,-0.330969,0.0612199,0.43857
636200619,-0.351559,0.0825195,0.42724
636400374,-0.340658,0.118019,0.417168
636599328,-0.350348,0.123935,0.412132
636798177,-0.344292,0.147602,0.404579
636997680,-0.333391,0.142868,0.408355
637196523,-0.345503,0.135769,0.41465
637403655,-0.346714,0.128669,0.413391
637602667,-0.343081,0.132219,0.41465
637802030,-0.346714,0.122752,0.422204
638000871,-0.356404,0.107369,0.412132
638199870,-0.366094,0.0801529,0.41465
638399221,-0.370938,0.0399203,0.415909
638598523,-0.370938,0.0280872,0.412132
638797319,-0.368516,0.0304538,0.417168
639004231,-0.356404,0.019804,0.424722
639203587,-0.346714,0.0375537,0.436052
639402450,-0.355193,0.0340038,0.433535
639601868,-0.353982,0.0363704,0.429758
639801205,-0.370938,0.038737,0.417168
640000072,-0.376994,0.0316372,0.410873
640199048,-0.373361,0.0505701,0.415909
640405802,-0.370938,0.0458369,0.413391
640605592,-0.366094,0.0434703,0.419686
640796537,-0.370938,0.0375537,0.413391
640995553,-0.373361,-0.00149557,0.415909
641194340,-0.381839,-0.0168786,0.417168
641401644,-0.374572,-0.014512,0.41465
641601064,-0.375783,-0.0038622,0.419686
641799842,-0.381839,0.0292705,0.410873
641999345,-0.380628,0.0328205,0.405838
642198250,-0.374572,0.0434703,0.415909
642397102,-0.380628,-0.0227952,0.413391
642596399,-0.364882,-0.0156953,0.420945
642803768,-0.360038,-0.0275284,0.42724
643002628,-0.364882,-0.0251618,0.419686
643201549,-0.358826,0.0375537,0.424722
643400690,-0.356404,0.0541201,0.425981
643599827,-0.345503,0.0470202,0.424722
643798674,-0.329758,0.0257206,0.446124
643997656,-0.351559,0.0647699,0.423463
644204972,-0.367305,0.0470202,0.415909
644395932,-0.364882,0.0553034,0.415909
644603196,-0.367305,0.0541201,0.415909
644802507,-0.364882,0.0446536,0.415909
645001443,-0.369727,-0.00267889,0.420945
645200287,-0.376994,0.0174374,0.417168
645399294,-0.363671,0.0127042,0.422204
645599016,-0.369727,0.0470202,0.418427
645797871,-0.376994,0.0411036,0.412132
646004806,-0.355193,0.0399203,0.422204
646204189,-0.328547,0.0375537,0.441088
646395116,-0.326124,0.0411036,0.442347
646594244,-0.326124,0.0458369,0.448642
646801256,-0.339447,0.0363704,0.436052
647000628,-0.358826,0.038737,0.424722
647199417,-0.361249,0.0340038,0.424722
647406333,-0.376994,0.042287,0.413391
647598287,-0.367305,0.038737,0.412132
647797111,-0.364882,0.0612199,0.41465
647995976,-0.358826,0.0529368,0.420945
648202763,-0.361249,0.0458369,0.419686
648402248,-0.36246,-0.00149557,0.428499
648601218,-0.369727,-0.00977875,0.423463
648800409,-0.363671,0.0434703,0.422204
648999824,-0.358826,0.0269039,0.424722
649198632,-0.366094,0.0458369,0.418427
649397353,-0.373361,0.0174374,0.418427
649604005,-0.379417,0.0150708,0.408355
649803790,-0.374572,0.00797092,0.418427
649994862,-0.380628,0.0351871,0.410873
650201638,-0.367305,0.0458369,0.418427
650401087,-0.37215,0.0351871,0.415909
650599817,-0.369727,0.0434703,0.415909
650799221,-0.370938,0.0411036,0.413391
650998159,-0.378206,0.0186207,0.408355
651197549,-0.37215,-0.0204286,0.423463
651396378,-0.369727,-0.0227952,0.418427
651603142,-0.374572,0.023354,0.415909
651803051,-0.39274,0.042287,0.398284
652001952,-0.381839,0.0458369,0.40332
652200833,-0.412119,0.0257206,0.384435
652399746,-0.412119,0.0411036,0.379399
652599080,-0.378206,0.0446536,0.410873
652798382,-0.370938,0.0434703,0.41465
653005241,-0.368516,0.0529368,0.407096
653196315,-0.36246,0.0493868,0.420945
653395610,-0.370938,0.0647699,0.408355
653602321,-0.374572,0.0434703,0.402061
653801736,-0.369727,0.0529368,0.404579
654001045,-0.375783,0.0635866,0.397025
654200000,-0.374572,0.0482035,0.407096
654398923,-0.391529,0.042287,0.391989
654597851,-0.427864,0.0316372,0.359256
654797588,-0.418175,0.0351871,0.368069
654996520,-0.407274,0.0399203,0.374364
655203321,-0.402429,0.0399203,0.380658
655402781,-0.401218,0.0316372,0.383176
655601535,-0.400007,0.0411036,0.383176
655800928,-0.386684,0.0375537,0.400802
655999920,-0.375783,0.038737,0.40332
656199222,-0.402429,0.0280872,0.389471
656398172,-0.425442,0.0280872,0.359256
656604891,-0.430287,0.0127042,0.368069
656796917,-0.418175,0.042287,0.370587
656995759,-0.401218,0.019804,0.39073
657202497,-0.364882,0.0553034,0.407096
657401404,-0.375783,0.00205436,0.409614
657600830,-0.370938,-0.00859544,0.413391
657800113,-0.374572,-0.0192452,0.407096
657999049,-0.375783,0.0186207,0.404579
658198477,-0.37215,0.0517534,0.402061
658397323,-0.368516,0.038737,0.410873
658603683,-0.368516,0.0529368,0.405838
658794713,-0.373361,0.0375537,0.405838
659002435,-0.37215,0.0375537,0.404579
659201302,-0.364882,0.042287,0.408355
659400298,-0.368516,0.0328205,0.413391
659599642,-0.380628,0.0351871,0.40332
659798477,-0.370938,0.00442098,0.415909
659997777,-0.366094,-0.0440948,0.410873
660196771,-0.363671,-0.118643,0.413391
660396122,-0.315223,-0.187275,0.417168
660602869,-0.270409,-0.248808,0.423463
660801783,-0.218328,-0.29969,0.419686
661001633,-0.154135,-0.31389,0.429758
661200472,-0.0838853,-0.348206,0.425981
661399422,-0.0100024,-0.329273,0.439829
661598334,0.0154327,-0.334006,0.437311
661797626,0.023911,-0.339923,0.428499
662004996,0.0081655,-0.336373,0.431017
662203839,0.0081655,-0.318623,0.444865
662394769,0.0336006,-0.336373,0.431017
662594231,0.0323894,-0.335189,0.434794
662801019,0.0275446,-0.339923,0.429758
663000278,-0.00394644,-0.348206,0.422204
663199678,-0.0221144,-0.331639,0.433535
663398643,-0.013636,-0.325723,0.437311
663597495,-0.013636,-0.341106,0.429758
663796453,0.0081655,-0.336373,0.429758
663996235,0.0384454,-0.330456,0.432276
664203052,0.0856819,-0.322173,0.437311
664402017,0.143819,-0.302057,0.431017
664601356,0.191056,-0.268924,0.434794
664800203,0.241926,-0.231058,0.433535
664999430,0.284318,-0.173076,0.436052
665198502,0.315809,-0.134026,0.433535
665397898,0.320654,-0.130477,0.434794
665596693,0.336399,-0.12811,0.423463
665795694,0.355778,-0.12811,0.412132
666003371,0.342455,-0.13521,0.419686
666202210,0.306119,-0.160059,0.434794
666401151,0.315809,-0.164793,0.42724
666600040,0.308542,-0.161243,0.431017
666799420,0.284318,-0.165976,0.439829
666998660,0.287951,-0.154143,0.439829
667197692,0.283107,-0.169526,0.441088
667396994,0.291585,-0.180176,0.431017
667603787,0.284318,-0.234608,0.41465
667802772,0.289163,-0.244074,0.405838
668001975,0.285529,-0.232241,0.410873
668193598,0.285529,-0.207392,0.422204
668400353,0.291585,-0.168343,0.441088
668599240,0.313386,-0.169526,0.428499
668798513,0.354567,-0.168343,0.398284
669005915,0.371524,-0.161243,0.383176
669196877,0.319442,-0.162426,0.423463
669395646,0.285529,-0.164793,0.443606
669594736,0.295219,-0.0949772,0.458714
669801509,0.312175,-0.10681,0.45116
670000048,0.281895,-0.162426,0.444865
670199873,0.283107,-0.169526,0.444865
670398693,0.28674,-0.167159,0.446124
670597600,0.291585,-0.119827,0.456196
670796479,0.302486,-0.0665777,0.461232
670995887,0.303697,-0.0665777,0.461232
671202532,0.287951,-0.168343,0.447383
671401680,0.291585,-0.0890606,0.458714
671601100,0.297641,-0.0393615,0.468785
671799822,0.29643,-0.0500113,0.463749
671998823,0.292796,-0.164793,0.441088
672198051,0.294007,-0.160059,0.439829
672397485,0.287951,-0.130477,0.454937
672596379,0.290374,-0.115093,0.453678
672803205,0.290374,-0.175442,0.441088
673002707,0.241926,-0.218042,0.442347
673201945,0.188633,-0.260641,0.447383
673400773,0.0844707,-0.31389,0.441088
673599742,-0.00394644,-0.315073,0.449901
673799115,-0.134755,-0.335189,0.42724
673997963,-0.236496,-0.234608,0.45116
674205272,-0.282521,-0.123377,0.466267
674404703,-0.299478,-0.11391,0.459973
674603496,-0.310379,-0.195559,0.431017
674794501,-0.305534,-0.196742,0.431017
674993395,-0.292211,-0.218042,0.431017
675201129,-0.283732,-0.238158,0.42724
675399957,-0.265564,-0.240525,0.432276
675598733,-0.276465,-0.213308,0.443606
675806232,-0.269198,-0.208575,0.444865
675997198,-0.265564,-0.246441,0.429758
676196403,-0.241341,-0.254724,0.436052
676395431,-0.253452,-0.248808,0.43857
676594743,-0.269198,-0.255908,0.423463
676801529,-0.232862,-0.244074,0.447383
677000424,-0.213483,-0.252358,0.447383
677199753,-0.238918,-0.241708,0.446124
677399196,-0.265564,-0.28904,0.408355
677597910,-0.266776,-0.325723,0.386953
677796993,-0.265564,-0.322173,0.39073
677996414,-0.26072,-0.322173,0.383176
678203634,-0.258297,-0.31744,0.391989
678402496,-0.26072,-0.259457,0.42724
678601418,-0.257086,-0.248808,0.433535
678800745,-0.270409,-0.246441,0.42724
678999647,-0.252241,-0.257091,0.432276
679198957,-0.26072,-0.254724,0.422204
679397969,-0.242552,-0.253541,0.437311
679604835,-0.241341,-0.259457,0.436052
679803678,-0.240129,-0.253541,0.442347
680002597,-0.263142,-0.268924,0.420945
680201922,-0.247397,-0.261824,0.428499
680401308,-0.23044,-0.260641,0.441088
680600107,-0.226806,-0.257091,0.439829
680799647,-0.267987,-0.270107,0.419686
681005999,-0.263142,-0.293774,0.404579
681204849,-0.263142,-0.309157,0.393248
681404145,-0.25103,-0.322173,0.395766
681595667,-0.258297,-0.307973,0.397025
681794502,-0.259508,-0.251174,0.441088
682001282,-0.223173,-0.236975,0.452419
682200823,-0.197738,-0.235791,0.470044
682400006,-0.223173,-0.260641,0.444865
682598943,-0.240129,-0.254724,0.442347
682797847,-0.261931,-0.257091,0.42724
682997202,-0.249819,-0.242891,0.434794
683196182,-0.276465,-0.232241,0.431017
683395497,-0.292211,-0.219225,0.425981
683602735,-0.327335,-0.201475,0.415909
683801640,-0.323702,-0.152959,0.433535
684000467,-0.340658,-0.126927,0.42724
684199485,-0.343081,-0.100894,0.436052
684399228,-0.370938,-0.0926106,0.41465
684598114,-0.356404,-0.0926106,0.420945
684796963,-0.360038,-0.10681,0.420945
685004316,-0.340658,-0.109177,0.429758
685203196,-0.370938,-0.129293,0.409614
685402529,-0.346714,-0.0961605,0.434794
685601451,-0.34187,-0.0914273,0.439829
685800828,-0.353982,-0.0689443,0.431017
685999591,-0.361249,-0.115093,0.413391
686198688,-0.364882,-0.12101,0.413391
686398005,-0.36246,-0.118643,0.41465
686605122,-0.364882,-0.12101,0.410873
686804182,-0.361249,-0.13521,0.408355
687002997,-0.361249,-0.158876,0.400802
687194494,-0.360038,-0.187275,0.395766
687393841,-0.35277,-0.118643,0.418427
687600573,-0.361249,-0.115093,0.413391
687799488,-0.356404,-0.0961605,0.419686
688006876,-0.356404,-0.10681,0.412132
688205695,-0.349137,-0.0973438,0.419686
688397133,-0.353982,-0.115093,0.413391
688596546,-0.361249,-0.165976,0.400802
688795362,-0.353982,-0.184909,0.388212
689002121,-0.355193,-0.197925,0.385694
689201210,-0.353982,-0.12456,0.412132
689400856,-0.381839,-0.116277,0.394507
689599752,-0.425442,-0.12101,0.35422
689798639,-0.437554,-0.115093,0.34289
689998076,-0.43392,-0.12456,0.347925
690196983,-0.432709,-0.125743,0.344149
690395758,-0.43392,-0.109177,0.351702
690603116,-0.39274,-0.115093,0.385694
690802527,-0.340658,-0.105627,0.433535
691001321,-0.361249,-0.118643,0.410873
691200330,-0.36246,-0.122193,0.417168
691399625,-0.367305,-0.100894,0.41465
691598960,-0.361249,-0.11746,0.409614
691797862,-0.368516,-0.116277,0.40332
691996741,-0.366094,-0.119827,0.410873
692204038,-0.366094,-0.11391,0.413391
692403011,-0.366094,-0.109177,0.410873
692602243,-0.367305,-0.107994,0.408355
692801713,-0.366094,-0.10681,0.410873
693000431,-0.360038,-0.104444,0.412132
693199493,-0.364882,-0.116277,0.409614
693398281,-0.360038,-0.0997104,0.415909
693605635,-0.337025,-0.0701276,0.439829
693804538,-0.375783,-0.12101,0.400802
693995519,-0.37215,-0.12101,0.404579
694194285,-0.345503,-0.0795941,0.436052
694401289,-0.369727,-0.12101,0.409614
694600668,-0.340658,-0.102077,0.432276
694799508,-0.361249,-0.0689443,0.420945
695006753,-0.360038,-0.0985271,0.413391
695197619,-0.36246,-0.0973438,0.41465
695396319,-0.36246,-0.0807774,0.41465
695595449,-0.360038,-0.0748609,0.419686
695802784,-0.36246,-0.0665777,0.419686
696001832,-0.360038,-0.0642111,0.422204
696200641,-0.360038,-0.067761,0.419686
696400068,-0.360038,-0.0582945,0.419686
696599380,-0.356404,-0.0618445,0.419686
696798251,-0.358826,-0.0701276,0.422204
696996841,-0.357615,-0.0748609,0.420945
697204075,-0.360038,-0.0736776,0.420945
697403012,-0.358826,-0.0772275,0.422204
