timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
564971301,2162698,2162698,0,0,83,0,0,0.00156767,9.94658e-05,2.26495e-08,400,400
565071386,2162698,2162698,0,0,83,0,0,0.00314138,0.000224543,8.84931e-08,400,400
565972198,2162698,2162698,0,0,83,0,0,0.0371956,0.00378647,5.76059e-06,400,400
566973046,2162698,2162698,0,0,83,0,0,0.0595849,0.00683505,1.33186e-05,400,400
567973931,2162698,2162698,0,0,83,0,0,0.0631976,0.00599759,1.13117e-05,400,400
568974808,2162698,2162698,0,0,83,0,0,0.0597886,0.0050626,8.13809e-06,400,400
569975730,2162698,2162698,0,0,83,0,0,0.0531031,0.0034847,3.64627e-06,400,400
570976553,2162698,2162698,0,0,83,0,0,0.0523323,0.00394809,2.91984e-06,400,400
571977467,2162698,2162698,0,0,83,0,0,0.0442437,0.00388138,3.61923e-06,400,400
572978318,2162698,2162698,0,0,83,0,0,0.0399263,0.00382011,4.27167e-06,400,400
573979195,2162698,2162698,0,0,83,0,0,0.0509182,0.00496921,3.67605e-06,400,400
574980101,2162698,2162698,0,0,83,0,0,0.0428117,0.00379811,2.73995e-06,400,400
575980944,2162698,2162698,0,0,83,0,0,0.0461443,0.00419027,3.71789e-06,400,400
576981822,2162698,2162698,0,0,83,0,0,0.0458314,0.00379132,3.31506e-06,400,400
577982708,2162698,2162698,0,0,83,0,0,0.0444595,0.00382426,3.35035e-06,400,400
578983588,2162698,2162698,0,0,83,0,0,0.03852,0.00348739,3.71628e-06,400,400
579984467,2162698,2162698,0,0,83,0,0,0.0359736,0.00463008,5.41783e-06,400,400
580985398,2162698,2162698,0,0,83,0,0,0.0376296,0.00341523,3.34399e-06,400,400
581986224,2162698,2162698,0,0,83,0,0,0.0443049,0.00328129,2.10338e-06,400,400
