timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
565000354,-0.998409,-0.0128666,0.0186853,-0.0516239,0.0313686,0.0171129,-0.272156,-0.795688,0.220325,-0.751154,1.58461e-05,-1.24016e-05,-0.000143991,-0.00215925,0.00186346,-0.00400467,0.353745,-0.0270964,0.45572,-0.00823185,-0.00333016,-0.0291527,0.0,0.0,2.69072e-08,0.000114358,0.00175004,1.90005e-07,3.53196e-06,3.52463e-06,2.94371e-05,0.00900052,0.00900407,0.0107759,0.0398532,0.0398559,0.151254,2.11731e-11,2.10957e-11,3.13649e-11,0.0,0.0,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000254429,0.00371028,0.00578075,535,0.282328,0.388914,0.0080562,0.114651,0.00512755,0.00512755,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
565010360,-0.998394,-0.0128115,0.018893,-0.0518474,0.0408057,0.0139811,-0.273707,-0.795326,0.220481,-0.753891,1.58461e-05,-1.24016e-05,-0.00014399,-0.00215925,0.00186346,-0.00400352,0.353745,-0.0270964,0.45572,-0.00823185,-0.00333016,-0.0291527,0.0,0.0,2.80606e-08,0.000121643,0.00185435,1.90643e-07,3.54197e-06,3.53443e-06,2.94222e-05,0.00906231,0.00906579,0.0108153,0.0400976,0.0401004,0.151767,2.11831e-11,2.11057e-11,3.13591e-11,0.0,0.0,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000247712,0.00382755,0.00675921,535,0.283193,0.389573,0.00433366,0.114651,0.00512755,0.00512755,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
565200523,-0.998372,-0.0133372,0.0189944,-0.0521022,0.0279281,0.0296679,-0.273917,-0.792268,0.225226,-0.762757,1.58318e-05,-1.24438e-05,-0.000143995,-0.0021592,0.00186344,-0.0040035,0.353745,-0.0270964,0.45572,-0.00823185,-0.00333016,-0.0291527,0.0,0.0,7.45218e-07,0.000719752,0.0103831,1.91534e-07,3.52878e-06,3.52151e-06,2.9421e-05,0.00900104,0.00900463,0.0108116,0.0399485,0.0399512,0.152565,2.11246e-11,2.1049e-11,3.13583e-11,5.00007e-08,5.00008e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000132962,0.00179887,0.00953052,663,0.282665,0.390595,0.00229648,0.114687,0.0045122,0.0045122,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
565400699,-0.998347,-0.0140978,0.0181545,-0.0526777,0.01481,0.0602345,-0.294277,-0.786862,0.230014,-0.771044,1.5821e-05,-1.24613e-05,-0.000143988,-0.00215909,0.00186335,-0.0040035,0.353745,-0.0270964,0.45572,-0.00823185,-0.00333016,-0.0291527,0.0,0.0,1.40189e-06,0.00132025,0.0197596,1.93286e-07,3.52797e-06,3.52185e-06,2.94078e-05,0.00905156,0.00905543,0.0107963,0.0400716,0.0400742,0.151995,2.10808e-11,2.10069e-11,3.13516e-11,5.00006e-08,5.00006e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87815e-05,0.0029486,0.0110143,663,0.2831,0.389865,0.00899168,0.111244,0.00323024,0.00323024,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
565600875,-0.998274,-0.020288,0.0175962,-0.052225,0.0221438,0.0226516,-0.258216,-0.786812,0.230605,-0.78179,1.58642e-05,-1.25351e-05,-0.000144002,-0.00215809,0.00186389,-0.00400403,0.353745,-0.0270964,0.45572,-0.00823185,-0.00333016,-0.0291527,0.0,0.0,2.90311e-06,0.0021742,0.024148,1.92693e-07,3.52435e-06,3.52307e-06,2.94319e-05,0.00908482,0.00908815,0.0107776,0.0401724,0.040175,0.151418,2.10349e-11,2.09626e-11,3.13608e-11,5.00005e-08,5.00005e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000178845,0.00336512,0.011193,663,0.283456,0.389124,0.00077691,0.100274,0.00166185,0.00166185,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
565801050,-0.998043,-0.0285475,0.0174917,-0.0528214,0.032385,0.0264929,-0.309918,-0.785243,0.233073,-0.79059,1.58948e-05,-1.25823e-05,-0.000143989,-0.00215724,0.00186439,-0.0040035,0.353745,-0.0270964,0.45572,-0.00823185,-0.00333016,-0.0291527,0.0,0.0,4.15922e-06,0.00290393,0.0289967,1.95819e-07,3.52396e-06,3.53183e-06,2.94125e-05,0.00918704,0.00919016,0.0108169,0.0402922,0.0402947,0.152744,2.09938e-11,2.09232e-11,3.1354e-11,5.00006e-08,5.00006e-08,5.00003e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000219288,0.00368884,0.0101112,663,0.283878,0.390825,0.000247665,0.102137,0.00145284,0.00145284,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
566001226,-0.99785,-0.0337186,0.0179366,-0.0532671,0.0143145,0.0304123,-0.261457,-0.78279,0.241114,-0.802567,1.58632e-05,-1.26102e-05,-0.000143977,-0.0021567,0.00186355,-0.00400351,0.353745,-0.0270964,0.45572,-0.00823185,-0.00333016,-0.0291527,0.0,0.0,5.72541e-06,0.00376312,0.0380681,1.98445e-07,3.5244e-06,3.53942e-06,2.94297e-05,0.00924572,0.00924878,0.0108013,0.0404145,0.0404169,0.152179,2.09543e-11,2.08852e-11,3.13629e-11,5.00006e-08,5.00006e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000140263,0.00171474,0.00755292,663,0.284309,0.390101,0.00100846,0.112897,0.00320138,0.00320138,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
566201401,-0.998201,-0.0238926,0.013659,-0.0532683,0.0117647,-0.000320468,-0.311383,-0.783219,0.24485,-0.807424,1.5831e-05,-1.2656e-05,-0.000143977,-0.0021556,0.00186242,-0.00400351,0.353745,-0.0270964,0.45572,-0.00823185,-0.00333016,-0.0291527,0.0,0.0,7.67503e-06,0.00481284,0.0429619,1.96378e-07,3.52532e-06,3.52981e-06,2.94319e-05,0.00935245,0.00935477,0.0107861,0.0405364,0.0405388,0.151618,2.09161e-11,2.08485e-11,3.13559e-11,5.00006e-08,5.00006e-08,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000146553,0.00341204,0.00382326,663,0.284737,0.389382,0.00323165,0.136216,0.00176115,0.00176115,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
566401577,-0.998116,-0.0226956,0.017452,-0.0542744,0.00823468,0.0128698,-0.271593,-0.780909,0.2392,-0.810398,1.5903e-05,-1.26825e-05,-0.000143979,-0.00215492,0.00186428,-0.00400351,0.353745,-0.0270964,0.45572,-0.00823185,-0.00333016,-0.0291527,0.0,0.0,7.49187e-06,0.00483823,0.0457196,1.99894e-07,3.53133e-06,3.53205e-06,2.94567e-05,0.00941113,0.00941362,0.010826,0.0406608,0.0406632,0.152954,2.08808e-11,2.08146e-11,3.13647e-11,5.00006e-08,5.00006e-08,5.00004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000140073,0.0041098,0.00644866,663,0.285174,0.391093,0.00266395,0.149823,0.00160316,0.00160316,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
566601753,-0.997971,-0.028581,0.0164971,-0.0544534,0.0121695,0.0186729,-0.27488,-0.78087,0.248798,-0.818915,1.58456e-05,-1.27148e-05,-0.000143977,-0.002154,0.00186211,-0.00400351,0.353745,-0.0270964,0.45572,-0.00823185,-0.00333016,-0.0291527,0.0,0.0,9.83789e-06,0.00547739,0.0469457,2.0138e-07,3.53493e-06,3.543e-06,2.94401e-05,0.00947263,0.0094748,0.0108086,0.0407667,0.040769,0.152387,2.08483e-11,2.07836e-11,3.13578e-11,5.00005e-08,5.00005e-08,5.00002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000100377,0.00362565,0.00538273,663,0.285544,0.390368,0.00522078,0.108894,0.00422136,0.00422136,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
