timestamp,load,ram_usage
564684841,0.350208,0.769613
565184813,0.493215,0.76982
565684915,0.379974,0.76982
566184925,0.390034,0.76982
566684810,0.380083,0.76982
567184864,0.38434,0.76982
567685085,0.380316,0.76982
568185271,0.38421,0.76982
568685938,0.380946,0.76982
569186251,0.380755,0.76982
569684810,0.383506,0.76982
570184817,0.383122,0.76982
570684810,0.38172,0.76982
571184855,0.383104,0.76982
571685004,0.382588,0.76982
572184849,0.38394,0.76982
572684813,0.38,0.76982
573184813,0.385476,0.76982
573684865,0.380092,0.76982
574184866,0.384166,0.76982
574685242,0.381469,0.76982
575184944,0.384919,0.76982
575684845,0.380299,0.76982
576184813,0.382734,0.76982
576684846,0.380775,0.76982
577184810,0.383337,0.76982
577685016,0.380601,0.76982
578184813,0.381844,0.76982
578685005,0.382824,0.76982
579185561,0.382438,0.76982
579685076,0.439379,0.76982
580187488,0.44645,0.76982
580684810,0.438253,0.76982
581184814,0.396788,0.76982
581685031,0.380458,0.76982
582184943,0.38446,0.76982
582684810,0.38276,0.76982
583184832,0.382247,0.76982
583684813,0.381382,0.76982
584184896,0.384599,0.76982
584684957,0.380741,0.76982
585185039,0.381463,0.76982
585685909,0.381528,0.76982
586186936,0.384738,0.76982
586684810,0.37778,0.76982
587184948,0.383406,0.76982
587684810,0.383122,0.76982
588184813,0.382502,0.76982
588684810,0.382206,0.76982
589185203,0.381984,0.76982
589684815,0.38142,0.76982
590184813,0.381754,0.76982
590684810,0.381892,0.76982
591185126,0.384295,0.76982
591686094,0.382187,0.76982
592184813,0.379714,0.76982
592685111,0.383684,0.76982
593184828,0.383422,0.76982
593684810,0.382764,0.76982
594184813,0.378294,0.76982
594684908,0.384589,0.76982
595184816,0.37834,0.76982
595684815,0.383059,0.76982
596185095,0.381778,0.76982
596684973,0.382561,0.76982
597185655,0.381037,0.76982
597686098,0.383287,0.76982
598184810,0.378471,0.76982
598684864,0.383084,0.76982
599184810,0.38245,0.76982
599684962,0.383194,0.76982
600184858,0.382829,0.76982
600685118,0.382566,0.76982
601184813,0.439236,0.76982
601684813,0.44444,0.76982
602187576,0.447477,0.76982
602685249,0.44714,0.76982
603187589,0.444978,0.76982
603684813,0.442653,0.76982
604184816,0.448362,0.76982
604684814,0.445107,0.76982
605184817,0.391834,0.76982
605684810,0.385088,0.76982
606185173,0.383025,0.76982
606684959,0.383028,0.76982
607185772,0.426833,0.76982
607686368,0.446913,0.76982
608185779,0.445565,0.76982
608687156,0.445388,0.76982
609185860,0.443058,0.76982
609684810,0.44416,0.76982
610184998,0.443811,0.76982
610684813,0.44781,0.76982
611184815,0.4457,0.76982
611684865,0.448357,0.76982
612185068,0.405866,0.76982
612684813,0.384722,0.76982
613186117,0.384686,0.76982
613685188,0.384638,0.76982
614185484,0.38314,0.76982
614686096,0.383418,0.76982
615184810,0.397817,0.76982
615684867,0.450336,0.76982
616184813,0.443868,0.76982
616684817,0.450408,0.76982
617184951,0.44447,0.76982
617685000,0.45078,0.76982
618184813,0.44611,0.76982
618685355,0.448703,0.76982
619186253,0.436087,0.76982
619685151,0.44643,0.76982
620187071,0.44505,0.76982
620686108,0.447278,0.76982
621184813,0.443726,0.76982
621684839,0.445757,0.76982
622184870,0.449288,0.76982
622684814,0.444257,0.76982
623184813,0.446472,0.76982
623684983,0.443041,0.76982
624185404,0.425148,0.76982
624684897,0.385392,0.76982
625185059,0.380344,0.76982
625685029,0.384717,0.76982
626186626,0.381815,0.76982
626686382,0.384081,0.76982
627184883,0.425955,0.76982
627685029,0.445733,0.76982
628184813,0.450123,0.76982
628684866,0.443195,0.76982
629184815,0.445849,0.76982
629684810,0.446462,0.76982
630186743,0.452597,0.76982
630686135,0.44462,0.76982
631185001,0.446579,0.76982
631687025,0.446813,0.76982
632185707,0.448469,0.76982
632684813,0.442433,0.76982
633184810,0.450802,0.76982
633684810,0.445352,0.76982
634184816,0.450384,0.76982
634685003,0.442556,0.76982
635184891,0.448243,0.76982
635684864,0.416676,0.76982
636184836,0.382705,0.76982
636684857,0.381795,0.76982
