timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
564997306,4.81948,0.0,0,0,0,0,0,0,0
565007333,4.84043,0.0,0,0,0,0,0,0,0
565507316,4.8501,0.0,0,0,0,0,0,0,0
566007523,4.84204,0.0,0,0,0,0,0,0,0
566497304,4.77436,0.0,0,0,0,0,0,0,0
566997300,4.76147,0.0,0,0,0,0,0,0,0
567497353,4.83237,0.0,0,0,0,0,0,0,0
567997298,4.7937,0.0,0,0,0,0,0,0,0
568497301,4.82432,0.0,0,0,0,0,0,0,0
569007401,4.8356,0.0,0,0,0,0,0,0,0
569497308,4.86299,0.0,0,0,0,0,0,0,0
569997351,4.84043,0.0,0,0,0,0,0,0,0
570497314,4.79209,0.0,0,0,0,0,0,0,0
570997898,4.78403,0.0,0,0,0,0,0,0,0
571497851,4.82109,0.0,0,0,0,0,0,0,0
571998529,4.85977,0.0,0,0,0,0,0,0,0
572507308,4.72925,0.0,0,0,0,0,0,0,0
572997311,4.78564,0.0,0,0,0,0,0,0,0
573497302,4.78887,0.0,0,0,0,0,0,0,0
573997303,4.7792,0.0,0,0,0,0,0,0,0
574497355,4.79048,0.0,0,0,0,0,0,0,0
574997332,4.82593,0.0,0,0,0,0,0,0,0
575497331,4.76792,0.0,0,0,0,0,0,0,0
576007308,4.78726,0.0,0,0,0,0,0,0,0
576497308,4.7937,0.0,0,0,0,0,0,0,0
576997301,4.78242,0.0,0,0,0,0,0,0,0
577497596,4.76309,0.0,0,0,0,0,0,0,0
577997333,4.71636,0.0,0,0,0,0,0,0,0
578497308,4.72119,0.0,0,0,0,0,0,0,0
578997389,4.74375,0.0,0,0,0,0,0,0,0
579507322,4.76792,0.0,0,0,0,0,0,0,0
579997340,4.77759,0.0,0,0,0,0,0,0,0
580507560,4.80015,0.0,0,0,0,0,0,0,0
580997301,4.81948,0.0,0,0,0,0,0,0,0
581497298,4.78242,0.0,0,0,0,0,0,0,0
582007346,4.7937,0.0,0,0,0,0,0,0,0
582497301,4.76792,0.0,0,0,0,0,0,0,0
583007411,4.79531,0.0,0,0,0,0,0,0,0
583497307,4.74214,0.0,0,0,0,0,0,0,0
583997301,4.67124,0.0,0,0,0,0,0,0,0
584497308,4.76792,0.0,0,0,0,0,0,0,0
584997301,4.76631,0.0,0,0,0,0,0,0,0
585497300,4.76792,0.0,0,0,0,0,0,0,0
585997314,4.77436,0.0,0,0,0,0,0,0,0
586507318,4.82593,0.0,0,0,0,0,0,0,0
586997344,4.81465,0.0,0,0,0,0,0,0,0
587497305,4.76792,0.0,0,0,0,0,0,0,0
587998443,4.81948,0.0,0,0,0,0,0,0,0
588497787,4.79853,0.0,0,0,0,0,0,0,0
588998431,4.7937,0.0,0,0,0,0,0,0,0
589497339,4.74214,0.0,0,0,0,0,0,0,0
590007369,4.76309,0.0,0,0,0,0,0,0,0
590497308,4.79531,0.0,0,0,0,0,0,0,0
590997300,4.79531,0.0,0,0,0,0,0,0,0
591497298,4.76792,0.0,0,0,0,0,0,0,0
591997499,4.7647,0.0,0,0,0,0,0,0,0
592497308,4.74214,0.0,0,0,0,0,0,0,0
592997298,4.7937,0.0,0,0,0,0,0,0,0
593507447,4.79531,0.0,0,0,0,0,0,0,0
593998057,4.78726,0.0,0,0,0,0,0,0,0
594497954,4.76953,0.0,0,0,0,0,0,0,0
594997298,4.69702,0.0,0,0,0,0,0,0,0
595497301,4.79853,0.0,0,0,0,0,0,0,0
595997358,4.78887,0.0,0,0,0,0,0,0,0
596497301,4.78726,0.0,0,0,0,0,0,0,0
597007305,4.78081,0.0,0,0,0,0,0,0,0
597497312,4.76792,0.0,0,0,0,0,0,0,0
597997300,4.77436,0.0,0,0,0,0,0,0,0
598497304,4.81787,0.0,0,0,0,0,0,0,0
598997300,4.76792,0.0,0,0,0,0,0,0,0
599507604,4.79531,0.0,0,0,0,0,0,0,0
600008020,4.78242,0.0,0,0,0,0,0,0,0
600508451,4.77436,0.0,0,0,0,0,0,0,0
600997312,4.77275,0.0,0,0,0,0,0,0,0
601497346,4.74858,0.0,0,0,0,0,0,0,0
601997301,4.78403,0.0,0,0,0,0,0,0,0
602497298,4.75503,0.0,0,0,0,0,0,0,0
602997301,4.78726,0.0,0,0,0,0,0,0,0
603507601,4.76953,0.0,0,0,0,0,0,0,0
604007536,4.79209,0.0,0,0,0,0,0,0,0
604498356,4.66479,0.0,0,0,0,0,0,0,0
604997407,4.78726,0.0,0,0,0,0,0,0,0
605497795,4.78242,0.0,0,0,0,0,0,0,0
605997402,4.79531,0.0,0,0,0,0,0,0,0
606497304,4.73247,0.0,0,0,0,0,0,0,0
606997305,4.78564,0.0,0,0,0,0,0,0,0
607497307,4.75825,0.0,0,0,0,0,0,0,0
607997342,4.79048,0.0,0,0,0,0,0,0,0
608497302,4.78081,0.0,0,0,0,0,0,0,0
609007303,4.77436,0.0,0,0,0,0,0,0,0
609497415,4.76309,0.0,0,0,0,0,0,0,0
610007859,4.74214,0.0,0,0,0,0,0,0,0
610498239,4.82109,0.0,0,0,0,0,0,0,0
611008700,4.7937,0.0,0,0,0,0,0,0,0
611497707,4.76953,0.0,0,0,0,0,0,0,0
611998568,4.77436,0.0,0,0,0,0,0,0,0
612497301,4.71636,0.0,0,0,0,0,0,0,0
612997323,4.7647,0.0,0,0,0,0,0,0,0
613497301,4.77598,0.0,0,0,0,0,0,0,0
613997326,4.74697,0.0,0,0,0,0,0,0,0
614507316,4.76792,0.0,0,0,0,0,0,0,0
614997472,4.75986,0.0,0,0,0,0,0,0,0
615497330,4.71636,0.0,0,0,0,0,0,0,0
615998282,4.65674,0.0,0,0,0,0,0,0,0
616497302,4.78081,0.0,0,0,0,0,0,0,0
616997301,4.78726,0.0,0,0,0,0,0,0,0
617497365,4.8082,0.0,0,0,0,0,0,0,0
617997779,4.80498,0.0,0,0,0,0,0,0,0
618497305,4.7937,0.0,0,0,0,0,0,0,0
618997304,4.78403,0.0,0,0,0,0,0,0,0
619497298,4.7937,0.0,0,0,0,0,0,0,0
619997301,4.7792,0.0,0,0,0,0,0,0,0
620497302,4.78726,0.0,0,0,0,0,0,0,0
620997956,4.76792,0.0,0,0,0,0,0,0,0
621508186,4.80498,0.0,0,0,0,0,0,0,0
621998172,4.78887,0.0,0,0,0,0,0,0,0
622498953,4.75503,0.0,0,0,0,0,0,0,0
622997645,4.78887,0.0,0,0,0,0,0,0,0
623497609,4.79531,0.0,0,0,0,0,0,0,0
623997298,4.81948,0.0,0,0,0,0,0,0,0
624497301,4.81304,0.0,0,0,0,0,0,0,0
624997298,4.74858,0.0,0,0,0,0,0,0,0
625497310,4.73569,0.0,0,0,0,0,0,0,0
625997331,4.76792,0.0,0,0,0,0,0,0,0
626497398,4.78242,0.0,0,0,0,0,0,0,0
627007436,4.80498,0.0,0,0,0,0,0,0,0
627497910,4.75664,0.0,0,0,0,0,0,0,0
628008730,4.79853,0.0,0,0,0,0,0,0,0
628507489,4.76309,0.0,0,0,0,0,0,0,0
628999207,4.68252,0.0,0,0,0,0,0,0,0
629499564,4.88555,0.0,0,0,0,0,0,0,0
629997302,4.81465,0.0,0,0,0,0,0,0,0
630497381,4.76309,0.0,0,0,0,0,0,0,0
630997298,4.79531,0.0,0,0,0,0,0,0,0
631497304,4.78081,0.0,0,0,0,0,0,0,0
632007321,4.78242,0.0,0,0,0,0,0,0,0
632497605,4.77436,0.0,0,0,0,0,0,0,0
632997301,4.84687,0.0,0,0,0,0,0,0,0
633497300,4.78242,0.0,0,0,0,0,0,0,0
633997307,4.78887,0.0,0,0,0,0,0,0,0
634497305,4.77436,0.0,0,0,0,0,0,0,0
634997399,4.79531,0.0,0,0,0,0,0,0,0
635507318,4.66318,0.0,0,0,0,0,0,0,0
635997308,4.78726,0.0,0,0,0,0,0,0,0
636497306,4.78564,0.0,0,0,0,0,0,0,0
636997330,4.78242,0.0,0,0,0,0,0,0,0
637497301,4.78726,0.0,0,0,0,0,0,0,0
637997308,4.79853,0.0,0,0,0,0,0,0,0
638507330,4.7937,0.0,0,0,0,0,0,0,0
639007305,4.7937,0.0,0,0,0,0,0,0,0
639497307,4.77436,0.0,0,0,0,0,0,0,0
639998581,4.7937,0.0,0,0,0,0,0,0,0
640498931,4.73569,0.0,0,0,0,0,0,0,0
640998078,4.80337,0.0,0,0,0,0,0,0,0
