timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
40751315,40750431,396809,0.35565,-0.0264454,0.431493,nan,0,1
40762521,40761692,396809,0.35565,-0.0174886,0.461275,nan,0,1
41745872,41744981,396809,0.352569,-0.0234598,0.455319,nan,0,1
42752729,42751901,396809,0.349488,-0.0174886,0.467232,nan,0,1
43747634,43746775,396809,0.340245,-0.029431,0.428515,nan,0,1
44753468,44752569,396809,0.337164,-0.0264454,0.428515,nan,0,1
45749229,45748277,396809,0.337164,-0.029431,0.431493,nan,0,1
46755010,46754181,396809,0.334083,-0.029431,0.422558,nan,0,1
47749941,47749041,396809,0.380298,-0.0324166,0.389798,nan,0,1
48745665,48744783,396809,0.364893,-0.0324166,0.398732,nan,0,1
49751588,49750756,396809,0.340245,-0.110043,0.404689,nan,0,1
50746190,50745358,396809,0.343326,-0.0174886,0.422558,nan,0,1
51742076,51741249,396809,0.337164,-0.0503303,0.41958,nan,0,1
52747972,52747145,396809,0.315596,-0.101086,0.422558,nan,0,1
53743328,53742454,396809,0.312515,-0.0861577,0.425536,nan,0,1
54749630,54748801,396809,0.35565,-0.0563016,0.413624,nan,0,1
55744212,55743380,396809,0.318677,-0.0443591,0.437449,nan,0,1
56751210,56750326,396809,0.352569,-0.0891433,0.401711,nan,0,1
57745891,57745042,396809,0.318677,-0.0891433,0.431493,nan,0,1
58751701,58750848,396809,0.327921,-0.0503303,0.431493,nan,0,1
59747731,59746851,396809,0.346407,-0.053316,0.416602,nan,0,1
60753574,60752747,396809,0.334083,-0.0264454,0.431493,nan,0,1
61748448,61747581,396809,0.346407,-0.0443591,0.428515,nan,0,1
62743983,62743154,396809,0.334083,-0.0563016,0.41958,nan,0,1
63749838,63748917,396809,0.361812,-0.053316,0.404689,nan,0,1
64755780,64754951,396809,0.340245,-0.0174886,0.425536,nan,0,1
65751804,65750919,396809,0.331002,-0.0383879,0.431493,nan,0,1
66746406,66745529,396809,0.327921,-0.0413735,0.437449,nan,0,1
67752297,67751470,396809,0.32484,-0.0652584,0.437449,nan,0,1
68748011,68747143,396809,0.361812,-0.0712297,0.398732,nan,0,1
69742904,69742051,396809,0.312515,-0.0174886,0.440428,nan,0,1
70748558,70747646,396809,0.349488,-0.0772009,0.410645,nan,0,1
71744447,71743619,396809,0.321759,-0.0772009,0.431493,nan,0,1
72750517,72749605,396809,0.327921,-0.029431,0.434471,nan,0,1
73745920,73745085,396809,0.343326,-0.068244,0.422558,nan,0,1
74752081,74751250,396809,0.327921,-0.0563016,0.431493,nan,0,1
75746869,75745984,396809,0.284786,-0.0174886,0.458297,nan,0,1
76742508,76741643,396809,0.346407,-0.0622728,0.413624,nan,0,1
77748409,77747514,396809,0.318677,-0.0473447,0.431493,nan,0,1
78754423,78753594,396809,0.337164,-0.0413735,0.422558,nan,0,1
79750130,79749302,396809,0.284786,0.0153532,0.458297,nan,0,1
80744991,80744065,396809,0.358731,-0.0264454,0.413624,nan,0,1
81750672,81749825,396809,0.331002,0.0959648,0.416602,nan,0,1
82746490,82745659,396809,0.2663,0.221361,0.407667,nan,0,1
83752644,83751759,396809,-0.00174863,0.310929,0.398732,nan,0,1
84747230,84746401,396809,-0.223582,0.140749,0.41958,nan,0,1
85743112,85742251,396809,-0.171205,0.245246,0.407667,nan,0,1
86748804,86747970,396809,-0.285203,0.131792,0.383841,nan,0,1
87743680,87742837,396809,-0.291365,0.0690943,0.395754,nan,0,1
88750512,88749655,396809,-0.24823,0.158663,0.398732,nan,0,1
89745528,89744672,396809,-0.254392,0.149706,0.401711,nan,0,1
90751237,90750373,396809,-0.260554,0.176576,0.38682,nan,0,1
91747020,91746107,396809,-0.235906,0.19449,0.395754,nan,0,1
92752864,92752036,396809,-0.208177,0.206433,0.404689,nan,0,1
93748419,93747591,396809,-0.198934,0.236289,0.398732,nan,0,1
94743529,94742702,396809,-0.121908,0.266145,0.416602,nan,0,1
95749159,95748330,396809,-0.149638,0.260174,0.404689,nan,0,1
96745131,96744278,396809,-0.112665,0.26913,0.416602,nan,0,1
97751182,97750336,396809,-0.100341,0.313915,0.38682,nan,0,1
98745689,98744737,396809,-0.0818552,0.322872,0.383841,nan,0,1
99752629,99751800,396809,-0.057207,0.29003,0.413624,nan,0,1
100747529,100746702,396809,0.0259806,0.325857,0.401711,nan,0,1
101742257,101741358,396809,0.0721959,0.307943,0.413624,nan,0,1
102749162,102748251,396809,0.133816,0.26913,0.431493,nan,0,1
103755077,103754248,396809,0.14614,0.284059,0.41958,nan,0,1
104749795,104748920,396809,0.14614,0.343771,0.383841,nan,0,1
105745620,105744791,396809,0.164626,0.257188,0.428515,nan,0,1
106751431,106750601,396809,0.170788,0.313915,0.383841,nan,0,1
107746211,107745342,396809,0.232409,0.224346,0.422558,nan,0,1
108742098,108741248,396809,0.229328,0.24226,0.416602,nan,0,1
109747828,109746972,396809,0.257057,0.233303,0.407667,nan,0,1
110753630,110752799,396809,0.327921,0.149706,0.404689,nan,0,1
111749748,111748892,396809,0.294029,0.158663,0.422558,nan,0,1
112744340,112743478,396809,0.318677,0.116864,0.413624,nan,0,1
113750946,113750101,396809,0.340245,0.11985,0.398732,nan,0,1
114746077,114745249,396809,0.306353,0.0959648,0.431493,nan,0,1
115751944,115751115,396809,0.321759,0.0183388,0.434471,nan,0,1
116747405,116746545,396809,0.35565,-0.0204742,0.413624,nan,0,1
117753539,117752661,396809,0.318677,-0.0115173,0.437449,nan,0,1
118748258,118747347,396809,0.358731,-0.014503,0.410645,nan,0,1
119744074,119743103,396809,0.32484,-0.0324166,0.434471,nan,0,1
120750225,120749395,396809,0.346407,-0.092129,0.404689,nan,0,1
121744680,121743850,396809,0.321759,-0.0473447,0.431493,nan,0,1
122751909,122751054,396809,0.321759,-0.0413735,0.440428,nan,0,1
123746350,123745491,396809,0.32484,0.0332669,0.431493,nan,0,1
124752259,124751424,396809,0.349488,-0.0264454,0.416602,nan,0,1
125748336,125747509,396809,0.364893,-0.0772009,0.392776,nan,0,1
126742858,126742026,396809,0.32484,-0.0324166,0.437449,nan,0,1
127748756,127747929,396809,0.337164,-0.0174886,0.425536,nan,0,1
128744698,128743866,396809,0.364893,-0.00853173,0.404689,nan,0,1
129750628,129749778,396809,0.238571,0.254202,0.401711,nan,0,1
130745148,130744295,396809,0.0537097,0.296001,0.413624,nan,0,1
131752149,131751321,396809,0.0321426,0.307943,0.398732,nan,0,1
132747111,132746257,396809,-0.143476,0.248231,0.407667,nan,0,1
133752806,133751965,396809,-0.238987,0.200461,0.38682,nan,0,1
134748568,134747733,396809,-0.266716,0.134778,0.395754,nan,0,1
135754540,135753712,396809,-0.297527,0.0989504,0.377885,nan,0,1
136750338,136749471,396809,-0.312932,0.00639635,0.383841,nan,0,1
137745038,137744155,396809,-0.309851,0.0422237,0.389798,nan,0,1
138751113,138750284,396809,-0.303689,0.0720799,0.392776,nan,0,1
139746496,139745668,396809,-0.288284,0.0720799,0.398732,nan,0,1
140752810,140751894,396809,-0.312932,0.0362525,0.383841,nan,0,1
141747349,141746519,396809,-0.30677,0.0511806,0.392776,nan,0,1
142743490,142742627,396809,-0.285203,0.0452093,0.410645,nan,0,1
143749238,143748400,396809,-0.319094,0.0332669,0.38682,nan,0,1
144743866,144742942,396809,-0.30677,0.0541662,0.392776,nan,0,1
145750816,145749987,396809,-0.300608,0.0690943,0.398732,nan,0,1
146745623,146744772,396809,-0.30677,0.0720799,0.395754,nan,0,1
147751464,147750598,396809,-0.300608,0.0153532,0.392776,nan,0,1
148747241,148746329,396809,-0.309851,0.0571518,0.389798,nan,0,1
149742034,149741204,396809,-0.316013,0.000425116,0.38682,nan,0,1
150747788,150746868,396809,-0.322175,0.0392381,0.383841,nan,0,1
151743786,151742819,396809,-0.27904,0.0929792,0.401711,nan,0,1
152749588,152748755,396809,-0.316013,0.0362525,0.389798,nan,0,1
153744360,153743533,396809,-0.312932,-0.00554611,0.395754,nan,0,1
154751490,154750632,396809,-0.27904,-0.0174886,0.416602,nan,0,1
155745932,155745041,396809,-0.316013,0.0213244,0.38682,nan,0,1
156752695,156751850,396809,-0.309851,0.0661087,0.392776,nan,0,1
157747902,157747051,396809,-0.275959,0.0422237,0.416602,nan,0,1
158753729,158752869,396809,-0.340661,0.0661087,0.362994,nan,0,1
159749395,159748563,396809,-0.316013,-0.0025605,0.389798,nan,0,1
160744319,160743433,396809,-0.275959,0.0511806,0.413624,nan,0,1
161750163,161749335,396809,-0.319094,0.0422237,0.38682,nan,0,1
162745847,162744995,396809,-0.275959,0.0452093,0.41958,nan,0,1
163751693,163750855,396809,-0.272878,0.0422237,0.416602,nan,0,1
164746643,164745724,396809,-0.312932,0.0332669,0.383841,nan,0,1
165753553,165752725,396809,-0.294446,0.0541662,0.404689,nan,0,1
166748155,166747326,396809,-0.316013,0.0452093,0.38682,nan,0,1
167742917,167742085,396809,-0.294446,0.0541662,0.398732,nan,0,1
168750123,168749265,396809,-0.374552,0.0720799,0.315342,nan,0,1
169744615,169743787,396809,-0.294446,0.0362525,0.395754,nan,0,1
170750479,170749651,396809,-0.294446,0.0452093,0.395754,nan,0,1
171746468,171745639,396809,-0.30677,0.0362525,0.38682,nan,0,1
172752404,172751572,396809,-0.285203,-0.139899,0.380863,nan,0,1
173747081,173746254,396809,-0.054126,-0.310079,0.38682,nan,0,1
174743081,174742251,396809,0.124573,-0.313064,0.383841,nan,0,1
175748860,175747980,396809,0.260138,-0.208568,0.407667,nan,0,1
