timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
40742560,40742366,3932170,0.413718,-0.0378284,-10.1174,37.093,0,0,0,0
40743751,40743563,3932170,0.679953,0.000957681,-10.1605,37.093,0,0,0,0
41743314,41743116,3932170,2.07242,-2.68629,-8.85855,37.142,0,0,0,0
42743537,42743341,3932170,0.167594,-1.51792,-10.42,37.093,0,0,0,0
43745304,43745109,3932170,2.64464,4.58585,-8.87483,37.2889,0,0,0,0
44745931,44745736,3932170,-0.736456,3.14694,-11.7254,37.142,0,0,0,0
45743875,45743691,3932170,0.0316035,-1.34171,-11.1627,37.3868,0,0,0,0
46745610,46745421,3932170,-1.35416,-2.31567,-8.59566,37.093,0,0,0,0
47744880,47744694,3932170,1.60938,10.3501,-9.77983,37.142,0,0,0,0
48743108,48742948,3932170,1.86867,-5.93582,-7.5974,37.3868,0,0,0,0
49743427,49743242,3932170,-0.798227,-16.9677,-6.02621,37.4847,0,0,0,0
50745198,50745008,3932170,-1.19423,-13.3319,-5.51337,37.3868,0,0,0,0
51742014,51741828,3932170,-0.290177,-5.27012,-10.6446,37.3868,0,0,0,0
52743742,52743554,3932170,0.602381,9.15591,-13.8045,37.3868,0,0,0,0
53744259,53744074,3932170,1.53325,-2.24097,-8.81066,37.2399,0,0,0,0
54746033,54745845,3932170,2.49236,9.41592,-13.7365,37.142,0,0,0,0
55743010,55742817,3932170,-1.89046,7.42873,-10.6619,37.5826,0,0,0,0
56744577,56744390,3932170,0.45825,3.54055,-9.20379,37.2399,0,0,0,0
57745097,57744912,3932170,-1.12911,-19.9648,-4.57628,37.2399,0,0,0,0
58743183,58742996,3932170,-3.49697,-20.083,-6.5922,37.3868,0,0,0,0
59744907,59744711,3932170,-0.713951,-0.09912,-9.77983,37.2889,0,0,0,0
60744173,60743981,3932170,-6.79953,-1.53516,-7.25491,37.2399,0,0,0,0
61745943,61745751,3932170,5.89692,6.93074,-14.4203,37.3868,0,0,0,0
62742944,62742739,3932170,2.32716,1.34937,-9.04482,37.3868,0,0,0,0
63744485,63744299,3932170,2.67863,6.61709,-12.6146,37.4357,0,0,0,0
64746267,64746071,3932170,-0.419464,8.00477,-15.9626,37.2399,0,0,0,0
65743063,65742874,3932170,3.9466,-2.10115,-10.2946,37.2399,0,0,0,0
66743570,66743379,3932170,-3.42514,12.8037,-11.3619,37.4357,0,0,0,0
67744085,67743894,3932170,0.32226,-11.5803,-5.47793,37.4357,0,0,0,0
68745850,68745663,3932170,2.34201,1.05632,-10.477,37.2399,0,0,0,0
69742825,69742635,3932170,-0.746033,-17.2627,-5.64218,37.4357,0,0,0,0
70744399,70744214,3932170,0.293529,10.8606,-11.8494,37.3868,0,0,0,0
71744933,71744746,3932170,-2.07003,5.74177,-11.0732,37.2399,0,0,0,0
72742953,72742766,3932170,0.942358,-9.63331,-9.79707,37.3868,0,0,0,0
73743477,73743288,3932170,2.59531,-20.8636,-6.51414,37.3868,0,0,0,0
74745251,74745060,3932170,2.15526,1.25217,-9.28424,37.4357,0,0,0,0
75745779,75745593,3932170,1.09511,-14.7234,-9.2895,37.3868,0,0,0,0
76742665,76742469,3932170,-1.75303,-5.45591,-11.1124,37.4357,0,0,0,0
77744338,77744138,3932170,-1.70611,8.58226,-10.4526,37.2889,0,0,0,0
78744846,78744658,3932170,1.66158,6.7368,-12.8751,37.4357,0,0,0,0
79742875,79742687,3932170,0.208296,-10.5785,-8.45201,37.4357,0,0,0,0
80743673,80743472,3932170,1.65583,4.92296,-11.5827,37.3868,0,0,0,0
81743921,81743735,3932170,-0.254743,-1.21721,-9.52222,37.3868,0,0,0,0
82745712,82745509,3932170,0.370144,-5.79301,-6.04392,37.3868,0,0,0,0
83743791,83743601,3932170,-0.813071,2.10977,-8.63301,37.4357,0,0,0,0
