timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
42154413,0.00500258,0.0831363,-0.00048514,0.0,0.0,-0.171579
42169380,0.019834,0.0594437,-0.000343562,0.0,0.0,-0.171579
42189081,0.0142917,0.0469032,-0.00062063,0.0,0.0,-0.172632
42213940,0.000737563,0.0794351,0.00220952,0.0,0.0,-0.173684
42233805,-0.0116918,0.0853801,0.0022296,0.0,0.0,-0.173684
42248929,0.0109739,0.0810752,0.00102534,0.0,0.0,-0.173684
42273843,-0.0111535,0.0699467,-0.00049221,0.0,0.0,-0.173684
42293585,0.00982151,0.0541244,0.00180439,0.0,0.0,-0.173684
42308395,0.00299836,0.0592816,0.00110267,0.0,0.0,-0.173684
42333234,-0.00760289,0.0822063,0.00141574,0.0,0.0,-0.173684
42353026,-0.0115574,0.0809428,0.00151049,0.0,0.0,-0.173684
42372956,0.00800633,0.0674936,-0.00161802,0.0,0.0,-0.173684
42392860,0.0160768,0.0705079,-0.000140731,0.0,0.0,-0.172632
42412693,-0.00153305,0.0813995,0.00107287,0.0,0.0,-0.172632
42432572,-0.00872443,0.0753769,-0.00133935,0.0,0.0,-0.172632
42452435,0.00823453,0.0686291,0.00041069,0.0,0.0,-0.172632
42472328,0.0109488,0.0765202,0.00168012,0.0,0.0,-0.172632
42492180,0.00537327,0.0657954,-0.000268816,0.0,0.0,-0.174737
42512080,0.00026435,0.0751627,-0.00118211,0.0,0.0,-0.18
42531922,0.00489484,0.0702756,0.000998682,0.0,0.0,-0.195789
42551782,0.00987452,0.0689027,0.00181921,0.0,0.0,-0.212632
42571657,0.00504486,0.0670034,-0.000572957,0.0,0.0,-0.216842
42591529,-0.00088972,0.0808451,0.00102994,0.0,0.0,-0.227368
42611389,0.011399,0.0685644,0.000971988,0.0,0.0,-0.232632
42631321,0.0206025,0.0692583,-0.000863348,0.0,0.0,-0.232632
42651181,0.00265097,0.0855749,0.000153646,0.0,0.0,-0.233684
42670927,-0.00357969,0.0740855,0.00305478,0.0,0.0,-0.236842
42690799,0.0105453,0.0635095,0.000290773,0.0,0.0,-0.238947
42710678,-0.00335573,0.0780483,0.00318705,0.0,0.0,-0.246316
42730660,0.00223669,0.0555066,0.00298704,0.0,0.0,-0.268421
42750481,0.00513407,0.0744776,0.00155994,0.0,0.0,-0.288421
42770286,-0.00159553,0.0771922,0.00336143,0.0,0.0,-0.288421
42795198,0.00302098,0.0780619,0.00131826,0.0,0.0,-0.290526
42810174,0.0042191,0.0835416,0.00126734,0.0,0.0,-0.290526
42829888,0.00442492,0.0729729,0.00201426,0.0,0.0,-0.290526
42854724,0.00511259,0.0648231,0.00245928,0.0,0.0,-0.288421
42869712,0.00462774,0.061625,0.00325974,0.0,0.0,-0.288421
42889683,0.00608392,0.0602157,0.00156854,0.0,0.0,-0.289474
42914415,0.00541222,0.0672213,0.0033591,0.0,0.0,-0.290526
42934266,0.004047,0.0722631,0.00223466,0.0,0.0,-0.290526
42949140,0.00606833,0.0743859,0.00224113,0.0,0.0,-0.290526
42973989,0.0068492,0.0611075,0.00258841,0.0,0.0,-0.289474
42993733,0.000810092,0.0598835,0.00509348,0.0,0.0,-0.289474
43008649,0.00157055,0.0586591,0.00491256,0.0,0.0,-0.289474
43028507,0.00908725,0.0654573,0.00388776,0.0,0.0,-0.289474
43053489,0.00163338,0.058652,0.00445761,0.0,0.0,-0.290526
43073396,0.00378725,0.0745648,0.004102,0.0,0.0,-0.291579
43088263,0.00149808,0.0741533,0.00432055,0.0,0.0,-0.291579
43113118,0.00878436,0.0573914,0.00261859,0.0,0.0,-0.292632
43133005,-0.0018641,0.0715518,0.00269348,0.0,0.0,-0.290526
43147819,-0.00295251,0.0657259,0.00330359,0.0,0.0,-0.288421
43172641,0.00237502,0.0659856,0.00160693,0.0,0.0,-0.285263
43192535,0.00389657,0.0607942,0.00162356,0.0,0.0,-0.285263
43212446,0.00607342,0.0638814,0.00170425,0.0,0.0,-0.285263
43232328,-0.000106466,0.0565694,0.00218791,0.0,0.0,-0.285263
43252074,0.00798325,0.0667019,0.00284277,0.0,0.0,-0.283158
43271955,0.00242533,0.0569038,0.00143754,0.0,0.0,-0.275789
43291869,0.00457019,0.058362,0.00314792,0.0,0.0,-0.275789
43311782,0.00524261,0.0564851,0.000568988,0.0,0.0,-0.275789
43331643,-0.000929783,0.0629291,0.00296506,0.0,0.0,-0.261053
43351704,0.00814736,0.0546268,0.00237101,0.0,0.0,-0.254737
43371391,-0.000452936,0.0623747,0.00144108,0.0,0.0,-0.249474
43391289,0.00427145,0.0510842,0.00245528,0.0,0.0,-0.234737
43411202,0.00631406,0.0564109,0.0010615,0.0,0.0,-0.234737
43431020,-0.00141031,0.0568324,0.0011195,0.0,0.0,-0.234737
43450804,0.00846871,0.0624811,0.00126939,0.0,0.0,-0.214737
43470578,-0.00161351,0.0649173,0.00136599,0.0,0.0,-0.213684
43490459,0.00388301,0.0573037,0.000403508,0.0,0.0,-0.209474
43510313,0.00885029,0.0620896,-0.00016473,0.0,0.0,-0.183158
43530233,0.00337252,0.0596025,-0.00089011,0.0,0.0,-0.169474
43555081,0.00876185,0.0628583,0.00170391,0.0,0.0,-0.158947
43570022,0.0106364,0.0623666,0.00168905,0.0,0.0,-0.153684
43589965,0.00750711,0.0633456,-0.00107655,0.0,0.0,-0.153684
43609874,-0.00537547,0.0752281,0.00150989,0.0,0.0,-0.150526
43634648,0.0141575,0.0503946,-0.000813521,0.0,0.0,-0.122105
43649519,0.0195568,0.0483755,0.000786554,0.0,0.0,-0.122105
43669493,0.00887082,0.0638649,0.00139241,0.0,0.0,-0.117895
43694301,0.00376725,0.0576357,0.000178177,0.0,0.0,-0.115789
43709095,0.000242013,0.0498016,-0.000222912,0.0,0.0,-0.115789
43728967,0.0187572,0.0545525,0.000605602,0.0,0.0,-0.114737
43753742,-0.0120798,0.0682974,0.00365396,0.0,0.0,-0.114737
43773576,-0.00641382,0.065227,0.00146955,0.0,0.0,-0.115789
43788496,-0.0117695,0.0732162,0.00216511,0.0,0.0,-0.115789
43813388,0.0201447,0.0503539,0.000897257,0.0,0.0,-0.115789
43833221,0.0112618,0.0636303,0.00280789,0.0,0.0,-0.115789
43848237,0.0281129,0.0548691,0.00188645,0.0,0.0,-0.115789
43873120,-0.0146346,0.0677592,0.00142371,0.0,0.0,-0.115789
43892939,-0.00811733,0.0598027,0.00178587,0.0,0.0,-0.115789
43912749,0.00107932,0.0499014,3.28908e-05,0.0,0.0,-0.115789
43932642,0.0126916,0.0601481,0.0020014,0.0,0.0,-0.115789
43952490,0.0136962,0.0624098,0.00270456,0.0,0.0,-0.115789
43972384,0.0147141,0.0623473,0.00656223,0.0,0.0,-0.115789
43992265,0.0093894,0.0641737,0.00265907,0.0,0.0,-0.115789
44012137,0.00663956,0.0561456,0.00199262,0.0,0.0,-0.116842
44031987,0.00137678,0.0613687,0.000293344,0.0,0.0,-0.116842
44051855,-0.00349959,0.0661242,0.00130688,0.0,0.0,-0.116842
44071641,-0.0105696,0.0650573,0.00163036,0.0,0.0,-0.116842
44091463,-0.006656,0.0677717,0.00318923,0.0,0.0,-0.117895
44111410,0.00404422,0.0596962,0.00041303,0.0,0.0,-0.117895
44131312,0.022367,0.0417642,0.00103026,0.0,0.0,-0.121053
44151327,0.0281476,0.0504554,0.00011363,0.0,0.0,-0.135789
44171142,0.0203216,0.0634735,0.00243371,0.0,0.0,-0.144211
44190962,0.00189097,0.0753152,0.00412582,0.0,0.0,-0.181053
44210825,-0.0101527,0.0751666,0.00467754,0.0,0.0,-0.181053
44230708,-0.0152056,0.0661222,0.000789339,0.0,0.0,-0.211579
44250591,0.00556199,0.0542418,0.00135911,0.0,0.0,-0.211579
44270367,0.0134633,0.0511537,0.00099042,0.0,0.0,-0.213684
44290156,0.000744603,0.0602975,0.00327431,0.0,0.0,-0.214737
44310018,-0.00204406,0.0514639,0.00187003,0.0,0.0,-0.221053
44334911,0.00379037,0.0603849,0.00215241,0.0,0.0,-0.232632
44349811,0.00399949,0.0555367,0.00194997,0.0,0.0,-0.234737
44369660,-0.00289287,0.0676768,0.00025664,0.0,0.0,-0.237895
44394580,0.011457,0.0544069,0.00119377,0.0,0.0,-0.245263
44409579,0.0116869,0.0532521,0.000598892,0.0,0.0,-0.245263
44429618,-0.00128727,0.0654642,-0.000641366,0.0,0.0,-0.249474
44454190,0.00583839,0.0513582,-0.000176613,0.0,0.0,-0.256842
44474128,0.000971927,0.0516842,-0.0015082,0.0,0.0,-0.264211
44488993,0.00175273,0.0638331,-0.000277603,0.0,0.0,-0.270526
44513854,0.00469526,0.060809,-0.000153122,0.0,0.0,-0.292632
44533626,-0.00018277,0.0631834,0.000488101,0.0,0.0,-0.301053
44548479,0.000782682,0.0523088,0.00149961,0.0,0.0,-0.303158
44573291,-0.00139288,0.0445521,-0.00224082,0.0,0.0,-0.307368
44593146,-0.00400114,0.0537084,0.00152735,0.0,0.0,-0.308421
44613016,0.00460737,0.0409916,-0.00098502,0.0,0.0,-0.310526
44632959,-0.002575,0.0500442,-2.46351e-05,0.0,0.0,-0.310526
44652966,0.000439421,0.0550771,-0.000226714,0.0,0.0,-0.314737
44672833,0.00253322,0.0617522,-0.00181027,0.0,0.0,-0.316842
44687798,0.000538449,0.0580581,-0.000412317,0.0,0.0,-0.316842
44712513,0.00147759,0.0540166,-0.00155298,0.0,0.0,-0.316842
44732340,0.0028602,0.042523,0.00170751,0.0,0.0,-0.316842
44752262,0.00189574,0.0444065,-0.00129709,0.0,0.0,-0.316842
44772049,-0.00206562,0.05149,0.000887826,0.0,0.0,-0.316842
44791867,0.00342162,0.0574904,-0.00153264,0.0,0.0,-0.316842
44811824,-0.00368543,0.0619136,-0.00096835,0.0,0.0,-0.316842
44831653,-0.00113861,0.0429457,-0.00126172,0.0,0.0,-0.316842
44851483,-0.00281011,0.0560001,-0.00240761,0.0,0.0,-0.315789
44871330,-0.00181472,0.0404092,-0.000622212,0.0,0.0,-0.318947
44891235,0.00139667,0.0552775,-0.00258743,0.0,0.0,-0.329474
44911084,-0.00355646,0.0388072,8.82526e-05,0.0,0.0,-0.354737
44931153,0.000898179,0.0428395,-0.00150852,0.0,0.0,-0.363158
44951023,-0.00235965,0.0445451,0.00158816,0.0,0.0,-0.386316
44970787,0.00229463,0.0419251,-0.00154965,0.0,0.0,-0.392632
44990670,0.000587296,0.04388,-0.000756195,0.0,0.0,-0.392632
45010576,-0.00231024,0.0427673,-0.00177802,0.0,0.0,-0.393684
45030331,-0.00385655,0.0357097,-0.00152427,0.0,0.0,-0.393684
45050153,0.00145771,0.0401404,-0.00334735,0.0,0.0,-0.395789
45070030,-0.00520872,0.0380456,-0.00319533,0.0,0.0,-0.397895
45094817,-0.00192561,0.0419738,-0.00243512,0.0,0.0,-0.397895
45109816,-0.00379206,0.0433355,-0.00359475,0.0,0.0,-0.397895
45129696,-0.00533838,0.0397236,-0.0039251,0.0,0.0,-0.397895
45154550,-0.000964259,0.0342015,-0.00515958,0.0,0.0,-0.397895
45174376,-0.00753801,0.0323036,-0.00694863,0.0,0.0,-0.397895
45189351,-0.00595759,0.0352221,-0.00690804,0.0,0.0,-0.397895
45209190,-0.0128937,0.0340309,-0.00559557,0.0,0.0,-0.397895
45234244,-0.00712351,0.0343751,-0.00528444,0.0,0.0,-0.395789
45248982,-0.00233762,0.0349319,-0.00754584,0.0,0.0,-0.395789
45268959,-0.00229492,0.032729,-0.00761006,0.0,0.0,-0.396842
45293615,-0.000202455,0.0368689,-0.00989377,0.0,0.0,-0.395789
45313540,-0.00600255,0.0396539,-0.0124287,0.0,0.0,-0.395789
45328352,-0.00270442,0.0416187,-0.0111146,0.0,0.0,-0.395789
45353154,-0.00185861,0.035077,-0.0129915,0.0,0.0,-0.395789
45373121,-0.00344693,0.0344633,-0.013235,0.0,0.0,-0.395789
45387973,-0.00421029,0.0343122,-0.0156382,0.0,0.0,-0.394737
45412848,-0.00406734,0.0445054,-0.014352,0.0,0.0,-0.394737
45432644,-0.00588686,0.0435492,-0.0113523,0.0,0.0,-0.394737
45452511,-0.00821893,0.0430095,-0.0134018,0.0,0.0,-0.394737
45472424,-0.00237284,0.0372149,-0.013863,0.0,0.0,-0.395789
45492516,-0.00369472,0.0387353,-0.0144289,0.0,0.0,-0.395789
45512157,-0.00502571,0.038862,-0.0149888,0.0,0.0,-0.395789
45532024,-0.00657972,0.0423624,-0.0146873,0.0,0.0,-0.395789
45551892,-0.00611898,0.0341559,-0.018258,0.0,0.0,-0.396842
45571776,-0.00540256,0.0327148,-0.0156974,0.0,0.0,-0.395789
45591595,-0.00792087,0.0284662,-0.0167558,0.0,0.0,-0.395789
45611482,-0.00505631,0.0394979,-0.0183468,0.0,0.0,-0.395789
45631309,-0.00921769,0.0380527,-0.0164967,0.0,0.0,-0.396842
45651261,-0.0129735,0.0414112,-0.0168419,0.0,0.0,-0.396842
45671167,-0.0150762,0.0274992,-0.0159467,0.0,0.0,-0.395789
45690985,-0.00721961,0.0411139,-0.020389,0.0,0.0,-0.395789
45710847,-0.00579886,0.0289625,-0.0185295,0.0,0.0,-0.395789
45730708,-0.0114874,0.0276712,-0.0200117,0.0,0.0,-0.395789
45750609,-0.010425,0.0372902,-0.021661,0.0,0.0,-0.394737
45770526,-0.00570271,0.0245218,-0.0186349,0.0,0.0,-0.394737
45790312,-0.0112365,0.0373423,-0.0200003,0.0,0.0,-0.393684
45810176,-0.0159433,0.0214741,-0.0195331,0.0,0.0,-0.393684
45830059,-0.0095953,0.0237694,-0.0228694,0.0,0.0,-0.393684
45850024,-0.0087599,0.0341009,-0.0203968,0.0,0.0,-0.392632
45874782,-0.0079081,0.0377972,-0.0234287,0.0,0.0,-0.392632
45889678,-0.00513214,0.0299171,-0.0256295,0.0,0.0,-0.392632
45909627,-0.00590618,0.0407309,-0.0235428,0.0,0.0,-0.392632
45934407,-0.00535705,0.032554,-0.0246513,0.0,0.0,-0.392632
45949275,-0.00938607,0.0276424,-0.0243914,0.0,0.0,-0.392632
45969071,-0.00523644,0.0292445,-0.0273211,0.0,0.0,-0.392632
45993875,-0.00267039,0.029453,-0.0293749,0.0,0.0,-0.392632
46013777,-0.00617951,0.0294084,-0.0276693,0.0,0.0,-0.392632
46028849,-0.0045595,0.031933,-0.0296299,0.0,0.0,-0.392632
46053588,-0.00786521,0.0434652,-0.0287163,0.0,0.0,-0.413684
46073528,-0.00426027,0.0479964,-0.0283674,0.0,0.0,-0.413684
46088391,-0.00715121,0.0333656,-0.0287207,0.0,0.0,-0.416842
46113225,-0.0108841,0.0267659,-0.029835,0.0,0.0,-0.42
46133108,-0.00550435,0.0244882,-0.0320994,0.0,0.0,-0.42
46147934,-0.0134365,0.0228179,-0.0320073,0.0,0.0,-0.42
46172751,-0.014418,0.0215013,-0.0311654,0.0,0.0,-0.42
46192535,-0.0144814,0.0189063,-0.0302813,0.0,0.0,-0.42
46212416,-0.0106899,0.0215164,-0.0319393,0.0,0.0,-0.42
46232359,-0.01213,0.0227924,-0.0316028,0.0,0.0,-0.42
46252243,-0.0190039,0.0183258,-0.0322929,0.0,0.0,-0.42
46272120,-0.0161834,0.0210251,-0.0342205,0.0,0.0,-0.42
46292096,-0.0113567,0.0204482,-0.0348864,0.0,0.0,-0.42
46311980,-0.0115145,0.0175863,-0.0336573,0.0,0.0,-0.42
46331734,-0.0162147,0.017883,-0.0347714,0.0,0.0,-0.42
46351690,-0.018554,0.0130453,-0.0345768,0.0,0.0,-0.42
46371518,-0.0112193,0.0140477,-0.0358517,0.0,0.0,-0.424211
46391392,-0.0113772,0.0146861,-0.033316,0.0,0.0,-0.426316
46411283,-0.0194035,0.0151724,-0.035089,0.0,0.0,-0.430526
46431173,-0.0183233,0.0152057,-0.0367257,0.0,0.0,-0.430526
46450847,-0.0139525,0.0150851,-0.0380916,0.0,0.0,-0.434737
46470709,-0.0137056,0.0158071,-0.0372427,0.0,0.0,-0.436842
46490570,-0.0195115,0.0166115,-0.0378431,0.0,0.0,-0.446316
46510452,-0.0215437,0.0144128,-0.0383334,0.0,0.0,-0.451579
46530411,-0.0109297,0.0175279,-0.0405011,0.0,0.0,-0.46
46550297,-0.0116228,0.0205619,-0.0396472,0.0,0.0,-0.464211
46575329,-0.0140032,0.0150181,-0.0423066,0.0,0.0,-0.469474
46590079,-0.0176276,0.00907031,-0.0427343,0.0,0.0,-0.472632
46610110,-0.022476,0.00565952,-0.0431884,0.0,0.0,-0.472632
46634775,-0.0323799,0.00744843,-0.0424651,0.0,0.0,-0.503158
46649671,-0.0317393,0.00591387,-0.0415513,0.0,0.0,-0.503158
46669475,-0.0398286,0.00894068,-0.040534,0.0,0.0,-0.515398
46694240,-0.0253233,-0.00532969,-0.0419911,0.0,0.0,-0.520196
46714094,-0.02876,-0.00937426,-0.0416244,0.0,0.0,-0.520196
46728987,-0.0361705,-0.0170499,-0.0426109,0.0,0.0,-0.521395
46753828,-0.0331177,-0.0246016,-0.042375,0.0,0.0,-0.521395
46773750,-0.0263913,-0.0221416,-0.043059,0.0,0.0,-0.521395
46788798,-0.0420974,-0.0215956,-0.0439525,0.0,0.0,-0.520196
46813551,-0.0567871,-0.0287252,-0.043528,0.0,0.0,-0.520196
46833595,-0.0788341,-0.0354813,-0.0453413,0.0,0.0,-0.520196
46848415,-0.0903301,-0.0453941,-0.0465743,0.0,0.0,-0.520196
46868180,-0.113509,-0.0513117,-0.0482559,0.0,0.0,-0.520196
46893017,-0.103326,-0.0525268,-0.0504708,0.0,0.0,-0.520196
46912941,-0.106464,-0.0585369,-0.0524838,0.0,0.0,-0.520196
46927714,-0.086094,-0.0597425,-0.0570891,0.0,0.0,-0.521395
46952578,-0.0777761,-0.0656401,-0.0566196,0.0,0.0,-0.521395
46972424,-0.0672669,-0.066122,-0.0583658,0.0,0.0,-0.521395
46992304,-0.0508502,-0.072598,-0.0582265,0.0,0.0,-0.521395
47012175,-0.0476879,-0.0856145,-0.0592054,0.0,0.0,-0.520196
47032065,-0.0539176,-0.10191,-0.0588438,0.0,0.0,-0.520196
47051888,-0.0621475,-0.11201,-0.058469,0.0,0.0,-0.521395
47071822,-0.0731441,-0.126909,-0.0589368,0.0,0.0,-0.521395
47091743,-0.0761806,-0.140479,-0.0591715,0.0,0.0,-0.526193
47111701,-0.0837092,-0.145007,-0.0602764,0.0,0.0,-0.527393
47131473,-0.0663596,-0.142066,-0.0599863,0.0,0.0,-0.526193
47151348,-0.0362476,-0.158941,-0.059996,0.0,0.0,-0.526193
47171123,0.00595421,-0.210473,-0.0593849,0.0,0.0,-0.527393
47191025,0.00405491,-0.33964,-0.057713,0.0,0.0,-0.526193
47210819,0.0149715,-0.381779,-0.0564706,0.0,0.0,-0.526193
47230709,0.010368,-0.443183,-0.0553969,0.0,0.0,-0.526193
47250602,0.00279185,-0.414465,-0.0555983,0.0,0.0,-0.526193
47275528,0.00867737,-0.47925,-0.0533586,0.0,0.0,-0.526193
47290414,-0.000152813,-0.442955,-0.0543965,0.0,0.0,-0.526193
47310268,0.00244793,-0.488756,-0.0548762,0.0,0.0,-0.524994
47330103,-0.00156073,-0.477335,-0.0545759,0.0,0.0,-0.523794
47349997,-0.0107517,-0.422068,-0.0546532,0.0,0.0,-0.523794
47370166,-0.0204094,-0.404885,-0.0542711,0.0,0.0,-0.523794
47389786,-0.0277906,-0.398671,-0.0531776,0.0,0.0,-0.522595
47409586,-0.0372599,-0.369791,-0.0522687,0.0,0.0,-0.522595
47429473,-0.0491032,-0.32204,-0.0513165,0.0,0.0,-0.522595
47449330,-0.0577703,-0.330515,-0.0512143,0.0,0.0,-0.521395
47474088,-0.0753518,-0.319076,-0.0495417,0.0,0.0,-0.521395
47488992,-0.0674801,-0.309899,-0.0497168,0.0,0.0,-0.521395
47508956,-0.0572743,-0.286269,-0.0510552,0.0,0.0,-0.521395
47533812,-0.0523541,-0.257725,-0.0486963,0.0,0.0,-0.521395
47553679,-0.0537971,-0.231957,-0.0495431,0.0,0.0,-0.521395
47568573,-0.0369981,-0.224362,-0.0508261,0.0,0.0,-0.522595
47593536,-0.0431914,-0.187672,-0.0526265,0.0,0.0,-0.522595
47613240,-0.0383373,-0.161279,-0.0538026,0.0,0.0,-0.522595
47628206,-0.0396161,-0.145399,-0.0538693,0.0,0.0,-0.522595
47653106,-0.0304189,-0.116776,-0.055461,0.0,0.0,-0.522595
47672798,-0.0518394,-0.0650702,-0.0565729,0.0,0.0,-0.523794
47692710,-0.0700349,-0.0367779,-0.0561188,0.0,0.0,-0.523794
47712552,-0.0604818,-0.0161916,-0.0563774,0.0,0.0,-0.523794
47732468,-0.0654064,-0.0060981,-0.0559729,0.0,0.0,-0.523794
47752294,-0.0666396,0.0100336,-0.0559241,0.0,0.0,-0.524994
47772193,-0.0620603,0.0856386,-0.0568512,0.0,0.0,-0.524994
47792052,-0.046769,0.131211,-0.056677,0.0,0.0,-0.524994
47811922,-0.0263402,0.163636,-0.0555874,0.0,0.0,-0.524994
47831796,-0.0115577,0.189117,-0.0543403,0.0,0.0,-0.526193
47851669,-0.00757728,0.16769,-0.0527301,0.0,0.0,-0.526193
47871428,0.00231926,0.156101,-0.0521819,0.0,0.0,-0.501053
47891349,0.000149796,0.235018,-0.0523826,0.0,0.0,-0.515398
47911276,-0.000959223,0.253549,-0.0520729,0.0,0.0,-0.520196
47931199,0.00583667,0.365679,-0.0530115,0.0,0.0,-0.522595
47951061,0.00418579,0.376765,-0.0519538,0.0,0.0,-0.522595
47970917,-0.00666002,0.423075,-0.0521679,0.0,0.0,-0.523794
47990785,-0.0136364,0.427678,-0.0508984,0.0,0.0,-0.53339
48010631,-0.0319227,0.35827,-0.0484684,0.0,0.0,-0.53339
48030467,-0.0358576,0.280953,-0.0459401,0.0,0.0,-0.53339
48050238,-0.0442905,0.205157,-0.0438788,0.0,0.0,-0.53459
48070110,-0.0391705,0.135828,-0.0413183,0.0,0.0,-0.536989
48089988,-0.0346645,0.0866464,-0.0392212,0.0,0.0,-0.535789
48114914,-0.0304091,0.0505552,-0.0387151,0.0,0.0,-0.535789
48129801,-0.0191391,0.0333466,-0.0372983,0.0,0.0,-0.535789
48149659,-0.0145568,0.0115838,-0.0366587,0.0,0.0,-0.540587
48174605,0.0157861,0.00951323,-0.0388131,0.0,0.0,-0.546585
48189535,0.00787523,0.0115467,-0.037775,0.0,0.0,-0.546585
48209381,0.00789125,0.00945238,-0.0394352,0.0,0.0,-0.546585
48234075,0.0220489,-0.0781039,-0.0423577,0.0,0.0,-0.546585
