timestamp,timestamp_sample,device_id,error_count,pressure,temperature
121750257,121750249,3997730,0,966.56,33.77
122745529,122745520,3997730,0,966.72,33.77
123751011,123751002,3997730,0,966.74,33.78
124746834,124746826,3997730,0,966.68,33.79
125752360,125752351,3997730,0,966.65,33.79
126737623,126737615,3997730,0,966.66,33.79
127742980,127742970,3997730,0,966.7,33.8
128748400,128748391,3997730,0,966.77,33.8
129743398,129743390,3997730,0,966.72,33.81
130748859,130748824,3997730,0,966.6,33.81
131744127,131744119,3997730,0,966.56,33.82
132749250,132749241,3997730,0,966.63,33.83
133734764,133734755,3997730,0,966.65,33.83
134740329,134740321,3997730,0,966.54,33.83
135745674,135745665,3997730,0,966.66,33.83
136751641,136751632,3997730,0,966.62,33.84
137747186,137747178,3997730,0,966.71,33.84
138752807,138752768,3997730,0,966.67,33.84
139748005,139747961,3997730,0,966.69,33.84
140733330,140733322,3997730,0,966.72,33.85
141738528,141738519,3997730,0,966.64,33.85
142744010,142744000,3997730,0,966.63,33.85
143749425,143749415,3997730,0,966.71,33.85
144744491,144744482,3997730,0,966.66,33.85
145749687,145749678,3997730,0,966.69,33.85
146744839,146744829,3997730,0,966.73,33.86
147750418,147750409,3997730,0,966.73,33.86
148735994,148735985,3997730,0,966.69,33.86
149741248,149741240,3997730,0,966.63,33.86
150746689,150746679,3997730,0,966.66,33.86
151752056,151752048,3997730,0,966.63,33.86
152747291,152747282,3997730,0,966.64,33.87
153742342,153742334,3997730,0,966.72,33.87
154747745,154747673,3997730,0,966.74,33.88
155752895,155752856,3997730,0,966.59,33.88
156738129,156738121,3997730,0,966.6,33.88
157743905,157743894,3997730,0,966.67,33.88
158749313,158749305,3997730,0,966.62,33.88
159754714,159754705,3997730,0,966.63,33.89
160749873,160749865,3997730,0,966.6,33.88
161744799,161744791,3997730,0,966.71,33.89
162750294,162750258,3997730,0,966.71,33.89
163735630,163735621,3997730,0,966.66,33.89
164741025,164741016,3997730,0,966.61,33.89
165746361,165746352,3997730,0,966.65,33.9
166751689,166751681,3997730,0,966.66,33.9
167747149,167747140,3997730,0,966.63,33.9
168752374,168752366,3997730,0,966.54,33.9
169747876,169747868,3997730,0,966.56,33.91
170733353,170733344,3997730,0,966.57,33.9
171738469,171738461,3997730,0,966.62,33.91
172743569,172743559,3997730,0,966.7,33.91
173748859,173748850,3997730,0,966.65,33.91
174744524,174744484,3997730,0,966.7,33.92
175749995,175749987,3997730,0,966.72,33.92
176745469,176745459,3997730,0,966.66,33.92
177750990,177750982,3997730,0,966.69,33.93
178735889,178735880,3997730,0,966.62,33.93
179741608,179741600,3997730,0,966.65,33.93
180746541,180746533,3997730,0,966.57,33.93
181751819,181751811,3997730,0,966.72,33.94
182746665,182746656,3997730,0,966.62,33.94
183751875,183751867,3997730,0,966.57,33.94
184747679,184747670,3997730,0,966.62,33.95
185733044,185733035,3997730,0,966.51,33.96
186738001,186737993,3997730,0,966.54,33.96
187742861,187742853,3997730,0,966.64,33.96
188748065,188748057,3997730,0,966.56,33.97
189753326,189753318,3997730,0,966.51,33.97
190748591,190748583,3997730,0,966.56,33.97
191754292,191754283,3997730,0,966.54,33.97
192749663,192749655,3997730,0,966.48,33.98
193734866,193734831,3997730,0,966.52,33.98
194739907,194739898,3997730,0,966.56,33.99
195745118,195745107,3997730,0,966.56,33.99
196750607,196750598,3997730,0,966.54,33.99
197745853,197745844,3997730,0,966.54,33.99
198751164,198751155,3997730,0,966.54,33.99
199746525,199746516,3997730,0,966.64,33.99
200751680,200751671,3997730,0,966.63,33.99
201737152,201737143,3997730,0,966.55,33.99
202742452,202742444,3997730,0,966.46,34.0
203747755,203747746,3997730,0,966.49,34.0
204753134,204753125,3997730,0,966.51,34.0
205748608,205748571,3997730,0,966.54,34.0
206743769,206743760,3997730,0,966.49,34.01
207749038,207749029,3997730,0,966.5,34.01
208754580,208754572,3997730,0,966.59,34.01
209740161,209740121,3997730,0,966.54,34.01
210745474,210745466,3997730,0,966.62,34.01
211750963,211750954,3997730,0,966.61,34.02
212746555,212746501,3997730,0,966.61,34.02
213751957,213751923,3997730,0,966.67,34.02
214747279,214747270,3997730,0,966.6,34.02
215752429,215752421,3997730,0,966.5,34.02
216737416,216737408,3997730,0,966.62,34.02
217743015,217743006,3997730,0,966.66,34.02
218748093,218748086,3997730,0,966.59,34.02
219743316,219743307,3997730,0,966.57,34.02
220748744,220748736,3997730,0,966.63,34.03
221744004,221743996,3997730,0,966.61,34.03
222748923,222748915,3997730,0,966.57,34.03
223734541,223734507,3997730,0,966.5,34.02
224739483,224739474,3997730,0,966.59,34.02
225744967,225744958,3997730,0,966.63,34.02
226750210,226750092,3997730,0,966.62,34.03
227745526,227745518,3997730,0,966.6,34.03
228750828,228750820,3997730,0,966.61,34.03
229746206,229746198,3997730,0,966.77,34.03
230751613,230751604,3997730,0,966.73,34.03
231736949,231736941,3997730,0,966.65,34.03
232742354,232742344,3997730,0,966.62,34.04
233747552,233747543,3997730,0,966.7,34.04
234752737,234752729,3997730,0,966.72,34.03
235747973,235747924,3997730,0,966.77,34.04
236753389,236753381,3997730,0,966.8,34.04
237748862,237748853,3997730,0,966.81,34.04
238754354,238754346,3997730,0,966.75,34.04
