timestamp,load,ram_usage
40512623,0.464166,0.414273
41012703,0.568881,0.544062
41512624,0.487766,0.544062
42012625,0.495387,0.544062
42512624,0.491751,0.544699
43012624,0.497232,0.544699
43512976,0.490021,0.544699
44012624,0.496391,0.544699
44512787,0.491138,0.544699
45012768,0.495103,0.544699
45512680,0.488822,0.544699
46012626,0.493221,0.544699
46512628,0.493232,0.544699
47012852,0.494147,0.544699
47512626,0.489469,0.544699
48012624,0.495512,0.544699
48512663,0.492949,0.544699
49012706,0.491881,0.544699
49512800,0.494265,0.544699
50013183,0.495022,0.544699
50512626,0.491204,0.544699
51012651,0.494722,0.544699
51513382,0.490266,0.544699
52012721,0.493348,0.544699
52512630,0.491312,0.544699
53013576,0.491718,0.544699
53512831,0.492484,0.544699
54012624,0.492121,0.544699
54513532,0.49055,0.544699
55012867,0.492091,0.544699
55512671,0.49334,0.544699
56012784,0.492586,0.544699
56512625,0.492557,0.544699
57012659,0.495749,0.544699
57513484,0.491391,0.544699
58012627,0.494425,0.544699
58512624,0.490307,0.544699
59012826,0.494433,0.544699
59512628,0.492928,0.544699
60012645,0.494698,0.544699
60513261,0.493496,0.544699
61012796,0.492243,0.544699
61512678,0.492096,0.544699
62013423,0.495402,0.544699
62512626,0.492746,0.544699
63012627,0.493505,0.544699
63512626,0.492786,0.544699
64012624,0.490872,0.544699
64512624,0.492712,0.544699
65013694,0.490011,0.544699
65512624,0.49416,0.544699
66012768,0.490963,0.544699
66513574,0.493473,0.544699
67012625,0.505014,0.544699
67512662,0.517613,0.544699
68012626,0.512761,0.544699
68512720,0.494316,0.544699
69012626,0.493001,0.544699
69512630,0.492908,0.544699
70012645,0.492432,0.544699
70512804,0.494794,0.544699
71012787,0.493575,0.544699
71512909,0.491132,0.544699
72012710,0.495005,0.544699
72512639,0.490637,0.544699
73012625,0.494694,0.544699
73512723,0.491151,0.544699
74012683,0.49209,0.544699
74512624,0.49219,0.544699
75012880,0.49229,0.544699
75512624,0.489304,0.544699
76012643,0.481801,0.544699
76512628,0.493834,0.544699
77012624,0.492682,0.544699
77512758,0.492718,0.544699
78012970,0.495137,0.544699
78512785,0.491724,0.544699
79012711,0.493486,0.544699
79512643,0.489499,0.544699
80012624,0.49443,0.544699
80512624,0.49276,0.544699
81012624,0.494976,0.544699
81512623,0.492746,0.544699
82012765,0.514728,0.544699
82513924,0.516743,0.544699
83012691,0.513056,0.544699
83512772,0.514759,0.544699
84013915,0.516964,0.544699
84512687,0.510932,0.544699
85012624,0.519099,0.544699
85512923,0.514086,0.544699
86012858,0.518662,0.544699
86512624,0.516982,0.544699
87012999,0.519644,0.544699
87512696,0.512857,0.544699
88012629,0.522223,0.544699
88513450,0.516705,0.544699
89012791,0.516612,0.544699
89512650,0.514425,0.544699
90012952,0.51924,0.544699
90512656,0.499152,0.544699
91012708,0.496643,0.544699
91513169,0.49385,0.544699
92012625,0.49625,0.544699
92512625,0.492128,0.544699
93013615,0.496142,0.544699
93512850,0.49236,0.544699
94012624,0.495337,0.544699
94514212,0.506422,0.544699
95012623,0.513791,0.544699
95512690,0.514623,0.544699
96014455,0.518176,0.544699
96512623,0.514993,0.544699
97012630,0.514709,0.544699
97514353,0.515696,0.544699
98012649,0.514963,0.544699
98512624,0.513915,0.544699
99014690,0.517635,0.544699
99512813,0.492594,0.544699
100012624,0.494884,0.544699
100514767,0.500436,0.544699
101012624,0.515073,0.544699
101512687,0.513597,0.544699
102013514,0.517377,0.544699
102512625,0.514526,0.544699
103012765,0.515326,0.544699
103513810,0.518427,0.544699
104012793,0.514796,0.544699
104512623,0.516738,0.544699
105012624,0.513809,0.544699
105512663,0.48946,0.544699
106012709,0.485671,0.544699
106513685,0.483761,0.544699
107012656,0.497274,0.544699
107512627,0.508138,0.544699
108012624,0.512423,0.544699
108512623,0.515261,0.544699
109012663,0.513199,0.544699
109512624,0.511726,0.544699
110012624,0.491601,0.544699
110512880,0.497193,0.544699
111012627,0.491361,0.544699
111512629,0.494986,0.544699
112012804,0.492007,0.544699
112512624,0.493302,0.544699
113012625,0.493556,0.544699
113512624,0.492394,0.544699
114012722,0.491549,0.544699
114512625,0.491758,0.544699
115012664,0.513323,0.544699
115512625,0.514461,0.544699
116012629,0.517479,0.544699
116513405,0.514707,0.544699
117012624,0.513103,0.544699
117512627,0.512685,0.544699
118012765,0.49376,0.544699
118512721,0.492512,0.544699
119012765,0.492216,0.544699
119512625,0.492689,0.544699
120012818,0.494101,0.544699
120512948,0.493609,0.544699
121012915,0.492129,0.544699
121512625,0.492137,0.544699
122012625,0.488562,0.544699
122512970,0.493495,0.544699
123012665,0.49105,0.544699
123512632,0.494278,0.544699
124013488,0.493367,0.544699
124512630,0.491823,0.544699
125012625,0.493684,0.544699
125513117,0.493516,0.544699
126012729,0.492575,0.544699
126512623,0.493049,0.544699
127012853,0.494717,0.544699
127513005,0.490605,0.544699
128012684,0.493859,0.544699
128513127,0.491976,0.544699
129012860,0.49211,0.544699
129512728,0.511775,0.544699
130012834,0.516262,0.544699
130512624,0.513465,0.544699
131012623,0.518173,0.544699
131513757,0.516125,0.544699
132012636,0.517548,0.544699
132512626,0.51375,0.544699
133013385,0.520337,0.544699
133512695,0.51309,0.544699
134012624,0.520138,0.544699
134513696,0.514939,0.544699
135012665,0.518617,0.544699
135512679,0.512324,0.544699
136013652,0.517619,0.544699
136512625,0.515665,0.544699
137012671,0.519451,0.544699
137513589,0.516142,0.544699
138012880,0.517815,0.544699
138512624,0.503691,0.544699
139012624,0.494331,0.544699
139512843,0.495736,0.544699
140012657,0.49636,0.544699
140512650,0.490643,0.544699
141012626,0.495077,0.544699
141512953,0.492265,0.544699
142012851,0.493533,0.544699
142512624,0.492159,0.544699
143012871,0.495698,0.544699
143512623,0.489456,0.544699
144012625,0.494979,0.544699
144513652,0.497637,0.544699
145012631,0.519087,0.544699
145512624,0.513602,0.544699
146013305,0.519558,0.544699
146512767,0.511722,0.544699
147012628,0.513455,0.544699
147513542,0.500287,0.544699
148012626,0.5159,0.544699
148512840,0.518532,0.544699
149013688,0.517528,0.544699
149512769,0.515655,0.544699
150012856,0.503414,0.544699
150512624,0.507423,0.544699
151012624,0.515555,0.544699
151512710,0.516634,0.544699
152014320,0.514976,0.544699
152512626,0.517655,0.544699
153012774,0.517811,0.544699
153513746,0.515051,0.544699
154012624,0.515373,0.544699
154512625,0.515604,0.544699
155013012,0.513172,0.544699
155512912,0.493266,0.544699
156012653,0.504346,0.544699
156512846,0.518385,0.544699
157012624,0.515173,0.544699
157512628,0.516965,0.544699
158012954,0.517128,0.544699
158512750,0.50218,0.544699
159012624,0.494543,0.544699
159513042,0.492352,0.544699
160012803,0.492107,0.544699
160512625,0.494977,0.544699
161013296,0.493541,0.544699
161512892,0.49199,0.544699
162012696,0.494774,0.544699
162513992,0.496003,0.544699
163012624,0.492622,0.544699
163512723,0.498139,0.544699
164013349,0.49313,0.544699
164512651,0.496481,0.544699
165012665,0.493001,0.544699
165513653,0.491638,0.544699
166013070,0.488619,0.544699
166512677,0.498272,0.544699
167014065,0.491748,0.544699
167512626,0.494319,0.544699
168012649,0.491518,0.544699
168513580,0.49422,0.544699
169012636,0.49299,0.544699
169512931,0.493799,0.544699
170012720,0.496105,0.544699
170512649,0.492746,0.544699
171012686,0.494766,0.544699
171512627,0.493896,0.544699
172012624,0.495581,0.544699
172513407,0.507471,0.544699
173012755,0.515753,0.544699
173512624,0.514713,0.544699
174012624,0.51969,0.544699
174512625,0.513101,0.544699
175012629,0.518141,0.544699
175513376,0.514441,0.544699
176012624,0.517133,0.544699
176512623,0.511981,0.544699
177013759,0.519374,0.544699
177512633,0.513178,0.544699
178012736,0.518848,0.544699
178512626,0.502254,0.544699
179012650,0.491552,0.544699
179512720,0.49231,0.544699
180012770,0.495084,0.544699
180512668,0.49126,0.544699
181012624,0.495745,0.544699
181512624,0.490969,0.544699
182012625,0.493566,0.544699
182512686,0.493416,0.544699
183012863,0.517804,0.544699
183512765,0.514653,0.544699
184012624,0.518939,0.544699
184512631,0.513298,0.544699
185012624,0.517076,0.544699
185512625,0.495989,0.544699
186012860,0.493821,0.544699
186512650,0.491593,0.544699
187012780,0.496785,0.544699
187512722,0.491964,0.544699
188012714,0.493154,0.544699
188512624,0.491551,0.544699
189012963,0.493935,0.544699
189512688,0.489442,0.544699
190012778,0.494519,0.544699
190514181,0.503528,0.544699
191012624,0.517564,0.544699
191512660,0.516988,0.544699
192014119,0.517277,0.544699
192512627,0.511977,0.544699
193012651,0.513459,0.544699
193512845,0.491064,0.544699
194012974,0.494652,0.544699
194512624,0.496097,0.544699
195012785,0.495404,0.544699
195512650,0.490194,0.544699
196012664,0.482884,0.544699
196513524,0.481019,0.544699
197012634,0.494966,0.544699
197512782,0.493116,0.544699
198012706,0.491973,0.544699
198512626,0.49259,0.544699
199012675,0.493645,0.544699
199513562,0.494051,0.544699
200012681,0.494905,0.544699
200512766,0.510919,0.544699
201012624,0.516849,0.544699
201512624,0.517568,0.544699
202013286,0.517824,0.544699
202512681,0.514614,0.544699
203012722,0.496875,0.544699
203512627,0.494347,0.544699
204012626,0.492478,0.544699
204512624,0.494995,0.544699
205012934,0.493353,0.544699
205512628,0.493662,0.544699
206012637,0.493982,0.544699
206512818,0.496592,0.544699
207012625,0.49189,0.544699
207512713,0.494213,0.544699
208012624,0.493181,0.544699
208512685,0.494895,0.544699
209012624,0.493061,0.544699
209512632,0.495152,0.544699
210012625,0.491592,0.544699
210512626,0.51597,0.544699
211012629,0.513526,0.544699
211512624,0.514516,0.544699
212012635,0.519164,0.544699
212512797,0.515312,0.544699
213012629,0.507614,0.544699
213512782,0.49187,0.544699
214012907,0.49326,0.544699
214512636,0.492295,0.544699
215012624,0.507128,0.544699
215514004,0.518465,0.544699
216012665,0.516155,0.544699
216512625,0.516327,0.544699
217013962,0.519175,0.544699
217512629,0.500534,0.544699
218012658,0.514611,0.544699
218512758,0.517542,0.544699
219012729,0.514741,0.544699
219512643,0.518022,0.544699
220013973,0.517995,0.544699
220512849,0.515877,0.544699
221012643,0.519244,0.544699
