timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
208594233,1600844916999733,340349352,1087563805,426435,398519,0.235,0.446844,0.618,0.875,0.54,0.85,106,10,0.313,0.311,0.033,0.344,5.41001,0,nan,0.0,4,1,21
209606479,1600844917999732,340349385,1087563862,426151,398236,0.167,0.145472,0.615,0.873,0.54,0.85,107,9,0.962,0.449,0.851,0.31,1.0541,0,nan,0.0,4,1,21
210597946,1600844918999732,340349414,1087563942,425974,398058,0.166,0.23885,0.615,0.875,0.54,0.85,106,3,0.576,0.303,0.49,0.105,1.09163,0,nan,0.0,4,1,21
211598945,1600844919999732,340349433,1087564001,425955,398039,0.152,0.254653,0.616,0.879,0.54,0.85,106,3,0.602,0.072,0.598,0.014,1.36162,0,nan,0.0,4,1,21
212595136,1600844920999731,340349418,1087564097,425755,397840,0.158,0.189473,0.618,0.885,0.54,0.85,106,3,1.003,-0.112,0.996,0.308,1.74358,0,nan,0.0,4,1,21
213605988,1600844921999731,340349411,1087564189,425580,397665,0.14,0.254376,0.621,0.887,0.54,0.85,106,3,0.605,-0.036,0.604,0.039,1.62844,0,nan,0.0,4,1,21
214590125,1600844922999730,340349407,1087564266,426010,398095,0.19,0.189124,0.623,0.89,0.57,0.96,106,3,0.821,-0.198,0.797,-0.681,1.80855,0,nan,0.0,4,1,20
215598950,1600844923999730,340349404,1087564340,426597,398682,0.19,0.391104,0.625,0.891,0.54,0.85,106,3,0.506,-0.091,0.498,-0.631,1.54452,0,nan,0.0,4,1,21
216590936,1600844924999730,340349382,1087564394,426573,398657,0.165,0.341565,0.626,0.891,0.54,0.85,106,3,0.53,-0.342,0.404,0.368,2.18132,0,nan,0.0,4,1,21
217595122,1600844925999729,340349362,1087564442,426262,398347,0.13,0.321782,0.627,0.892,0.54,0.85,106,2,0.512,-0.114,0.499,0.145,1.93762,0,nan,0.0,4,1,21
218589974,1600844926999729,340349356,1087564501,426147,398231,0.134,0.26082,0.628,0.89,0.54,0.85,106,3,0.647,-0.069,0.643,-0.128,1.67401,0,nan,0.0,4,1,21
219606873,1600844927999728,340349317,1087564581,426240,398325,0.174,0.174228,0.63,0.891,0.54,0.85,106,3,1.03,-0.755,0.7,-0.154,2.27224,0,nan,0.0,4,1,21
220588036,1600844928999728,340349256,1087564656,425888,397973,0.143,0.249219,0.634,0.892,0.54,0.85,106,3,0.766,-0.629,0.438,0.19,2.43261,0,nan,0.0,4,1,21
221598055,1600844929999727,340349218,1087564713,426080,398164,0.161,0.215241,0.635,0.888,0.54,0.85,99,3,0.806,-0.029,0.806,-0.56,1.91335,0,nan,0.0,4,1,21
222590936,1600844930999727,340349182,1087564779,426607,398692,0.189,0.290896,0.639,0.887,0.54,0.85,99,3,0.703,-0.565,0.419,-0.548,2.40096,0,nan,0.0,4,1,21
223597940,1600844931999727,340349125,1087564810,426334,398419,0.207,0.343723,0.643,0.888,0.54,0.85,99,3,0.506,-0.49,0.125,0.92,2.81572,0,nan,0.0,4,1,21
224593040,1600844932999726,340349074,1087564812,425580,397664,0.172,0.308238,0.645,0.885,0.54,0.85,99,4,0.528,-0.508,0.143,0.353,3.08955,0,nan,0.0,4,1,21
225604938,1600844933999726,340349037,1087564831,425391,397475,0.157,0.335288,0.647,0.883,0.54,0.85,99,3,0.569,-0.401,0.403,-0.179,2.52558,0,nan,0.0,4,1,21
226589384,1600844934999725,340349006,1087564870,425587,397672,0.173,0.306171,0.65,0.88,0.54,0.85,98,9,0.622,-0.515,0.348,-0.272,2.48112,0,nan,0.0,4,1,21
227598939,1600844935999725,340348956,1087564885,425362,397447,0.189,0.240633,0.652,0.876,0.54,0.85,98,9,0.696,-0.694,0.059,0.324,2.99027,0,nan,0.0,4,1,21
228593061,1600844936999725,340348905,1087564897,424968,397053,0.2,0.228791,0.656,0.877,0.54,0.85,98,8,0.581,-0.58,-0.033,0.54,3.13086,0,nan,0.0,4,1,21
229589937,1600844937999724,340348862,1087564916,424045,396130,0.237,0.710844,0.661,0.881,0.54,0.85,98,3,0.31,-0.248,0.185,0.557,2.54642,0,nan,0.0,4,1,21
230589044,1600844938999724,340348833,1087564948,423907,395992,0.175,0.387987,0.665,0.884,0.54,0.85,98,3,0.266,-0.199,0.176,-0.168,2.31229,0,nan,0.0,4,1,21
231610968,1600844939999723,340348779,1087564928,424221,396305,0.221,0.205881,0.672,0.889,0.56,0.87,107,3,0.643,-0.607,-0.21,-0.208,3.46064,0,nan,0.0,4,1,20
232592948,1600844940999723,340348758,1087564925,423934,396018,0.245,0.520573,0.674,0.886,0.56,0.87,107,4,0.053,-0.008,0.052,0.748,3.27779,0,nan,0.0,4,1,20
233600936,1600844941999723,340348762,1087564928,423426,395511,0.235,0.486802,0.675,0.883,0.56,0.87,107,4,0.109,0.109,0.007,0.371,1.88681,0,nan,0.0,4,1,20
234597934,1600844942999722,340348755,1087564927,423190,395274,0.217,0.764864,0.677,0.88,0.56,0.87,107,4,0.149,-0.121,-0.087,0.067,2.42899,0,nan,0.0,4,1,20
235600961,1600844943999722,340348739,1087564911,423065,395149,0.206,0.355485,0.678,0.876,0.54,0.85,107,4,0.336,-0.23,-0.245,0.119,3.89342,0,nan,0.0,4,1,21
236596961,1600844944999721,340348726,1087564893,423007,395091,0.155,0.693492,0.679,0.876,0.54,0.85,107,3,0.145,0.13,-0.064,0.003,3.42967,0,nan,0.0,4,1,21
237615052,1600844945999721,340348725,1087564885,423040,395124,0.183,0.693532,0.679,0.878,0.56,0.87,107,5,0.024,-0.011,-0.022,0.015,3.42967,0,nan,0.0,4,1,20
238595973,1600844946999720,340348724,1087564878,423102,395187,0.198,0.693568,0.677,0.875,0.54,0.85,107,3,0.065,0.065,0.0,-0.085,3.42967,0,nan,0.0,4,1,21
