timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
40743190,0.016486,0.0345117,0.0170384,-0.0245728,0.0763569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0397644,0.0,0.0,nan,0.0,0.0,0.0154714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40753121,0.016486,0.0345117,0.0170384,-0.0245728,0.0763569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0397644,0.0,0.0,nan,0.0,0.0,0.0151991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40946834,-0.06061,-0.0224213,0.0230689,-0.0233204,0.0851874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.00698853,0.0,0.0,nan,0.0,0.0,0.0354186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41145517,-0.0762727,-0.0128508,0.0012791,-0.0216839,0.084193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0744629,0.0,0.0,nan,0.0,0.0,0.0218397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41344200,-0.00247681,0.0155623,0.0158877,-0.00611496,0.0915948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0564575,0.0,0.0,nan,0.0,0.0,0.0242926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41542926,0.00534101,0.0262731,0.0249586,-0.00381899,0.0940843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.290039,0.0,0.0,nan,0.0,0.0,0.0274408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41751501,-0.0988932,-0.0260371,0.00554236,-0.0158727,0.0853756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.169434,0.0,0.0,nan,0.0,0.0,0.025869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41950184,-0.0542191,0.000364765,0.0852259,0.00130677,0.0947151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0943298,0.0,0.0,nan,0.0,0.0,0.0204504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42148867,-0.0390594,0.0241296,0.0244071,-0.00177121,0.109132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0534058,0.0,0.0,nan,0.0,0.0,0.0341812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42352518,-0.0588388,0.00949201,0.0463236,0.00440907,0.109426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.125671,0.0,0.0,nan,0.0,0.0,0.0199529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42551202,-0.0496969,0.0271488,-0.0125137,0.00183678,0.111752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.241516,0.0,0.0,nan,0.0,0.0,0.019557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42749884,-0.0379207,-0.0136684,0.053056,0.00962162,0.10975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.179077,0.0,0.0,nan,0.0,0.0,0.0190348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42948568,-0.000161134,0.0099403,0.0326426,0.0154202,0.123949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.141663,0.0,0.0,nan,0.0,0.0,0.02353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
