timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
55152971,-0.0225231,-0.0205176,-0.0274433,0.0
55352878,-0.0169476,-0.0222017,-0.0279194,0.0
55551553,-0.0202488,-0.0216574,-0.0285205,0.0
55751475,-0.0214097,-0.0214638,-0.0289347,0.0
55955199,-0.0210505,-0.0204996,-0.029267,0.0
56153809,-0.021234,-0.0207976,-0.0293519,0.0
56353732,-0.0211457,-0.0205,-0.0292137,0.0
56553671,-0.0199018,-0.0209898,-0.0290699,0.0
56752367,-0.0174997,-0.0199142,-0.0283341,0.0
56952285,-0.0167608,-0.0196585,-0.0274313,0.0
57152205,-0.0151882,-0.0220211,-0.0268344,0.0
57354615,-0.0144658,-0.0220206,-0.0261336,0.0
57554537,-0.0129147,-0.0230582,-0.0261996,0.0
57753218,-0.014259,-0.0276504,-0.0263944,0.0
57953151,-0.015094,-0.029631,-0.0263085,0.0
58153071,-0.0164885,-0.0302349,-0.0264571,0.0
58353000,-0.0162334,-0.0341328,-0.0264887,0.0
58551681,-0.0178667,-0.0338706,-0.0299717,0.0
58751600,-0.014486,-0.0345683,-0.0324569,0.0
58954025,-0.0161727,-0.037472,-0.0296392,0.0
59153980,-0.0136865,-0.034526,-0.0277199,0.0
59352658,-0.0131671,-0.0339742,-0.0266529,0.0
59552538,-0.0138917,-0.0328954,-0.0275552,0.0
59752638,-0.0103186,-0.0375676,-0.0291336,0.0
59951159,-0.00916075,-0.037383,-0.0308692,0.0
60151087,-0.00891044,-0.0363474,-0.0318779,0.0
60354740,-0.00936083,-0.0367627,-0.0326395,0.0
60553560,-0.00801284,-0.0373294,-0.0327529,0.0
60753348,-0.00544837,-0.0354063,-0.0324577,0.0
60952024,-0.0110584,-0.035511,-0.0321637,0.0
61151951,-0.00788316,-0.0376624,-0.0323095,0.0
61351974,-0.00697719,-0.0361404,-0.0321655,0.0
61554324,-0.010293,-0.0360611,-0.0327926,0.0
61754257,-0.00698457,-0.0352041,-0.0326967,0.0
61954152,-0.00769791,-0.0341995,-0.0322298,0.0
62152902,-0.00975539,-0.035512,-0.032936,0.0
62352745,-0.00773291,-0.0368256,-0.0333059,0.0
62552675,-0.00980653,-0.0367829,-0.0333922,0.0
62751374,-0.00539704,-0.038423,-0.0340438,0.0
62951401,-0.00596003,-0.0338838,-0.0343476,0.0
63153684,-0.00701697,-0.0338674,-0.0341197,0.0
63353615,-0.00754054,-0.0331052,-0.0341621,0.0
63553542,-0.00786821,-0.0323849,-0.033828,0.0
63752238,-0.00726309,-0.0310931,-0.0332249,0.0
63952158,-0.00710273,-0.0303294,-0.0329714,0.0
64152087,-0.00682481,-0.0308231,-0.0335606,0.0
64354482,-0.00549326,-0.0312654,-0.0339993,0.0
64554408,-0.00663321,-0.0278391,-0.0338161,0.0
64753094,-0.00887125,-0.0233702,-0.0337701,0.0
64953020,-0.0114906,-0.0226636,-0.0334543,0.0
65152971,-0.0123921,-0.0212666,-0.0334647,0.0
65351643,-0.0098794,-0.021112,-0.0326418,0.0
65551604,-0.00975752,-0.0193804,-0.0307675,0.0
65751510,-0.0110388,-0.018256,-0.0271347,0.0
65953889,-0.0109704,-0.0187621,-0.0278467,0.0
66153814,-0.0126075,-0.0179398,-0.0293639,0.0
66353742,-0.00975421,-0.0168978,-0.0304488,0.0
66552431,-0.0192038,-0.0180122,-0.0298635,0.0
66752551,-0.0143051,-0.0188273,-0.0291854,0.0
66951033,-0.0135136,-0.0191169,-0.0292334,0.0
67154730,-0.014514,-0.0184872,-0.0305323,0.0
67354619,-0.0176909,-0.0177732,-0.0319123,0.0
67553463,-0.0163468,-0.0172193,-0.0325384,0.0
67753230,-0.0148628,-0.016932,-0.0326909,0.0
67954391,-0.0150663,-0.0167465,-0.0333388,0.0
68151839,-0.0140169,-0.0177727,-0.0338268,0.0
68351889,-0.0135749,-0.0201764,-0.0340233,0.0
68551687,-0.0147462,-0.0204283,-0.0340228,0.0
68754091,-0.0161924,-0.0208002,-0.0335473,0.0
68954019,-0.0141947,-0.0179073,-0.0324001,0.0
69152788,-0.0144268,-0.0196193,-0.0306164,0.0
69352626,-0.0119005,-0.0239472,-0.0289097,0.0
69552556,-0.00995358,-0.0282522,-0.0280741,0.0
69751239,-0.0137,-0.029757,-0.0283703,0.0
69954974,-0.0184079,-0.0302198,-0.029167,0.0
70153576,-0.013227,-0.030795,-0.0298884,0.0
70353500,-0.0111568,-0.0295842,-0.0302781,0.0
70553424,-0.0106795,-0.0309147,-0.030557,0.0
70752142,-0.00928988,-0.0276131,-0.0314044,0.0
70952035,-0.0121662,-0.0263393,-0.0324856,0.0
71153222,-0.0110292,-0.024877,-0.0332953,0.0
71350644,-0.0109768,-0.0266612,-0.0341439,0.0
71554312,-0.00745047,-0.0245341,-0.0350468,0.0
71754237,-0.00691639,-0.0277098,-0.0358081,0.0
71952911,-0.00578728,-0.0281467,-0.0369808,0.0
72152826,-0.00762719,-0.026709,-0.0384934,0.0
72351511,-0.00555888,-0.0290204,-0.0393464,0.0
72551442,-0.00624076,-0.0249183,-0.0398781,0.0
72752621,-0.00968941,-0.0249594,-0.039984,0.0
72953778,-0.00661453,-0.0260006,-0.039304,0.0
73153707,-0.00492056,-0.025771,-0.0390188,0.0
73353638,-0.00475635,-0.0271158,-0.0383955,0.0
73552318,-0.00438103,-0.0254438,-0.0379115,0.0
73752239,-0.00225982,-0.0226193,-0.0374863,0.0
73952182,-0.000166555,-0.026651,-0.0382977,0.0
74154567,-0.000900188,-0.0240191,-0.0391078,0.0
74354494,-4.9711e-05,-0.0273191,-0.0377354,0.0
74553191,0.000369934,-0.0251119,-0.0366426,0.0
74753110,-0.00249437,-0.0221255,-0.0358962,0.0
74953035,-0.00421033,-0.0215328,-0.0363217,0.0
75151715,-0.00779771,-0.0131411,-0.0372465,0.0
75351792,-0.00418831,-0.0100842,-0.0378761,0.0
75551566,-0.000563484,-0.0104302,-0.0404915,0.0
75753978,-0.00423698,-0.0132916,-0.0425596,0.0
75953903,-0.00826359,-0.0171606,-0.0440385,0.0
76152715,-0.00419563,-0.0143727,-0.0451682,0.0
76352517,-0.00282567,-0.0136332,-0.0456742,0.0
76552448,-0.00362732,-0.0123951,-0.0455858,0.0
76751128,-0.00157985,-0.0100174,-0.0444859,0.0
76951136,0.000965332,-0.0126934,-0.0429756,0.0
77154704,-2.00171e-05,-0.0137016,-0.0414704,0.0
77353387,0.00192396,-0.0121567,-0.040297,0.0
77553309,-0.00824597,-0.0153162,-0.0395585,0.0
77752103,0.000115346,-0.0143464,-0.0389916,0.0
77951962,0.000653289,-0.0143608,-0.0384843,0.0
78151887,0.00385399,-0.0142677,-0.037453,0.0
78354278,-0.00188109,-0.012709,-0.0361911,0.0
78554261,0.00018685,-0.0138232,-0.0346912,0.0
78754109,8.95427e-05,-0.0165283,-0.0327844,0.0
78952794,-0.00119088,-0.0122818,-0.0311666,0.0
79152715,-0.00220499,-0.010388,-0.0303441,0.0
79352652,-0.0031315,-0.00459717,-0.0295447,0.0
79551337,-0.00127959,-0.00342405,-0.0279197,0.0
79751253,0.00907118,0.00608024,-0.0310525,0.0
79953664,-0.00359674,-0.00670879,-0.0350514,0.0
80153634,-0.000701721,-0.0101606,-0.0370176,0.0
80353522,0.00278086,-0.00802231,-0.0361273,0.0
80552220,0.00444942,-0.00774779,-0.034523,0.0
80752121,0.00540275,-0.010125,-0.033195,0.0
80952058,0.00567261,-0.00251529,-0.0325661,0.0
81154462,0.00576911,-0.00136123,-0.0311081,0.0
81354390,0.00462349,-0.00463155,-0.0303866,0.0
81553090,0.00630001,-0.00839161,-0.038717,0.0
81753001,-0.00125846,-0.00522648,-0.04896,0.0
81952974,0.00256278,-0.00631495,-0.0533296,0.0
82151611,0.00105375,-0.0037775,-0.049899,0.0
82351717,0.00276743,-0.00095333,-0.039194,0.0
82552708,0.00188076,-0.00142398,-0.0314996,0.0
82753881,0.00212251,0.00294197,-0.0271191,0.0
82955055,0.00242937,0.00261174,-0.0267672,0.0
83153904,-0.000993327,0.00413851,-0.0421344,0.0
83352450,0.00102446,0.00316228,-0.0516395,0.0
83552337,0.000413929,0.00474693,-0.0554494,0.0
83752271,-0.000776612,0.00623016,-0.0543369,0.0
83954809,-0.000380505,0.00789688,-0.0493435,0.0
84150873,-0.00297429,0.0102015,-0.044664,0.0
84353280,-0.00522528,0.0122824,-0.0442179,0.0
84553215,-0.0116491,0.0134834,-0.0360799,0.0
84753256,-0.00995103,0.0141151,-0.0280108,0.0
84951815,-0.00548065,0.0157945,-0.0239598,0.0
85151754,-0.00848247,0.017037,-0.0224187,0.0
85351675,-0.0149714,0.0181508,-0.0226222,0.0
85554221,-0.0169872,0.0187848,-0.0238139,0.0
85751528,-0.0197071,0.0176442,-0.0254361,0.0
85952688,-0.0195485,0.0181736,-0.0271869,0.0
86153860,-0.0197173,0.0215076,-0.0286177,0.0
86352576,-0.0199401,0.0194379,-0.0395301,0.0
86551234,-0.0215196,0.018039,-0.0492356,0.0
86754876,-0.0239086,0.0167071,-0.0476219,0.0
86953567,-0.0247896,0.0111479,-0.0385743,0.0
87153539,-0.0270764,0.0126807,-0.0333669,0.0
87353413,-0.0274524,0.0140825,-0.0291986,0.0
87552100,-0.0257901,0.0107712,-0.0252464,0.0
87752027,-0.0238627,0.00934916,-0.0224529,0.0
87951951,-0.028528,0.00892748,-0.0222562,0.0
88154365,-0.0285687,0.00828877,-0.0251798,0.0
88354297,-0.0314349,0.0082791,-0.0274942,0.0
88554230,-0.0323385,0.0073487,-0.027183,0.0
88752911,-0.0322615,0.0069699,-0.027787,0.0
88952824,-0.0328103,0.00913017,-0.0281965,0.0
89153996,-0.036832,0.00723045,-0.0273675,0.0
89351440,-0.0351342,0.00488054,-0.0255521,0.0
89556350,-0.0315997,0.00380068,-0.0246376,0.0
89755014,-0.0314294,0.00461694,-0.0244633,0.0
89953704,-0.0348467,0.00634074,-0.024464,0.0
90152580,-0.0356049,0.00595964,-0.0238455,0.0
90352304,-0.0351971,0.00489085,-0.0226022,0.0
90552245,-0.0360317,0.00483533,-0.0216757,0.0
90752173,-0.0343029,0.00480401,-0.0210396,0.0
90950992,-0.0325323,0.00634629,-0.0205314,0.0
91155748,-0.0328207,0.007344,-0.0210387,0.0
91353182,-0.0321579,0.00681892,-0.0216864,0.0
91553120,-0.0332015,0.00702426,-0.0219542,0.0
91753166,-0.0316311,0.00721038,-0.0218158,0.0
91951716,-0.0296773,0.00807194,-0.0234479,0.0
92151659,-0.0308826,0.00837229,-0.0250434,0.0
92351575,-0.032857,0.00932254,-0.0227921,0.0
92554078,-0.0283802,0.00929326,-0.0221191,0.0
92755175,-0.0283867,0.00999082,-0.0222489,0.0
92952595,-0.0302642,0.0118103,-0.0240407,0.0
93152518,-0.0295371,0.0134804,-0.0250806,0.0
93352499,-0.0298238,0.0127285,-0.0257232,0.0
93551128,-0.0307767,0.0128895,-0.025769,0.0
93751056,-0.0314442,0.0139279,-0.024734,0.0
93954713,-0.0318675,0.0133293,-0.0238414,0.0
94153490,-0.0329617,0.0136969,-0.0235407,0.0
94354563,-0.0317118,0.0139562,-0.0239499,0.0
94553259,-0.0304983,0.0161035,-0.0254282,0.0
94751938,-0.0284947,0.0179503,-0.0283398,0.0
94951852,-0.0253086,0.0197901,-0.0334904,0.0
95154274,-0.0248876,0.0204615,-0.0403875,0.0
95354197,-0.0242431,0.019354,-0.0461165,0.0
95554115,-0.0248301,0.0192805,-0.0490083,0.0
95752836,-0.0257984,0.0200589,-0.0483258,0.0
95952733,-0.0248454,0.0206265,-0.0469989,0.0
96152682,-0.0226497,0.0194489,-0.0451609,0.0
96351349,-0.0224692,0.0192084,-0.0414395,0.0
96551277,-0.023441,0.0184221,-0.038401,0.0
96753678,-0.0254368,0.0175472,-0.0375308,0.0
96953598,-0.0256716,0.0188071,-0.0377703,0.0
97151083,-0.0249885,0.0170371,-0.0378708,0.0
97352247,-0.0245058,0.0174799,-0.0380343,0.0
97552141,-0.0250171,0.0166074,-0.0399166,0.0
97752133,-0.0256994,0.0133328,-0.0407807,0.0
97955726,-0.0235657,0.0148188,-0.0416645,0.0
98154419,-0.0236646,0.0143105,-0.041599,0.0
98353091,-0.0244125,0.0171693,-0.0410788,0.0
98553010,-0.0188038,0.0151506,-0.0402335,0.0
98753106,-0.0219933,0.0155453,-0.0397725,0.0
98951633,-0.0197708,0.0145905,-0.0394661,0.0
99151556,-0.0194873,0.013461,-0.0380746,0.0
99355258,-0.0197321,0.0119465,-0.0384675,0.0
99554045,-0.0203398,0.0133762,-0.0376805,0.0
99753815,-0.0191656,0.0151226,-0.0357962,0.0
99953744,-0.0189172,0.0144176,-0.0353803,0.0
100152424,-0.0215394,0.0160854,-0.0344523,0.0
100352482,-0.0215599,0.0158355,-0.0308695,0.0
100551031,-0.019523,0.0156897,-0.0298168,0.0
100754693,-0.0180817,0.0167399,-0.0302887,0.0
100955860,-0.0189243,0.0153729,-0.0315497,0.0
101154618,-0.0170202,0.0168388,-0.0329112,0.0
101353238,-0.0194452,0.0124748,-0.0335155,0.0
101553163,-0.0154297,0.0136055,-0.0346016,0.0
101751834,-0.0146223,0.0140076,-0.0343454,0.0
101951785,-0.0128691,0.0146996,-0.0312503,0.0
102151703,-0.0157484,0.0129804,-0.0281591,0.0
102354096,-0.0131098,0.0135867,-0.0255747,0.0
102554026,-0.0131621,0.0151848,-0.0233146,0.0
102752707,-0.010443,0.0128268,-0.0224685,0.0
102952644,-0.0121211,0.0114575,-0.0253812,0.0
103152562,-0.0118004,0.0108157,-0.0287401,0.0
103351248,-0.00839616,0.0109342,-0.0311027,0.0
103554899,-0.0117542,0.00920275,-0.0324681,0.0
103753614,-0.0114216,0.00916706,-0.0335994,0.0
103953513,-0.00871006,0.00943314,-0.0341642,0.0
104154681,-0.00991428,0.0112108,-0.0342793,0.0
104353370,-0.00941467,0.0122741,-0.0342379,0.0
104552046,-0.00908166,0.0130445,-0.0340537,0.0
104751978,-0.0157636,0.0107345,-0.0337259,0.0
104950663,-0.00861069,0.0103737,-0.0336072,0.0
105154312,-0.00965752,0.00853295,-0.0326144,0.0
105354246,-0.00727501,0.0121771,-0.0330398,0.0
105552919,-0.00378323,0.0133092,-0.0324389,0.0
105753036,-0.00408822,0.00985688,-0.031844,0.0
105951537,-0.00529826,0.00868433,-0.0312411,0.0
106151461,-0.00393391,0.00683517,-0.0276797,0.0
106351385,-0.00498891,0.00624863,-0.0289101,0.0
106553967,-0.00261859,0.00702966,-0.029834,0.0
106753727,-0.00907444,0.00272368,-0.0289024,0.0
106953657,-0.00918617,0.00449143,-0.0303544,0.0
107152341,-0.00457919,0.00560789,-0.0271399,0.0
107353640,-0.00373497,0.00578454,-0.0257912,0.0
107552205,-0.00288488,0.00586857,-0.0274039,0.0
107754610,-0.00363517,0.00408582,-0.0276707,0.0
107954529,-0.00326673,0.0067495,-0.0261072,0.0
108153313,-0.00303645,0.00682973,-0.0237613,0.0
108353136,-0.00102336,0.00837064,-0.0233196,0.0
108553064,0.000182828,0.00600396,-0.0246726,0.0
108751746,-0.00451515,0.0066113,-0.0254204,0.0
108951722,-0.00909231,0.00242375,-0.0259969,0.0
109151602,-0.00508195,0.00461633,-0.0260783,0.0
109354011,-0.00311017,0.00737965,-0.0248312,0.0
109553939,-0.00129026,0.00933635,-0.0230073,0.0
109752693,-0.00256846,0.00849441,-0.0222468,0.0
109952552,-0.00444461,0.00856083,-0.0220847,0.0
110152475,-0.000708785,0.00696549,-0.0210401,0.0
110351175,-0.000153675,0.00413875,-0.0213489,0.0
110551093,-0.00309682,0.00527132,-0.0225822,0.0
110754750,-0.00243126,0.00586146,-0.023138,0.0
110953438,0.000751501,0.00707517,-0.0225478,0.0
111153351,-1.18162e-05,0.00558065,-0.0212052,0.0
111352037,-0.000571612,0.00451409,-0.022569,0.0
111551960,0.00216566,0.00364783,-0.0245363,0.0
111751888,-0.000963375,0.00272993,-0.0258547,0.0
111954358,-0.00218725,0.00122688,-0.02686,0.0
112154230,0.00101636,0.000259629,-0.0272748,0.0
112354163,0.00127672,-0.00121298,-0.0276395,0.0
112552844,0.00174187,-0.000730494,-0.0276469,0.0
112752774,0.00188172,0.00238979,-0.0272882,0.0
112952697,0.00293338,0.00153234,-0.0271562,0.0
113151373,0.00108078,-0.000713287,-0.0277715,0.0
113355029,0.00398306,-0.0037027,-0.0293815,0.0
113553904,0.00639169,-0.00185592,-0.0305669,0.0
113753639,0.00302098,0.000634055,-0.0305984,0.0
113953572,0.00151766,0.0056028,-0.028863,0.0
114153501,0.00157467,0.0064427,-0.0257075,0.0
114352337,0.000474268,0.00566203,-0.0219438,0.0
114552109,0.00189962,0.00508592,-0.0137196,0.0
114754531,0.00447553,0.00368428,-0.0121184,0.0
114954448,0.00354308,0.00340145,-0.00956269,0.0
115153264,0.00562373,0.00330096,-0.0104907,0.0
115353053,0.00260337,-0.000122757,-0.0139023,0.0
115552983,-0.00114428,-0.00225335,-0.0176216,0.0
115751671,0.00468557,-0.00106366,-0.018128,0.0
115951674,0.00686023,-0.00318616,-0.0174549,0.0
116155256,0.00614107,-0.00256692,-0.0190504,0.0
116353940,-7.12339e-05,-0.00250648,-0.0199798,0.0
116553855,-0.00397887,-0.00367953,-0.0220706,0.0
116752590,-0.000253833,-0.0100393,-0.0240386,0.0
116952470,0.00210527,-0.0060807,-0.0240426,0.0
117152401,0.00619639,-0.00601357,-0.0224839,0.0
117351086,0.00341567,-0.00710828,-0.0195231,0.0
117554811,0.00648276,-0.0103281,-0.0171877,0.0
117754684,0.00748932,-0.0133342,-0.0158359,0.0
117953350,0.00919412,-0.0145653,-0.0153511,0.0
118153271,0.00556223,-0.0163145,-0.0150716,0.0
118353205,0.00812735,-0.0157401,-0.0155296,0.0
118551882,0.00705004,-0.016587,-0.0162531,0.0
118751811,0.00906538,-0.0148829,-0.0166491,0.0
118954222,0.00988612,-0.0140915,-0.0166396,0.0
119154167,0.00325241,-0.0159667,-0.0169726,0.0
119354079,0.0034406,-0.0168941,-0.0178639,0.0
119552764,0.00619215,-0.0170146,-0.0181257,0.0
119752683,0.00497064,-0.0172723,-0.0185125,0.0
119952616,0.00532375,-0.0190287,-0.0190344,0.0
120151303,0.00565279,-0.0186741,-0.0194903,0.0
120351234,0.00595758,-0.0190988,-0.0202385,0.0
120553633,0.00599857,-0.0214242,-0.0217797,0.0
120753569,0.00672652,-0.0174876,-0.0231717,0.0
120953503,0.00568016,-0.0218538,-0.023323,0.0
121152198,0.00734078,-0.023433,-0.0233386,0.0
121352272,0.00537719,-0.0211164,-0.023478,0.0
121552024,-0.000575107,-0.023995,-0.0229708,0.0
121754448,0.0050262,-0.0229629,-0.022239,0.0
121954362,0.00442706,-0.0207768,-0.0214586,0.0
122153194,0.00514615,-0.0194972,-0.0201773,0.0
122352983,0.00785334,-0.0125239,-0.0184474,0.0
122552916,0.00637857,-0.0193191,-0.0179841,0.0
122751596,0.0049022,-0.0199586,-0.0184224,0.0
122951618,0.00460834,-0.0203952,-0.0188911,0.0
123155199,0.00484687,-0.017301,-0.0195069,0.0
123353857,0.00462777,-0.0163059,-0.0193468,0.0
123553782,0.00701183,-0.0156509,-0.0197551,0.0
123752548,0.00644507,-0.0173013,-0.0198078,0.0
123952399,0.00293407,-0.0173383,-0.0191283,0.0
124152336,0.0088236,-0.0189055,-0.0180786,0.0
124352257,0.010529,-0.0193795,-0.020089,0.0
124554719,0.00878117,-0.0201107,-0.0213683,0.0
124754588,0.00854441,-0.0170766,-0.0220362,0.0
124953273,0.00980882,-0.0211894,-0.0231903,0.0
125153203,0.00786238,-0.022274,-0.0242448,0.0
125353153,0.00353362,-0.0233413,-0.0252462,0.0
125551816,0.00563227,-0.0261159,-0.0257883,0.0
125751746,0.00623095,-0.0202276,-0.0252403,0.0
125951673,0.0115231,-0.0221129,-0.0243175,0.0
126154117,0.0125397,-0.0221859,-0.0241179,0.0
126354016,0.0108481,-0.0220734,-0.0241894,0.0
126552686,0.00597544,-0.0233951,-0.0249417,0.0
126752612,0.00368758,-0.0222142,-0.0259177,0.0
126952608,0.00781345,-0.02374,-0.0264489,0.0
127151233,0.00669359,-0.0226387,-0.025856,0.0
127354883,0.00548768,-0.0222671,-0.0249395,0.0
127553568,-0.000780623,-0.0220805,-0.0252566,0.0
127753498,0.00337839,-0.0222501,-0.0256659,0.0
127953420,0.00394593,-0.0205753,-0.0258778,0.0
128152111,0.00476468,-0.0189449,-0.0252553,0.0
128352034,0.00659694,-0.01938,-0.024424,0.0
128551963,0.00798282,-0.0193723,-0.0234312,0.0
128750648,0.00680399,-0.021889,-0.0228433,0.0
128954299,0.00659526,-0.0198811,-0.023486,0.0
129154464,0.0181361,-0.0319962,-0.0383218,0.0
129352915,0.0127052,-0.028595,-0.0495313,0.0
129552850,0.0127345,-0.0279559,-0.0568865,0.0
129752771,0.00947989,-0.0208401,-0.0582827,0.0
129951592,0.0142883,-0.0154442,-0.0541892,0.0
130155112,0.0168715,-0.00979696,-0.0457359,0.0
130353794,0.0133498,-0.00372344,-0.0363044,0.0
130553724,0.0137282,0.00422022,-0.0302651,0.0
130753763,0.00877645,0.00415059,-0.0284299,0.0
130952332,0.00466878,0.00444468,-0.0287821,0.0
131152264,0.0139462,0.00603661,-0.0308599,0.0
131352198,0.00632897,0.0133471,-0.0338449,0.0
131550932,0.00519395,0.0179729,-0.0457441,0.0
131752042,0.004007,0.0207897,-0.0526575,0.0
131953213,0.00111466,0.0258535,-0.0529693,0.0
132154388,-0.00865716,0.0309326,-0.042014,0.0
132353109,-0.00957966,0.0368537,-0.0331614,0.0
132551758,-0.00728361,0.038216,-0.0287659,0.0
132751686,-0.0133944,0.038975,-0.0294475,0.0
132951602,-0.0180456,0.038955,-0.0323458,0.0
133154036,-0.0228211,0.0401378,-0.0348098,0.0
133353957,-0.0229523,0.0392874,-0.0399074,0.0
133552630,-0.0270844,0.0369061,-0.0510779,0.0
133752562,-0.0285851,0.0355154,-0.056262,0.0
133952493,-0.0279414,0.0303149,-0.047476,0.0
134151201,-0.0287916,0.0239489,-0.0379236,0.0
134354819,-0.0284005,0.0248471,-0.0312876,0.0
134554750,-0.0287495,0.0262539,-0.0274997,0.0
134753438,-0.0275067,0.0210006,-0.026418,0.0
134950887,-0.0252043,0.0170787,-0.0269671,0.0
135152045,-0.0279896,0.0163328,-0.0283305,0.0
135351975,-0.0275053,0.014627,-0.0299376,0.0
135551901,-0.0275883,0.0145621,-0.0396288,0.0
135755560,-0.0273933,0.0145824,-0.0517236,0.0
135954251,-0.024819,0.0123488,-0.0485201,0.0
136154180,-0.0282774,0.0110358,-0.0418722,0.0
136352854,-0.0225319,0.00791929,-0.0364623,0.0
136552774,-0.021911,0.00826127,-0.0330041,0.0
136753963,-0.0247039,0.00820996,-0.0310437,0.0
136951556,-0.028111,0.00924122,-0.027758,0.0
137151321,-0.0231196,0.00905648,-0.0260803,0.0
137353732,-0.0277053,0.0105115,-0.027163,0.0
137553663,-0.0321353,0.00947385,-0.0269231,0.0
137753722,-0.0313173,0.00835257,-0.0280611,0.0
137952268,-0.0344909,0.00941889,-0.0291072,0.0
138152198,-0.036407,0.0105136,-0.0295701,0.0
138352140,-0.0363169,0.0104737,-0.0300207,0.0
138550905,-0.0349812,0.00992511,-0.0304721,0.0
138754467,-0.0384864,0.0106368,-0.0308991,0.0
138953151,-0.0359717,0.011737,-0.0311299,0.0
139153085,-0.0348465,0.0124474,-0.0313206,0.0
139353144,-0.035082,0.0127916,-0.0317229,0.0
139551684,-0.0353339,0.0124495,-0.0321958,0.0
139751612,-0.0337177,0.010231,-0.0329458,0.0
139951549,-0.0347762,0.0120469,-0.0337125,0.0
140153997,-0.0329253,0.0112592,-0.0347038,0.0
