timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
131842410,2457.34,26.9736,0,12,3922,65536,0,3,122
132843357,2486.22,26.994,0,12,1226,65536,0,3,122
133844287,2512.75,26.9887,0,12,1226,65536,0,3,122
134845207,2539.0,26.9805,0,12,1226,65536,0,3,122
135846550,2565.29,26.973,0,12,1226,65536,0,3,122
136847518,2591.64,26.9662,0,12,1403,65536,0,3,122
137848447,2617.89,26.9586,0,12,1403,65536,0,3,122
138849448,2644.19,26.9515,0,12,1403,65536,0,3,122
139850218,2670.61,26.946,0,12,1453,65536,0,3,122
140851332,2696.91,26.9392,0,12,1326,65536,0,3,122
141852269,2723.16,26.9321,0,12,2114,65536,0,3,122
142854111,2749.68,26.9277,0,12,1880,65536,0,3,122
143854290,2775.93,26.921,0,12,1880,65536,0,3,122
144855241,2802.17,26.9143,0,12,2164,65536,0,3,122
145856411,2828.7,26.9103,0,12,1880,65536,0,3,122
146857373,2854.95,26.9038,0,12,1930,65536,0,3,122
147858229,2880.0,26.8863,0,12,3385,65536,0,3,122
148859407,2907.72,26.8937,0,12,1930,65536,0,3,122
149860206,2933.96,26.8876,0,12,1930,65536,0,3,122
150861212,2960.21,26.8815,0,12,2214,65536,0,3,122
151862206,2986.74,26.8781,0,12,1930,65536,0,3,122
152863310,3012.98,26.8722,0,12,1980,65536,0,3,122
153864205,3039.23,26.8664,0,12,2214,65536,0,3,122
154865243,3065.71,26.8628,0,12,2030,65536,0,3,122
155867105,3091.84,26.856,0,12,2148,65536,0,3,122
156867295,3118.08,26.8507,0,12,2432,65536,0,3,122
157868487,3144.56,26.8472,0,12,2248,65536,0,3,122
158869210,3170.86,26.8424,0,12,2198,65536,0,3,122
159870215,3197.25,26.8384,0,12,2332,65536,0,3,122
160871216,3223.58,26.8339,0,12,2248,65536,0,3,122
161873035,3249.87,26.8291,0,12,2318,65536,0,3,122
162873290,3276.27,26.8255,0,12,2402,65536,0,3,122
163874244,3302.02,26.8166,0,12,2786,65536,0,3,122
164875362,3328.0,26.8096,0,12,3064,65536,0,3,122
165876589,3340.09,26.6916,0,12,17847,65536,0,3,122
166877582,3381.66,26.8094,0,12,2150,65536,0,3,122
167878444,3407.86,26.8044,0,12,2250,65536,0,3,122
168879336,3434.16,26.8003,0,12,2434,65536,0,3,122
169880230,3460.63,26.7976,0,12,2250,65536,0,3,122
170881205,3486.88,26.7932,0,12,2250,65536,0,3,122
171882214,3513.18,26.7892,0,12,2484,65536,0,3,122
172883248,3539.65,26.7866,0,12,2250,65536,0,3,122
173884214,3565.95,26.7827,0,12,2250,65536,0,3,122
174885497,3592.34,26.7795,0,12,2334,65536,0,3,122
175886242,3618.67,26.7761,0,12,2300,65536,0,3,122
176887646,3644.97,26.7723,0,12,2250,65536,0,3,122
177888376,3671.21,26.7683,0,12,2534,65536,0,3,122
178889512,3697.67,26.7658,0,12,2367,65536,0,3,122
179890220,3724.25,26.7643,0,12,2030,65536,0,3,122
180891865,3750.22,26.7583,0,12,2671,65536,0,3,122
181892357,3776.0,26.7513,0,12,3145,65536,0,3,122
182894481,3802.94,26.7523,0,12,2487,65536,0,3,122
183897752,3829.23,26.7485,0,12,2721,65536,0,3,122
184898713,3854.58,26.7385,0,12,3647,65536,0,3,122
185899711,3881.83,26.7419,0,12,2664,65536,0,3,122
186900698,3908.13,26.7387,0,12,2848,65536,0,3,122
187901741,3935.44,26.7424,0,12,1808,65536,0,3,122
188902715,3960.85,26.7332,0,12,2710,65536,0,3,122
189903945,3987.15,26.7301,0,12,2944,65536,0,3,122
190905067,4013.62,26.7282,0,12,2760,65536,0,3,122
191905970,4040.07,26.7261,0,12,2433,65536,0,3,122
192907000,4066.17,26.7218,0,12,2867,65536,0,3,122
193907886,4092.64,26.7201,0,12,2633,65536,0,3,122
194909094,4118.77,26.716,0,12,2801,65536,0,3,122
195909707,4134.18,26.6431,0,12,14117,65536,0,3,122
196911017,4172.33,26.7165,0,12,1980,65536,0,3,122
197911787,4197.74,26.7081,0,12,2834,65536,0,3,122
198912743,4224.0,26.7051,0,12,3178,65536,0,3,122
199913880,4250.51,26.7037,0,12,2904,65536,0,3,122
200915527,4276.76,26.7006,0,12,2954,65536,0,3,122
201915769,4303.06,26.698,0,12,3138,65536,0,3,122
202916906,4329.53,26.6964,0,12,2954,65536,0,3,122
203917730,4356.04,26.6952,0,12,2684,65536,0,3,122
204918837,4382.08,26.691,0,12,3188,65536,0,3,122
205919717,4408.55,26.6895,0,12,2954,65536,0,3,122
206920743,4434.8,26.6867,0,12,2836,65536,0,3,122
207921702,4461.09,26.6842,0,12,3020,65536,0,3,122
208922736,4488.1,26.6859,0,12,2296,65536,0,3,122
209923700,4513.82,26.6801,0,12,2836,65536,0,3,122
210924730,4540.06,26.6774,0,12,3120,65536,0,3,122
211926496,4566.59,26.6762,0,12,2987,65536,0,3,122
212926713,4592.88,26.6739,0,12,2937,65536,0,3,122
213927945,4619.08,26.671,0,12,3271,65536,0,3,122
214928776,4645.61,26.67,0,12,2987,65536,0,3,122
215930022,4672.0,26.6683,0,12,2888,65536,0,3,122
216930708,4698.1,26.6649,0,12,3271,65536,0,3,122
217931747,4724.63,26.664,0,12,3037,65536,0,3,122
218932761,4750.87,26.6615,0,12,3107,65536,0,3,122
219933750,4776.55,26.6558,0,12,3977,65536,0,3,122
220934702,4804.01,26.6602,0,12,2737,65536,0,3,122
221936532,4829.89,26.6556,0,12,3157,65536,0,3,122
222936845,4856.19,26.6536,0,12,3341,65536,0,3,122
223937743,4882.61,26.6522,0,12,3207,65536,0,3,122
224938740,4908.91,26.6502,0,12,3157,65536,0,3,122
225939708,4936.14,26.6531,0,12,2435,65536,0,3,122
226940812,4961.06,26.6437,0,12,3793,65536,0,3,122
227941916,4987.93,26.6447,0,12,3207,65536,0,3,122
228942702,5014.18,26.6425,0,12,3441,65536,0,3,122
229943811,5040.7,26.6417,0,12,3207,65536,0,3,122
230944729,5066.95,26.6395,0,12,3207,65536,0,3,122
231945713,5092.91,26.6358,0,12,3786,65536,0,3,122
232947107,5120.0,26.638,0,12,2969,65536,0,3,122
233947713,5145.68,26.6329,0,12,3552,65536,0,3,122
234949000,5171.92,26.6308,0,12,3836,65536,0,3,122
235949720,5198.45,26.6301,0,12,3552,65536,0,3,122
236951326,5224.88,26.6289,0,12,3475,65536,0,3,122
237951747,5252.02,26.6315,0,12,3323,65536,0,3,122
238953536,5277.5,26.6254,0,12,4989,65536,0,3,122
