timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
40744353,40744307,4259850,1.26414,-0.0574608,-10.094,33.5,0,0,0,0
40745299,40745241,4259850,1.18752,-0.134075,-9.94073,33.5,0,0,0,0
41745907,41745852,4259850,2.31759,-0.191536,-9.97903,33.5,0,0,0,0
42746489,42746436,4259850,4.2138,2.62405,-6.09085,33.5,0,0,0,0
43747440,43747390,4259850,6.72292,0.0574608,-10.4004,33.5,0,0,0,0
44748476,44748430,4259850,1.87705,0.861913,-8.54251,33.5,0,0,0,0
45746023,45745975,4259850,2.43251,1.45567,-13.1202,33.5,0,0,0,0
46748152,46748107,4259850,2.56658,1.45567,-8.65743,33.5,0,0,0,0
47747524,47747478,4259850,-0.268151,-10.0173,-8.27436,33.5,0,0,0,0
48744616,48744568,4259850,-0.766145,-19.3068,-10.7835,33.5,0,0,0,0
49746343,49746298,4259850,0.612916,0.555455,-12.5456,33.5,0,0,0,0
50746736,50746689,4259850,0.804452,-14.6717,-13.5799,33.5,0,0,0,0
51744597,51744552,4259850,-0.861913,3.90734,-11.2623,33.5,0,0,0,0
52745402,52745357,4259850,0.68953,16.702,-10.8409,33.5,0,0,0,0
53746416,53746371,4259850,0.593762,1.35991,-11.1857,33.5,0,0,0,0
54747409,54747364,4259850,0.861913,17.6405,-10.5728,33.5,0,0,0,0
55744490,55744440,4259850,3.4285,-4.34787,-8.02536,33.5,0,0,0,0
56745514,56745467,4259850,4.15633,-0.785298,-8.67659,33.5,0,0,0,0
57746568,57746512,4259850,-0.344765,-18.1768,-13.0245,33.5,0,0,0,0
58744430,58744381,4259850,2.94966,-9.74919,-14.1928,33.5,0,0,0,0
59746471,59746425,4259850,3.10289,-5.80354,-11.8178,33.5,0,0,0,0
60746472,60746422,4259850,4.11803,-4.90333,-7.89129,33.5,0,0,0,0
61748159,61748109,4259850,-1.72383,-3.25611,-9.40442,33.5,0,0,0,0
62745437,62745390,4259850,-1.62806,-3.08373,-8.06367,33.5,0,0,0,0
63745782,63745737,4259850,-1.22583,6.6463,-9.69173,33.5,0,0,0,0
64748299,64748254,4259850,0.823605,1.51314,-10.2663,33.5,0,0,0,0
65744836,65744789,4259850,-0.766145,-5.17148,-12.9095,33.5,0,0,0,0
66745813,66745758,4259850,0.90022,-12.9861,-7.52737,33.5,0,0,0,0
67746766,67746714,4259850,0.651223,1.76213,-10.8984,33.5,0,0,0,0
68747974,68747923,4259850,-0.306458,9.46189,-10.3621,33.5,0,0,0,0
69744391,69744341,4259850,0.574608,-15.591,-13.3309,33.5,0,0,0,0
70746030,70745984,4259850,4.09887,2.37505,-8.23605,33.5,0,0,0,0
71746847,71746800,4259850,1.0343,-10.477,-9.44273,33.5,0,0,0,0
72745508,72745461,4259850,-0.325611,5.38217,-11.4922,33.5,0,0,0,0
73745074,73745020,4259850,-1.39821,-1.47483,-13.6374,33.5,0,0,0,0
74746987,74746937,4259850,0.90022,-3.52426,-10.8218,33.5,0,0,0,0
75747978,75747931,4259850,0.287304,2.12605,-13.6182,33.5,0,0,0,0
76744661,76744618,4259850,0.114922,9.25119,-11.6262,33.5,0,0,0,0
77746356,77746310,4259850,3.79242,-3.7158,-7.79552,33.5,0,0,0,0
78746956,78746908,4259850,2.01113,2.91135,-7.29753,33.5,0,0,0,0
79744591,79744543,4259850,-1.30245,-18.5407,-14.0204,33.5,0,0,0,0
80745723,80745665,4259850,-1.18752,-21.4712,-11.7795,33.5,0,0,0,0
81746479,81746431,4259850,1.83875,-4.06057,-8.71489,33.5,0,0,0,0
82747074,82747028,4259850,0.383072,-15.8975,-10.4579,33.5,0,0,0,0
83745715,83745670,4259850,1.70467,-19.6133,-10.2472,33.5,0,0,0,0
84746368,84746320,4259850,5.19063,3.39019,-13.1394,33.5,0,0,0,0
85744571,85744526,4259850,0.191536,-0.21069,-7.39329,33.5,0,0,0,0
86748303,86748254,4259850,0.0383072,8.58082,-12.2966,33.5,0,0,0,0
87745900,87745851,4259850,0.172383,-5.76524,-13.6374,33.5,0,0,0,0
88746396,88746351,4259850,-1.0343,-6.37815,-12.2966,33.5,0,0,0,0
89748600,89748551,4259850,-0.191536,-6.68461,-13.4841,33.5,0,0,0,0
