timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
40742545,40742366,3932170,0.0396811,-0.0570449,-0.0426638,37.093,0
40743741,40743563,3932170,0.0385626,-0.0614125,-0.0479369,37.093,0
41743302,41743116,3932170,-0.0631702,0.323627,0.0872984,37.142,0
42743523,42743341,3932170,-0.329646,0.440966,0.136407,37.093,0
43745294,43745109,3932170,-0.0789894,-0.316916,-0.385519,37.2889,0
44745922,44745736,3932170,-0.12192,0.103171,0.155209,37.142,0
45743866,45743691,3932170,0.0202933,0.0692955,-0.102159,37.3868,0
46745596,46745421,3932170,-0.318301,-0.0648746,-0.0300937,37.093,0
47746123,47745946,3932170,0.752503,-0.0654605,-0.109616,37.142,0
48743099,48742948,3932170,0.80807,-0.338621,-0.34701,37.3868,0
49743417,49743242,3932170,0.0650344,-0.14184,0.178485,37.4847,0
50745184,50745008,3932170,0.266582,0.17758,-0.0076699,37.3868,0
51743251,51743072,3932170,-0.196222,0.261043,0.346903,37.3868,0
52743729,52743554,3932170,-0.594844,0.146101,0.158085,37.3868,0
53744250,53744074,3932170,0.0647148,-0.206928,-0.748455,37.2399,0
54746022,54745845,3932170,-0.626109,0.0848483,0.535828,37.142,0
55742996,55742817,3932170,0.196967,0.0129962,0.129376,37.5826,0
56744567,56744390,3932170,0.225303,-0.099762,-0.00415453,37.2399,0
57745088,57744912,3932170,0.384081,0.225303,-0.193665,37.2399,0
58743171,58742996,3932170,-0.38994,0.205916,-0.795966,37.3868,0
59744889,59744711,3932170,0.112279,0.296623,0.124529,37.2889,0
60744163,60743981,3932170,0.487092,0.327409,-0.0899616,37.2399,0
61745929,61745751,3932170,0.544244,-0.228712,0.31942,37.3868,0
62742934,62742739,3932170,0.175822,-0.378595,-0.29593,37.3868,0
63744476,63744299,3932170,-0.156754,0.0365386,0.468503,37.4357,0
64746255,64746071,3932170,0.0631702,0.0895887,0.100295,37.2399,0
65743052,65742874,3932170,-0.160429,0.152493,0.237501,37.2399,0
66743560,66743379,3932170,0.666749,0.0291882,0.0275903,37.4357,0
67744071,67743894,3932170,-0.0980576,-0.126926,0.101413,37.4357,0
68745841,68745663,3932170,-0.419341,-0.324213,-0.207194,37.2399,0
69742815,69742635,3932170,0.336837,0.156434,-0.0659399,37.4357,0
70744389,70744214,3932170,0.118617,0.0287089,-0.0052198,37.3868,0
71744923,71744746,3932170,0.444162,-0.0272708,0.114836,37.2399,0
72742943,72742766,3932170,-0.381897,0.13923,-0.274519,37.3868,0
73743468,73743288,3932170,-0.382643,0.00490022,-0.330072,37.3868,0
74745237,74745060,3932170,0.175662,-0.00910801,0.175982,37.4357,0
75745769,75745593,3932170,-0.0578439,0.148498,-0.292362,37.3868,0
76742655,76742469,3932170,-0.460088,0.315957,-0.355532,37.4357,0
77744320,77744138,3932170,0.0377104,0.0196541,0.415506,37.2889,0
78744836,78744658,3932170,0.0464988,-0.495668,0.267009,37.4357,0
79742862,79742687,3932170,1.48642,1.00252,-0.0314253,37.4357,0
80743662,80743472,3932170,0.675431,-0.796072,-0.30147,37.3868,0
81743912,81743735,3932170,-0.0996022,0.035207,-1.24295,37.3868,0
82745702,82745509,3932170,0.808163,-0.0216781,0.147166,37.3868,0
83743781,83743601,3932170,1.0904,-0.0286556,-1.20375,37.4357,0
84744239,84744061,3932170,-0.72912,0.264345,-0.049375,37.3868,0
85743532,85743338,3932170,0.0227434,-0.45556,0.0566188,37.2399,0
86746534,86746358,3932170,-0.375559,0.151481,-0.980043,37.5826,0
87743525,87743364,3932170,0.946754,0.0307595,0.147606,37.3868,0
88745089,88744913,3932170,-0.1673,-0.0596548,0.023276,37.4847,0
89746917,89746736,3932170,-0.0478304,-0.0817058,-0.111853,37.2889,0
90743734,90743556,3932170,-0.561607,0.0169377,0.360539,37.5826,0
91744174,91743994,3932170,0.0302002,-0.201175,0.0548611,37.4357,0
92745947,92745765,3932170,-0.304719,0.0764327,0.368582,37.5826,0
93746484,93746308,3932170,-0.239312,-0.0250337,0.340459,37.4357,0
94743486,94743307,3932170,0.329593,-0.0741424,0.265624,37.7785,0
95745028,95744847,3932170,-0.402777,-0.126713,-0.189724,37.3868,0
96745548,96745371,3932170,-0.59511,-0.074675,0.507758,37.5826,0
97743579,97743401,3932170,-0.519423,-0.446133,0.0698813,37.6805,0
98744103,98743928,3932170,-0.200536,0.116487,0.123837,37.4847,0
99744639,99744462,3932170,0.0199737,-0.143864,0.37002,37.3868,0
100746418,100746239,3932170,1.04923,-0.119416,0.223013,37.4847,0
101743370,101743192,3932170,-0.17987,0.0157127,0.245863,37.5826,0
102744998,102744822,3932170,1.19331,0.168472,0.503337,37.4847,0
103745487,103745309,3932170,-0.62334,-0.104183,-0.195796,37.5826,0
104743545,104743370,3932170,-0.523524,-0.334919,0.117392,37.4357,0
105745299,105745115,3932170,-0.580463,0.747443,0.388928,37.3868,0
106744570,106744393,3932170,0.193665,-0.401072,0.169484,37.5826,0
107742602,107742425,3932170,-0.570715,-5.32632e-05,-0.115741,37.4357,0
108743275,108743093,3932170,1.09174,0.310152,-0.0655138,37.5826,0
109744935,109744758,3932170,-0.724007,0.347116,0.0349407,37.4847,0
110746675,110746500,3932170,0.584351,0.00548611,-0.152173,37.5826,0
111743463,111743284,3932170,-0.445866,-0.133691,0.0676976,37.2889,0
112743990,112743811,3932170,0.0827178,0.706963,0.406452,37.4847,0
113744523,113744347,3932170,-0.369594,-0.34456,0.124476,37.4357,0
114746289,114746113,3932170,0.340405,-0.00692422,0.282135,37.6316,0
115743192,115743007,3932170,0.37231,-0.0551274,0.626056,37.6316,0
116744860,116744680,3932170,0.161281,-1.06249,-0.0676443,37.5826,0
117745380,117745201,3932170,0.416252,0.0670584,-0.0764327,37.4357,0
118743440,118743264,3932170,0.31878,-0.375772,-0.0543818,37.5826,0
119744221,119744041,3932170,0.34946,-0.0140082,-0.0353135,37.4357,0
120744498,120744323,3932170,0.783981,0.0771784,0.0123038,37.7785,0
121746256,121746064,3932170,-0.619132,-0.105248,-0.116966,37.4357,0
122743108,122742930,3932170,0.337902,-0.0370712,-0.295291,37.7785,0
123744850,123744674,3932170,0.262907,-0.20256,0.0236489,37.6316,0
124745336,124745156,3932170,-0.0747816,0.446293,-0.46568,37.4357,0
125743370,125743194,3932170,0.00372843,0.329273,-0.255717,37.7785,0
126744140,126743960,3932170,-0.181361,-0.196009,-0.127992,37.4357,0
127744425,127744247,3932170,-1.12705,-0.0751544,-0.244478,37.5826,0
128746278,128746098,3932170,-0.0920388,-0.45066,-0.199471,37.6316,0
129744335,129744157,3932170,-0.459395,0.1877,-1.6077,37.8274,0
130744777,130744593,3932170,0.368528,0.0968325,-0.0951814,37.7785,0
131744046,131743869,3932170,0.194144,-0.523205,-1.64472,37.5826,0
132743329,132743153,3932170,1.25163,0.114303,0.450234,37.7785,0
133744080,133743899,3932170,-0.645071,0.220723,-0.90947,37.6316,0
