timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
40697869,3932170,3932170,0,0,0,0,0,0.000311946,8.38712e-06,5.9371e-10,801,801
40802432,3932170,3932170,0,0,0,0,0,0.000503685,4.78415e-05,5.93731e-09,801,801
41740977,3932170,3932170,0,0,0,0,0,0.00775132,0.0010174,8.75486e-07,801,801
42678757,3932170,3932170,0,0,0,0,0,0.0213159,0.00336464,3.89479e-06,801,801
43721649,3932170,3932170,0,0,0,0,0,0.023514,0.0030793,2.65303e-06,801,801
44659854,3932170,3932170,0,0,0,0,0,0.0254585,0.00360499,3.67192e-06,801,801
45702862,3932170,3932170,0,0,0,0,0,0.0240936,0.00167497,7.54864e-07,801,801
46745665,3932170,3932170,0,0,0,0,0,0.0308839,0.0017547,4.54673e-07,801,801
47679090,3932170,3932170,0,0,0,0,0,0.0394251,0.002371,2.26698e-06,801,801
48716787,3932170,3932170,0,0,0,0,0,0.0490842,0.00317559,3.6459e-06,801,801
49655862,3932170,3932170,0,0,0,0,0,0.0484067,0.00339557,6.18278e-06,801,801
50703211,3932170,3932170,0,0,0,0,0,0.0512044,0.00235473,4.88909e-06,801,801
51736517,3932170,3932170,0,0,0,0,0,0.0402001,0.00213628,2.83601e-06,801,801
52678928,3932170,3932170,0,0,0,0,0,0.0576419,0.00319787,3.66921e-06,801,801
53721964,3932170,3932170,0,0,0,0,0,0.0453972,0.00252786,1.77465e-06,801,801
54655337,3932170,3932170,0,0,0,0,0,0.0529052,0.00208513,2.63557e-06,801,801
55697967,3932170,3932170,0,0,0,0,0,0.057922,0.00317944,3.69168e-06,801,801
56740907,3932170,3932170,0,0,0,0,0,0.0490962,0.00273495,2.39351e-06,801,801
57679063,3932170,3932170,0,0,0,0,0,0.0491251,0.00282315,3.25483e-06,801,801
58717162,3932170,3932170,0,0,0,0,0,0.0422503,0.00223624,2.54736e-06,801,801
59655184,3932170,3932170,0,0,0,0,0,0.0638036,0.00354092,3.98283e-06,801,801
60698182,3932170,3932170,0,0,0,0,0,0.0519363,0.00295708,1.64278e-06,801,801
61736063,3932170,3932170,0,0,0,0,0,0.0508367,0.00273479,1.84693e-06,801,801
62674228,3932170,3932170,0,0,0,0,0,0.0591779,0.00335607,2.3207e-06,801,801
63717241,3932170,3932170,0,0,0,0,0,0.0459276,0.00260602,1.42422e-06,801,801
64655907,3932170,3932170,0,0,0,0,0,0.0526934,0.00404757,3.39021e-06,801,801
65698569,3932170,3932170,0,0,0,0,0,0.063071,0.00248476,2.24889e-06,801,801
66741181,3932170,3932170,0,0,0,0,0,0.0612691,0.0033566,3.8433e-06,801,801
67674282,3932170,3932170,0,0,0,0,0,0.049891,0.00254059,1.43274e-06,801,801
68717321,3932170,3932170,0,0,0,0,0,0.0363366,0.00197428,1.15455e-06,801,801
69655396,3932170,3932170,0,0,0,0,0,0.0503007,0.00268958,2.63602e-06,801,801
70698354,3932170,3932170,0,0,0,0,0,0.0578135,0.00349369,3.24929e-06,801,801
71741243,3932170,3932170,0,0,0,0,0,0.063234,0.0036648,2.9013e-06,801,801
72674700,3932170,3932170,0,0,0,0,0,0.0590867,0.00310357,3.68152e-06,801,801
73722344,3932170,3932170,0,0,0,0,0,0.0603415,0.00336707,2.65668e-06,801,801
74660475,3932170,3932170,0,0,0,0,0,0.0514185,0.00307334,2.48318e-06,801,801
75703428,3932170,3932170,0,0,0,0,0,0.0503665,0.00299014,6.07375e-06,801,801
76741509,3932170,3932170,0,0,0,0,0,0.0373135,0.00201014,2.41533e-06,801,801
77679509,3932170,3932170,0,0,0,0,0,0.0483987,0.00268156,4.53995e-06,801,801
78722685,3932170,3932170,0,0,0,0,0,0.043185,0.00241512,3.10554e-06,801,801
79660653,3932170,3932170,0,0,0,0,0,0.0359913,0.00207539,3.41178e-06,801,801
80703547,3932170,3932170,0,0,0,0,0,0.0746297,0.0027418,6.50071e-06,801,801
81741612,3932170,3932170,0,0,0,0,0,0.0358487,0.001866,4.63828e-06,801,801
82674680,3932170,3932170,0,0,0,0,0,0.040161,0.00229131,5.39617e-06,801,801
83712890,3932170,3932170,0,0,0,0,0,0.0383296,0.00210351,9.32677e-06,801,801
84650781,3932170,3932170,0,0,0,0,0,0.0460117,0.00258979,9.80514e-06,801,801
85688739,3932170,3932170,0,0,0,0,0,0.0386588,0.00249722,3.96667e-06,801,801
86731719,3932170,3932170,0,0,0,0,0,0.0417911,0.00223594,7.27565e-06,801,801
87659917,3932170,3932170,0,0,0,0,0,0.0406677,0.00277922,5.32657e-06,801,801
88697755,3932170,3932170,0,0,0,0,0,0.0416928,0.00260949,2.71474e-06,801,801
89736014,3932170,3932170,0,0,0,0,0,0.0447457,0.0028223,2.09431e-06,801,801
90673995,3932170,3932170,0,0,0,0,0,0.0462908,0.0028578,2.91789e-06,801,801
91711847,3932170,3932170,0,0,0,0,0,0.0449877,0.00286734,1.66267e-06,801,801
92656080,3932170,3932170,0,0,0,0,0,0.0491315,0.00271381,1.95824e-06,801,801
93693224,3932170,3932170,0,0,0,0,0,0.0480098,0.00236287,1.6227e-06,801,801
94736601,3932170,3932170,0,0,0,0,0,0.0430994,0.00275468,3.02766e-06,801,801
95673983,3932170,3932170,0,0,0,0,0,0.0498103,0.00268298,3.1355e-06,801,801
96716975,3932170,3932170,0,0,0,0,0,0.0433709,0.0028731,2.93148e-06,801,801
97650105,3932170,3932170,0,0,0,0,0,0.0416422,0.00259507,2.75636e-06,801,801
98688044,3932170,3932170,0,0,0,0,0,0.0492872,0.00258628,2.4893e-06,801,801
99725992,3932170,3932170,0,0,0,0,0,0.0506349,0.00236582,1.7054e-06,801,801
100659495,3932170,3932170,0,0,0,0,0,0.0513604,0.00238228,3.07148e-06,801,801
101707081,3932170,3932170,0,0,0,0,0,0.047286,0.00258845,2.76962e-06,801,801
102750116,3932170,3932170,0,0,0,0,0,0.0492754,0.00291481,4.03825e-06,801,801
103688579,3932170,3932170,0,0,0,0,0,0.053409,0.00252801,2.60812e-06,801,801
104726235,3932170,3932170,0,0,0,0,0,0.0494096,0.00268558,2.38172e-06,801,801
105659341,3932170,3932170,0,0,0,0,0,0.0382009,0.00287303,5.05934e-06,801,801
106697310,3932170,3932170,0,0,0,0,0,0.0539236,0.00266122,4.19866e-06,801,801
107740524,3932170,3932170,0,0,0,0,0,0.0492658,0.00263501,2.22364e-06,801,801
108673347,3932170,3932170,0,0,0,0,0,0.0539509,0.00270019,3.93677e-06,801,801
109716322,3932170,3932170,0,0,0,0,0,0.0535022,0.0019262,2.18221e-06,801,801
110754241,3932170,3932170,0,0,0,0,0,0.0539132,0.0022391,2.70745e-06,801,801
111692564,3932170,3932170,0,0,0,0,0,0.0419738,0.00245435,2.69771e-06,801,801
112735386,3932170,3932170,0,0,0,0,0,0.0322389,0.00215156,2.55501e-06,801,801
113668532,3932170,3932170,0,0,0,0,0,0.0342063,0.00165675,2.24912e-06,801,801
114716418,3932170,3932170,0,0,0,0,0,0.0342366,0.00190984,2.45654e-06,801,801
115749577,3932170,3932170,0,0,0,0,0,0.0490789,0.00256991,3.61893e-06,801,801
116682598,3932170,3932170,0,0,0,0,0,0.0487864,0.00258986,3.46187e-06,801,801
117725486,3932170,3932170,0,0,0,0,0,0.0484798,0.00282213,3.95345e-06,801,801
118663656,3932170,3932170,0,0,0,0,0,0.0467171,0.00280393,4.48813e-06,801,801
119706598,3932170,3932170,0,0,0,0,0,0.0417855,0.00264724,2.54971e-06,801,801
120744568,3932170,3932170,0,0,0,0,0,0.0452213,0.00243824,2.1347e-06,801,801
121673291,3932170,3932170,0,0,0,0,0,0.0490673,0.00300492,4.95269e-06,801,801
122711103,3932170,3932170,0,0,0,0,0,0.05947,0.00280745,5.93318e-06,801,801
123653900,3932170,3932170,0,0,0,0,0,0.0482789,0.00383993,5.07926e-06,801,801
124696824,3932170,3932170,0,0,0,0,0,0.0451871,0.0027655,2.71108e-06,801,801
125739730,3932170,3932170,0,0,0,0,0,0.0579297,0.00342704,6.14513e-06,801,801
126672950,3932170,3932170,0,0,0,0,0,0.0414016,0.00216462,3.03154e-06,801,801
127710806,3932170,3932170,0,0,0,0,0,0.0426593,0.00252494,3.42394e-06,801,801
128654070,3932170,3932170,0,0,0,0,0,0.0667287,0.0029031,2.74384e-06,801,801
129697298,3932170,3932170,0,0,0,0,0,0.0460702,0.00240362,1.1097e-05,801,801
130739906,3932170,3932170,0,0,0,0,0,0.050651,0.00244635,6.98424e-06,801,801
131678042,3932170,3932170,0,0,0,0,0,0.0437493,0.00221217,6.20891e-06,801,801
132721009,3932170,3932170,0,0,0,0,0,0.0413906,0.00269041,7.22816e-06,801,801
133659097,3932170,3932170,0,0,0,0,0,0.0436756,0.00261893,6.39547e-06,801,801
134697049,3932170,3932170,0,0,0,0,0,0.0438185,0.00212736,4.20562e-06,801,801
135735267,3932170,3932170,0,0,0,0,0,0.0420122,0.00226641,3.23175e-06,801,801
136678160,3932170,3932170,0,0,0,0,0,0.0449019,0.00227793,3.36443e-06,801,801
137716177,3932170,3932170,0,0,0,0,0,0.0446071,0.00270102,2.42666e-06,801,801
138754133,3932170,3932170,0,0,0,0,0,0.050035,0.00275187,1.97937e-06,801,801
139692425,3932170,3932170,0,0,0,0,0,0.0472861,0.00242414,1.16111e-06,801,801
140725611,3932170,3932170,0,0,0,0,0,0.0441421,0.00311411,1.53132e-06,801,801
141663384,3932170,3932170,0,0,0,0,0,0.0597233,0.00234196,1.63241e-06,801,801
142701347,3932170,3932170,0,0,0,0,0,0.0450322,0.00233406,1.15412e-06,801,801
143734390,3932170,3932170,0,0,0,0,0,0.0563348,0.00255262,2.75949e-06,801,801
144667482,3932170,3932170,0,0,0,0,0,0.0413512,0.00229037,2.53463e-06,801,801
145705411,3932170,3932170,0,0,0,0,0,0.0464192,0.002627,2.53518e-06,801,801
146743384,3932170,3932170,0,0,0,0,0,0.0445237,0.00244242,3.09131e-06,801,801
147681509,3932170,3932170,0,0,0,0,0,0.0522688,0.00244785,3.17845e-06,801,801
148719572,3932170,3932170,0,0,0,0,0,0.0456261,0.00258888,4.06128e-06,801,801
149653421,3932170,3932170,0,0,0,0,0,0.046831,0.00245732,2.92083e-06,801,801
150690931,3932170,3932170,0,0,0,0,0,0.0417106,0.00263985,3.61263e-06,801,801
151738517,3932170,3932170,0,0,0,0,0,0.0449038,0.00257857,2.13976e-06,801,801
152671757,3932170,3932170,0,0,0,0,0,0.0435888,0.00269229,4.09797e-06,801,801
153714620,3932170,3932170,0,0,0,0,0,0.0536457,0.00265105,2.33891e-06,801,801
154747841,3932170,3932170,0,0,0,0,0,0.0568183,0.00232001,2.21292e-06,801,801
155685741,3932170,3932170,0,0,0,0,0,0.049828,0.00271706,2.54179e-06,801,801
156733769,3932170,3932170,0,0,0,0,0,0.0451342,0.00257275,2.2167e-06,801,801
157666873,3932170,3932170,0,0,0,0,0,0.0497015,0.00261996,2.39974e-06,801,801
