timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
40912172,-0.0505066,0.0209269,-0.0733537,4988,0,0.404628,1.15549,-10.1716,4988,0
40917210,0.119619,-0.0393878,0.00191381,5038,0,0.932251,0.857112,-10.573,5038,0
40922194,0.107023,-0.0547394,-0.04072,4984,0,0.699926,-0.32251,-10.6795,4984,0
40927139,0.0348261,0.0102753,-0.0166081,4945,0,-0.163552,-1.18698,-9.91945,4945,0
40932127,-0.00393757,0.0251331,0.0539861,4988,0,-0.852927,-1.82494,-8.89183,4988,0
40936901,-0.075136,-0.0152407,0.00051352,4774,0,-0.90194,-0.630613,-8.7609,4774,0
40941867,-0.213397,-0.0021488,-0.0605123,4966,0,-1.49396,0.160282,-9.04163,4966,0
40946834,-0.0756463,-0.00487415,0.0127929,4967,0,-0.554261,2.23191,-9.49584,4967,0
40951814,0.153536,-0.0931506,0.122707,4980,0,0.383471,0.563096,-10.6509,4980,0
40956784,0.219219,-0.00254121,0.0597496,4970,0,0.299868,-0.641982,-11.1242,4970,0
40961782,0.0359177,0.063962,0.0202108,4998,0,0.349808,-2.88726,-10.4347,4998,0
40966705,-0.114091,0.0689517,-0.0134847,4923,0,-0.0413923,-1.71374,-9.20818,4923,0
40971670,-0.24572,-0.0351652,-0.0946119,4965,0,-0.942059,0.130419,-8.7848,4965,0
40976635,-0.216942,-0.0596373,-0.0498951,4965,0,-1.41508,2.63921,-9.09405,4965,0
40981603,0.0937957,-0.0649699,0.0773148,4968,0,-0.875691,2.17959,-9.45014,4968,0
40986570,0.312151,0.0137464,0.0969535,4967,0,-0.433417,0.156111,-10.2941,4967,0
40991537,0.259863,0.111107,0.0623496,4967,0,0.507455,-3.20526,-9.97337,4967,0
40996504,-0.0141792,0.0990418,-0.0889017,4967,0,0.984114,-3.36508,-9.80506,4967,0
41001471,-0.298403,-0.046307,-0.188996,4967,0,0.649713,-1.67489,-9.8989,4967,0
41006438,-0.364579,-0.147307,-0.104863,4967,0,-0.371814,2.03668,-10.1104,4967,0
41011406,-0.0410681,-0.0912054,0.079262,4968,0,-1.03776,3.25098,-10.1304,4968,0
41016372,0.321963,0.0532677,0.114488,4966,0,-1.13724,1.04437,-9.66148,4966,0
41021340,0.25615,0.0873955,0.141955,4968,0,-0.515035,-1.84009,-8.79622,4968,0
41026307,0.00768159,0.064287,-0.0670973,4967,0,0.00601155,-3.05546,-8.5132,4967,0
41031274,-0.265606,-0.0178484,-0.161265,4967,0,-0.0355265,-1.60769,-9.44283,4967,0
41036241,-0.211464,-0.118018,-0.0543557,4967,0,-0.0837094,1.24305,-10.6369,4967,0
41041210,-0.0323016,-0.119794,0.11207,4969,0,-0.146754,2.48707,-11.6799,4969,0
41046175,0.219542,0.0525264,0.11443,4965,0,0.025736,0.178592,-10.861,4965,0
41051142,0.151801,0.113342,0.100989,4967,0,-0.0197782,-0.995994,-8.74203,4967,0
41056109,0.0463465,0.0828468,-0.122307,4967,0,-0.29201,-2.15287,-7.75289,4967,0
41061078,-0.224455,-0.0431117,-0.12594,4969,0,-0.982341,-1.00496,-8.53068,4969,0
41066043,-0.201203,-0.165716,0.0112304,4965,0,-0.750385,0.508808,-9.96189,4965,0
41071048,0.0131679,-0.111036,0.103164,5005,0,-0.464356,2.15009,-11.467,5005,0
41075984,0.248329,0.0858439,0.0483452,4936,0,0.141654,-1.16114,-11.3445,4936,0
41080944,0.088973,0.14544,0.00384507,4960,0,0.608266,-0.988286,-9.50122,4960,0
41085911,-0.0975596,0.0696875,-0.157,4967,0,0.0673784,-1.88166,-8.26632,4967,0
41090878,-0.219502,-0.102342,-0.0856144,4967,0,-0.898163,0.737131,-8.79256,4967,0
41095847,-0.0594548,-0.151996,0.0599398,4969,0,-1.05176,0.442532,-10.0019,4969,0
41100813,0.123038,-0.0382807,0.114635,4966,0,-0.683274,1.78006,-10.8957,4966,0
41105780,0.145135,0.0883365,0.0701631,4967,0,-0.0351792,-1.98198,-10.4156,4967,0
41110747,0.0193849,0.130859,-0.0542368,4967,0,0.522564,-0.483027,-8.891,4967,0
41115714,-0.106458,0.0395622,-0.152495,4967,0,0.167725,-1.78834,-8.67117,4967,0
41120681,-0.1236,-0.111765,-0.0182105,4967,0,-0.630518,1.267,-9.75238,4967,0
41125650,-0.0443032,-0.120991,0.112262,4969,0,-0.733159,0.0269966,-10.8914,4969,0
41130617,0.11519,-0.0130649,0.120056,4967,0,-0.311349,0.971339,-10.7207,4967,0
41135582,0.0772743,0.0994627,0.0244409,4965,0,0.173506,-1.61083,-9.6217,4965,0
41140549,-0.00469219,0.124517,-0.131811,4967,0,0.28629,-0.486386,-8.17872,4967,0
41145517,-0.136774,-0.0528411,-0.109993,4968,0,0.0431316,-0.758595,-8.77001,4968,0
41150489,-0.0605573,-0.177065,0.0623642,4972,0,-0.978368,0.825263,-10.165,4972,0
41155489,0.0137572,-0.059311,0.10539,5000,0,-0.864297,-0.0390715,-11.4712,5000,0
41160471,0.10082,0.0446902,0.0609816,4982,0,-0.106317,-0.584319,-10.3251,4982,0
41165461,0.00498662,0.10705,-0.0762489,4990,0,0.227443,-0.672648,-9.16618,4990,0
41170441,-0.0521362,0.0441824,-0.138295,4980,0,0.236682,-0.622093,-8.08734,4980,0
41175451,-0.0907191,-0.127537,-0.0350558,5010,0,-0.347581,0.296756,-9.51651,5010,0
41180432,0.0206787,-0.0959705,0.128793,4981,0,-1.15429,0.356248,-10.6119,4981,0
41185436,0.048301,0.00490851,0.0968165,5004,0,-0.774604,-0.0130096,-11.2904,5004,0
41190412,0.0294501,0.0766045,0.00700566,4976,0,0.0793109,-1.23154,-9.58501,4976,0
41195350,-0.0298609,0.112547,-0.134258,4938,0,0.115945,-0.00336101,-8.57688,4938,0
41200342,-0.031991,-0.0269707,-0.0832091,4992,0,0.421455,-0.516238,-8.32371,4992,0
41205123,-0.0299462,-0.1548,0.0603949,4781,0,-0.806015,0.378448,-10.2458,4781,0
41210089,0.0175075,-0.0413681,0.127063,4966,0,-0.660443,-0.567845,-11.3273,4966,0
41215056,-0.00383764,0.0432207,0.0590101,4967,0,-0.542365,-0.104829,-10.6317,4967,0
41220023,-0.0259276,0.114343,-0.078536,4967,0,-0.0621362,-0.609309,-9.11962,4967,0
41224993,-0.0254915,0.0449503,-0.130058,4970,0,0.0831004,0.504832,-8.08235,4970,0
41229976,-0.00226926,-0.127789,-0.0163351,4983,0,0.17353,-0.420149,-9.20105,4983,0
41234927,0.031858,-0.0642832,0.1361,4951,0,-0.932166,0.132491,-10.6125,4951,0
41239891,0.00696756,0.00457247,0.0712942,4964,0,-0.533826,-1.19413,-11.2683,4964,0
41244858,-0.0467677,0.0765494,-0.0248774,4967,0,-0.233294,-0.40671,-9.66273,4967,0
41249825,-0.0571859,0.0836025,-0.135287,4967,0,-0.0605786,0.0302671,-8.88274,4967,0
41254793,0.0142028,-0.0637742,-0.0615358,4968,0,0.66513,0.441012,-8.3667,4968,0
41259760,0.0285104,-0.121952,0.0605417,4967,0,-0.479222,-0.348086,-10.3266,4967,0
41264727,0.0526089,-0.0269901,0.12035,4967,0,-0.399313,-0.279417,-10.9769,4967,0
41269694,-0.060388,0.0564131,0.035339,4967,0,-0.973888,-0.885367,-10.5786,4967,0
41274661,-0.0404491,0.108002,-0.0837197,4967,0,-0.196328,-0.233072,-8.7229,4967,0
41279635,-0.0296565,-0.0136703,-0.0976093,4974,0,-0.0130316,0.682202,-8.31608,4974,0
41284595,0.0659621,-0.158772,-0.00204843,4960,0,0.442519,-0.342694,-9.37913,4960,0
41289562,0.0328991,-0.0529794,0.133344,4967,0,-0.55758,-0.0909073,-11.1029,4967,0
41294529,-0.0160549,0.0465675,0.049977,4967,0,-0.600526,-1.69524,-11.221,4967,0
41299496,-0.104281,0.110315,-0.0352138,4967,0,-0.589309,0.270661,-9.36128,4967,0
41304463,-0.0676152,0.0202341,-0.115962,4967,0,-0.41986,-0.0510695,-8.59189,4967,0
41309434,0.0412375,-0.129696,-0.0445819,4971,0,0.464615,1.08703,-8.4388,4971,0
41314417,0.0937303,-0.0738228,0.0603252,4983,0,-0.403457,-1.15976,-10.5408,4983,0
41319414,0.0457457,0.027661,0.12319,4997,0,-0.142565,-0.451489,-10.9535,4997,0
41324332,-0.115792,0.118034,0.0109613,4918,0,-1.12675,-1.07126,-10.4235,4918,0
41329299,-0.0723848,0.0657569,-0.0996889,4967,0,-0.477574,0.274684,-8.64267,4967,0
41334266,-0.0283082,-0.0900406,-0.0742834,4967,0,0.14487,0.845908,-8.71724,4967,0
41339233,0.1352,-0.129717,0.00526145,4967,0,0.164564,-0.315317,-9.5958,4967,0
41344200,0.0494515,0.0263448,0.132933,4967,0,-0.181274,-0.458159,-11.1203,4967,0
41349168,-0.0445865,0.1002,0.0355611,4968,0,-0.496991,-1.82953,-10.6292,4968,0
41354134,-0.153221,0.0939268,-0.0572476,4966,0,-0.70945,0.450432,-8.949,4966,0
41359101,-0.0687883,-0.0479933,-0.100495,4967,0,-0.207801,-0.0656871,-8.58724,4967,0
41364070,0.0981225,-0.193139,-0.0334944,4969,0,0.597558,1.41626,-8.94786,4969,0
41369035,0.103016,-0.0175276,0.0844623,4965,0,-0.121667,-1.6283,-11.0914,4965,0
41374008,0.0200999,0.0940295,0.0976242,4973,0,0.00865284,-0.45955,-10.8723,4973,0
41378971,-0.159281,0.12623,-0.00609298,4963,0,-1.07407,-1.13769,-9.94915,4963,0
41383990,-0.0788357,-0.00677537,-0.0988122,5019,0,-0.704715,0.596326,-8.28308,5019,0
41388919,0.00941246,-0.191103,-0.0466121,4929,0,0.193062,1.24965,-8.85409,4929,0
41393871,0.172991,-0.0990209,0.0293793,4952,0,0.0256341,-0.90231,-10.1007,4952,0
41398839,0.0426456,0.063757,0.10843,4968,0,0.269294,-0.356512,-11.2143,4968,0
41403805,-0.103089,0.153349,0.0214842,4966,0,-0.855111,-1.97109,-10.3309,4966,0
41408772,-0.152396,0.0550306,-0.0696398,4967,0,-0.986452,1.13545,-8.65173,4967,0
41413739,-0.0229819,-0.167271,-0.0682064,4967,0,-0.163125,0.11366,-8.71998,4967,0
41418722,0.156721,-0.177538,-0.0223204,4983,0,0.337181,0.577037,-9.4654,4983,0
41423673,0.0744795,0.0279078,0.0703746,4951,0,0.474275,-1.73025,-11.2722,4951,0
41428636,-0.0413171,0.165752,0.0658172,4963,0,-0.575326,-0.921959,-10.5107,4963,0
41433633,-0.198274,0.146115,-0.0115721,4997,0,-1.36341,0.0782376,-9.42684,4997,0
41438612,-0.0458127,-0.122442,-0.0838841,4979,0,-0.784194,0.347279,-8.30192,4979,0
41443603,0.087745,-0.221712,-0.0414003,4991,0,0.186077,1.26387,-9.16488,4991,0
41448593,0.166309,-0.0344961,0.0464789,4990,0,0.70821,-1.59898,-10.5663,4990,0
41453583,0.00753608,0.142051,0.0851959,4990,0,-0.113981,-0.304692,-11.0221,4990,0
41458575,-0.179494,0.232837,0.0298692,4992,0,-1.247,-1.50952,-10.0037,4992,0
41463569,-0.116891,-0.0397275,-0.0832168,4994,0,-1.18083,1.31557,-8.45119,4994,0
41468556,0.0228559,-0.251441,-0.0438516,4987,0,-0.34032,0.524995,-9.01113,4987,0
41473344,0.211961,-0.107518,-0.000739237,4788,0,0.885862,-0.249126,-9.80665,4788,0
41478311,0.0587707,0.0858745,0.0522514,4967,0,1.10394,-1.36684,-11.0955,4967,0
41483278,-0.135066,0.264312,0.0608777,4967,0,-0.761036,-1.47333,-10.1371,4967,0
41488245,-0.203218,0.0679625,-0.0503207,4967,0,-1.40052,0.947935,-8.96716,4967,0
41493215,-0.00769756,-0.251361,-0.0576782,4970,0,-1.03248,0.369337,-8.82362,4970,0
41498180,0.178301,-0.191318,-0.0334967,4965,0,0.313671,0.677673,-9.67849,4965,0
41503146,0.129485,0.0251328,0.0287157,4966,0,1.67867,-1.84607,-10.8274,4966,0
41508114,-0.0648959,0.230001,0.0789377,4968,0,-0.252887,-0.808723,-10.3303,4968,0
41513081,-0.221833,0.176643,0.00550589,4967,0,-1.30283,-0.351827,-9.33205,4967,0
41518048,-0.0819816,-0.187434,-0.0633363,4967,0,-1.66088,0.913146,-8.73994,4967,0
41523015,0.115197,-0.271451,-0.0260139,4967,0,-0.312701,0.928615,-9.55064,4967,0
41527982,0.208235,-0.0561021,0.0102798,4967,0,1.54315,-1.1598,-10.407,4967,0
41532949,-0.000170801,0.174481,0.0433561,4967,0,0.767491,-1.13004,-10.6384,4967,0
41537916,-0.216138,0.267342,0.0516215,4967,0,-0.860035,-0.883212,-9.49437,4967,0
41542926,-0.153045,-0.0786417,-0.0367178,5010,0,-1.93075,1.18453,-8.88404,5010,0
41547907,0.0678842,-0.302416,-0.0216099,4981,0,-1.26746,0.724493,-9.38344,4981,0
41552868,0.218539,-0.114924,-0.0364692,4961,0,0.738894,-0.57198,-10.1976,4961,0
41557826,0.0744982,0.115219,-0.00318588,4958,0,1.6651,-1.44391,-10.6289,4958,0
41562751,-0.173221,0.282015,0.0857844,4925,0,-0.323667,-0.938002,-9.69362,4925,0
41567719,-0.199918,0.0680638,-0.0100632,4968,0,-1.80135,0.433349,-9.05071,4968,0
41572686,-0.0126898,-0.273444,-0.026873,4967,0,-1.81454,0.65774,-9.2425,4967,0
41577653,0.192804,-0.195287,-0.0447237,4967,0,-0.137177,0.103194,-10.0898,4967,0
41582621,0.15482,0.0496441,-0.0190477,4968,0,1.99679,-1.15585,-10.4936,4968,0
41587587,-0.0866927,0.257107,0.0666687,4966,0,0.483519,-1.36846,-9.98291,4966,0
41592554,-0.231732,0.18384,0.0235467,4967,0,-1.17058,-0.124671,-9.00843,4967,0
41597521,-0.111962,-0.19781,-0.0211875,4967,0,-2.09292,1.00165,-9.13882,4967,0
41602488,0.157896,-0.274686,-0.0288123,4967,0,-0.948521,0.786931,-9.95769,4967,0
41607455,0.223695,-0.0184383,-0.0297346,4967,0,1.59297,-0.714828,-10.5546,4967,0
41612422,0.00906185,0.221231,0.0174189,4967,0,1.42931,-1.78457,-10.234,4967,0
41617389,-0.240087,0.23706,0.0591198,4967,0,-0.347746,-0.48591,-9.00658,4967,0
41622357,-0.181433,-0.0994922,-0.00385266,4968,0,-2.20648,0.960645,-9.01429,4968,0
41627324,0.0819758,-0.319728,-0.011348,4967,0,-1.59086,0.959045,-9.71438,4967,0
41632292,0.24006,-0.0950917,-0.0500591,4968,0,0.675176,-0.611739,-10.623,4968,0
41637258,0.113811,0.165866,-0.021179,4966,0,1.97882,-1.60813,-10.1926,4966,0
41642225,-0.202098,0.262804,0.0850483,4967,0,0.237323,-0.982146,-9.42375,4967,0
41647199,-0.236176,0.00530648,-0.0039951,4974,0,-1.92553,0.351341,-8.9264,4974,0
41652159,-0.0388616,-0.306446,-0.00839358,4960,0,-1.88708,1.05303,-9.60812,4960,0
41657126,0.241752,-0.182166,-0.0492649,4967,0,-0.231834,-0.116172,-10.4513,4967,0
41662093,0.190379,0.0990464,-0.0327887,4967,0,1.89185,-0.877745,-10.1815,4967,0
41667060,-0.110758,0.279829,0.0657065,4967,0,0.963422,-1.73839,-9.73694,4967,0
41672027,-0.245999,0.0894755,0.0134377,4967,0,-1.09324,0.218915,-8.63131,4967,0
41676994,-0.150651,-0.24427,0.00750596,4967,0,-2.43543,0.827155,-9.56239,4967,0
41681961,0.19596,-0.239583,-0.0233389,4967,0,-1.3237,0.635368,-10.2384,4967,0
41686930,0.245383,0.0240476,-0.0389348,4969,0,1.18709,-0.525493,-10.6523,4969,0
41691896,0.00951375,0.276714,0.0190614,4966,0,1.39936,-2.27387,-9.91579,4966,0
41696868,-0.258579,0.175403,0.0433422,4972,0,-0.0636765,0.0104472,-8.79732,4972,0
41701892,-0.225955,-0.13879,0.00977449,5024,0,-2.33893,0.325031,-9.15289,5024,0
41706890,0.104156,-0.285395,-0.0168927,4998,0,-1.59578,1.55714,-9.79959,4998,0
41711870,0.27808,-0.082616,-0.0376635,4980,0,0.850077,-0.535524,-10.7952,4980,0
41716857,0.121808,0.242233,-0.0192732,4987,0,1.61334,-1.95102,-9.99107,4987,0
41721808,-0.247864,0.251561,0.0563543,4951,0,0.616702,-0.803528,-9.37366,4951,0
41726792,-0.250133,-0.0563383,-0.00254885,4984,0,-2.03248,0.164372,-8.84147,4984,0
41731784,-0.0162664,-0.304624,0.00205694,4992,0,-2.12774,1.87756,-9.95668,4992,0
41736786,0.288897,-0.14502,-0.0314448,5002,0,0.232472,-0.512497,-10.6175,5002,0
41741569,0.202688,0.160118,-0.0452067,4783,0,1.7336,-1.1576,-9.95876,4783,0
41746533,-0.145605,0.305308,0.0584492,4964,0,1.11875,-1.99827,-9.55472,4964,0
41751501,-0.284834,0.0154188,0.0165001,4968,0,-1.28692,0.390964,-8.38402,4968,0
41756468,-0.172427,-0.315424,0.0112613,4967,0,-2.31884,1.31896,-9.97745,4967,0
41761435,0.268214,-0.217362,-0.039582,4967,0,-0.642491,0.378275,-10.5373,4967,0
41766404,0.281425,0.08805,-0.0494704,4969,0,1.41767,-0.680049,-10.4642,4969,0
41771370,-0.0530018,0.329752,0.0561299,4966,0,1.27289,-2.55308,-9.77566,4966,0
41776359,-0.304186,0.0994351,0.0374237,4989,0,-0.670745,0.522141,-8.34297,4989,0
41781384,-0.24624,-0.273146,0.0133936,5025,0,-2.23423,0.531366,-9.52504,5025,0
41786275,0.223207,-0.282979,-0.047801,4891,0,-1.1357,1.12089,-10.106,4891,0
41791237,0.302558,0.0226034,-0.0483943,4962,0,1.00733,-0.462216,-10.7378,4962,0
41796205,0.0176461,0.338178,0.0398951,4968,0,1.25674,-2.73982,-9.89845,4968,0
41801173,-0.301875,0.160607,0.0532392,4968,0,-0.388242,0.450891,-8.78366,4968,0
41806139,-0.262835,-0.199089,0.00577218,4966,0,-2.13932,-0.0740887,-9.42184,4966,0
41811106,0.159003,-0.311172,-0.0558895,4967,0,-1.43845,1.78101,-9.9883,4967,0
41816073,0.305735,-0.0341973,-0.0408899,4967,0,0.806739,-0.24925,-10.6929,4967,0
41821041,0.100111,0.33497,0.0225118,4968,0,1.25819,-2.7705,-9.74187,4968,0
41826007,-0.270842,0.230267,0.0650578,4966,0,0.0806674,0.287193,-8.90704,4966,0
41830974,-0.299804,-0.174726,0.00455321,4967,0,-1.68743,-0.660113,-9.16667,4967,0
41835943,0.0924114,-0.356555,-0.0553915,4969,0,-1.48937,2.31148,-9.9794,4969,0
41840913,0.312589,-0.0666372,-0.0366548,4970,0,0.507651,-0.268741,-10.8987,4970,0
41845875,0.149947,0.334983,0.00832375,4962,0,1.33782,-2.80768,-9.85826,4962,0
41850842,-0.269637,0.261519,0.0736077,4967,0,0.185499,0.095863,-9.06845,4967,0
41855809,-0.328589,-0.159995,0.0113261,4967,0,-1.44008,-0.68664,-8.94551,4967,0
41860777,0.0601368,-0.393724,-0.060452,4968,0,-1.3711,2.60262,-9.82317,4968,0
41865744,0.321655,-0.088466,-0.0293038,4967,0,0.257039,-0.152929,-10.8863,4967,0
41870711,0.193487,0.328717,0.00965301,4967,0,1.37423,-2.89543,-9.94454,4967,0
41875679,-0.259012,0.269599,0.080148,4968,0,0.0750224,0.0800625,-9.19388,4968,0
41880645,-0.358323,-0.166677,0.00455118,4966,0,-1.47782,-0.900872,-8.92932,4966,0
41885612,0.0597194,-0.397128,-0.066022,4967,0,-1.48791,2.68573,-9.6776,4967,0
41890579,0.35109,-0.0766061,-0.0226065,4967,0,-0.0379177,-0.194817,-10.8273,4967,0
41895546,0.186997,0.338338,0.0119204,4967,0,1.30797,-3.22542,-10.0227,4967,0
41900513,-0.303218,0.279457,0.0756284,4967,0,0.0120022,0.23952,-9.2412,4967,0
41905480,-0.360914,-0.186303,-0.00152058,4967,0,-1.32643,-0.620087,-9.06839,4967,0
41910447,0.100085,-0.408794,-0.0662357,4967,0,-1.22679,2.68029,-9.75877,4967,0
41915414,0.359146,-0.0436912,-0.0186454,4967,0,0.0153357,-0.0910278,-10.7979,4967,0
41920381,0.153476,0.363333,0.0202473,4967,0,1.14901,-3.48149,-9.99722,4967,0
41925352,-0.295073,0.257204,0.0808924,4971,0,0.0181079,0.351643,-8.95665,4971,0
41930316,-0.363749,-0.245533,-0.0170276,4964,0,-1.36116,-0.436836,-9.02581,4964,0
41935291,0.116618,-0.395512,-0.0892177,4975,0,-1.24213,2.21822,-9.88729,4975,0
41940250,0.381995,0.0101301,-0.00161093,4959,0,0.0626261,0.0129401,-10.8288,4959,0
41945217,0.130174,0.384479,0.0331945,4967,0,0.973631,-3.72843,-10.2294,4967,0
41950184,-0.33321,0.239461,0.0711807,4967,0,-0.005053,0.449118,-8.95791,4967,0
41955153,-0.377026,-0.277465,-0.0368659,4969,0,-1.37672,0.206426,-9.05116,4969,0
41960119,0.180511,-0.383151,-0.0967551,4966,0,-0.94126,1.88154,-9.76786,4966,0
41965083,0.412492,0.0598683,0.0293652,4964,0,0.199432,0.144454,-10.5061,4964,0
41970068,0.0727043,0.407651,0.0545719,4985,0,0.647556,-3.63854,-10.2582,4985,0
41975054,-0.35304,0.174863,0.0545279,4986,0,0.221082,0.275188,-8.85209,4986,0
41980050,-0.350459,-0.341596,-0.0507515,4996,0,-1.36515,0.782601,-9.26623,4996,0
41985035,0.226119,-0.359841,-0.0839088,4985,0,-0.871054,1.10416,-10.1224,4985,0
41990029,0.41964,0.119459,0.046734,4994,0,0.628777,-0.374332,-10.4046,4994,0
41995018,-0.00925618,0.428437,0.0466108,4989,0,0.138607,-3.25869,-10.1237,4989,0
42000014,-0.414251,0.0991084,0.0271208,4996,0,0.165105,0.198415,-8.54388,4996,0
42004998,-0.299833,-0.403157,-0.0483328,4984,0,-1.4157,1.89874,-9.18457,4984,0
42009791,0.306481,-0.31633,-0.0754948,4793,0,-0.909269,0.719707,-10.3642,4793,0
42014807,0.431712,0.193875,0.0512756,5016,0,0.919296,-1.13801,-10.4308,5016,0
42019773,-0.0963443,0.4422,0.0568052,4966,0,-0.0700381,-2.58241,-10.1503,4966,0
42024733,-0.440084,-0.00585616,0.000625343,4960,0,-0.0664588,-0.119766,-8.47662,4960,0
42029687,-0.202862,-0.442836,-0.0500459,4954,0,-1.33431,2.71459,-9.3265,4954,0
42034673,0.369866,-0.21663,-0.0404889,4986,0,-0.890723,0.0862378,-10.5029,4986,0
42039591,0.370627,0.259175,0.0438727,4918,0,1.05868,-2.16551,-10.2567,4918,0
42044558,-0.192802,0.425205,0.0527294,4967,0,-0.0905469,-1.92172,-9.9054,4967,0
42049525,-0.465835,-0.120124,-0.0440718,4967,0,-0.408154,-0.0438082,-8.54797,4967,0
42054493,-0.102147,-0.448755,-0.0524774,4968,0,-1.38828,3.21106,-9.73182,4968,0
42059460,0.42485,-0.109644,0.0188626,4967,0,-0.563044,0.148711,-10.6375,4967,0
42064428,0.31435,0.329107,0.0454449,4968,0,1.053,-2.82247,-10.1035,4968,0
42069394,-0.270611,0.376306,0.034396,4966,0,0.277041,-1.48972,-9.56837,4966,0
42074361,-0.481618,-0.23183,-0.082548,4967,0,-0.655593,-6.26625e-05,-8.52466,4967,0
42079328,0.00979914,-0.449959,-0.0515714,4967,0,-1.43512,3.04286,-9.86163,4967,0
42084295,0.484559,-0.0215378,0.0860293,4967,0,-0.268599,0.0492012,-10.6439,4967,0
42089262,0.254536,0.399458,0.034807,4967,0,0.577314,-3.37132,-10.1112,4967,0
42094229,-0.364518,0.285457,0.0221425,4967,0,0.478281,-0.970805,-9.39192,4967,0
42099200,-0.49088,-0.323826,-0.113635,4971,0,-1.01242,0.397605,-8.85323,4971,0
42104163,0.127713,-0.422533,-0.0518695,4963,0,-1.17999,2.60966,-9.95567,4963,0
42109142,0.537715,0.0697856,0.119852,4979,0,0.238739,-0.517682,-10.5082,4979,0
42114098,0.154706,0.496166,0.0438519,4956,0,0.0607848,-3.39288,-10.1965,4956,0
42119065,-0.469199,0.158626,0.0120825,4967,0,0.539757,-0.239584,-8.91897,4967,0
42124032,-0.448171,-0.444872,-0.101898,4967,0,-1.08033,1.72288,-9.06283,4967,0
