timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
46117567,-0.982898,3.58461,-2.49388,-1.23952,0.0138206,1.27069,2.53077,-0.0639728,-0.0704403,0.0415742,0.117997,0.0527483,0.0418918,-0.0783177,-0.121861,-0.028769,0.0729026,0.200077,0.201418,0.200797,0.199076,0.198632
46326190,-0.942108,3.6094,-2.4915,-1.23657,0.0174441,1.27417,2.53348,-0.0757868,-0.0865422,-0.00948038,0.0493817,0.00833213,0.0331149,-0.0515806,-0.0881748,-0.0261325,0.0491177,0.200014,0.201074,0.200648,0.199327,0.198936
46524868,-0.514059,3.81108,-2.49185,-1.23548,0.0194928,1.27537,2.5332,-0.0980939,-0.116117,-0.0164997,0.0635927,0.0131106,0.0646527,-0.0461436,-0.0977143,-0.0188615,0.081795,0.199701,0.200606,0.200673,0.19981,0.19921
46723552,-0.53605,3.84216,-2.48954,-1.2333,0.0221329,1.27843,2.53605,-0.0672207,-0.0815626,3.38396e-06,0.0650285,0.0235091,0.0302701,-0.0603037,-0.102007,-0.0373417,0.0445949,0.199823,0.200314,0.200371,0.199915,0.199577
46927203,-1.255,3.53468,-2.48952,-1.23295,0.0235675,1.28021,2.53696,-0.0602002,-0.0798318,0.00524017,0.0776312,0.0372046,0.0367575,-0.059172,-0.107537,-0.0415868,0.0477141,0.200045,0.200117,0.200028,0.1999,0.19991
47125886,-2.82013,3.6403,-2.48398,-1.22795,0.029504,1.28727,2.54377,-0.0369343,-0.0808302,-0.0167202,0.0668957,0.0543805,0.0284948,-0.0532082,-0.120246,-0.0799694,0.0120122,0.200549,0.200005,0.199454,0.199657,0.200335
47324570,-1.36809,3.53264,-2.48055,-1.22678,0.0274779,1.28554,2.54543,0.0449564,-0.0458542,0.0297426,0.16747,0.176668,0.129128,0.0201952,-0.100002,-0.0650731,0.0765958,0.200686,0.201538,0.200261,0.198626,0.198888
47523254,-1.26654,3.50919,-2.48006,-1.22684,0.0265241,1.28456,2.54534,-0.0263891,-0.110025,-0.0282694,0.106719,0.107788,0.12154,0.00808225,-0.106836,-0.0645133,0.0771363,0.20061,0.201749,0.200466,0.198542,0.198632
47721960,-0.0690802,3.52141,-2.48122,-1.22411,0.0296997,1.28412,2.54221,-0.197611,-0.168948,-0.0505894,-0.00542735,-0.0966313,0.0342797,-0.0809199,-0.0896553,0.0205022,0.0974245,0.198945,0.200522,0.20138,0.200327,0.198826
47920789,0.0648973,3.39722,-2.47059,-1.20703,0.0327866,1.27205,2.53477,-0.418467,-0.195784,0.00450155,-0.0930658,-0.354749,-0.04301,-0.181668,-0.0133097,0.229433,0.211853,0.191918,0.202614,0.209837,0.203299,0.192332
48119303,-0.0404015,3.18179,-2.45527,-1.18607,0.0250726,1.2407,2.5174,-0.568776,-0.164633,0.146035,-0.0515489,-0.496992,-0.108065,-0.307417,0.00865261,0.404876,0.341071,0.180319,0.209206,0.226227,0.205823,0.178425
48323006,0.17484,2.73271,-2.44089,-1.12893,0.0387167,1.1845,2.46044,-0.893661,-0.447562,-0.101672,-0.293878,-0.795286,-0.242382,-0.470641,-0.136438,0.305854,0.262939,0.146318,0.206969,0.264904,0.226176,0.155632
48526604,0.08151,2.42432,-2.40251,-1.08633,0.0376326,1.15215,2.4518,-0.714982,-0.321772,-0.0108557,-0.128583,-0.572781,0.050368,-0.180278,0.089543,0.476861,0.504303,0.12959,0.216975,0.293569,0.226268,0.133599
48725443,0.135903,2.22786,-2.3919,-1.05583,0.0503665,1.13464,2.43232,-0.644199,-0.271136,0.000422746,-0.0994452,-0.516159,-0.159191,-0.358086,-0.110001,0.241312,0.274055,0.11423,0.213062,0.313586,0.235891,0.12323
48923971,0.147409,1.86155,-2.369,-1.00459,0.0559035,1.08314,2.38891,-0.940536,-0.528074,-0.256469,-0.369463,-0.81339,-0.106863,-0.302154,-0.0267491,0.335513,0.365931,0.0887755,0.210723,0.353952,0.24617,0.10038
49122655,0.209372,1.40852,-2.33423,-0.917017,0.0873435,1.02622,2.32449,-1.15952,-0.623529,-0.345234,-0.5015,-1.04593,-0.351909,-0.52981,-0.171257,0.239373,0.254611,0.0564601,0.194515,0.409043,0.266034,0.0739481
49321338,0.141675,1.25776,-2.25148,-0.862857,0.0984302,1.03072,2.3721,-0.658787,-0.0979683,0.142492,0.00575763,-0.534077,0.0655154,-0.0861612,0.273588,0.653219,0.699193,0.0513639,0.213805,0.43428,0.243016,0.0575351
49520125,0.21523,1.20008,-2.16876,-0.77926,0.175444,1.10252,2.44667,-0.456588,-0.00142807,0.192215,0.0975331,-0.357664,-0.183707,-0.29995,-0.0188919,0.297719,0.345699,0.0478126,0.213403,0.443846,0.241525,0.0534137
49723672,0.321408,1.07966,-2.06485,-0.656137,0.274698,1.17088,2.5198,-0.81741,-0.542461,-0.40354,-0.434061,-0.714165,-0.0475341,-0.157013,0.00375699,0.209213,0.274492,0.0394901,0.207391,0.462879,0.244317,0.0459233
49922357,0.399464,1.03486,-1.99132,-0.573762,0.348133,1.23312,2.58331,-0.483082,-0.260267,-0.146924,-0.158145,-0.38245,-0.0562065,-0.15685,-0.0312335,0.133615,0.203171,0.0363452,0.203976,0.470367,0.246049,0.0432629
50121041,0.42817,1.00015,-1.96434,-0.541272,0.375052,1.25089,2.6022,-0.397454,-0.15904,-0.0786976,-0.126114,-0.360511,-0.145934,-0.189766,-0.0406984,0.112395,0.129834,0.0340129,0.201634,0.47649,0.246778,0.0410851
50319807,0.354848,0.932248,-2.03081,-0.598887,0.303441,1.15569,2.51361,-0.676555,-0.463464,-0.425308,-0.495591,-0.702781,-0.268358,-0.255726,-0.109161,0.0104995,-0.0220919,0.0298178,0.198639,0.488269,0.246691,0.036583
50518407,0.202915,0.913771,-2.1664,-0.736501,0.159213,1.00683,2.37315,-0.284322,-0.145725,-0.167973,-0.249103,-0.38547,-0.14279,-0.0638693,0.0516488,0.10912,0.0194442,0.0290915,0.200854,0.491966,0.243245,0.0348441
50722055,0.0843463,0.910882,-2.26154,-0.83795,0.0530003,0.90089,2.27975,-0.175306,-0.151235,-0.246113,-0.335006,-0.3624,-0.0902234,0.061279,0.125087,0.0986781,-0.0597735,0.0296605,0.206037,0.492559,0.237854,0.033889
50925711,0.0184592,0.907134,-2.30119,-0.886203,0.000250409,0.847068,2.24065,-0.236907,-0.271895,-0.358553,-0.410481,-0.380423,-0.191305,-0.0770717,-0.0594396,-0.108227,-0.231352,0.0302548,0.211468,0.493031,0.232402,0.0328448
51124449,-0.0131549,0.914588,-2.31786,-0.90942,-0.0211685,0.824431,2.2303,-0.234832,-0.323072,-0.378687,-0.374429,-0.29115,-0.194422,-0.153936,-0.188808,-0.2472,-0.298644,0.0313886,0.215753,0.491141,0.228931,0.0327862
51323074,-0.0106553,0.917987,-2.30971,-0.903585,-0.015205,0.830372,2.24029,0.0128262,-0.140539,-0.200196,-0.165904,-0.0162778,0.0122505,0.0311073,-0.0501397,-0.140015,-0.169183,0.0319438,0.217369,0.489966,0.227803,0.0329189
51521758,0.0060484,0.935035,-2.29762,-0.890976,0.00125381,0.849998,2.2625,-0.107894,-0.308349,-0.331281,-0.237841,-0.0402114,0.0898898,0.0276638,-0.105054,-0.200137,-0.147034,0.0332333,0.217937,0.485969,0.228638,0.0342226
51725408,0.0617746,0.938381,-2.26073,-0.845865,0.0481755,0.89531,2.30261,-0.0892916,-0.260394,-0.254878,-0.150697,0.017166,0.24478,0.150545,0.0256915,-0.0435908,0.0440705,0.0330865,0.214503,0.484591,0.232624,0.035195
51924162,0.120223,0.950098,-2.21056,-0.793883,0.104104,0.952262,2.35967,-0.122405,-0.268926,-0.232879,-0.114787,0.0269628,0.0857399,-0.0462235,-0.166141,-0.210354,-0.0850825,0.033836,0.213804,0.481857,0.234216,0.0362864
52122779,0.189646,0.964968,-2.16275,-0.738935,0.165507,1.01339,2.41698,-0.210188,-0.354644,-0.320807,-0.206771,-0.0676836,0.135169,0.00934993,-0.108402,-0.152747,-0.0321503,0.034439,0.210913,0.478421,0.238228,0.0379988
52321459,0.256402,0.966384,-2.11643,-0.684554,0.22207,1.06803,2.46545,-0.0737351,-0.282631,-0.258289,-0.12039,0.0804555,0.27112,0.135015,-0.0253668,-0.102016,0.0312684,0.034137,0.207008,0.477131,0.242687,0.0390377
52520143,0.30997,0.985625,-2.08862,-0.648787,0.264501,1.1123,2.50417,-0.0961846,-0.372742,-0.381083,-0.239297,0.0268151,0.25451,0.144652,-0.0501095,-0.170881,-0.0619915,0.035022,0.203519,0.472321,0.247676,0.0414618
52718853,0.361942,0.97195,-2.06444,-0.612395,0.30072,1.14309,2.52362,0.190049,-0.142378,-0.225307,-0.122076,0.198749,0.348137,0.338848,0.134707,-0.044481,-0.0292061,0.0335682,0.197147,0.472836,0.254345,0.0421042
52922477,0.36808,0.963572,-2.04094,-0.594666,0.314884,1.15637,2.54289,0.209787,-0.139024,-0.244802,-0.156137,0.177182,0.111298,0.135659,-0.0691874,-0.264583,-0.282602,0.0337769,0.200115,0.473746,0.251128,0.0412345
53126128,0.361519,0.960562,-2.01427,-0.58024,0.325371,1.16861,2.56758,0.197603,-0.178216,-0.298185,-0.208985,0.153045,0.0508145,0.0861957,-0.132187,-0.346544,-0.375751,0.0348961,0.206908,0.473946,0.244168,0.0400811
53324847,0.352758,0.948391,-1.99217,-0.56851,0.331755,1.17472,2.58406,0.239098,-0.150835,-0.26381,-0.160499,0.220243,0.0938182,0.108914,-0.123478,-0.342616,-0.352421,0.035343,0.212757,0.475462,0.237949,0.0384903
53523556,0.359247,0.908589,-1.98379,-0.557045,0.335139,1.16917,2.5753,0.372274,-0.0367835,-0.163613,-0.063327,0.341304,0.2455,0.272362,0.0318745,-0.203602,-0.226699,0.0328586,0.210382,0.481521,0.238886,0.0363517
