timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
41503146,0.999467,0.0135483,-0.0119305,0.0271828,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
41547907,0.999476,0.0128442,-0.0119314,0.0272057,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
41602488,0.999477,0.0130041,-0.0120067,0.0270811,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
41652159,0.999485,0.0126054,-0.011725,0.027085,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
41701892,0.999493,0.0125012,-0.0112452,0.0270517,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
41751501,0.999496,0.0127975,-0.010873,0.0269399,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
41801173,0.999494,0.0130045,-0.0108496,0.0269374,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
41850842,0.999495,0.0132324,-0.010659,0.0268482,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
41900513,0.999496,0.0132333,-0.0106941,0.0268137,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
41950184,0.999499,0.0131429,-0.0106272,0.0267708,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
42000014,0.999505,0.0128488,-0.0106746,0.0266772,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
42049525,0.999511,0.0124823,-0.010979,0.0264795,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
42099200,0.999517,0.012123,-0.0113372,0.0262617,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
42153834,0.999487,0.0133556,-0.0126733,0.0262072,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
42198545,0.999484,0.0136618,-0.0129278,0.0260508,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
42248323,0.999511,0.0128736,-0.0117875,0.0259377,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
42302847,0.99951,0.0139066,-0.0120441,0.025305,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
42352518,0.99949,0.0146059,-0.0117309,0.0258608,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
42402193,0.999507,0.0135482,-0.0110627,0.0260714,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
42451859,0.999516,0.013059,-0.0108265,0.0260617,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
42501569,0.999521,0.0130034,-0.0113523,0.0256944,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
42551202,0.999524,0.0129341,-0.0108474,0.0258093,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
42600873,0.999513,0.0131976,-0.0112107,0.0259696,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
42650543,0.999495,0.0135223,-0.0121188,0.0260921,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
42700214,0.999523,0.0139087,-0.0107808,0.0253697,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
42749884,0.999514,0.0133096,-0.0112672,0.0258517,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
42799668,0.999516,0.0136543,-0.0110408,0.0256808,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
42854191,0.999518,0.013312,-0.0112583,0.0257009,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
42898898,0.999533,0.0132513,-0.0106247,0.0254042,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
42948568,0.999518,0.0132378,-0.0112603,0.0257299,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
43003206,0.999519,0.0132357,-0.0110244,0.0257996,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
43052974,0.999529,0.0135684,-0.010772,0.0253524,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
43102598,0.999521,0.0135833,-0.011204,0.0254478,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
43147251,0.999521,0.0139146,-0.0105739,0.0255532,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
43201889,0.999518,0.0132478,-0.0112317,0.025744,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
43251560,0.999529,0.0130755,-0.0106719,0.0256297,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
43301288,0.99952,0.0136726,-0.0108595,0.0255944,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
43351081,0.999529,0.0130582,-0.0104806,0.0257259,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
43400572,0.999505,0.0138517,-0.0109804,0.0260415,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
43450289,0.999526,0.0130291,-0.0103522,0.0259148,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
43499914,0.999503,0.0134614,-0.0112529,0.0261842,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
43549585,0.999521,0.013273,-0.010783,0.0257812,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
43599340,0.999527,0.0130714,-0.0102077,0.0258923,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
43648927,0.999537,0.0121674,-0.0100268,0.0260098,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
43703565,0.999495,0.0143879,-0.0117287,0.0257993,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
43753235,0.999502,0.0146414,-0.0114883,0.0254923,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
43802904,0.999512,0.0143467,-0.0115014,0.0252542,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
43847611,0.999545,0.0115233,-0.0105404,0.0258025,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
43902248,0.999531,0.0128948,-0.0110427,0.0254948,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
43951918,0.999537,0.0126277,-0.0103536,0.0256565,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
44001590,0.999519,0.013713,-0.0109178,0.0256011,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
44051260,0.999502,0.0139761,-0.0113439,0.0259094,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
44100963,0.999526,0.0130329,-0.0106877,0.0257652,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
44150793,0.999548,0.0114912,-0.00947009,0.0261253,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
44200273,0.999545,0.0127918,-0.0092296,0.0257225,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
44249944,0.99953,0.0132361,-0.00971266,0.0259087,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
44299614,0.999535,0.0131102,-0.00987757,0.0256991,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
44349289,0.99953,0.0133592,-0.00980764,0.0258025,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
44404097,0.999521,0.0141787,-0.0108053,0.0253121,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
44453594,0.999525,0.0132083,-0.00949527,0.0261857,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
44498298,0.999521,0.0133797,-0.0100193,0.0260653,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
44547969,0.999519,0.0136193,-0.0102898,0.0258875,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
44602606,0.999514,0.0136604,-0.01001,0.0261885,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
44652281,0.999516,0.0136308,-0.00977043,0.0261931,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
44701948,0.999512,0.0138926,-0.00977016,0.0262249,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
44751619,0.999513,0.0135158,-0.00969122,0.0263944,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
44801290,0.999516,0.013566,-0.00981623,0.0262054,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
44850960,0.999502,0.0138814,-0.00984004,0.0265828,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
44900636,0.999523,0.0134857,-0.00955049,0.0260848,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
44950413,0.999522,0.0138454,-0.00968634,0.0258813,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
44999976,0.999508,0.0138641,-0.0100656,0.0262778,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
45049645,0.999506,0.0135392,-0.0093673,0.0267651,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
45104282,0.999495,0.0140338,-0.00953885,0.0268613,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
45153955,0.999499,0.0137118,-0.0089101,0.0270959,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
45198730,0.999488,0.0143302,-0.00892169,0.0271755,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
45248328,0.999485,0.0138169,-0.00896914,0.0275217,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
45302965,0.999468,0.0138705,-0.00917541,0.0280682,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
45352640,0.999459,0.0137758,-0.00899435,0.0284933,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
45402307,0.999455,0.0141248,-0.00873152,0.0285338,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
45451977,0.999451,0.0142638,-0.00885597,0.028561,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
45501827,0.999439,0.0140921,-0.00954988,0.0288273,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
45551320,0.999427,0.014097,-0.00892694,0.0294363,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
45601050,0.999433,0.0141331,-0.00852012,0.029365,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
45650662,0.999429,0.0146237,-0.0087309,0.0291787,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
45700333,0.999425,0.013977,-0.00873341,0.0296243,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
45750135,0.999409,0.0144156,-0.00843075,0.0300421,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
45804642,0.999415,0.0145448,-0.00826986,0.0298267,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
45849345,0.99942,0.0142815,-0.00818624,0.029819,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
45899016,0.999392,0.0141295,-0.00864569,0.0306817,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
45948689,0.999395,0.0143285,-0.0084334,0.0305394,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
46003386,0.999375,0.0140193,-0.00845537,0.0313229,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
46052995,0.999369,0.0142278,-0.00892762,0.0312937,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
46097701,0.99936,0.0140471,-0.00887876,0.0316864,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
46147372,0.999351,0.014622,-0.00807104,0.0319056,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
46202009,0.999359,0.0146484,-0.00770436,0.0317368,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
46251680,0.999346,0.0150395,-0.00771364,0.0319639,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
46301566,0.999348,0.0143296,-0.00775343,0.0322188,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
46351020,0.999337,0.0149905,-0.00731386,0.0323768,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
46400691,0.99934,0.0147755,-0.00743966,0.032347,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
46450382,0.99932,0.0146379,-0.00748935,0.0329997,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
46500035,0.99931,0.0152802,-0.00745068,0.0330386,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
46549779,0.99931,0.01447,-0.00791943,0.0332705,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
46599375,0.999285,0.0150607,-0.00699328,0.0339586,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
46649046,0.999289,0.0159664,-0.00601445,0.0336336,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
46703683,0.999293,0.0156023,-0.00584188,0.0337101,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
46753354,0.99929,0.016013,-0.00440279,0.0338147,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
46798058,0.999264,0.0168444,-0.00438587,0.0341807,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
46847923,0.99919,0.0203554,-0.00267589,0.0346129,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
46902367,0.999135,0.0214172,-0.00210931,0.0355723,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
46952038,0.999149,0.0193246,-0.00116754,0.0364204,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
47001712,0.999183,0.0169806,-0.000306268,0.0366679,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
47051382,0.999158,0.018004,0.00235488,0.0367906,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
47101166,0.999124,0.018961,0.00466724,0.0370147,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
47150761,0.999175,0.0159143,0.00442312,0.0371025,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
47200393,0.999226,0.0132198,0.00342378,0.0368879,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
47250069,0.999223,0.0145938,-0.000268234,0.0366024,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
47299736,0.999184,0.0146419,-0.00875496,0.0366081,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
47349422,0.999002,0.0159582,-0.0202498,0.0364751,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
47404043,0.998618,0.0181793,-0.0335389,0.0361397,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
47448746,0.998273,0.0200811,-0.0418717,0.0359844,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
47498445,0.997908,0.020711,-0.049576,0.0359553,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
47553055,0.997549,0.0201652,-0.0567954,0.0355588,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
47602726,0.99728,0.0191995,-0.061393,0.0359875,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
47652568,0.997004,0.0185689,-0.0657071,0.036331,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
47697101,0.99683,0.0201072,-0.0677652,0.0365284,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
47751739,0.996856,0.020571,-0.0672844,0.036439,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
47801410,0.996929,0.0181302,-0.0670657,0.0361283,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
47851080,0.997184,0.0162091,-0.0640972,0.0354028,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
47900823,0.997586,0.0165253,-0.0575614,0.0351483,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
47950423,0.998038,0.016257,-0.0493023,0.0350009,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
48000093,0.998591,0.0176642,-0.036165,0.0345807,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
48049764,0.999048,0.017401,-0.0213063,0.0338437,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
48104402,0.999248,0.0172123,-0.0104862,0.0331209,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
48149105,0.999316,0.0156349,-0.00719661,0.0327466,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
48198776,0.99932,0.0147235,-0.00704183,0.0330696,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
48253414,0.999306,0.0141657,-0.00494097,0.0340913,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
48303086,0.999308,0.0122329,-0.000392367,0.0351323,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
48352756,0.999304,0.007894,-0.000261933,0.0364568,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
48397460,0.999277,0.00427967,-0.00501875,0.0374416,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
48452248,0.999165,0.0096053,-0.0113115,0.0380601,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
48501765,0.999016,0.0161996,-0.0158911,0.0381121,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
48551440,0.998798,0.019865,-0.0236323,0.0380763,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
48601111,0.99857,0.0194646,-0.0327219,0.0375361,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
48650789,0.998298,0.018261,-0.0411711,0.037036,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
48700493,0.99801,0.0183085,-0.0481136,0.0364124,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
48750123,0.99788,0.0157057,-0.0518304,0.0360985,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
48799805,0.997787,0.0133683,-0.0542503,0.0360355,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
48849465,0.997695,0.0147339,-0.0555092,0.0361324,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
48899142,0.997678,0.0170851,-0.0547843,0.0366766,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
48953773,0.997928,0.0188979,-0.0479563,0.0385028,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
49003444,0.998289,0.0161311,-0.0377978,0.0415885,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
49048202,0.998533,0.0145793,-0.0248573,0.0458361,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
49097819,0.998449,0.0164716,-0.0115995,0.0519056,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
49152460,0.998035,0.0173111,-0.0037776,0.0600946,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
49202130,0.997481,0.0179822,1.67221e-05,0.0686231,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
49251905,0.996806,0.0182416,0.00162389,0.0777388,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
49301470,0.995936,0.0187959,0.00305395,0.0880276,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
49351141,0.994938,0.0179502,0.004214,0.0987885,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
49400842,0.993784,0.0172372,0.0059899,0.10982,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
49450483,0.992431,0.0160897,0.00589494,0.121599,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
49500166,0.990873,0.0224368,0.00303273,0.132886,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
49549824,0.989115,0.02966,-0.00822614,0.143887,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
49599495,0.987253,0.032671,-0.0217239,0.154246,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
49654133,0.985368,0.0332365,-0.0307706,0.164312,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
49703804,0.984039,0.0334696,-0.0346466,0.17131,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
49748507,0.982794,0.0322675,-0.0375604,0.177942,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
49798319,0.98178,0.0306841,-0.0384934,0.183534,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
49852818,0.981302,0.0251975,-0.0343947,0.187695,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
49902487,0.981082,0.0220029,-0.0280768,0.190279,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
49952159,0.981104,0.0211985,-0.0236866,0.190851,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
50001870,0.981554,0.0230102,-0.0227163,0.188432,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
50051571,0.982752,0.0281831,-0.0194652,0.18173,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
50101193,0.984699,0.0334031,-0.0135932,0.17049,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
50150841,0.987313,0.034377,-0.00889214,0.154767,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
50200512,0.989903,0.0369946,-0.00451036,0.136762,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
50250192,0.991974,0.0446472,-0.0023362,0.118271,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
50299852,0.993787,0.0457228,-0.00430935,0.101379,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
50354537,0.996012,0.0310377,-0.00674893,0.0833753,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
50399232,0.997371,0.0206844,-0.00449464,0.0692983,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
50448867,0.998284,0.0180988,-0.00121957,0.0556769,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
50498538,0.998818,0.0200212,-0.001457,0.0442728,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
50553180,0.99913,0.0224609,-0.0087073,0.0340375,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
50602983,0.999191,0.0243219,-0.0170479,0.0271076,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
50647550,0.999271,0.0241884,-0.0204326,0.0213087,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
50702193,0.999483,0.019361,-0.019753,0.01637,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
50751859,0.999659,0.0152609,-0.0170739,0.0125446,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
50801530,0.999708,0.0166241,-0.0147996,0.00940301,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
50851239,0.999729,0.0170664,-0.0142415,0.00698545,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
50900872,0.999823,0.0138605,-0.0114143,0.00567135,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
50950543,0.999898,0.0118035,-0.00641272,0.0048131,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
51000214,0.999886,0.0139035,-0.00366959,0.0046433,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
51054852,0.99988,0.0142738,-0.00239961,0.00551419,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
51099557,0.999887,0.013352,-0.00286761,0.00623732,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
51149404,0.999877,0.0125163,-0.00527987,0.00780422,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
51198899,0.999802,0.0145744,-0.00955405,0.00957384,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
51253535,0.999689,0.0170175,-0.0138988,0.0117662,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
51303206,0.999601,0.0165377,-0.0182884,0.0137526,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
51347910,0.999515,0.0143523,-0.0220707,0.0166129,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
51397656,0.999404,0.0112573,-0.0257452,0.0200383,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
51452219,0.999164,0.00957863,-0.0305505,0.0254212,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
51501890,0.998853,0.00991554,-0.034883,0.0312578,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
51551561,0.99853,0.0103648,-0.0378623,0.0373756,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
51601233,0.998289,0.00919666,-0.0380334,0.0434436,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
51650913,0.99812,0.0107869,-0.0339314,0.0498892,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
51700573,0.997963,0.0120447,-0.0263301,0.0568408,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
51750274,0.997745,0.0120837,-0.016489,0.0639375,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
51799916,0.997328,0.0110352,-0.00991795,0.0715297,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
51849586,0.996821,0.0111175,-0.00776166,0.0785137,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
51899257,0.996223,0.0143985,-0.0075192,0.0853006,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
51954059,0.995539,0.0161617,-0.00654697,0.0927299,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
51998599,0.99489,0.0173574,-0.00612418,0.0992761,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
52048270,0.99424,0.0192123,-0.00596982,0.105277,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
52102907,0.993421,0.0203517,-0.00594176,0.112542,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
52152581,0.992843,0.0182103,-0.00619803,0.117867,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
52202314,0.992266,0.0148753,-0.00522794,0.123126,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
52251920,0.991569,0.0196628,-0.00221153,0.128057,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
52301638,0.990743,0.0311096,-0.00143214,0.132127,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
52351264,0.989749,0.0429468,-0.00554998,0.136098,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
52400934,0.98887,0.048772,-0.010702,0.140155,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
52450604,0.988291,0.0495815,-0.0139988,0.143616,0.996567,-3.02939e-09,8.11081e-09,-0.0827902,3
