timestamp,main_state
40678115,0
41183012,0
41691147,0
42198014,0
42704999,0
43213977,0
43723025,0
44228994,0
44736019,0
45243082,0
45751226,0
46259976,0
46766977,0
47272976,0
47781012,0
48288061,0
48796165,0
49305001,0
49810978,0
50319024,0
50827123,0
51335013,0
51842267,0
52350052,0
52856146,0
53363041,0
53871034,0
54378068,0
54885368,0
55394978,0
55902031,0
56411991,0
56918980,0
57425977,0
57932978,0
58439021,0
58946978,0
59453976,0
59960978,0
60466985,0
60975852,0
61483091,0
61992013,0
62501015,0
63007988,0
63515028,0
64024084,0
64530014,0
65040117,0
65546974,0
66056341,0
66565978,0
67076251,0
67587005,0
68095984,0
68602010,0
69108977,0
69616227,0
70123046,0
70631848,0
71139019,0
71646077,0
72152979,0
72661214,0
73170999,0
73678033,0
74183978,0
74691977,0
75199459,0
75708117,0
76216058,0
76724973,0
77232911,0
77741058,0
78247975,0
78755054,0
79262255,0
79768025,0
80276081,0
80782355,0
81291979,0
81800975,0
82312020,0
82820239,0
83320975,0
83830234,0
84330886,0
84838469,0
85349042,0
85857976,0
86368081,0
86873418,0
87374001,0
87878582,0
88380080,0
88881589,0
89391048,0
89892067,0
90399987,0
90908008,0
91416978,0
91923976,0
92430975,0
92940005,0
93447013,0
93956934,0
94465979,0
94966698,0
95469054,0
95969226,0
96470238,0
96980072,0
97482104,0
97987090,0
98488034,0
98997009,0
99505977,0
100013091,0
100523395,0
101026335,0
101529010,0
102030097,0
102538980,0
103040202,0
103542044,0
104043298,0
104553986,0
105064090,0
105571974,0
106078974,0
106585012,0
107093200,0
107600015,0
108111262,0
108612042,0
109122020,0
109632035,0
110139576,0
110648079,0
111156121,0
111663039,0
112171289,0
112677980,0
113186073,0
113692042,0
114199011,0
114707043,0
115215053,0
115717302,0
116227023,0
116737038,0
117247267,0
117756010,0
118263985,0
118771019,0
119279142,0
119786975,0
120294976,0
120803025,0
121311075,0
121819977,0
122327177,0
122833275,0
123342549,0
123849975,0
124359018,0
124867541,0
125376037,0
125885083,0
126392120,0
126898999,0
127406007,0
127912976,0
128422048,0
128930014,0
129439033,0
129948270,0
130459011,0
130961337,0
131462015,0
131971353,0
132481615,0
132992012,0
133496843,0
133998082,0
134499299,0
135002009,0
135502991,0
136011044,0
136521055,0
137023055,0
137533722,0
138043137,0
138552065,0
139060305,0
139568146,0
140076163,0
140583452,0
141089993,0
141598008,0
142104979,0
142613123,0
143119977,0
143626247,0
144132978,0
144633028,0
145135108,0
145636279,0
146147049,0
146659123,0
147169459,0
147676977,0
148177017,0
148680218,0
149183234,0
149687005,0
150194819,0
150704009,0
151206163,0
151715883,0
152216577,0
152726129,0
153227977,0
153737053,0
154249372,0
154750999,0
155261071,0
155768992,0
156270977,0
156774981,0
157284976,0
157787037,0
158287978,0
158795094,0
159301982,0
159809987,0
160317997,0
160824976,0
161334238,0
161843143,0
162351986,0
162860494,0
163368310,0
163875095,0
164381211,0
164888078,0
165396116,0
165902996,0
166409974,0
166916018,0
167423039,0
167930054,0
168437985,0
168945997,0
169452985,0
169960011,0
170469009,0
170977449,0
171485072,0
171991982,0
172498037,0
173009003,0
173510173,0
174010330,0
174512134,0
175013012,0
175522379,0
176030012,0
176530357,0
177033249,0
177542097,0
178051976,0
178560387,0
179068325,0
179574007,0
180082037,0
180589980,0
181098008,0
181605467,0
182114171,0
182622975,0
183124076,0
183625976,0
184126586,0
184638295,0
185140006,0
185646007,0
186153037,0
186660978,0
187168159,0
187676951,0
188184157,0
188691976,0
189200099,0
189706977,0
190215077,0
190715084,0
191225216,0
191734002,0
192235023,0
192735074,0
193235225,0
193742977,0
194252088,0
194759122,0
195266697,0
195772057,0
196278971,0
196786168,0
197293776,0
197799978,0
198309048,0
198816054,0
199325437,0
199831979,0
200340011,0
200850164,0
201354976,0
201856469,0
202358091,0
202864975,0
203373171,0
203880219,0
204390342,0
204898023,0
205406003,0
205913974,0
206423982,0
206932976,0
207441998,0
207949001,0
208456081,0
208963042,0
209470101,0
209976979,0
210485977,0
210993976,0
211495680,0
212005089,0
212507230,0
213017039,0
213525812,0
214034041,0
214540976,0
215047978,0
215558035,0
216059025,0
216559315,0
217069004,0
217578038,0
218081042,0
218592023,0
219092976,0
219602979,0
220105972,0
220613976,0
221124033,0
221626011,0
222127292,0
222629018,0
223131046,0
223641050,0
224149030,0
224655026,0
225162127,0
225669000,0
226177101,0
226684102,0
227191134,0
227697846,0
228204040,0
228711296,0
229217071,0
229724207,0
230232012,0
230740977,0
231246978,0
231755994,0
232264062,0
232770976,0
233279005,0
233786078,0
234292224,0
234799039,0
235305084,0
235814249,0
236267102,0
236776979,0
237284976,0
237793075,0
238302081,0
238324034,0
238826010,0
