timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
42494330,42494100,-0.000550957,-0.0178974,0.0201974
42514221,42513990,0.0596776,-0.00247877,0.0515165
42531678,42531450,0.0480144,0.0113322,0.00290353
42552674,42552444,-0.04243,0.0557131,-0.0479056
42573828,42573598,0.00296982,-0.0555926,0.0255539
42591178,42590946,0.0344678,-0.120001,-0.00138853
42612284,42612055,-0.0387789,0.0376401,0.0114934
42633383,42633158,-0.182896,0.069715,0.0661945
42652016,42651785,-0.0723017,-0.0809222,0.0155369
42671919,42671684,0.109901,-0.0380056,-0.0743961
42692990,42692763,-0.0563006,0.093451,0.0464546
42714098,42713873,0.116417,-0.084267,-0.0366826
42731493,42731259,0.0256691,0.0392683,-0.0190854
42752597,42752368,0.0211382,-0.0176253,0.00826493
42773757,42773531,0.0124306,0.0398723,-0.0251963
42794909,42794679,-0.0310775,0.00867103,0.0359719
42812372,42812147,-0.015642,-0.1116,-0.00452577
42833309,42833083,0.0100413,0.0697388,-0.00727547
42854419,42854191,-0.0217201,-0.0250574,0.0091522
42871811,42871581,0.0114422,0.0350115,-0.0309182
42892928,42892688,-0.0159645,-0.0184636,0.0276852
42914032,42913798,0.00989243,0.0180829,-0.0391081
42935189,42934957,-0.00832198,-0.0250638,0.0297485
42952520,42952293,-0.00299298,-0.0241537,-0.0117611
42973688,42973451,0.00261728,0.0375839,0.0121838
42993502,42993272,0.00813192,-0.0360767,0.00970605
43012183,43011949,0.0122742,0.0174815,-0.0303288
43032048,43031821,-0.0434124,-0.00993733,0.0351974
43053206,43052974,0.0568699,-0.0147723,-0.0215454
43074351,43074125,-0.0122352,0.00226444,0.00656047
43091597,43091372,0.0278944,-0.0528486,-0.00303198
43113958,43113724,-0.0735627,0.0431285,0.0314437
43133827,43133594,0.0695785,-0.0598734,0.00330853
43151205,43150976,0.021378,0.030863,-0.00902468
43172316,43172086,-0.0279494,-0.0592046,0.0141451
43193432,43193201,0.00149282,0.00887296,0.0170276
43214601,43214376,0.0126492,-0.000183362,0.0134484
43231923,43231692,0.0732104,0.0456665,0.0182373
43253077,43252841,-0.0682906,0.018565,-0.0206904
43274147,43273917,0.0305046,-0.0265164,0.0321028
43291569,43291340,0.0242029,-0.0391461,-0.0125069
43312645,43312413,-0.0247122,0.0224788,0.039426
43333840,43333613,0.0488841,-0.0442668,-0.0260763
43352570,43352338,-0.0335175,0.0599631,-0.00861747
43372241,43372011,0.0431695,-0.0250368,0.0352251
43393347,43393121,-0.0459119,0.0639711,-0.00454771
43414454,43414231,-0.0025945,-0.0790848,0.0337876
43431845,43431616,0.0599419,-0.0384697,-0.00686159
43452966,43452739,-0.0679759,0.0411042,-0.0182025
43474075,43473845,0.0801959,-0.0769148,-0.00106089
43491448,43491222,0.0160106,-0.0190449,0.0231781
43512563,43512332,-0.0318798,0.0718545,0.00415061
43533674,43533442,0.0352685,-0.0372661,0.0219531
43553534,43553310,-0.0425289,0.0137304,-0.0429206
43572173,43571938,-0.0785678,0.0556095,0.00618784
43592079,43591854,-0.0278662,-0.00300728,0.0730339
43613287,43613060,0.100829,-0.0830219,-0.0565994
43634260,43634026,-0.133152,0.136932,-0.0120518
43651636,43651410,-0.233187,0.112214,0.0428517
43672747,43672520,0.0756123,-0.151588,0.0161578
43693861,43693630,0.14016,0.0178732,0.00276018
43711240,43711015,-0.00467166,0.109471,0.0452684
43732349,43732125,-0.168209,0.0994147,0.0277486
43753465,43753235,0.123855,-0.181739,-0.0770916
43774572,43774346,0.189012,-0.0340141,-0.00417234
43791958,43791730,0.142936,0.00599432,0.00196978
43813103,43812869,-0.170136,0.159639,0.0804687
43834176,43833950,-0.194429,-0.00778577,-0.00270091
43851572,43851346,-0.234966,0.00547836,0.0056144
43872783,43872549,0.119607,-0.141177,-0.0633268
43893782,43893555,0.206338,-0.0427984,0.00189698
43914893,43914666,0.0279336,0.115251,0.0757417
43932340,43932111,-0.0335717,0.0854628,0.0627884
43953385,43953160,-0.139546,0.0749742,-0.0279386
43974498,43974271,-0.107445,0.038569,-0.106474
43991890,43991655,-0.213637,0.081977,-0.0868051
44012995,44012766,-0.0985212,0.0588943,0.0109074
44034101,44033876,0.0583704,-0.0911034,0.0498152
44051498,44051260,-0.0205852,-0.0520994,0.031208
44072598,44072370,0.170534,-0.146908,0.0115148
44093710,44093480,0.138417,-0.0368585,-0.00452612
44113572,44113349,-0.0556542,0.0987308,0.0376639
44131070,44130840,-0.0541026,0.118525,0.0375375
44152228,44151995,-0.364529,0.246885,0.0526168
44173177,44172953,-0.245882,0.00359969,-0.0226017
44194294,44194064,0.130752,-0.222025,-0.0458243
44211683,44211457,0.133602,-0.176309,-0.0495275
44232784,44232559,0.202223,-0.0647878,0.0221356
44253895,44253669,-0.0933457,0.125463,0.0592153
44271288,44271055,-0.195193,0.0585575,0.00863171
44292434,44292208,0.0188369,-0.0873022,-0.0517901
44313500,44313274,0.00527092,0.0732686,0.0280739
44334610,44334384,-0.0897015,0.0394251,0.00567794
44351997,44351769,-0.00674059,0.0246722,0.0174797
44373107,44372879,0.0889966,-0.119713,-0.0267559
44395508,44395269,-0.107954,0.116718,0.0119745
44411701,44411478,-0.120797,0.137793,0.0617159
44432713,44432484,0.122324,-0.113211,0.0324122
44455107,44454874,-0.0646475,0.0575454,-0.00218566
44474941,44474705,-0.00275129,-0.00187542,0.0415645
44492314,44492089,0.00923518,-0.0227658,-0.0153545
44513437,44513199,-0.0515369,0.0220229,-0.0166022
44534544,44534314,0.0278382,-0.00899968,0.0165025
44551921,44551694,-0.00593184,0.0144296,-0.0436788
44573033,44572804,0.00590251,0.0803476,0.0512279
44594159,44593920,0.0722963,-0.0348395,-0.0502318
44614013,44613783,-0.0395659,0.0334431,0.0156164
44632645,44632409,0.0389992,-0.0682612,0.037492
44653765,44653537,-0.0105059,0.0108865,-0.00309191
44673764,44673534,-0.0416576,-0.0509637,0.026775
44691152,44690926,0.0483827,0.0112317,-0.028954
44713372,44713139,-0.0220709,0.00892861,0.0247382
44733228,44732993,-0.0296537,-0.0125318,-0.0442506
44754373,44754146,0.0204377,-0.00778519,0.0490432
44771717,44771488,-0.00775238,-0.085805,-0.0172795
44792832,44792598,-0.0440674,0.020281,0.0192988
44813939,44813708,0.0658556,-0.014672,0.000379161
44831328,44831092,0.0199214,0.0629458,0.00450487
44852434,44852203,-0.0022722,-0.021911,0.0342222
44873539,44873313,-0.00903072,0.00651155,-0.0246346
44890937,44890698,-0.0323921,-0.0276652,0.00399032
44912046,44911814,0.0606868,0.0445785,-0.00863384
44933170,44932946,-0.0412331,-0.0407086,0.0306719
44954390,44954159,0.00234605,-0.00572504,-0.0399595
44971646,44971414,-0.0272003,0.0295759,0.0135822
44992746,44992522,0.00358462,0.0145217,-0.00463787
45013859,45013632,0.0113358,0.010748,0.0119938
45031249,45031020,-0.0183541,0.0416632,0.0064604
45052359,45052128,-0.0500692,-0.020251,0.0399426
45073469,45073243,0.0311169,-0.000777386,-0.00916751
45094576,45094348,0.00353502,-0.00596859,-0.0195531
45111969,45111743,0.0169338,0.000845477,-0.0132407
45133080,45132855,-0.00218763,0.0399742,0.0127451
45154196,45153955,-0.0312469,0.0251198,0.0374852
45174055,45173822,0.0581373,0.0106469,0.0161071
45192684,45192448,0.00913129,-0.0201749,0.00138271
45212625,45212400,0.00553638,-0.0142447,-0.0287958
45233839,45233610,-0.00435342,0.0169564,0.00160054
45252282,45252053,-0.0384504,-0.0123258,0.0551806
45272146,45271922,-0.0281489,-0.0158501,0.0242644
45293260,45293031,0.0165042,-0.0112551,0.00293869
45314374,45314142,0.044451,-0.022363,0.0289664
45331752,45331527,-0.00630204,0.00808628,0.00968337
45352868,45352640,-0.0322572,0.00751586,0.0326878
45373982,45373750,0.0118069,-0.00591961,0.00177888
45391358,45391131,0.022299,0.00804303,0.0254946
45413732,45413501,-0.0344514,-0.0304311,0.0033417
45433583,45433355,0.0146672,0.00935608,-0.0240825
45454704,45454478,0.00732672,0.00402093,0.0176564
45472110,45471881,-0.0315015,-0.0276656,0.000144962
45493345,45493108,0.0145603,-0.00513408,0.0147181
45514297,45514068,-0.0189601,0.00887772,0.00335027
45531680,45531451,-0.00399309,0.0397003,0.0252686
45552792,45552562,0.00600042,0.000947438,0.0557763
45573906,45573671,-0.0524222,-0.0145792,-0.0112851
45592538,45592302,0.0162054,0.030113,0.0114069
45612403,45612169,-0.0168709,-0.0156092,0.0232615
45633502,45633277,0.0211631,0.0105151,-0.0191739
45650893,45650662,0.0338244,-0.0102247,-0.0258096
45672002,45671772,0.0389105,0.0339576,0.00491669
45693111,45692885,-0.0447139,0.00273768,0.0667204
45712994,45712767,-0.034189,0.0191146,0.00199474
45731663,45731428,0.04119,0.000502546,0.0284923
45752809,45752579,-0.00175244,-0.00480649,0.0217256
45772771,45772545,-0.038457,0.0052125,-0.03105
45793693,45793465,0.044712,-0.00382972,0.0158756
45811074,45810850,0.0367344,0.0385312,-0.000105759
45832202,45831960,-0.0502085,-0.00914239,0.0451876
45853295,45853070,-0.0512654,-0.0322325,0.0213491
45874414,45874180,0.00724591,-0.0210064,0.00135644
45891790,45891565,-0.0498903,-0.0256997,0.0419501
45912902,45912675,0.00628144,-0.00272077,-0.0151524
45934013,45933785,-0.0171758,-0.0169442,0.00502051
45951400,45951170,0.0345242,0.0513722,0.00976349
45972512,45972284,-0.0394729,0.00451803,0.0589555
45994874,45994633,-0.0412324,-0.0336155,0.0584161
46014795,46014566,0.00483369,-0.0167194,-0.0163208
46032253,46032029,-0.0142266,-0.0268746,0.024814
46053227,46052995,-0.00487457,-0.00138652,-0.00677009
46074333,46074105,-0.0289802,-0.0304632,0.00181588
46091731,46091496,0.0540674,0.0317207,0.0159935
46112831,46112600,-0.00997649,0.0395886,0.0510519
46133992,46133766,-0.0284197,0.0221087,0.0332321
46151322,46151096,0.0823478,0.0252437,-0.00700354
46172446,46172215,0.00199639,-0.00507273,-0.00386144
46193551,46193317,0.00776474,0.0162467,-0.0141848
46214682,46214455,-0.0304129,-0.0217382,0.0380721
46232041,46231812,0.0181661,-0.000392208,0.00167406
46253184,46252955,0.0454107,0.0306633,0.00637372
46273081,46272853,0.00483906,-0.0285711,0.0308645
46294235,46294005,-0.0281781,0.000748494,0.028362
46312756,46312528,0.0111078,0.0145961,-0.00459789
46332620,46332394,0.0284149,0.00507561,0.00269064
46353732,46353504,0.0387804,0.0381366,-0.0227729
46371124,46370889,-0.0636829,-0.00839055,0.0016577
46392238,46392001,0.00291003,-0.0104424,-0.0191987
46413338,46413111,0.0728157,-0.00483224,0.00227846
46434443,46434219,0.012048,0.0243501,0.00304534
46451829,46451604,-0.0515207,-0.00888336,0.0148667
46472944,46472716,-0.00104176,-0.0106402,0.0226795
46494059,46493827,0.00117349,-0.00627305,0.0132993
46511438,46511209,0.0233249,0.0048169,0.00250471
46532544,46532319,-0.0697937,-0.0116044,0.0275139
46553729,46553495,-0.0361967,-0.0159499,0.0305123
46576202,46575965,-0.00741664,0.0366235,0.0314709
46592150,46591925,0.00914886,0.0495509,0.01737
46613263,46613036,0.0679528,0.0471036,0.028802
46634373,46634144,0.0919432,0.0381238,-0.014173
46651754,46651529,0.0248561,-0.00605628,-0.00193692
46672864,46672639,-0.00712687,-0.000508722,-0.00276927
46693982,46693749,-0.107625,-0.00171373,-0.0144485
46715091,46714860,-0.0286446,0.0438123,0.00482574
46732474,46732247,0.0556709,0.0903778,0.00834798
46754835,46754599,-0.0857575,0.0231275,-0.0102081
46774694,46774465,-0.0324266,-0.0198221,0.0324185
46792076,46791849,0.140418,-0.00904987,0.00949915
46813220,46812983,0.203571,0.0333916,0.00503037
46833173,46832940,0.221685,0.0631867,0.0236637
46851690,46851457,0.20107,0.102917,0.0273489
46871555,46871323,0.13042,0.0400881,0.0163372
46892665,46892433,0.000133963,0.00925886,-0.0130448
46913771,46913543,0.0204465,0.0685815,0.0193252
46931155,46930929,-0.092048,0.0469847,0.0459563
46952266,46952038,-0.130935,0.0383447,0.0159524
46973374,46973148,-0.0362374,0.00353484,0.0188401
46994482,46994258,-0.139697,0.0243609,-0.0281666
47011882,47011644,0.00964517,0.119492,0.0351843
47032979,47032753,0.083434,0.138404,-0.00893975
47054090,47053863,0.131575,0.0446826,-0.0190688
47071476,47071248,0.0792924,0.106339,0.0226477
47092658,47092433,0.0278433,0.104297,0.0088755
47113863,47113637,-0.0610314,0.0463986,0.0456337
47134809,47134578,-0.204475,-0.0261759,0.0254529
47152202,47151966,-0.215032,-0.0340503,0.0152599
47173300,47173074,-0.22929,-0.0193732,0.0169643
47194457,47194234,-0.128125,-0.0462854,0.00784357
47211794,47211568,0.0735139,-0.0604956,-0.0334188
47232928,47232695,0.0986014,-0.152426,-0.0401721
47254017,47253790,0.133393,-0.208199,-0.0354665
47275140,47274900,0.0995418,-0.344804,-0.0526478
47292508,47292283,0.107141,-0.406904,-0.00152324
47313643,47313400,0.0175829,-0.441773,0.00418809
47333488,47333262,0.0811812,-0.45724,-0.00505228
47352200,47351969,0.0782975,-0.488877,0.0174295
47372153,47371930,0.0704682,-0.445505,0.0029975
47393090,47392867,0.0948284,-0.473247,-0.0247168
47411724,47411493,0.110423,-0.4346,-0.00227986
47431590,47431362,0.0943443,-0.333357,0.011376
47452696,47452472,-0.00739184,-0.373197,0.0201423
47473810,47473582,-0.00743649,-0.2929,-0.000520868
47491200,47490968,-0.0610219,-0.290328,-0.00655717
47512306,47512081,-0.0617042,-0.2091,-0.0017255
47534661,47534431,0.0296779,-0.275486,-0.0161903
47554549,47554322,0.071327,-0.254269,0.00532678
47571909,47571682,-0.0718752,-0.173093,0.0380617
47594272,47594036,-0.0742618,-0.138233,0.0230014
47614207,47613972,-0.0670036,-0.191767,0.0404511
47631580,47631357,-0.048443,-0.182075,0.0368693
47654062,47653827,0.00444641,-0.169224,0.0189514
47673738,47673508,0.0739398,-0.0726758,0.0242351
47694856,47694622,0.0758915,-0.040723,0.00163351
47712255,47712025,0.0424818,0.0104647,-0.00753668
47733347,47733116,0.0493817,0.0100748,-0.0192715
47754449,47754222,-0.0598453,0.0337111,-0.00515218
47773087,47772854,-0.0156726,0.0280124,-0.0108326
47792969,47792740,-0.100773,0.0237222,-0.018173
47814056,47813827,-0.113233,0.0787275,-0.0264491
47831441,47831212,-0.0745513,0.10197,-0.0279155
47852557,47852323,-0.0103334,0.176487,-0.043527
47873674,47873435,0.0338451,0.254751,-0.043527
47891093,47890860,0.0472986,0.27547,-0.00522106
47911032,47910804,0.00753612,0.293255,0.00743548
47932038,47931805,-0.0310622,0.325904,0.00748844
47953138,47952911,0.0686364,0.398266,-0.0317199
47974246,47974016,0.113511,0.478453,-0.0174011
47991628,47991400,0.0375783,0.560206,-0.0200045
48012737,48012511,0.06944,0.606376,-0.0165505
48033848,48033623,0.0507928,0.571301,-0.0290151
48051243,48051007,-0.084976,0.581769,-0.031408
48072351,48072116,-0.0921868,0.529143,-0.0225837
48093465,48093226,-0.0886046,0.360978,-0.00430641
48114568,48114337,-0.0856556,0.23478,0.00184461
48131951,48131721,-0.0811073,0.153636,-0.0162415
48153061,48152835,-0.124493,0.113135,-0.0115619
48174320,48174090,-0.100141,0.0225864,0.0188235
48191731,48191504,0.0190854,-0.0148663,-0.0039248
48212664,48212439,0.0336278,0.000111907,-0.00237543
48233773,48233546,0.0408789,0.0554964,0.0150378
48254903,48254663,0.025439,0.171776,0.0146764
48272316,48272085,0.0579881,0.187824,0.0312486
48293383,48293153,-0.0903803,0.169143,0.00131535
48314489,48314261,-0.0941329,0.195282,0.00957563
48331878,48331646,-0.218524,0.0216789,0.0857155
48352986,48352756,-0.167459,-0.11577,0.0890601
48374094,48373867,-0.116777,-0.205207,0.0398131
48395206,48394976,0.0496731,-0.27018,0.00635748
48412594,48412362,0.0232157,-0.208952,0.0517504
48433760,48433528,0.176255,-0.285577,0.00877969
48453772,48453541,0.245778,-0.180893,0.0220762
48472208,48471968,0.269478,-0.0787104,-0.0210974
48492071,48491839,0.229174,-0.193919,-0.0140197
48513176,48512945,0.102779,-0.284271,0.0040986
48534282,48534055,0.0732079,-0.291997,0.0372288
48551667,48551440,0.0383402,-0.339639,0.0130081
48572775,48572551,-0.0320483,-0.350687,0.00794735
48593884,48593660,-0.104318,-0.350835,0.00226093
48611276,48611045,-0.110055,-0.40898,0.00208536
48632381,48632155,-0.0719858,-0.355672,-0.00197192
48653491,48653266,-0.0209718,-0.304344,0.00153812
48674612,48674379,0.00233495,-0.275715,-0.00293875
48691995,48691767,-0.00579512,-0.264234,-0.00732389
48713205,48712971,-0.0207533,-0.226925,-0.00444811
48734211,48733983,-0.0534826,-0.131455,0.00879247
48751591,48751365,-0.21966,-0.0687798,0.0302819
48772700,48772475,-0.183454,-0.0745888,0.0545741
48793809,48793585,-0.205434,-0.104299,0.0469013
48814944,48814713,-0.0427493,-0.0480564,0.0307166
48832310,48832081,-0.0285702,-0.0284736,0.0162763
48853436,48853211,0.034238,-0.0318687,0.0112476
48874530,48874301,0.0850577,-0.000695374,0.0093313
48891911,48891685,0.104874,0.0943841,0.0286915
48913023,48912795,0.135389,0.158884,0.0691646
48934142,48933906,0.129767,0.261146,0.0622904
48954002,48953773,-0.022226,0.317481,0.11368
48971491,48971267,-0.157316,0.378106,0.132593
48992642,48992417,-0.14647,0.440761,0.143291
49014875,49014645,-0.0559977,0.511004,0.151103
49032241,49032007,-0.0896375,0.607586,0.204093
49052107,49051873,-0.0205517,0.630136,0.225308
49073232,49072993,0.0971547,0.590247,0.238801
49094325,49094095,0.157509,0.524605,0.243156
49111707,49111479,0.0356447,0.406794,0.267033
49132818,49132589,0.0240028,0.291831,0.313592
49153931,49153700,-0.00621692,0.193976,0.345496
49171309,49171084,-0.0377897,0.126123,0.347238
49193673,49193437,-0.04498,0.0987601,0.385895
49213587,49213359,-0.0548792,0.0744938,0.394128
49234661,49234436,-0.0171792,0.021004,0.382325
49252136,49251905,-0.0408484,0.0450047,0.403819
49273150,49272915,-0.025692,0.0396511,0.447853
49294273,49294045,-0.0262307,0.0134752,0.443614
49311636,49311404,-0.10085,0.0485706,0.466637
49332767,49332538,-0.102148,0.0221902,0.48076
49353851,49353624,-0.0571057,0.0418404,0.472457
49371277,49371046,-0.107115,0.0503409,0.483573
49392355,49392123,-0.071378,0.0176259,0.480816
49413460,49413230,-0.0535853,-0.00524757,0.46717
49430843,49430614,-0.146047,0.00805285,0.500587
49451952,49451722,-0.0434987,-0.03402,0.5126
49473066,49472836,0.177187,-0.087326,0.500276
49494184,49493945,0.267264,-0.212642,0.495832
49511665,49511429,0.244719,-0.35994,0.494076
49531581,49531352,0.236224,-0.487992,0.489206
49552532,49552307,0.124828,-0.595209,0.47932
49573700,49573475,0.0448696,-0.593304,0.470497
49591037,49590802,-0.00318068,-0.526859,0.424349
49612149,49611925,-0.0368337,-0.444973,0.406381
49633254,49633024,-0.0317141,-0.319303,0.379387
49655604,49655375,-0.0312921,-0.2007,0.359058
49671741,49671518,0.06351,-0.173379,0.301306
49692857,49692628,0.0713531,-0.154236,0.287221
49713966,49713738,0.0363437,-0.109164,0.270368
49731352,49731123,-0.0936431,-0.110169,0.327912
49752498,49752272,-0.131658,-0.0923504,0.320631
49774859,49774627,-0.143703,-0.0419695,0.290653
49794819,49794589,-0.240363,0.00626728,0.27014
49812069,49811841,-0.160245,0.100167,0.202786
49833183,49832950,-0.155765,0.239615,0.168161
49854291,49854059,-0.145205,0.265829,0.113211
49871666,49871443,-0.102189,0.29151,0.108396
49892784,49892553,-0.049057,0.272218,0.110546
49913891,49913663,-0.0266278,0.251419,0.0883214
49931274,49931048,-0.00038274,0.246376,0.018321
49953639,49953404,0.012793,0.0619033,-0.0178092
49973510,49973269,0.0524314,0.0372048,-0.0511718
49994645,49994413,0.131629,-0.00126762,-0.121763
50011993,50011763,0.168881,0.0061741,-0.218914
50033107,50032879,0.21813,0.0875331,-0.247129
50053106,50052874,0.217263,0.119923,-0.349035
50074262,50074035,0.203148,0.165755,-0.432523
50092713,50092480,0.191777,0.168485,-0.493338
50112576,50112348,0.0950044,0.151476,-0.592839
50131212,50130973,0.065369,0.180539,-0.666892
50151070,50150841,0.00695142,0.157587,-0.686843
50172206,50171974,0.0176185,0.124525,-0.707247
50193292,50193062,0.215198,0.144282,-0.749937
50214402,50214172,0.280517,0.0710949,-0.764226
50231800,50231559,0.351764,0.0139066,-0.753457
50252892,50252667,0.303116,-0.034556,-0.733083
50274004,50273777,0.145018,-0.0834648,-0.724836
50291391,50291162,-0.0789828,-0.137306,-0.673189
50312539,50312309,-0.38049,-0.0787022,-0.646893
50333746,50333518,-0.607615,-0.0538488,-0.629401
50354777,50354537,-0.655052,0.022431,-0.639445
50372101,50371877,-0.470303,0.122742,-0.660697
50393218,50392987,-0.398808,0.142264,-0.635316
50414332,50414097,-0.238847,0.163334,-0.571475
50431706,50431482,-0.170603,0.163978,-0.54201
50452817,50452592,0.00927822,0.105134,-0.495627
50473936,50473703,0.0631783,0.0261109,-0.490996
50495042,50494812,0.100693,-0.0246455,-0.463645
50512426,50512197,0.14695,-0.164168,-0.418727
50533539,50533308,0.103714,-0.290946,-0.362444
50554652,50554417,0.0553549,-0.366004,-0.307388
50572025,50571802,-0.0312526,-0.37247,-0.271662
50591978,50591750,0.0496802,-0.347637,-0.272497
50613200,50612967,0.0545605,-0.276216,-0.248877
50631639,50631407,-0.00196769,-0.159141,-0.228843
50651501,50651276,-0.151495,-0.0788495,-0.20616
50672620,50672387,-0.250276,-0.0206834,-0.157355
50693725,50693498,-0.319357,0.0342083,-0.140229
50711109,50710882,-0.271217,0.0817157,-0.168466
50732234,50731991,-0.228319,0.0832702,-0.133794
50753334,50753102,-0.184316,0.0840959,-0.113261
50774443,50774212,-0.0752217,0.073049,-0.106418
50791835,50791596,0.0611188,0.0716794,-0.120909
50812937,50812706,0.00168748,0.0190899,-0.0961683
50834052,50833821,-0.0662124,0.00749853,-0.0750556
50851466,50851239,-0.0365293,0.00802403,-0.0937643
50872701,50872473,-0.150749,0.0506786,-0.0609027
50893645,50893421,-0.253188,0.143233,-0.029327
50914804,50914572,-0.187991,0.191764,-0.0115162
50932144,50931916,-0.158394,0.237479,-0.0207247
50953303,50953078,-0.0328584,0.239041,-0.00367022
50974366,50974140,0.0635443,0.162954,-0.0159445
50991750,50991524,0.151077,0.139072,0.0135056
51012863,51012632,0.0785221,0.0998329,0.0167572
51033969,51033742,0.0104428,0.0366702,0.0345332
51056328,51056096,-0.0577048,0.0287892,0.0506722
51072463,51072237,-0.0287978,0.00623305,0.029594
51093574,51093346,-0.110633,-0.0311745,0.0526613
51114706,51114474,-0.136658,-0.028559,0.0953461
51132182,51131948,-0.0308154,-0.0559103,0.0316494
51152125,51151900,-0.0575602,-0.117954,0.0426715
51173045,51172820,-0.0292619,-0.134809,0.0592696
51191717,51191488,0.117914,-0.148566,0.0491853
51211539,51211315,0.195453,-0.151208,0.0758546
51232648,51232425,0.131238,-0.158821,0.0640763
51253766,51253535,0.0675923,-0.123743,0.0688082
