timestamp,timestamp_sample,device_id,error_count,pressure,temperature
75842091,75842082,3997730,0,971.94,25.73
76847174,76847166,3997730,0,971.93,25.73
77842433,77842425,3997730,0,971.85,25.73
78847926,78847917,3997730,0,971.94,25.74
79832870,79832860,3997730,0,971.92,25.73
80838399,80838389,3997730,0,971.89,25.74
81843714,81843705,3997730,0,971.91,25.73
82848955,82848946,3997730,0,971.99,25.73
83844195,83844187,3997730,0,971.97,25.74
84849650,84849642,3997730,0,972.01,25.73
85845347,85845284,3997730,0,972.04,25.74
86850797,86850789,3997730,0,972.03,25.74
87835894,87835885,3997730,0,971.93,25.73
88841308,88841299,3997730,0,972.02,25.74
89846546,89846511,3997730,0,971.94,25.74
90841622,90841614,3997730,0,971.87,25.74
91846752,91846744,3997730,0,971.85,25.74
92841943,92841935,3997730,0,971.89,25.75
93847042,93847033,3997730,0,972.02,25.74
94832616,94832608,3997730,0,971.89,25.75
95838267,95838259,3997730,0,971.94,25.75
96843588,96843580,3997730,0,971.89,25.75
97849374,97849365,3997730,0,971.82,25.75
98844457,98844446,3997730,0,971.85,25.76
99849770,99849761,3997730,0,971.89,25.75
100844957,100844949,3997730,0,971.95,25.75
101830342,101830333,3997730,0,971.81,25.75
102835628,102835579,3997730,0,971.88,25.76
103841172,103841163,3997730,0,972.08,25.75
104846732,104846724,3997730,0,972.1,25.76
105842147,105842139,3997730,0,972.09,25.76
106847576,106847568,3997730,0,972.13,25.76
107843437,107843429,3997730,0,972.16,25.76
108848714,108848706,3997730,0,972.17,25.76
109834139,109834130,3997730,0,972.17,25.76
110839603,110839594,3997730,0,972.12,25.76
111844742,111844734,3997730,0,972.16,25.76
112850238,112850166,3997730,0,972.03,25.76
113845392,113845384,3997730,0,972.1,25.76
114850840,114850831,3997730,0,972.13,25.76
115845968,115845959,3997730,0,972.1,25.76
116831269,116831258,3997730,0,972.17,25.76
117836603,117836595,3997730,0,972.17,25.76
118841672,118841664,3997730,0,972.22,25.76
119847139,119847130,3997730,0,972.19,25.76
120842463,120842455,3997730,0,972.22,25.76
121847775,121847767,3997730,0,972.08,25.76
122842992,122842984,3997730,0,972.06,25.76
123848378,123848370,3997730,0,971.99,25.76
124833629,124833620,3997730,0,972.02,25.76
125838847,125838839,3997730,0,972.01,25.77
126844152,126844143,3997730,0,972.01,25.77
127849408,127849400,3997730,0,971.99,25.76
128844663,128844629,3997730,0,972.02,25.77
129849796,129849788,3997730,0,972.12,25.77
130845215,130845207,3997730,0,972.09,25.77
131850677,131850667,3997730,0,972.09,25.76
132836081,132836032,3997730,0,972.08,25.77
133841465,133841457,3997730,0,972.05,25.77
134846833,134846793,3997730,0,972.08,25.76
135842372,135842363,3997730,0,972.09,25.77
136847786,136847744,3997730,0,972.13,25.77
137842948,137842940,3997730,0,972.16,25.77
138848148,138848140,3997730,0,972.15,25.77
139833413,139833404,3997730,0,972.15,25.77
140838990,140838981,3997730,0,972.04,25.77
141844221,141844212,3997730,0,972.05,25.77
142849490,142849480,3997730,0,971.95,25.77
143845018,143845010,3997730,0,972.1,25.77
144850278,144850269,3997730,0,972.17,25.77
145845334,145845326,3997730,0,972.23,25.77
146830401,146830393,3997730,0,972.17,25.77
147835736,147835683,3997730,0,972.17,25.78
148841198,148841190,3997730,0,972.19,25.78
149846267,149846259,3997730,0,972.07,25.77
150841184,150841176,3997730,0,972.14,25.78
151846674,151846666,3997730,0,972.13,25.77
152842645,152842604,3997730,0,972.14,25.78
153847754,153847746,3997730,0,972.17,25.78
154833212,154833203,3997730,0,972.07,25.78
155838532,155838521,3997730,0,971.97,25.78
156844246,156844170,3997730,0,971.96,25.78
157849201,157849192,3997730,0,972.0,25.78
158844523,158844514,3997730,0,972.02,25.78
159849623,159849573,3997730,0,972.07,25.78
160844933,160844925,3997730,0,972.11,25.78
161850118,161850108,3997730,0,972.12,25.78
162835277,162835268,3997730,0,972.03,25.78
163840693,163840685,3997730,0,972.09,25.78
164846293,164846285,3997730,0,972.14,25.78
165842114,165842105,3997730,0,972.17,25.79
166847593,166847550,3997730,0,972.2,25.79
167842716,167842707,3997730,0,972.14,25.78
168848041,168848033,3997730,0,972.11,25.78
169833512,169833504,3997730,0,972.04,25.78
170838662,170838654,3997730,0,971.98,25.79
171844104,171844095,3997730,0,971.95,25.79
172849335,172849326,3997730,0,971.83,25.79
173844653,173844606,3997730,0,971.82,25.79
174840112,174840103,3997730,0,971.78,25.79
175845178,175845169,3997730,0,971.83,25.79
176850311,176850303,3997730,0,971.86,25.79
177835568,177835528,3997730,0,971.82,25.79
178841076,178841068,3997730,0,971.74,25.79
179846508,179846458,3997730,0,971.68,25.79
180841542,180841534,3997730,0,971.78,25.79
181847300,181847291,3997730,0,971.8,25.79
182842499,182842489,3997730,0,971.86,25.79
183847856,183847847,3997730,0,971.85,25.8
184833350,184833313,3997730,0,971.68,25.79
185838469,185838461,3997730,0,971.59,25.8
186844040,186844031,3997730,0,971.72,25.79
187849501,187849492,3997730,0,971.71,25.8
188844662,188844653,3997730,0,971.86,25.8
189849995,189849985,3997730,0,971.76,25.8
190845303,190845294,3997730,0,971.92,25.8
191850697,191850688,3997730,0,971.91,25.81
192835819,192835811,3997730,0,971.9,25.81
193840846,193840837,3997730,0,971.9,25.81
194846301,194846292,3997730,0,971.96,25.82
195841864,195841855,3997730,0,971.95,25.82
196847220,196847211,3997730,0,972.01,25.82
197842670,197842662,3997730,0,971.95,25.82
198848267,198848259,3997730,0,971.84,25.82
199833783,199833775,3997730,0,971.84,25.82
200839609,200839601,3997730,0,971.81,25.83
201844877,201844870,3997730,0,971.82,25.82
202840036,202840027,3997730,0,971.82,25.82
203845128,203845092,3997730,0,971.88,25.83
204850662,204850629,3997730,0,971.88,25.83
205845935,205845926,3997730,0,972.02,25.83
206831454,206831379,3997730,0,971.92,25.82
207837013,207837004,3997730,0,971.83,25.83
208842328,208842320,3997730,0,971.9,25.83
209847469,209847461,3997730,0,972.02,25.83
210842866,210842856,3997730,0,972.02,25.83
211848165,211848157,3997730,0,971.97,25.83
212843650,212843642,3997730,0,972.05,25.83
213849468,213849426,3997730,0,971.96,25.83
214834765,214834757,3997730,0,971.95,25.83
215840416,215840408,3997730,0,971.94,25.83
216845576,216845567,3997730,0,971.93,25.83
217840638,217840629,3997730,0,971.87,25.83
218846036,218846028,3997730,0,971.92,25.83
219851406,219851397,3997730,0,971.93,25.83
220846919,220846911,3997730,0,971.99,25.83
221831960,221831952,3997730,0,971.97,25.84
222837465,222837457,3997730,0,972.03,25.84
223842722,223842714,3997730,0,971.89,25.84
224848447,224848439,3997730,0,972.02,25.84
225843691,225843683,3997730,0,971.93,25.84
226849081,226849072,3997730,0,971.91,25.84
227844384,227844375,3997730,0,971.98,25.84
228849730,228849720,3997730,0,972.05,25.84
229835266,229835258,3997730,0,972.1,25.84
230840723,230840714,3997730,0,971.99,25.84
231846374,231846366,3997730,0,971.92,25.84
232841972,232841938,3997730,0,971.88,25.83
233847212,233847203,3997730,0,971.87,25.83
234842389,234842381,3997730,0,972.03,25.84
235847712,235847673,3997730,0,972.09,25.84
236832870,236832862,3997730,0,972.03,25.83
237838148,237838139,3997730,0,972.03,25.83
238843309,238843268,3997730,0,972.05,25.83
239848852,239848844,3997730,0,972.04,25.84
240843984,240843975,3997730,0,971.99,25.84
241849527,241849519,3997730,0,971.96,25.84
242844879,242844870,3997730,0,971.96,25.83
243850257,243850222,3997730,0,971.93,25.83
244835152,244835144,3997730,0,971.89,25.83
245840275,245840266,3997730,0,971.87,25.83
246845555,246845547,3997730,0,971.95,25.83
247850849,247850840,3997730,0,972.02,25.84
248845870,248845835,3997730,0,972.04,25.83
249851005,249850996,3997730,0,971.99,25.83
250846411,250846403,3997730,0,972.04,25.83
251831613,251831604,3997730,0,971.92,25.83
252836878,252836870,3997730,0,971.86,25.84
253842433,253842425,3997730,0,971.97,25.84
254847852,254847844,3997730,0,972.0,25.84
255843324,255843316,3997730,0,972.05,25.84
256848610,256848602,3997730,0,971.96,25.84
257843801,257843792,3997730,0,972.02,25.84
258829472,258829460,3997730,0,971.94,25.84
259834878,259834870,3997730,0,971.96,25.84
260840219,260840211,3997730,0,972.01,25.84
261845696,261845687,3997730,0,972.03,25.84
262840964,262840956,3997730,0,972.04,25.84
263846371,263846362,3997730,0,972.09,25.84
264841979,264841969,3997730,0,972.06,25.84
265847356,265847348,3997730,0,972.03,25.84
266832360,266832351,3997730,0,972.01,25.84
267837920,267837911,3997730,0,972.07,25.84
268843171,268843163,3997730,0,972.1,25.84
269849014,269849005,3997730,0,972.09,25.84
270843919,270843910,3997730,0,972.08,25.84
271849655,271849647,3997730,0,972.1,25.84
272845138,272845099,3997730,0,971.97,25.84
273830330,273830322,3997730,0,972.02,25.84
274835620,274835608,3997730,0,972.02,25.84
275840980,275840945,3997730,0,972.05,25.84
276846521,276846513,3997730,0,972.05,25.84
277841518,277841509,3997730,0,972.08,25.84
278846952,278846943,3997730,0,972.06,25.83
279842317,279842270,3997730,0,972.16,25.84
280847843,280847834,3997730,0,972.16,25.84
281833159,281833148,3997730,0,972.1,25.84
282838444,282838435,3997730,0,972.11,25.84
283843522,283843485,3997730,0,972.0,25.84
284848643,284848635,3997730,0,972.02,25.84
285843753,285843745,3997730,0,972.1,25.84
286848856,286848848,3997730,0,972.14,25.84
287843972,287843964,3997730,0,972.15,25.84
288848902,288848894,3997730,0,972.2,25.84
289834334,289834326,3997730,0,972.16,25.84
290839617,290839608,3997730,0,972.12,25.84
291845008,291844999,3997730,0,972.16,25.84
292850321,292850312,3997730,0,972.07,25.84
293845716,293845708,3997730,0,972.01,25.84
294840875,294840867,3997730,0,971.92,25.84
295846034,295846025,3997730,0,971.95,25.85
296831393,296831385,3997730,0,972.04,25.84
297836799,297836790,3997730,0,972.03,25.85
298841966,298841932,3997730,0,972.01,25.85
299847212,299847204,3997730,0,972.07,25.84
300842870,300842862,3997730,0,972.05,25.84
301848328,301848320,3997730,0,972.07,25.84
302843846,302843837,3997730,0,972.01,25.85
303849394,303849385,3997730,0,972.08,25.84
304834359,304834351,3997730,0,972.03,25.84
305839893,305839885,3997730,0,972.1,25.85
306845169,306845160,3997730,0,972.22,25.85
307840656,307840648,3997730,0,972.09,25.85
308846025,308846017,3997730,0,972.0,25.85
309841578,309841543,3997730,0,971.99,25.85
310847162,310847154,3997730,0,972.01,25.85
311832938,311832899,3997730,0,972.01,25.85
312838179,312838171,3997730,0,972.04,25.85
313843585,313843576,3997730,0,971.98,25.85
314848826,314848817,3997730,0,972.08,25.85
315844035,315844025,3997730,0,972.02,25.85
316849162,316849155,3997730,0,972.04,25.85
317844334,317844325,3997730,0,971.96,25.85
318849639,318849631,3997730,0,971.94,25.85
319835004,319834967,3997730,0,971.89,25.85
320840412,320840403,3997730,0,972.0,25.85
321845760,321845751,3997730,0,971.97,25.86
322841314,322841305,3997730,0,971.9,25.86
323846543,323846534,3997730,0,971.78,25.86
324852141,324852106,3997730,0,971.77,25.86
325847579,325847571,3997730,0,971.77,25.86
326832931,326832923,3997730,0,971.8,25.86
327838445,327838436,3997730,0,971.78,25.85
328843977,328843968,3997730,0,971.8,25.86
329849064,329849055,3997730,0,971.72,25.85
330844245,330844202,3997730,0,971.8,25.85
331839624,331839615,3997730,0,971.74,25.85
332845184,332845148,3997730,0,971.71,25.85
333830698,333830687,3997730,0,971.94,25.86
334836663,334836654,3997730,0,972.05,25.85
335841981,335841973,3997730,0,972.13,25.86
336847335,336847327,3997730,0,972.13,25.86
337842648,337842638,3997730,0,972.11,25.86
338847995,338847987,3997730,0,972.11,25.85
339843092,339843045,3997730,0,972.18,25.85
340848561,340848553,3997730,0,972.17,25.85
341833966,341833957,3997730,0,972.17,25.86
342838902,342838893,3997730,0,972.22,25.85
343844009,343844001,3997730,0,972.19,25.85
344849572,344849563,3997730,0,972.18,25.86
345844913,345844903,3997730,0,972.21,25.86
346840047,346840039,3997730,0,972.24,25.86
