timestamp,main_state
148350025,0
148858880,0
149366987,0
149874986,0
150384338,0
150891144,0
151401006,0
151910121,0
152418565,0
152926043,0
153432322,0
153939088,0
154446017,0
154947709,0
155449207,0
155950216,0
156459988,0
156961163,0
157469046,0
157977986,0
158487758,0
158996235,0
159503985,0
160013047,0
160521012,0
161030019,0
161539020,0
162039782,0
162540994,0
163044175,0
163546011,0
164055297,0
164562985,0
165070456,0
165576982,0
166085998,0
166591987,0
167100154,0
167607214,0
168114990,0
168623000,0
169130220,0
169639052,0
170147525,0
170654054,0
171164123,0
171673989,0
172177136,0
172688149,0
173198202,0
173706321,0
174214012,0
174721049,0
175229988,0
175740098,0
176246986,0
176753986,0
177262072,0
177770075,0
178277203,0
178787013,0
179296015,0
179807310,0
180310039,0
180811100,0
181318987,0
181827100,0
182333988,0
182842136,0
183353017,0
183861987,0
184373175,0
184875018,0
185385081,0
185894055,0
186401069,0
186911020,0
187419061,0
187925180,0
188433018,0
188940454,0
189448345,0
189954984,0
190456158,0
190966997,0
191470038,0
191972985,0
192475256,0
192985474,0
193494005,0
194002052,0
194509073,0
195017717,0
195525182,0
196033255,0
196541655,0
197047654,0
197557226,0
198064190,0
198573021,0
199079986,0
199586989,0
200095099,0
200604081,0
201111054,0
201619095,0
202128462,0
202636050,0
203143262,0
203651083,0
204159020,0
204668020,0
205178045,0
205685061,0
206193988,0
206702043,0
207210191,0
207719416,0
208226130,0
208733012,0
209242013,0
209750944,0
210258426,0
210765010,0
211271986,0
211777985,0
212284986,0
212792018,0
213300181,0
213806191,0
214312986,0
214821299,0
215328012,0
215836064,0
216344078,0
216852054,0
217362267,0
217870211,0
218379017,0
218885027,0
219391987,0
219900022,0
220409052,0
220917069,0
221423993,0
221931125,0
222439573,0
222946986,0
223455019,0
223962019,0
224469038,0
224976965,0
225485125,0
225994090,0
226500014,0
227007083,0
227515060,0
228023063,0
228531987,0
229039074,0
229548328,0
230056731,0
230563108,0
231071005,0
231580090,0
232089022,0
232596054,0
233105428,0
233610985,0
234118779,0
234626140,0
235134089,0
235640086,0
236148359,0
236656650,0
237162985,0
237670986,0
238177013,0
238684020,0
239192092,0
239701102,0
240207360,0
240716019,0
241223986,0
241732985,0
242242065,0
242750994,0
243259293,0
243766030,0
244271984,0
244782083,0
245290358,0
245798886,0
246306175,0
246812986,0
247322079,0
247830101,0
248338207,0
248844047,0
249350986,0
249858023,0
250367135,0
250873989,0
251381177,0
251890113,0
252398230,0
252907041,0
253417191,0
253925139,0
254434266,0
254942032,0
255450155,0
255958307,0
256466988,0
256977387,0
257483988,0
257992029,0
258499190,0
259005074,0
259511985,0
260019114,0
260528213,0
261036146,0
261542985,0
262051114,0
262559393,0
263066363,0
263575311,0
264084008,0
264591044,0
265099084,0
265604985,0
266113111,0
266622099,0
267132161,0
267638985,0
268148027,0
268656132,0
269163355,0
269671188,0
270178986,0
270685986,0
271192107,0
271699023,0
272208001,0
272716174,0
273224138,0
273733375,0
274240113,0
274747986,0
275255020,0
275763080,0
276270053,0
276777013,0
277286210,0
277795046,0
278302998,0
278810999,0
279319335,0
279827984,0
280336019,0
280845014,0
281353221,0
281863051,0
282371986,0
282881056,0
283389069,0
283895985,0
284404984,0
284913300,0
285419985,0
285929491,0
286437095,0
286942986,0
287451540,0
287958220,0
288464987,0
288972503,0
289480055,0
289986534,0
290493987,0
291002078,0
291510133,0
292019045,0
292527079,0
293033175,0
293542191,0
294049017,0
294556986,0
295064986,0
295572897,0
296079026,0
296585984,0
297092009,0
297600033,0
298107999,0
298615009,0
299125295,0
299632019,0
300141756,0
300647539,0
301157156,0
301664080,0
302170240,0
302677990,0
303186986,0
303694018,0
304201987,0
304709063,0
305216212,0
305722987,0
306233021,0
306741216,0
307244165,0
307745997,0
308247984,0
308748025,0
309255983,0
309762985,0
310271599,0
310772129,0
311282024,0
311785181,0
312287145,0
312790747,0
313301765,0
313807376,0
314315067,0
314815360,0
315316192,0
315826033,0
316329057,0
316837148,0
317344057,0
317854009,0
318362118,0
318870074,0
319379788,0
319887040,0
320396149,0
320906072,0
321407017,0
321908403,0
322419191,0
322927115,0
323427026,0
323934075,0
324442074,0
324949031,0
325459017,0
325966202,0
326469356,0
326980328,0
327489040,0
327991054,0
328491057,0
329002029,0
329512057,0
330012985,0
330516155,0
331026175,0
331533989,0
332044141,0
332550988,0
333058988,0
333569030,0
334070084,0
334578012,0
335078235,0
335167544,4
335668379,4
336177057,4
336686832,4
337193992,4
337701047,4
338209050,4
338220970,2
338728988,2
339235987,2
339744987,2
340254046,2
340761990,2
341270023,2
341779240,2
342288353,2
342443386,2
342950166,2
343457984,2
343958147,2
344465990,2
344975047,2
345482040,2
345990353,2
346497048,2
346553261,2
