timestamp,load,ram_usage
20535735,0.463416,0.412262
21035747,0.561114,0.540274
21536258,0.488168,0.540274
22035940,0.489259,0.540274
22535739,0.490443,0.540274
23036042,0.489561,0.540274
23535834,0.491207,0.543257
24035846,0.493172,0.543257
24535942,0.492285,0.543257
25035761,0.492443,0.543257
25535736,0.491678,0.543257
26035925,0.493286,0.543257
26535737,0.490212,0.543257
27035735,0.491141,0.543257
27535797,0.492061,0.543257
28036768,0.489659,0.543257
28535743,0.493303,0.543257
29035736,0.492194,0.543257
29536217,0.491766,0.543257
30035737,0.489922,0.543257
30535737,0.493428,0.543257
31035740,0.492986,0.543257
31535970,0.491337,0.543257
32035736,0.490402,0.543257
32536059,0.49163,0.543257
33035782,0.488209,0.543257
33535739,0.495924,0.544196
34035741,0.491806,0.544196
34535736,0.493762,0.544196
35035736,0.493962,0.544196
35535845,0.49654,0.544196
36035742,0.49211,0.544196
36535737,0.497216,0.544196
37035738,0.494253,0.544196
37536557,0.495471,0.544196
38035764,0.492937,0.544196
38535736,0.497608,0.544196
39036508,0.494492,0.544196
39535856,0.49636,0.544196
40035866,0.491888,0.544196
40535988,0.497944,0.544196
41035822,0.49104,0.544196
41535831,0.496256,0.544196
42035737,0.49233,0.544196
42535769,0.496474,0.544196
43035736,0.493887,0.544196
43535891,0.496319,0.544196
44035738,0.49457,0.544196
44535737,0.495652,0.544196
45035807,0.492825,0.544196
45537121,0.492584,0.544196
46035743,0.495889,0.544196
46535749,0.49433,0.544196
47035994,0.493303,0.544196
47535962,0.495243,0.544196
48035765,0.484562,0.544196
48535736,0.487762,0.544196
49035824,0.484034,0.544196
49535736,0.505788,0.544196
50035780,0.491085,0.544196
50535768,0.495627,0.544196
51035737,0.493695,0.544196
51535737,0.497351,0.544196
52035736,0.493568,0.544196
52535738,0.492852,0.544196
53035855,0.495772,0.544196
53535785,0.495668,0.544196
54035739,0.495816,0.544196
54535776,0.493837,0.544196
55036108,0.493995,0.544196
55535745,0.494128,0.544196
56035760,0.495315,0.544196
56536464,0.494724,0.544196
57035835,0.495851,0.544196
57535763,0.493546,0.544196
58036152,0.49359,0.544196
58535765,0.492096,0.544196
59035815,0.497421,0.544196
59535811,0.495192,0.544196
60035739,0.493411,0.544196
60535738,0.492583,0.544196
61036116,0.496285,0.544196
61535736,0.490166,0.544196
62035736,0.495357,0.544196
62535839,0.492902,0.544196
63036837,0.495308,0.544196
63535770,0.494372,0.544196
64035738,0.49453,0.544196
64535926,0.494739,0.544196
65035993,0.494536,0.544196
65535736,0.495119,0.544196
66035737,0.494638,0.544196
66535904,0.493174,0.544196
67035757,0.49625,0.544196
67536057,0.495795,0.544196
68035792,0.492329,0.544196
68535736,0.493455,0.544196
69036124,0.496256,0.544196
69535736,0.492759,0.544196
70035738,0.493812,0.544196
70535912,0.495216,0.544196
71035807,0.493595,0.544196
71535756,0.494007,0.544196
72035777,0.494826,0.544196
72536540,0.493324,0.544196
73035745,0.493504,0.544196
73535889,0.496219,0.544196
74036524,0.493911,0.544196
74535840,0.493967,0.544196
75035762,0.493897,0.544196
75536068,0.494098,0.544196
76035814,0.491521,0.544196
76535847,0.493496,0.544196
77035738,0.492631,0.544196
77535740,0.496138,0.544196
78035737,0.49259,0.544196
78535846,0.496534,0.544196
79035738,0.488597,0.544196
79535748,0.494993,0.544196
80036041,0.491302,0.544196
80536678,0.495053,0.544196
81035890,0.490716,0.544196
81535739,0.496494,0.544196
82036161,0.490929,0.544196
82535956,0.495553,0.544196
83035779,0.494293,0.544196
83536236,0.496135,0.544196
84035772,0.491851,0.544196
84535832,0.496897,0.544196
85035763,0.494404,0.544196
85535738,0.496142,0.544196
86035738,0.4931,0.544196
86535738,0.496331,0.544196
87035739,0.491632,0.544196
87535739,0.496258,0.544196
88035887,0.493221,0.544196
88535737,0.495884,0.544196
89035835,0.492939,0.544196
89535795,0.497169,0.544196
90036490,0.493147,0.544196
90535768,0.493238,0.544196
91035736,0.495572,0.544196
91535914,0.496867,0.544196
92035999,0.494255,0.544196
92535763,0.494373,0.544196
93036023,0.492047,0.544196
93535736,0.495401,0.544196
94035811,0.492955,0.544196
94535736,0.494674,0.544196
95035743,0.493403,0.544196
95535738,0.494664,0.544196
96035984,0.493135,0.544196
96535787,0.493053,0.544196
97035736,0.492528,0.544196
97535813,0.493196,0.544196
98036932,0.491933,0.544196
98535737,0.493557,0.544196
99035758,0.496339,0.544196
99536475,0.492995,0.544196
100035736,0.494888,0.544196
100535739,0.495239,0.544196
101036079,0.491892,0.544196
101535902,0.495454,0.544196
102035740,0.495194,0.544196
102535774,0.49336,0.544196
103035736,0.495566,0.544196
103535779,0.492378,0.544196
104035743,0.495646,0.544196
104535795,0.492246,0.544196
105035804,0.494508,0.544196
105535958,0.495549,0.544196
106035764,0.492039,0.544196
106535736,0.494229,0.544196
107035843,0.494786,0.544196
107536500,0.494055,0.544196
108035799,0.483462,0.544196
108535766,0.497182,0.544196
109036060,0.495317,0.544196
109535900,0.495138,0.544196
110035740,0.496706,0.544196
110536153,0.495202,0.544196
111035762,0.493042,0.544196
111535881,0.495569,0.544196
112035739,0.49367,0.544196
112535743,0.496883,0.544196
113035760,0.497089,0.544196
113535839,0.494504,0.544196
114035736,0.491612,0.544196
114535786,0.496509,0.544196
115035739,0.491812,0.544196
115536205,0.49357,0.544196
116035737,0.49468,0.544196
116535737,0.495068,0.544196
117036964,0.491571,0.544196
117535739,0.495741,0.544196
118035740,0.493035,0.544196
118536139,0.495462,0.544196
119035782,0.493589,0.544196
119535736,0.496956,0.544196
120036441,0.492845,0.544196
120535782,0.496778,0.544196
121035740,0.491737,0.544196
121535738,0.494967,0.544196
122035806,0.493,0.544196
122535814,0.500158,0.544196
123035771,0.490805,0.544196
123535791,0.497145,0.544196
124035767,0.492649,0.544196
124535799,0.496087,0.544196
125036819,0.490687,0.544196
125535740,0.496497,0.544196
126035739,0.491531,0.544196
126535819,0.496003,0.544196
127035878,0.492815,0.544196
127535835,0.494035,0.544196
128036022,0.494385,0.544196
128535737,0.492683,0.544196
129035848,0.492232,0.544196
129535774,0.494738,0.544196
130035739,0.493047,0.544196
130535744,0.497377,0.544196
131036253,0.493175,0.544196
131535736,0.49643,0.544196
132035817,0.492987,0.544196
132535738,0.496062,0.544196
133035742,0.490469,0.544196
133535738,0.500253,0.544196
134035779,0.493437,0.544196
134536686,0.497231,0.544196
135035736,0.492675,0.544196
135535822,0.496397,0.544196
136035767,0.493082,0.544196
136535891,0.494792,0.544196
137035742,0.495164,0.544196
137536557,0.497511,0.544196
138035739,0.484222,0.544196
138535795,0.495725,0.544196
139035766,0.493877,0.544196
139535824,0.493745,0.544196
140035737,0.493809,0.544196
140535807,0.497219,0.544196
141035740,0.495125,0.544196
141535736,0.494436,0.544196
142035737,0.495757,0.544196
142536763,0.494983,0.544196
143035829,0.492278,0.544196
143535738,0.492337,0.544196
144036814,0.495066,0.544196
144535740,0.491633,0.544196
145035845,0.494797,0.544196
145536669,0.495329,0.544196
146035759,0.493971,0.544196
146535884,0.495458,0.544196
147035768,0.494778,0.544196
147535741,0.497131,0.544196
148035746,0.494363,0.544196
148535741,0.494027,0.544196
149035736,0.494101,0.544196
149535737,0.495202,0.544196
150035770,0.495461,0.544196
150535739,0.494075,0.544196
151035736,0.495197,0.544196
151535736,0.494598,0.544196
152036653,0.495808,0.544196
152535737,0.496767,0.544196
153035775,0.494039,0.544196
153535809,0.493702,0.544196
154035787,0.492987,0.544196
154535752,0.495945,0.544196
