timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
20841510,20841460,4259850,1.45567,0.42138,-9.88326,26.0,0,0,0,0
20842745,20842691,4259850,1.0343,0.440533,-9.84496,26.0,0,0,0,0
21843018,21842960,4259850,1.11091,0.114922,-10.5153,26.0,0,0,0,0
22843615,22843569,4259850,1.41737,-0.42138,-10.2663,26.0,0,0,0,0
23844657,23844609,4259850,7.89129,-3.81157,-6.70376,26.0,0,0,0,0
24843008,24842951,4259850,-3.44765,-7.39329,-12.0285,26.0,0,0,0,0
25843787,25843739,4259850,1.26414,-9.59596,-12.1242,26.0,0,0,0,0
26844311,26844263,4259850,-1.74298,-3.84988,-11.1282,26.0,0,0,0,0
27841875,27841830,4259850,2.70066,5.47793,-8.96389,26.0,0,0,0,0
28843383,28843337,4259850,2.94966,-2.91135,-9.07881,26.0,0,0,0,0
29843947,29843887,4259850,0.612916,-3.54342,-11.6646,26.0,0,0,0,0
30844606,30844556,4259850,3.9648,2.31759,-8.7532,26.0,0,0,0,0
31843764,31843720,4259850,0.785298,-0.593762,-12.7372,26.0,0,0,0,0
32843579,32843529,4259850,8.04452,-9.63427,-10.3813,26.0,0,0,0,0
33844182,33844137,4259850,0.68953,4.15633,-7.66145,26.0,0,0,0,0
34842937,34842889,4259850,6.39731,-2.04944,-9.09797,26.0,0,0,0,0
35843211,35843159,4259850,4.99909,-2.01113,-9.51935,26.0,0,0,0,0
36843831,36843786,4259850,-6.16746,11.4539,-11.5879,26.0,0,0,0,0
37842914,37842867,4259850,7.41245,-2.56658,-8.40844,26.0,0,0,0,0
38842040,38841989,4259850,6.55054,-12.0093,-9.71088,26.0,0,0,0,0
39843696,39843650,4259850,1.34075,-1.91536,-8.40844,26.0,0,0,0,0
40844336,40844291,4259850,1.20668,4.86502,-11.3772,26.0,0,0,0,0
41841697,41841651,4259850,-1.14922,0.0574608,-8.81066,26.0,0,0,0,0
