timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
176106382,inf,0,0,0,0,0
177114562,inf,0,0,0,0,0
178117562,inf,0,0,0,0,0
179125896,inf,0,0,0,0,0
180129856,inf,0,0,0,0,0
181137053,inf,0,0,0,0,0
182140031,inf,0,0,0,0,0
183149249,inf,0,0,0,0,0
184152264,inf,0,0,0,0,0
185155316,inf,0,0,0,0,0
186157735,inf,0,0,0,0,0
187160593,inf,0,0,0,0,0
188168937,inf,0,0,0,0,0
189171821,inf,0,0,0,0,0
190179902,inf,0,0,0,0,0
191189098,inf,0,0,0,0,0
192201987,inf,0,0,0,0,0
193209027,inf,0,0,0,0,0
194217347,inf,0,0,0,0,0
195220541,inf,0,0,0,0,0
196228550,inf,0,0,0,0,0
197231528,inf,0,0,0,0,0
198240185,inf,0,0,0,0,0
199242961,inf,0,0,0,0,0
200246194,inf,0,0,0,0,0
201254252,inf,0,0,0,0,0
202262324,inf,0,0,0,0,0
203265458,inf,0,0,0,0,0
204273365,inf,0,0,0,0,0
205281640,inf,0,0,0,0,0
206289733,inf,0,0,0,0,0
207298180,inf,0,0,0,0,0
208300824,inf,0,0,0,0,0
209308887,inf,0,0,0,0,0
210312055,inf,0,0,0,0,0
211320014,inf,0,0,0,0,0
212327987,inf,0,0,0,0,0
213336309,inf,0,0,0,0,0
214339489,inf,0,0,0,0,0
215342745,inf,0,0,0,0,0
216350538,inf,0,0,0,0,0
217358685,inf,0,0,0,0,0
218366802,inf,0,0,0,0,0
219379831,inf,0,0,0,0,0
220388095,inf,0,0,0,0,0
221396214,inf,0,0,0,0,0
222399357,inf,0,0,0,0,0
223407555,inf,0,0,0,0,0
224415525,inf,0,0,0,0,0
225418556,inf,0,0,0,0,0
226421800,inf,0,0,0,0,0
227429824,inf,0,0,0,0,0
228438025,inf,0,0,0,0,0
229440984,inf,0,0,0,0,0
230449201,inf,0,0,0,0,0
231457207,inf,0,0,0,0,0
232460428,inf,0,0,0,0,0
233468556,inf,0,0,0,0,0
234476577,inf,0,0,0,0,0
235479594,inf,0,0,0,0,0
236488444,inf,0,0,0,0,0
237495613,inf,0,0,0,0,0
238499644,inf,0,0,0,0,0
239506765,inf,0,0,0,0,0
240514923,inf,0,0,0,0,0
241518581,inf,0,0,0,0,0
242526176,inf,0,0,0,0,0
243534103,inf,0,0,0,0,0
244542420,inf,0,0,0,0,0
245550521,inf,0,0,0,0,0
246558593,inf,0,0,0,0,0
247561596,inf,0,0,0,0,0
248564789,inf,0,0,0,0,0
249568146,inf,0,0,0,0,0
250571280,inf,0,0,0,0,0
251574351,inf,0,0,0,0,0
252577226,inf,0,0,0,0,0
253580366,inf,0,0,0,0,0
254588784,inf,0,0,0,0,0
255596878,inf,0,0,0,0,0
256599905,inf,0,0,0,0,0
257607923,inf,0,0,0,0,0
258616014,inf,0,0,0,0,0
259619272,inf,0,0,0,0,0
260627428,inf,0,0,0,0,0
261630364,inf,0,0,0,0,0
262638560,inf,0,0,0,0,0
263646454,inf,0,0,0,0,0
264654655,inf,0,0,0,0,0
265657624,inf,0,0,0,0,0
266661037,inf,0,0,0,0,0
267663968,inf,0,0,0,0,0
268666997,inf,0,0,0,0,0
269679981,inf,0,0,0,0,0
270688968,inf,0,0,0,0,0
271696364,inf,0,0,0,0,0
272700476,inf,0,0,0,0,0
273707559,inf,0,0,0,0,0
274710815,inf,0,0,0,0,0
275718969,inf,0,0,0,0,0
276726888,inf,0,0,0,0,0
277735128,inf,0,0,0,0,0
278738109,inf,0,0,0,0,0
279741338,inf,0,0,0,0,0
280749519,inf,0,0,0,0,0
281757452,inf,0,0,0,0,0
282765641,inf,0,0,0,0,0
283773541,inf,0,0,0,0,0
284781664,inf,0,0,0,0,0
285789689,inf,0,0,0,0,0
286797634,inf,0,0,0,0,0
287800856,inf,0,0,0,0,0
288809049,inf,0,0,0,0,0
289817129,inf,0,0,0,0,0
290820389,inf,0,0,0,0,0
291828410,inf,0,0,0,0,0
292836445,inf,0,0,0,0,0
293839426,inf,0,0,0,0,0
294847534,inf,0,0,0,0,0
295855780,inf,0,0,0,0,0
296858710,inf,0,0,0,0,0
297866840,inf,0,0,0,0,0
298870146,inf,0,0,0,0,0
299878147,inf,0,0,0,0,0
300881357,inf,0,0,0,0,0
301884288,inf,0,0,0,0,0
302892490,inf,0,0,0,0,0
303900598,inf,0,0,0,0,0
304908837,inf,0,0,0,0,0
305911791,inf,0,0,0,0,0
306914962,inf,0,0,0,0,0
307918984,inf,0,0,0,0,0
308921229,inf,0,0,0,0,0
309924453,inf,0,0,0,0,0
310927328,inf,0,0,0,0,0
311930571,inf,0,0,0,0,0
312939518,inf,0,0,0,0,0
313941741,inf,0,0,0,0,0
314949953,inf,0,0,0,0,0
315958888,inf,0,0,0,0,0
316966270,inf,0,0,0,0,0
317969240,inf,0,0,0,0,0
318977542,inf,0,0,0,0,0
319985532,inf,0,0,0,0,0
320989374,inf,0,0,0,0,0
321997682,inf,0,0,0,0,0
322999725,inf,0,0,0,0,0
324002894,inf,0,0,0,0,0
325005935,inf,0,0,0,0,0
326013963,inf,0,0,0,0,0
327022076,inf,0,0,0,0,0
328025244,inf,0,0,0,0,0
329028449,inf,0,0,0,0,0
330036375,inf,0,0,0,0,0
331044711,inf,0,0,0,0,0
332047608,inf,0,0,0,0,0
333051660,inf,0,0,0,0,0
334058793,inf,0,0,0,0,0
335066857,inf,0,0,0,0,0
336070059,inf,0,0,0,0,0
337078134,inf,0,0,0,0,0
338081875,inf,0,0,0,0,0
339089617,inf,0,0,0,0,0
340097332,inf,0,0,0,0,0
341105766,inf,0,0,0,0,0
341979785,inf,0,0,0,0,1
342987940,inf,0,0,0,0,1
343995886,inf,0,0,0,0,1
344735912,inf,0,1,0,0,1
345018988,inf,0,1,1,0,1
345321865,inf,0,1,1,1,1
346325115,inf,0,1,1,1,1
