timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
20839937,0.74232,0.00582002,-0.0146924,-0.669859,0.0425442,0.00719695,0.0811324,0.0320106,-0.00296835,0.636359,-5.32127e-05,-3.95604e-05,-3.41107e-06,0.0,0.0,0.000312569,0.295539,-0.0201095,0.407124,0.0,0.0,0.0,0.0,0.0,2.83211e-10,1.07055e-05,0.000249492,7.52312e-05,3.54339e-05,3.56579e-05,9.5742e-05,0.062244,0.0626286,0.0384136,0.0818328,0.0820965,0.384837,5.23013e-10,5.28493e-10,2.18934e-09,0.0,0.0,7.80257e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078433,0.0107494,0.014678,67109395,0.404882,0.620353,0.0105613,0.0,0.000646588,0.000646588,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
20849876,0.742307,0.00582286,-0.0146892,-0.669874,0.0427449,0.00735372,0.0808981,0.0324515,-0.00289621,0.635639,-5.32155e-05,-3.95599e-05,-3.33384e-06,0.0,0.0,0.00031295,0.295539,-0.0201095,0.407124,0.0,0.0,0.0,0.0,0.0,1.76831e-09,1.78355e-05,0.000279736,7.48909e-05,3.55682e-05,3.57936e-05,9.52983e-05,0.0628002,0.063191,0.0376757,0.0830666,0.0833382,0.375039,5.22998e-10,5.28502e-10,2.17821e-09,0.0,0.0,7.73881e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000797078,0.011028,0.0149635,531,0.407927,0.612404,0.00831693,0.0,0.000646588,0.000646588,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
21048517,0.742802,0.00571973,-0.0146699,-0.669326,0.0398469,0.00637373,0.0816212,0.0306603,-0.000627191,0.639773,-5.27241e-05,-3.96696e-05,-5.39399e-06,0.0,0.0,0.00031519,0.295539,-0.0201095,0.407124,0.0,0.0,0.0,0.0,0.0,2.33733e-08,0.000108255,0.00123932,7.42889e-05,3.23822e-05,3.26028e-05,9.4411e-05,0.0590833,0.0594096,0.0371606,0.0809666,0.0812001,0.379728,4.58595e-10,4.63113e-10,2.08171e-09,0.0,0.0,7.55187e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00130031,0.0112466,0.0152309,531,0.402699,0.616221,0.0484709,0.0,0.000620283,0.000620283,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
21247144,0.744053,0.00581952,-0.0144479,-0.667939,0.0419669,0.000834277,0.0878948,0.0287214,0.00108873,0.657343,-5.22545e-05,-3.97576e-05,-9.59287e-06,0.0,0.0,0.000313743,0.295539,-0.0201095,0.407124,0.0,0.0,0.0,0.0,0.0,8.50097e-08,0.000262454,0.00289322,7.35957e-05,2.95169e-05,2.97277e-05,9.35599e-05,0.0555358,0.0558093,0.0358666,0.0787758,0.0789772,0.372743,4.03242e-10,4.06999e-10,1.98954e-09,0.0,0.0,7.3219e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00421284,0.0121056,0.0193114,531,0.397181,0.610527,0.035311,0.0,0.000591222,0.000591222,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
21445778,0.745121,0.00567771,-0.0142738,-0.666752,0.0362876,0.0067894,0.0839542,0.0269063,0.00230731,0.658059,-5.18615e-05,-3.98157e-05,-1.31872e-05,0.0,0.0,0.000316292,0.295539,-0.0201095,0.407124,0.0,0.0,0.0,0.0,0.0,1.74938e-07,0.000446167,0.00391949,7.3426e-05,2.69575e-05,2.71557e-05,9.33643e-05,0.0522356,0.052466,0.0346408,0.0765618,0.0767354,0.365988,3.55802e-10,3.58956e-10,1.91127e-09,0.0,0.0,7.11121e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499638,0.0112624,0.0154174,531,0.391532,0.60497,0.0672521,0.0,0.000560273,0.000560273,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
21644416,0.745974,0.00541161,-0.0146762,-0.665791,0.0315567,0.0146172,0.0928065,0.0248725,0.00330254,0.665447,-5.15114e-05,-3.98543e-05,-1.66703e-05,0.0,0.0,0.000317469,0.295539,-0.0201095,0.407124,0.0,0.0,0.0,0.0,0.0,3.11583e-07,0.00069502,0.00518849,7.2742e-05,2.46807e-05,2.48655e-05,9.24291e-05,0.049118,0.049311,0.0341839,0.0743715,0.0745207,0.370368,3.15175e-10,3.1784e-10,1.82737e-09,0.0,0.0,6.96361e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00470573,0.0111261,0.0154423,531,0.385866,0.608579,0.0790805,0.0,0.000528726,0.000528726,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
21843224,0.746753,0.00609166,-0.0140656,-0.664924,0.0241965,0.00888974,0.0848481,0.0231105,0.004165,0.650336,-5.12308e-05,-3.98742e-05,-1.92443e-05,0.0,0.0,0.00032339,0.295539,-0.0201095,0.407124,0.0,0.0,0.0,0.0,0.0,3.07832e-07,0.000720346,0.00530499,7.20144e-05,2.26607e-05,2.28313e-05,9.15074e-05,0.046281,0.0464472,0.0330406,0.0722332,0.0723623,0.363701,2.80337e-10,2.82623e-10,1.74746e-09,0.0,0.0,6.78195e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00380192,0.0107337,0.018162,531,0.380257,0.603076,0.0221537,0.0,0.000495751,0.000495751,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
22046654,0.747586,0.00584515,-0.0139138,-0.663994,0.0245258,0.0143058,0.0803892,0.0215523,0.00487233,0.643237,-5.09845e-05,-3.98859e-05,-2.19976e-05,0.0,0.0,0.000327488,0.295539,-0.0201095,0.407124,0.0,0.0,0.0,0.0,0.0,3.89385e-07,0.000803908,0.0056917,7.1272e-05,2.09217e-05,2.10789e-05,9.05877e-05,0.0439917,0.0441336,0.0319576,0.070418,0.0705312,0.357202,2.50924e-10,2.52909e-10,1.67152e-09,0.0,0.0,6.61491e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00341203,0.0105533,0.0190462,531,0.375432,0.597664,0.0456337,0.0,0.000458318,0.000458318,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
22245310,0.748386,0.00558129,-0.0145074,-0.663081,0.0238176,0.00917028,0.0822776,0.0198601,0.00536036,0.652208,-5.07593e-05,-3.98832e-05,-2.42253e-05,0.0,0.0,0.000328505,0.295539,-0.0201095,0.407124,0.0,0.0,0.0,0.0,0.0,3.66901e-07,0.000764199,0.00553317,7.0499e-05,1.93569e-05,1.95017e-05,8.96941e-05,0.0416537,0.0417761,0.0309281,0.0686304,0.0687297,0.351017,2.25385e-10,2.27126e-10,1.59939e-09,0.0,0.0,6.46197e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00302206,0.0100647,0.0136097,531,0.370621,0.592467,0.0118181,0.0,0.000430244,0.000430244,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
22443929,0.748886,0.00536989,-0.0141554,-0.662525,0.016608,0.00878063,0.0863998,0.0181876,0.00564772,0.663601,-5.05647e-05,-3.98725e-05,-2.60694e-05,0.0,0.0,0.00032922,0.295539,-0.0201095,0.407124,0.0,0.0,0.0,0.0,0.0,3.90932e-07,0.000774576,0.00549515,6.97739e-05,1.79533e-05,1.80852e-05,8.87555e-05,0.0394698,0.0395764,0.0305572,0.066865,0.0669519,0.355074,2.03209e-10,2.04745e-10,1.53095e-09,0.0,0.0,6.35467e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00257268,0.00990189,0.0136429,531,0.36581,0.595881,0.00837872,0.0,0.00039865,0.00039865,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
