timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
20846700,20845837,396825,0.18619,0.403094,0.475391,nan,0,0
20857840,20857006,396825,0.226573,0.774215,0.155634,nan,0,0
21842357,21841497,396825,0.1427,0.433023,0.327579,nan,0,0
22849138,22848306,396825,0.170658,0.406087,0.481424,nan,0,0
23843654,23842818,396825,0.217254,0.477917,0.882628,nan,0,0
24849235,24848404,396825,0.276275,0.289364,0.333612,nan,0,0
25844792,25843931,396825,0.270062,0.289364,0.442208,nan,0,0
26850465,26849632,396825,0.2887,0.45996,-0.444663,nan,0,0
27844930,27844048,396825,0.235892,0.232499,0.285347,nan,0,0
28840555,28839628,396825,0.276275,0.322286,0.623203,nan,0,0
29846134,29845303,396825,0.25453,0.22352,0.288363,nan,0,0
30852105,30851271,396825,0.335296,0.633548,0.218982,nan,0,0
31847500,31846620,396825,0.270062,0.250456,0.327579,nan,0,0
32841781,32840950,396825,0.276275,0.376158,0.849445,nan,0,0
33848213,33847351,396825,0.301126,0.250456,0.261214,nan,0,0
34843157,34842288,396825,0.307339,0.337251,0.623203,nan,0,0
35848826,35847990,396825,0.316658,0.397109,-0.206354,nan,0,0
36844313,36843473,396825,0.304232,0.232499,0.267247,nan,0,0
37850092,37849259,396825,0.301126,0.567704,-0.0947412,nan,0,0
38845476,38844645,396825,0.260743,0.262428,0.336628,nan,0,0
39841170,39840317,396825,0.294913,0.24447,0.288363,nan,0,0
40847009,40846140,396825,0.319764,0.229506,0.30043,nan,0,0
41841455,41840598,396825,0.285594,0.229506,0.30043,nan,0,0
42848249,42847326,396825,0.276275,0.453974,-0.441647,nan,0,0
43842735,43841894,396825,0.257637,0.250456,0.330595,nan,0,0
44848430,44847591,396825,0.313552,0.471931,-0.3421,nan,0,0
45843996,45843101,396825,0.329084,0.256442,0.28233,nan,0,0
46849620,46848788,396825,0.344615,0.651505,0.225015,nan,0,0
47843961,47843130,396825,0.242105,0.271407,0.306463,nan,0,0
48839742,48838864,396825,0.260743,0.439009,0.846429,nan,0,0
