timestamp,voltage_v,rssi_v,free_memory_bytes,actuators[0],actuators[1],actuators[2],actuators[3],actuators[4],actuators[5],actuators[6],actuators[7],servos[0],servos[1],servos[2],servos[3],servos[4],servos[5],servos[6],servos[7],raw_inputs[0],raw_inputs[1],raw_inputs[2],raw_inputs[3],raw_inputs[4],raw_inputs[5],raw_inputs[6],raw_inputs[7],raw_inputs[8],raw_inputs[9],raw_inputs[10],raw_inputs[11],raw_inputs[12],raw_inputs[13],raw_inputs[14],raw_inputs[15],raw_inputs[16],raw_inputs[17],status_outputs_armed,status_override,status_rc_ok,status_rc_ppm,status_rc_dsm,status_rc_sbus,status_fmu_ok,status_raw_pwm,status_mixer_ok,status_arm_sync,status_init_ok,status_failsafe,status_safety_off,status_fmu_initialized,status_rc_st24,status_rc_sumd,alarm_vbatt_low,alarm_temperature,alarm_servo_current,alarm_acc_current,alarm_fmu_lost,alarm_rc_lost,alarm_pwm_error,alarm_vservo_fault,arming_io_arm_ok,arming_fmu_armed,arming_fmu_prearmed,arming_manual_override_ok,arming_failsafe_custom,arming_inair_restart_ok,arming_always_pwm_enable,arming_rc_handling_disabled,arming_lockdown,arming_force_failsafe,arming_termination_failsafe,arming_override_immediate
31072523,0.0,1.623,536,1179,-643,-1668,797,0,0,0,0,1563,1483,1468,1546,1500,1500,0,0,1487,1508,1505,1489,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
32097249,0.0,1.591,536,-1626,1618,-1354,1853,0,0,0,0,1440,1582,1447,1593,1500,1500,0,0,1514,1595,1502,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
33123101,0.0,1.584,536,1393,2163,1141,2007,0,0,0,0,1572,1606,1561,1599,1500,1500,0,0,1491,1563,1570,1496,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
34145837,0.0,1.58,536,396,-616,-501,681,0,0,0,0,1529,1485,1490,1541,1500,1500,0,0,1489,1512,1500,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
35169074,0.0,1.603,536,-452,1044,-227,307,0,0,0,0,1492,1557,1502,1525,1500,1500,0,0,1490,1600,1507,1492,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
36193754,0.0,1.585,536,-959,3699,1024,444,0,0,0,0,1470,1673,1556,1531,1500,1500,0,0,1492,1566,1544,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
37214850,0.0,1.569,536,218,1413,466,2514,0,0,0,0,1521,1573,1532,1621,1500,1500,0,0,1489,1508,1559,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
38237715,0.0,1.558,536,-32,1544,-1689,2431,0,0,0,0,1510,1579,1422,1618,1500,1500,0,0,1492,1542,1499,1492,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
39266323,0.0,1.574,536,2044,1124,-809,1304,0,0,0,0,1601,1561,1542,1569,1500,1500,0,0,1487,1507,1555,1483,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
40285767,0.0,1.589,536,914,1650,-214,2222,0,0,0,0,1552,1525,1502,1609,1500,1500,0,0,1490,1530,1550,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
41314046,0.0,1.573,536,418,2166,727,1243,0,0,0,0,1530,1606,1543,1566,1500,1500,0,0,1490,1575,1550,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
42335138,0.0,1.604,536,2083,285,2,1990,0,0,0,0,1603,1566,1512,1599,1500,1500,0,0,1487,1507,1546,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
43354892,0.0,1.603,536,1689,-209,-1142,1950,0,0,0,0,1585,1502,1462,1597,1500,1500,0,0,1514,1539,1526,1494,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
44383129,0.0,1.574,536,471,-395,-1199,1459,0,0,0,0,1532,1494,1459,1575,1500,1500,0,0,1502,1550,1504,1491,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
45408871,0.0,1.609,536,-367,2227,632,2004,0,0,0,0,1495,1609,1539,1667,1500,1500,0,0,1516,1597,1547,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
46434137,0.0,1.611,536,-884,2988,273,2240,0,0,0,0,1473,1642,1542,1610,1500,1500,0,0,1519,1595,1547,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
47462397,0.0,1.578,536,43,2269,160,2024,0,0,0,0,1513,1611,1519,1636,1500,1500,0,0,1508,1560,1547,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
48484695,0.0,1.594,536,-350,2230,-240,264,0,0,0,0,1496,1609,1501,1523,1500,1500,0,0,1490,1524,1520,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
49506782,0.0,1.587,536,581,499,-2788,2632,0,0,0,0,1537,1496,1390,1627,1500,1500,0,0,1489,1512,1514,1481,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
50524159,0.0,1.611,536,-988,3008,-1373,2525,0,0,0,0,1468,1591,1451,1622,1500,1500,0,0,1488,1508,1533,1481,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
51549244,0.0,1.599,536,-77,1649,197,1192,0,0,0,0,1508,1584,1518,1564,1500,1500,0,0,1503,1568,1527,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
52574824,0.0,1.603,536,-206,1958,-729,1629,0,0,0,0,1502,1614,1480,1583,1500,1500,0,0,1506,1563,1527,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
53602769,0.0,1.602,536,105,1107,108,1771,0,0,0,0,1516,1560,1486,1589,1500,1500,0,0,1490,1518,1527,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
54627983,0.0,1.586,536,446,1190,-383,2439,0,0,0,0,1531,1564,1450,1618,1500,1500,0,0,1538,1572,1527,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
55651309,0.0,1.61,536,2995,385,-1289,3941,0,0,0,0,1643,1528,1455,1625,1500,1500,0,0,1489,1543,1563,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
56678802,0.0,1.6,536,1326,1846,1342,1362,0,0,0,0,1570,1565,1570,1571,1500,1500,0,0,1489,1607,1563,1499,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
57703205,0.0,1.596,536,2078,-790,744,124,0,0,0,0,1602,1578,1544,1517,1500,1500,0,0,1488,1508,1521,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
58727206,0.0,1.616,536,-157,1057,488,64,0,0,0,0,1505,1551,1533,1514,1500,1500,0,0,1516,1557,1513,1494,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
59747610,0.0,1.601,536,779,-151,499,1313,0,0,0,0,1546,1600,1533,1569,1500,1500,0,0,1544,1578,1525,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
60773693,0.0,1.586,536,-2229,459,495,2093,0,0,0,0,1487,1532,1533,1603,1500,1500,0,0,1540,1575,1526,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
61788376,0.002,1.58,536,-1054,1824,734,2858,0,0,0,0,1387,1591,1544,1637,1500,1500,0,0,1490,1558,1526,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
62814834,0.0,1.591,536,-96,405,-183,2755,0,0,0,0,1490,1529,1503,1632,1500,1500,0,0,1533,1588,1526,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
63837375,0.0,1.595,536,383,1797,1818,2130,0,0,0,0,1528,1590,1591,1555,1500,1500,0,0,1487,1507,1567,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
64855572,0.0,1.576,536,1810,2447,917,2503,0,0,0,0,1531,1619,1552,1621,1500,1500,0,0,1548,1563,1566,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
65880797,0.0,1.611,536,2777,775,-377,1993,0,0,0,0,1633,1545,1495,1599,1500,1500,0,0,1512,1552,1554,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
66908160,0.0,1.583,536,2052,216,104,424,0,0,0,0,1601,1563,1516,1530,1500,1500,0,0,1492,1511,1530,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
67926109,0.0,1.595,536,-60,2588,1431,1441,0,0,0,0,1509,1625,1574,1575,1500,1500,0,0,1487,1507,1548,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
68948329,0.0,1.576,536,917,1763,465,695,0,0,0,0,1585,1589,1532,1542,1500,1500,0,0,1490,1508,1548,1500,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
69973581,0.0,1.625,536,1520,972,436,1531,0,0,0,0,1578,1554,1561,1578,1500,1500,0,0,1488,1508,1552,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
71000070,0.0,1.629,536,2075,-1419,-2057,1657,0,0,0,0,1602,1449,1422,1494,1500,1500,0,0,1488,1508,1502,1496,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
72028500,0.0,1.628,536,260,3544,1547,2505,0,0,0,0,1523,1667,1579,1621,1500,1500,0,0,1493,1543,1582,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
73055976,0.0,1.623,536,-944,1644,-133,-63,0,0,0,0,1470,1583,1506,1509,1500,1500,0,0,1488,1508,1505,1502,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
74073751,0.0,1.587,536,337,591,-838,1223,0,0,0,0,1526,1537,1452,1565,1500,1500,0,0,1562,1558,1510,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
75095675,0.0,1.608,536,643,-379,-651,1331,0,0,0,0,1540,1495,1483,1547,1500,1500,0,0,1490,1615,1510,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
76120296,0.0,1.613,536,4545,-413,234,2781,0,0,0,0,1710,1493,1572,1633,1500,1500,0,0,1490,1576,1589,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
77141461,0.0,1.604,536,1986,2042,682,2090,0,0,0,0,1598,1601,1541,1597,1500,1500,0,0,1490,1567,1572,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
78165731,0.0,1.583,536,472,-116,-80,84,0,0,0,0,1532,1506,1508,1515,1500,1500,0,0,1487,1507,1500,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
79194495,0.0,1.59,536,3866,942,-1136,981,0,0,0,0,1681,1553,1503,1554,1500,1500,0,0,1489,1508,1558,1499,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
80220350,0.0,1.611,536,-145,-595,-505,1381,0,0,0,0,1505,1415,1489,1572,1500,1500,0,0,1508,1510,1500,1500,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
81243225,0.0,1.595,536,-1273,2105,1630,-174,0,0,0,0,1426,1604,1583,1504,1500,1500,0,0,1541,1522,1518,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
82266346,0.0,1.627,536,-199,1574,370,234,0,0,0,0,1520,1580,1528,1522,1500,1500,0,0,1490,1531,1525,1491,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
83285752,0.0,1.608,536,2115,645,1065,1919,0,0,0,0,1604,1540,1558,1619,1500,1500,0,0,1489,1538,1560,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
84307473,0.0,1.6,536,-63,1891,336,1016,0,0,0,0,1509,1594,1513,1556,1500,1500,0,0,1487,1507,1530,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
85335235,0.0,1.595,536,771,1733,1382,1322,0,0,0,0,1545,1540,1572,1569,1500,1500,0,0,1487,1507,1552,1494,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
86363131,0.0,1.59,536,3240,899,-736,1444,0,0,0,0,1680,1551,1479,1575,1500,1500,0,0,1491,1513,1558,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
87383021,0.0,1.604,536,-341,3361,2125,311,0,0,0,0,1497,1659,1604,1525,1500,1500,0,0,1552,1553,1557,1492,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
88401534,0.0,1.596,536,1245,2235,756,1736,0,0,0,0,1566,1609,1522,1587,1500,1500,0,0,1487,1508,1556,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
89430419,0.0,1.573,536,2125,1543,-608,1379,0,0,0,0,1604,1579,1550,1572,1500,1500,0,0,1498,1508,1559,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
90457719,0.0,1.619,536,881,2799,968,940,0,0,0,0,1550,1593,1554,1553,1500,1500,0,0,1553,1550,1558,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
91483612,0.0,1.62,536,456,584,761,1217,0,0,0,0,1531,1537,1530,1565,1500,1500,0,0,1487,1507,1528,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
92511370,0.0,1.589,536,296,-262,97,935,0,0,0,0,1540,1500,1516,1552,1500,1500,0,0,1491,1549,1515,1492,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
