timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
23448654,23448401,-0.0221387,-0.0166462,0.00016774,0.285263,0.0,0.0,0.0,-1.0
23550331,23550087,0.0116643,0.0716298,-0.0042377,0.285263,0.0,0.0,0.0,-1.0
23648407,23648164,-8.1536e-05,0.0860791,-0.000613197,0.283158,0.0,0.0,0.0,-1.0
23750250,23749987,-0.0202674,-0.0206822,-0.00714056,0.304211,0.0,0.0,0.0,-1.0
23852017,23851767,-0.129957,0.085677,-0.00715269,0.313684,0.0,0.0,0.0,-1.0
23948852,23948604,-0.0232166,-0.0312491,-0.00650741,0.336842,0.0,0.0,0.0,-1.0
24050650,24050404,-0.0410194,0.0117429,-0.0142135,0.355789,0.0,0.0,0.0,-1.0
24148731,24148482,0.00327936,-0.0289559,-0.00414653,0.387368,0.0,0.0,0.0,-1.0
24250600,24250358,-0.0341244,-0.00122171,0.000208739,0.411579,0.0,0.0,0.0,-1.0
24348603,24348360,0.0207928,-0.0246735,-0.000315418,0.413684,0.0,0.0,0.0,-1.0
24450465,24450213,0.00246782,0.0159382,-0.00497269,0.413684,0.0,0.0,0.0,-1.0
24548482,24548238,-0.0438419,0.00779902,-0.00533605,0.412632,0.0,0.0,0.0,-1.0
24649048,24648798,-0.0869343,0.00261312,-0.0131293,0.413684,0.0,0.0,0.0,-1.0
24750842,24750600,-0.0203049,0.00627735,-0.00563675,0.414737,0.0,0.0,0.0,-1.0
24848944,24848697,0.0781516,-0.0355577,-0.00704653,0.422105,0.0,0.0,0.0,-1.0
24950722,24950479,0.0183208,-0.0655601,-0.000890996,0.48,0.0,0.0,0.0,-1.0
25048846,25048599,-0.0340591,-0.0287034,-0.00906556,0.491579,0.0,0.0,0.0,-1.0
25149357,25149115,0.0224202,-0.0113015,0.00975264,0.493684,0.0,0.0,0.0,-1.0
25251170,25250918,-0.0600203,-0.0686777,0.024304,0.495789,0.0,0.0,0.0,-1.0
25349429,25349177,-0.0588953,0.013443,0.0284164,0.508421,0.0,0.0,0.0,-1.0
25451039,25450795,-0.0954999,-0.0176693,0.0271782,0.516597,0.0,0.0,0.0,-1.0
25549120,25548875,-0.136947,0.0293949,0.0251822,0.516597,0.0,0.0,0.0,-1.0
25650978,25650729,-0.0330133,-0.00433324,0.0232666,0.514198,0.0,0.0,0.0,-1.0
25749007,25748752,0.0723127,-0.0369672,0.0255831,0.512999,0.0,0.0,0.0,-1.0
25849595,25849350,0.0218222,-0.0645483,0.0294975,0.511799,0.0,0.0,0.0,-1.0
25951365,25951116,-0.0251868,0.0300911,0.0299555,0.509474,0.0,0.0,0.0,-1.0
26049480,26049232,0.0460429,-0.000125617,0.0317472,0.5106,0.0,0.0,0.0,-1.0
26151395,26151147,-0.146154,0.0712813,0.0213433,0.526193,0.0,0.0,0.0,-1.0
26249319,26249069,0.0195132,-0.0149174,0.0259443,0.5,0.0,0.0,0.0,-1.0
26349877,26349629,-0.0687803,0.0117274,0.0279142,0.5,0.0,0.0,0.0,-1.0
26447956,26447705,-0.038801,-0.00958657,0.0398085,0.504211,0.0,0.0,0.0,-1.0
26549752,26549507,-0.154122,0.0432701,0.0278194,0.507368,0.0,0.0,0.0,-1.0
26651597,26651348,-0.0583464,-0.00462806,0.0164763,0.509474,0.0,0.0,0.0,-1.0
26749637,26749386,-0.0626599,0.0178475,0.0239751,0.509474,0.0,0.0,0.0,-1.0
26851453,26851210,-0.0237708,0.00312567,0.0042518,0.5106,0.0,0.0,0.0,-1.0
26948383,26948135,0.0254487,-0.0798192,0.00642213,0.517797,0.0,0.0,0.0,-1.0
27050081,27049824,0.0149469,0.000513123,-6.81942e-05,0.527393,0.0,0.0,0.0,-1.0
27148152,27147901,-0.00212383,-0.0467856,-0.00674675,0.53459,0.0,0.0,0.0,-1.0
27249948,27249702,0.0293204,0.00195102,0.00469763,0.535789,0.0,0.0,0.0,-1.0
27351749,27351504,-0.083825,0.0283654,0.00430902,0.539388,0.0,0.0,0.0,-1.0
27449848,27449598,-0.0691761,0.0304004,0.0152258,0.539388,0.0,0.0,0.0,-1.0
27550391,27550142,-0.0601344,-0.0446335,0.0295174,0.546585,0.0,0.0,0.0,-1.0
27648466,27648219,0.0083917,0.0344081,0.0367246,0.547785,0.0,0.0,0.0,-1.0
27750356,27750113,-0.0637654,0.0395931,0.0319947,0.544186,0.0,0.0,0.0,-1.0
27848353,27848103,-0.101746,-0.0312816,0.0359804,0.535789,0.0,0.0,0.0,-1.0
27950147,27949898,-0.0175077,0.00616879,0.0328548,0.535789,0.0,0.0,0.0,-1.0
28051945,28051700,0.0952406,-0.0206769,0.0290501,0.535789,0.0,0.0,0.0,-1.0
28150083,28149821,-0.0674662,0.0348592,0.0241106,0.535789,0.0,0.0,0.0,-1.0
28250588,28250338,-0.00837703,0.00772387,0.0299242,0.535789,0.0,0.0,0.0,-1.0
28348666,28348418,-0.00736353,0.00481254,0.0256182,0.535789,0.0,0.0,0.0,-1.0
28450503,28450259,-0.0643266,-0.00250066,0.0160419,0.53339,0.0,0.0,0.0,-1.0
28548584,28548337,0.000880635,0.000681097,0.0244153,0.541787,0.0,0.0,0.0,-1.0
28650343,28650095,0.00890943,0.040753,0.0245532,0.553782,0.0,0.0,0.0,-1.0
28750904,28750655,-0.0195606,-0.0158197,0.0324794,0.55978,0.0,0.0,0.0,-1.0
28849175,28848931,0.0105666,-0.0430387,0.0285505,0.548984,0.0,0.0,0.0,-1.0
28950797,28950536,-0.0626926,-0.0131356,0.0203868,0.548984,0.0,0.0,0.0,-1.0
29048858,29048611,-0.0253854,-0.0172498,0.01622,0.548984,0.0,0.0,0.0,-1.0
29150657,29150412,-0.0631403,0.000597866,0.015107,0.548984,0.0,0.0,0.0,-1.0
29248790,29248547,-0.110799,-0.0428107,0.0180359,0.548984,0.0,0.0,0.0,-1.0
29349310,29349065,-0.0692237,0.0112538,0.0122348,0.548984,0.0,0.0,0.0,-1.0
29451095,29450851,-0.0280848,-0.0488824,0.00668719,0.548984,0.0,0.0,0.0,-1.0
29549172,29548929,-0.0359778,-0.00134224,0.00227488,0.548984,0.0,0.0,0.0,-1.0
29651155,29650904,-0.0592455,-0.0634582,-0.00552417,0.548984,0.0,0.0,0.0,-1.0
29749053,29748807,0.0291381,-0.0344147,-0.0012503,0.548984,0.0,0.0,0.0,-1.0
29850850,29850608,-0.0335743,-0.0370248,-0.00448449,0.548984,0.0,0.0,0.0,-1.0
29948939,29948686,0.000725254,-0.0142352,-0.00436944,0.548984,0.0,0.0,0.0,-1.0
30049491,30049245,-0.0281633,-0.015803,-0.00243109,0.548984,0.0,0.0,0.0,-1.0
30151292,30151043,-0.118685,0.0192328,-0.00459476,0.550184,0.0,0.0,0.0,-1.0
30249374,30249125,0.00701759,-0.056746,-0.00792624,0.551383,0.0,0.0,0.0,-1.0
30351179,30350927,-0.0108123,0.0268004,-0.0139366,0.551383,0.0,0.0,0.0,-1.0
30449389,30449133,-0.0862108,-0.0140258,-0.0134791,0.550184,0.0,0.0,0.0,-1.0
30551056,30550804,-0.0666234,-0.0133858,0.000605908,0.548984,0.0,0.0,0.0,-1.0
30647890,30647640,-0.040126,-0.00663134,-0.0026586,0.548984,0.0,0.0,0.0,-1.0
30749689,30749442,-0.121572,-0.0118712,0.001236,0.550184,0.0,0.0,0.0,-1.0
30851494,30851244,-0.0833249,-0.0102583,0.00874528,0.553782,0.0,0.0,0.0,-1.0
30949563,30949322,0.0124048,-0.0292963,0.0167024,0.502105,0.0,0.0,0.0,-1.0
31051380,31051124,-0.102331,-0.0120284,0.0106088,0.506316,0.0,0.0,0.0,-1.0
31149451,31149204,0.0476237,-0.0446754,0.00690466,0.508421,0.0,0.0,0.0,-1.0
31250108,31249859,0.0484049,-0.0697482,0.0149445,0.511799,0.0,0.0,0.0,-1.0
31348091,31347837,-0.0131192,-0.0213835,0.00633874,0.514198,0.0,0.0,0.0,-1.0
31449885,31449638,0.0335531,-0.0576769,0.00913349,0.514198,0.0,0.0,0.0,-1.0
31551688,31551440,-0.0268904,-0.0355436,0.00854716,0.506316,0.0,0.0,0.0,-1.0
31649759,31649517,-0.0370222,-0.0215229,0.00152276,0.524994,0.0,0.0,0.0,-1.0
31751576,31751319,-0.0431705,-0.0272097,0.00291939,0.501053,0.0,0.0,0.0,-1.0
31848402,31848154,0.0786956,-0.0199868,-0.00565782,0.506316,0.0,0.0,0.0,-1.0
31950207,31949956,-0.0248545,-0.0562061,0.000676181,0.503158,0.0,0.0,0.0,-1.0
32048390,32048139,-0.0590751,-0.0201347,-0.0019304,0.503158,0.0,0.0,0.0,-1.0
32150079,32149834,0.0817005,-0.0904392,-0.00266891,0.503158,0.0,0.0,0.0,-1.0
32248167,32247914,-0.0108128,-0.0314799,-0.00366237,0.504211,0.0,0.0,0.0,-1.0
32349959,32349713,0.0505707,-0.0453668,-0.000313904,0.504211,0.0,0.0,0.0,-1.0
32450522,32450274,-0.151529,0.0254987,-0.00975238,0.504211,0.0,0.0,0.0,-1.0
32548595,32548351,-0.0559888,-0.0117313,-0.00114159,0.566977,0.0,0.0,0.0,-1.0
32650405,32650153,-0.0762744,-0.0492506,-0.000698457,0.580171,0.0,0.0,0.0,-1.0
32748476,32748230,-0.0672793,-0.0480324,-0.000440805,0.587368,0.0,0.0,0.0,-1.0
32850369,32850119,0.00275507,-0.0522892,0.00572545,0.586169,0.0,0.0,0.0,-1.0
32952091,32951833,0.0115569,-0.0125889,0.00215165,0.581371,0.0,0.0,0.0,-1.0
33048918,33048669,-0.0751544,-0.0108306,-0.00148209,0.58257,0.0,0.0,0.0,-1.0
33150890,33150645,-0.0679234,-0.0457975,0.000571748,0.58377,0.0,0.0,0.0,-1.0
33248793,33248552,-0.00149292,-0.00366291,0.00481506,0.58377,0.0,0.0,0.0,-1.0
33350592,33350349,-0.00499521,-0.0123687,0.00168924,0.584969,0.0,0.0,0.0,-1.0
33448703,33448444,-0.0274405,-0.0335705,0.00763858,0.586169,0.0,0.0,0.0,-1.0
33550471,33550228,0.0508159,0.0249863,0.01298,0.586169,0.0,0.0,0.0,-1.0
33648567,33648312,-0.0144335,-0.0998738,0.0126075,0.586169,0.0,0.0,0.0,-1.0
33749107,33748865,-0.109172,-0.0197845,0.00482981,0.541787,0.0,0.0,0.0,-1.0
33850916,33850667,-0.026306,-0.022298,0.00652228,0.53459,0.0,0.0,0.0,-1.0
33949118,33948874,-0.0115211,-0.0457932,-0.00522018,0.53339,0.0,0.0,0.0,-1.0
34050792,34050546,-0.0242795,-0.0603117,-0.000654634,0.511799,0.0,0.0,0.0,-1.0
34148914,34148666,0.00212764,-0.0718775,-0.00202913,0.501053,0.0,0.0,0.0,-1.0
34249441,34249185,-0.128986,-0.0178455,0.00394195,0.501053,0.0,0.0,0.0,-1.0
34351233,34350984,0.0790391,-0.0383184,-0.0100485,0.501053,0.0,0.0,0.0,-1.0
34449314,34449062,-0.0315297,-0.0604624,-0.00672299,0.507368,0.0,0.0,0.0,-1.0
34551112,34550863,0.0493607,-0.0082295,-0.00397113,0.508421,0.0,0.0,0.0,-1.0
34649186,34648941,0.0152097,-0.0387352,0.000794879,0.508421,0.0,0.0,0.0,-1.0
34749849,34749603,0.00264367,-0.0376648,-0.00098911,0.508421,0.0,0.0,0.0,-1.0
34849077,34848820,-0.0459674,-0.00410522,0.00269329,0.508421,0.0,0.0,0.0,-1.0
34949629,34949380,-0.00521535,-0.0174917,0.000800273,0.508421,0.0,0.0,0.0,-1.0
35047703,35047457,-0.147005,0.00725503,0.00525179,0.508421,0.0,0.0,0.0,-1.0
35149505,35149259,-0.016772,-0.106757,0.00521295,0.508421,0.0,0.0,0.0,-1.0
35251355,35251106,0.0859259,-0.100849,0.0167846,0.508421,0.0,0.0,0.0,-1.0
35349383,35349137,-0.0279517,-0.0100641,0.0124372,0.508421,0.0,0.0,0.0,-1.0
35449947,35449698,-0.100099,-0.0327721,0.0240892,0.508421,0.0,0.0,0.0,-1.0
35548085,35547835,-0.0193085,-0.0518566,0.0274701,0.508421,0.0,0.0,0.0,-1.0
35649830,35649580,-0.0646517,-0.0351391,0.0332838,0.508421,0.0,0.0,0.0,-1.0
35747904,35747658,-0.0534873,-0.0963555,0.0186442,0.508421,0.0,0.0,0.0,-1.0
35849700,35849455,-0.0905575,-0.0588511,0.027068,0.508421,0.0,0.0,0.0,-1.0
35951516,35951257,-0.00702084,-0.0450283,0.0244049,0.535789,0.0,0.0,0.0,-1.0
36048339,36048093,0.0216306,-0.0802187,0.0280989,0.551383,0.0,0.0,0.0,-1.0
36150147,36149894,0.0502054,-0.060509,0.0237166,0.551383,0.0,0.0,0.0,-1.0
36248220,36247972,0.0178589,-0.0524672,0.0235297,0.552583,0.0,0.0,0.0,-1.0
36350053,36349807,-0.112132,-0.0451376,0.0255646,0.551383,0.0,0.0,0.0,-1.0
36451824,36451575,-0.10581,-0.073293,0.0267351,0.551383,0.0,0.0,0.0,-1.0
36549897,36549652,0.000803608,-0.0924441,0.013667,0.553782,0.0,0.0,0.0,-1.0
36650656,36650410,0.0103718,-0.0967333,-0.00223834,0.574174,0.0,0.0,0.0,-1.0
36748531,36748289,-0.0589545,-0.0779002,0.0192275,0.574174,0.0,0.0,0.0,-1.0
36850339,36850092,-0.0130973,-0.0258367,0.00753266,0.572974,0.0,0.0,0.0,-1.0
36948418,36948172,-0.0371124,-0.0851322,0.0112152,0.572974,0.0,0.0,0.0,-1.0
37050228,37049972,-0.140308,-0.0284175,0.0032714,0.572974,0.0,0.0,0.0,-1.0
37148352,37148105,-0.00699929,-0.0410599,0.00430596,0.571775,0.0,0.0,0.0,-1.0
37248863,37248612,-0.0301761,-0.0326566,0.000699153,0.571775,0.0,0.0,0.0,-1.0
37350657,37350410,-0.135786,-0.0504357,0.00617974,0.544186,0.0,0.0,0.0,-1.0
37448867,37448624,-0.126639,-0.0318934,-5.91939e-05,0.538188,0.0,0.0,0.0,-1.0
37550536,37550289,-0.0242896,-0.0458627,0.0102921,0.539388,0.0,0.0,0.0,-1.0
37648612,37648367,0.00471713,-0.058693,0.0176273,0.551383,0.0,0.0,0.0,-1.0
37750419,37750168,-0.141289,-0.00994496,0.0208603,0.551383,0.0,0.0,0.0,-1.0
37849742,37849489,0.0115347,-0.0208504,0.0202443,0.551383,0.0,0.0,0.0,-1.0
37949053,37948806,-0.0427401,-0.0564244,0.0244646,0.551383,0.0,0.0,0.0,-1.0
38050853,38050606,0.0220009,-0.0447527,0.0214577,0.552583,0.0,0.0,0.0,-1.0
38148929,38148684,-0.0931459,-0.0107771,0.0179283,0.552583,0.0,0.0,0.0,-1.0
38250851,38250601,-0.0935377,-0.0613632,0.0147655,0.5,0.0,0.0,0.0,-1.0
38348805,38348564,-0.00417959,0.00707738,0.0107073,0.502105,0.0,0.0,0.0,-1.0
38449380,38449124,-0.100801,-0.0149924,0.00434812,0.503158,0.0,0.0,0.0,-1.0
38551176,38550929,0.0292951,-0.0835126,0.0066467,0.504211,0.0,0.0,0.0,-1.0
38649258,38649004,-0.00372631,-0.01541,-0.001664,0.5,0.0,0.0,0.0,-1.0
38751046,38750804,-0.0730735,-0.0701834,0.000147753,0.501053,0.0,0.0,0.0,-1.0
38849129,38848884,-0.030464,-0.00898776,-0.00659478,0.501053,0.0,0.0,0.0,-1.0
38950927,38950682,-0.0302553,-0.0572907,0.00786668,0.501053,0.0,0.0,0.0,-1.0
39049080,39048833,0.0182819,-0.0472495,-0.00114395,0.527393,0.0,0.0,0.0,-1.0
39149568,39149320,-0.0423816,-0.000218726,0.0151997,0.545386,0.0,0.0,0.0,-1.0
39251367,39251122,0.00886494,-0.0454898,0.00646085,0.566977,0.0,0.0,0.0,-1.0
39349455,39349205,-0.0217132,-0.0831829,0.00827957,0.566977,0.0,0.0,0.0,-1.0
39451250,39451002,0.0135904,-0.0781379,0.00878892,0.551383,0.0,0.0,0.0,-1.0
39549339,39549094,0.0220428,-0.0393705,0.0127696,0.557381,0.0,0.0,0.0,-1.0
39649908,39649667,-0.0156138,-0.063597,0.0108088,0.55858,0.0,0.0,0.0,-1.0
39747967,39747716,-0.0313021,-0.00238029,0.00775348,0.55978,0.0,0.0,0.0,-1.0
39849864,39849616,-0.0386213,-0.064682,0.0143441,0.55978,0.0,0.0,0.0,-1.0
39951567,39951319,-0.0736625,0.000287049,0.0186673,0.55978,0.0,0.0,0.0,-1.0
40049650,40049397,0.0253626,-0.00764823,0.010928,0.55978,0.0,0.0,0.0,-1.0
40147899,40147652,-0.0536462,-0.025829,0.0115132,0.55978,0.0,0.0,0.0,-1.0
40249531,40249278,-0.0329173,-0.0196371,0.0109878,0.55978,0.0,0.0,0.0,-1.0
40350083,40349838,-0.0126792,-0.0513831,0.0133161,0.55978,0.0,0.0,0.0,-1.0
40448160,40447917,-0.129027,-0.0134613,0.00201482,0.55978,0.0,0.0,0.0,-1.0
40549968,40549714,0.00904574,0.0472124,0.00438887,0.55978,0.0,0.0,0.0,-1.0
40651778,40651537,-0.0170312,-0.0286974,0.00765641,0.55978,0.0,0.0,0.0,-1.0
40749844,40749593,0.0255104,-0.103823,-0.00151728,0.55978,0.0,0.0,0.0,-1.0
40847922,40847671,-0.038966,0.00116577,-0.000269599,0.55978,0.0,0.0,0.0,-1.0
40948645,40948393,-0.0659184,-0.0385365,-0.00449677,0.55978,0.0,0.0,0.0,-1.0
41050277,41050035,-0.0754275,-0.0252084,-0.00459461,0.55978,0.0,0.0,0.0,-1.0
41148359,41148110,-0.0378228,-0.0116852,-0.00158355,0.55978,0.0,0.0,0.0,-1.0
41250161,41249913,-0.0309042,-0.0364988,0.00317866,0.55978,0.0,0.0,0.0,-1.0
41351959,41351713,-0.099527,0.00504206,0.00433492,0.55978,0.0,0.0,0.0,-1.0
41450072,41449810,-0.0252572,-0.0174083,0.00111322,0.55978,0.0,0.0,0.0,-1.0
41550650,41550404,-0.0107498,-0.0254584,-1.27829e-05,0.55978,0.0,0.0,0.0,-1.0
41648689,41648432,0.0196082,0.0394383,0.00140133,0.55978,0.0,0.0,0.0,-1.0
41750612,41750362,-0.00627925,-0.0663177,0.00470607,0.55978,0.0,0.0,0.0,-1.0
41848558,41848307,0.0272454,-0.0785244,0.00669155,0.55978,0.0,0.0,0.0,-1.0
41950357,41950109,0.101692,-0.0859815,0.0106063,0.55978,0.0,0.0,0.0,-1.0
42050918,42050669,-0.0651081,-7.9192e-05,0.00496145,0.554982,0.0,0.0,0.0,-1.0
42148992,42148746,-0.0529903,0.00528949,0.00673589,0.553782,0.0,0.0,0.0,-1.0
42250825,42250581,-0.133329,0.0155576,0.00938692,0.554982,0.0,0.0,0.0,-1.0
42348875,42348626,-0.0898189,-0.0357012,0.0108769,0.554982,0.0,0.0,0.0,-1.0
42450669,42450427,-0.0398683,-0.0580794,0.00801261,0.562179,0.0,0.0,0.0,-1.0
42548892,42548647,-0.0191993,-0.0418112,0.0102362,0.551383,0.0,0.0,0.0,-1.0
42650565,42650306,-0.00451744,-0.0179113,0.00982413,0.521395,0.0,0.0,0.0,-1.0
42751114,42750867,0.0545523,-0.0527233,0.0192165,0.521395,0.0,0.0,0.0,-1.0
42849191,42848943,-0.0403288,-0.0577722,0.00321252,0.522595,0.0,0.0,0.0,-1.0
42951001,42950750,0.0402079,-0.0515474,0.00636747,0.523794,0.0,0.0,0.0,-1.0
43049078,43048824,0.00336252,-0.0676894,0.00398328,0.526193,0.0,0.0,0.0,-1.0
43150868,43150625,-0.0984852,0.0101073,0.00188252,0.526193,0.0,0.0,0.0,-1.0
43248945,43248702,-0.0108864,-0.0817406,0.00485545,0.524994,0.0,0.0,0.0,-1.0
43349561,43349314,-0.03569,-0.0673759,-0.000428325,0.528592,0.0,0.0,0.0,-1.0
43451316,43451064,0.0750843,-0.082369,-0.00869634,0.530991,0.0,0.0,0.0,-1.0
43549394,43549141,-0.0854414,-0.0422159,-0.00331615,0.530991,0.0,0.0,0.0,-1.0
43651186,43650943,0.0280984,-0.0740668,0.003665,0.502105,0.0,0.0,0.0,-1.0
43749276,43749022,0.0127403,-0.0664316,0.00235649,0.503158,0.0,0.0,0.0,-1.0
43849829,43849581,-0.00249994,-0.0983285,-0.0152901,0.506316,0.0,0.0,0.0,-1.0
43947902,43947658,0.133709,-0.0498824,-0.00586484,0.504211,0.0,0.0,0.0,-1.0
44049701,44049460,-0.0131258,-0.0155185,-0.00510678,0.504211,0.0,0.0,0.0,-1.0
44151555,44151303,-0.088837,-0.0409442,0.000672982,0.504211,0.0,0.0,0.0,-1.0
44249629,44249382,-0.0457731,-0.0722342,-0.00544752,0.504211,0.0,0.0,0.0,-1.0
44351384,44351141,-0.0724893,0.00234995,-0.00050665,0.504211,0.0,0.0,0.0,-1.0
44448387,44448136,-0.0184089,-0.0443684,0.00315169,0.505263,0.0,0.0,0.0,-1.0
44547548,44547295,-0.0799953,-0.0148597,0.00285778,0.536989,0.0,0.0,0.0,-1.0
44648112,44647856,-0.0359882,-0.0733547,0.00200753,0.560979,0.0,0.0,0.0,-1.0
44749905,44749658,0.069799,-0.0550655,0.0084779,0.55978,0.0,0.0,0.0,-1.0
44847988,44847735,-0.0650447,-0.0834187,0.00413926,0.554982,0.0,0.0,0.0,-1.0
44949781,44949533,0.11753,-0.0687701,0.0045826,0.554982,0.0,0.0,0.0,-1.0
45050345,45050097,-0.0930505,0.0177696,0.00799298,0.554982,0.0,0.0,0.0,-1.0
45148422,45148174,0.0225271,-0.0451744,-0.00448324,0.554982,0.0,0.0,0.0,-1.0
45250351,45250106,0.0916378,-0.0942081,-0.00151772,0.556181,0.0,0.0,0.0,-1.0
45348305,45348054,-0.000308158,-0.0371505,-0.00544573,0.556181,0.0,0.0,0.0,-1.0
45450102,45449859,0.0224723,-0.0310297,-0.0118796,0.556181,0.0,0.0,0.0,-1.0
45551956,45551707,0.0755267,-0.112299,-0.00391658,0.556181,0.0,0.0,0.0,-1.0
45649983,45649734,0.0275953,-0.0722376,-0.0136286,0.556181,0.0,0.0,0.0,-1.0
45750613,45750367,0.0189071,-0.0784754,-0.013651,0.556181,0.0,0.0,0.0,-1.0
45848621,45848371,-0.0102541,-0.021836,-0.0244456,0.556181,0.0,0.0,0.0,-1.0
45950420,45950174,0.00947671,-0.0795111,-0.0135231,0.556181,0.0,0.0,0.0,-1.0
46048597,46048348,0.0174698,-0.0667852,-0.0128983,0.556181,0.0,0.0,0.0,-1.0
46150301,46150053,-0.00359022,-0.0623626,-0.00391902,0.556181,0.0,0.0,0.0,-1.0
46250864,46250613,-0.0936474,-0.0654209,-0.0104394,0.556181,0.0,0.0,0.0,-1.0
46348928,46348687,-0.0147577,-0.0646674,-0.00558079,0.556181,0.0,0.0,0.0,-1.0
46450740,46450488,-0.0987644,-0.0603374,-0.013653,0.556181,0.0,0.0,0.0,-1.0
46548816,46548569,0.00199449,-0.0847747,0.000878455,0.556181,0.0,0.0,0.0,-1.0
46650616,46650371,-0.0322652,-0.0350098,0.00492968,0.556181,0.0,0.0,0.0,-1.0
46748698,46748449,0.0212294,-0.0776686,0.00928744,0.556181,0.0,0.0,0.0,-1.0
46849320,46849075,0.0112115,-0.0891136,0.00811862,0.556181,0.0,0.0,0.0,-1.0
46948575,46948328,-0.0824012,-0.0885753,0.0175335,0.556181,0.0,0.0,0.0,-1.0
47049139,47048888,0.0204937,-0.0226994,0.0209975,0.556181,0.0,0.0,0.0,-1.0
47150937,47150690,0.0323269,-0.0528292,0.0159316,0.556181,0.0,0.0,0.0,-1.0
47249030,47248782,-0.0496686,-0.0630279,0.00994536,0.556181,0.0,0.0,0.0,-1.0
47350812,47350569,-0.0297644,-0.0873249,0.00621681,0.556181,0.0,0.0,0.0,-1.0
47448905,47448657,-0.0092877,-0.127399,0.0132713,0.556181,0.0,0.0,0.0,-1.0
47549461,47549211,-0.00987077,-0.0421851,0.012428,0.556181,0.0,0.0,0.0,-1.0
47651291,47651044,0.0409573,-0.0663342,0.015801,0.556181,0.0,0.0,0.0,-1.0
47749381,47749139,-0.0241838,-0.0762701,0.0157983,0.550184,0.0,0.0,0.0,-1.0
47851140,47850892,-0.0220363,-0.0825302,0.00854851,0.506316,0.0,0.0,0.0,-1.0
47949392,47949144,-0.0638667,-0.0607689,0.0232964,0.505263,0.0,0.0,0.0,-1.0
48051019,48050767,0.034775,-0.0787535,0.0240802,0.501053,0.0,0.0,0.0,-1.0
48147850,48147603,-0.0092184,-0.0253268,0.0218384,0.503158,0.0,0.0,0.0,-1.0
48249649,48249406,-0.0233473,-0.100949,0.0290599,0.503158,0.0,0.0,0.0,-1.0
48351457,48351208,-0.0448043,-0.00720328,0.0284186,0.501053,0.0,0.0,0.0,-1.0
48449575,48449334,-0.01377,-0.0304139,0.0241681,0.524994,0.0,0.0,0.0,-1.0
48551335,48551087,0.0301568,-0.070855,0.0290944,0.523794,0.0,0.0,0.0,-1.0
48650660,48650406,-0.0316873,-0.0408027,0.0292213,0.522595,0.0,0.0,0.0,-1.0
48750192,48749935,-0.0377184,-0.0424025,0.0156684,0.521395,0.0,0.0,0.0,-1.0
