timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
25070027,25069796,0.00334835,0.029833,0.00451555
25091004,25090766,-0.0173866,-0.0230327,-0.00464206
25112104,25111871,0.0134427,-0.0195134,-0.0304368
25129478,25129252,-0.00460889,0.0261236,-0.04978
25150594,25150357,-0.0181007,0.00751499,-0.0360122
25170454,25170221,-0.0659043,0.00868844,-0.0315406
25189067,25188838,0.0607039,0.0271245,-0.076475
25208938,25208706,0.0796241,-0.0275802,-0.0955549
25230051,25229821,0.0362397,-0.0575965,-0.0895576
25251149,25250918,3.81691e-05,-0.00619733,-0.0925156
25268523,25268298,-0.0231439,-0.0663754,-0.0636139
25289632,25289403,0.00138697,-0.0261995,-0.0666524
25310784,25310559,0.00234476,-0.0121879,-0.0589812
25328201,25327971,0.106076,-0.0221992,-0.088937
25349411,25349177,0.0662916,0.0292011,-0.0904244
25370333,25370099,0.00825309,0.0172235,-0.0505691
25391431,25391208,0.0433811,-0.0446945,-0.0179389
25408818,25408585,-0.00534001,-0.038978,-0.0290312
25429924,25429690,-0.0191372,0.0685955,-0.03896
25451022,25450795,0.0379226,0.0583948,-0.0636286
25468405,25468177,-0.0444164,0.138913,-0.0395056
25489509,25489282,-0.202774,0.0917105,-0.047732
25510610,25510386,-0.161841,-0.0155988,-0.0423651
25531721,25531492,-0.0930751,-0.00757378,-0.0530286
25549101,25548875,0.119155,-0.0331167,-0.0310178
25570270,25570046,0.19412,-0.00585648,-0.0426405
25591365,25591140,0.0480594,-0.0170689,-0.0277913
25608828,25608602,0.0728408,-0.0524583,-0.0227668
25629797,25629569,0.0352903,-0.0876325,-0.0255584
25650960,25650729,0.0528774,-0.131285,-0.00930124
25668288,25668055,-0.0244445,-0.176388,0.00179666
25689389,25689160,-0.0907585,-0.178964,0.0129306
25710490,25710265,-0.156422,-0.198635,0.0219616
25730354,25730129,-0.216612,-0.205455,0.0200347
25748979,25748752,-0.168033,-0.247133,-0.0118775
25768841,25768614,0.0175908,-0.271565,-0.0168342
25789951,25789725,0.0601658,-0.230743,0.0283768
25811058,25810826,0.112619,-0.134234,0.0307511
25828461,25828228,0.072056,-0.052096,-0.0291015
25849575,25849350,-0.00574631,-0.137728,-0.0214096
25870806,25870576,-0.0863382,-0.218707,-0.00770674
25888224,25887985,-0.0779098,-0.286387,0.0142356
25909132,25908902,-0.0489497,-0.304405,0.0174843
25930279,25930050,0.0579041,-0.250293,0.0275062
25951346,25951116,0.0614899,-0.149579,-0.0161176
25968718,25968493,0.0683227,-0.120944,0.0226536
25989836,25989598,0.109321,-0.10469,0.0203288
26010992,26010759,0.0452497,-0.0835406,0.0100996
26028331,26028089,-0.0488493,-0.00843995,-0.0259859
26049462,26049232,-0.0288643,-0.0496755,-0.0207558
26070527,26070296,0.0696238,0.00323287,-0.0143423
26091627,26091400,0.0110927,0.00204641,0.00496978
26109009,26108781,0.00409752,0.044003,0.0281879
26130186,26129958,-0.0831234,0.0611848,0.0458222
26151375,26151147,-0.00816753,0.0850418,0.0305662
26168607,26168377,-0.0589881,0.138975,0.0363206
26189705,26189477,-0.0210668,0.212898,-0.00569858
26210808,26210582,-0.0127749,0.269014,-0.0117736
26228204,26227968,0.00883448,0.291533,-0.00772553
26249300,26249069,-0.152465,0.431879,0.0107739
26270405,26270178,-0.164065,0.414936,0.0271587
26289051,26288801,-0.239743,0.366363,0.00307201
26308894,26308663,-0.197377,0.275377,0.0176985
26329994,26329765,-0.146597,0.22878,0.0383937
26349859,26349629,-0.0857533,0.199602,0.00508747
26370961,26370733,0.0859476,0.0926632,0.0180089
26388408,26388180,0.141699,0.0513778,0.0179259
26409556,26409330,0.25354,-0.0177934,-0.00496475
26430556,26430325,0.490658,0.0614157,-0.0849144
26447938,26447705,0.201815,-0.0331466,-0.0484595
26469045,26468810,-0.00712283,-0.00186817,0.0559156
26490154,26489922,-0.1679,0.150876,0.0401376
26511268,26511037,-0.301179,0.134589,-0.00170815
26528627,26528402,-0.177691,0.111865,0.0142358
26549734,26549507,-0.12598,0.180351,-0.0103282
26570848,26570616,-0.0435962,0.098668,-0.0031977
26588224,26587993,-0.0614877,0.0399122,0.0742244
26609329,26609100,0.0268892,-0.017946,0.0311053
26630439,26630208,0.0867371,0.00775809,0.00547855
26651577,26651348,0.05886,-0.0162875,-0.0039853
26669000,26668772,-0.0117138,-0.00403411,0.0145087
26690184,26689953,-0.00188253,-0.00284721,0.000852841
26711139,26710905,0.00517576,0.0090594,-0.00839763
26728505,26728280,0.0763213,0.0375541,-0.03277
26749615,26749386,0.0859686,0.00353443,-0.0507259
26770721,26770491,0.0860379,-0.00822399,-0.0347257
26791835,26791603,0.0704653,-0.0119067,-0.0378572
26809213,26808976,-0.00650535,-0.0323929,0.0195784
26830316,26830082,0.0481571,-0.101953,0.012951
26851435,26851210,0.0243235,-0.086865,0.00829028
26868799,26868568,0.0771497,-0.0590305,-0.0546408
26889903,26889675,0.014997,-0.0316472,-0.0439701
26911010,26910778,-0.113879,0.0823221,-0.0303848
26928469,26928240,-0.207401,0.18612,-0.03926
26948364,26948135,-0.152998,0.167536,-0.0269081
26969365,26969128,-0.145272,0.123102,-0.0242486
26988015,26987778,-0.00100059,0.0259309,-0.0574284
27009085,27008851,0.0469857,-0.0180833,-0.0553665
27028955,27028724,0.198966,-0.11241,-0.0673436
27048865,27048628,0.241797,-0.140303,-0.0528486
27071153,27070929,0.19992,-0.140948,-0.0519642
27088546,27088312,0.130118,0.24206,0.0794218
27109640,27109415,-0.0820701,0.0315254,-0.0831804
27130748,27130523,-0.00357172,0.065081,-0.0414556
27148132,27147901,-0.161318,0.101712,-0.0614917
27169239,27169007,-0.0790109,0.0189941,-0.0667605
27190392,27190161,-0.133398,-0.11737,-0.0643391
27211587,27211359,-0.0329372,-0.161165,-0.087226
27228989,27228762,0.0567306,-0.120161,-0.117259
27249930,27249702,-0.0176534,-0.050407,-0.132527
27271042,27270808,-0.0193754,-0.0229471,-0.12403
27288418,27288189,0.058843,-0.0316471,-0.105519
27309523,27309297,0.0711738,0.0179381,-0.115573
27330631,27330399,0.0349158,-0.00261593,-0.10761
27351730,27351504,-0.0495644,-0.0235565,-0.134898
27369111,27368886,-0.0866008,-0.0633975,-0.128069
27390242,27390001,-0.152353,-0.0522003,-0.144452
27411322,27411095,-0.177424,-0.0516973,-0.16748
27428701,27428476,-0.0310943,-0.0246182,-0.157134
27449830,27449598,-0.021078,-0.00112389,-0.186905
27470964,27470739,0.0791868,0.105175,-0.208893
27488409,27488184,0.0309007,0.186551,-0.192624
27509405,27509172,0.0085204,0.0914904,-0.210627
27530516,27530279,0.0411951,0.107651,-0.200787
27550372,27550142,0.00497345,0.0460589,-0.20609
27568993,27568763,0.0013482,-0.0709144,-0.197213
27590099,27589869,-0.00133556,-0.00400399,-0.163407
27609964,27609734,-0.00568453,-0.0877927,-0.139507
27628592,27628355,0.0582075,-0.0248015,-0.139716
27648449,27648219,0.0958032,-0.0878818,-0.131323
27669548,27669323,0.153783,-0.0723855,-0.143108
27690654,27690429,0.158699,-0.0247494,-0.161681
27708040,27707809,0.073688,0.0132312,-0.135706
27729180,27728955,0.0395724,0.0408942,-0.115891
27750339,27750113,-0.0717471,-0.0141663,-0.0605593
27771541,27771317,-0.140726,0.0364007,-0.083761
27788747,27788509,-0.154467,0.0166944,-0.0715038
27809835,27809611,-0.0796535,0.021003,-0.0792485
27830942,27830716,-0.0718224,-0.0743443,-0.0694288
27848334,27848103,-0.0956249,-0.194992,-0.0268772
27869433,27869207,-0.00541378,-0.333526,-0.0140162
27890536,27890308,0.0177901,-0.560881,0.000706407
27911662,27911434,0.0376132,-0.673588,0.0304344
27929018,27928793,-0.0206278,-0.655963,-0.0159165
27950129,27949898,0.0356172,-0.663,-0.00289313
27971244,27971004,0.0775114,-0.551705,-0.0275327
27988655,27988431,0.0851713,-0.528464,0.0181054
28009753,28009528,0.0608919,-0.472923,0.000861561
28030985,28030755,-0.0135787,-0.373326,-0.00654835
28051926,28051700,-0.118385,-0.302737,0.0226921
28069307,28069083,-0.0710893,-0.27028,-0.0337806
28090429,28090187,-0.0937309,-0.206881,-0.0055503
28111529,28111294,-0.0255544,-0.241058,0.0184704
28128896,28128672,0.0635283,-0.219587,0.0480039
28150064,28149821,0.084458,-0.206778,0.0458324
28169874,28169641,0.0976769,-0.216938,0.0526151
28188489,28188263,0.0536986,-0.213828,0.069549
28208351,28208127,-0.0141998,-0.167013,0.0412702
28229463,28229232,-0.00950806,-0.139399,0.0260066
28250568,28250338,-0.0137496,-0.0274613,0.0119007
28267952,28267724,-0.0122457,0.0585966,0.0244387
28289141,28288913,0.00379434,0.0351933,0.0206564
28310354,28310126,0.0576903,0.0793205,0.0284218
28331281,28331054,0.108272,0.0625208,0.0340738
28348646,28348418,0.0843176,3.8241e-05,0.0287955
28369749,28369519,0.024698,-0.02399,0.0515447
28390852,28390625,0.0210083,-0.0432512,0.0607534
28408239,28408005,0.0321947,-0.0780247,0.0426557
28429351,28429124,-0.0105078,-0.0194608,0.0632761
28450485,28450259,-0.0253265,0.0378737,0.0631142
28471546,28471321,-0.0154228,0.0763944,0.0248208
28488933,28488702,-0.0762648,0.11471,0.0711933
28510036,28509808,-0.040796,0.158529,0.0509964
28531173,28530945,-0.00104607,0.180589,0.032328
28548564,28548337,0.00333354,0.166369,0.0168497
28569780,28569548,-0.00889751,0.120568,0.0100207
28590734,28590506,0.0307448,0.0899134,0.00634002
28611891,28611663,0.0226875,0.096914,0.0161552
28629226,28628991,0.045312,0.0554922,0.00772088
28650324,28650095,0.0136187,0.0169068,0.008734
28671433,28671204,-0.00392356,0.111431,0.015101
28688805,28688582,0.12432,0.167457,-0.00898564
28709914,28709686,0.0936964,0.304445,0.00613613
28731032,28730791,0.162798,0.409029,0.00462386
28750884,28750655,0.125631,0.438233,-0.0282682
28769509,28769278,0.0848584,0.5196,-0.0197308
28789417,28789192,0.0127204,0.540447,-0.0325771
28810542,28810313,-0.0581397,0.497424,-0.0397356
28828003,28827773,-0.145011,0.495874,-0.00213397
28849156,28848931,-0.12991,0.565775,-0.00130004
28870065,28869837,-0.0527893,0.481527,0.0124362
28891174,28890943,-0.0558855,0.380709,0.041307
28908548,28908323,-0.0040268,0.278168,0.00506676
28929655,28929428,-0.0201397,0.229485,0.0253948
28950777,28950536,-0.00187569,0.237838,0.0353579
28968139,28967915,-0.0317908,0.212407,0.0268118
28989251,28989019,-0.0667842,0.203034,0.0483787
29010378,29010150,-0.00684497,0.169447,0.0676258
29031456,29031230,0.0130333,0.13668,0.047027
29048841,29048611,0.021363,0.109152,0.0497162
29069953,29069723,0.0375117,0.0371545,0.0444744
29091111,29090887,0.0675204,-0.00202446,0.0302099
29108580,29108349,-0.0677155,-0.0453156,0.0694568
29129534,29129308,-0.0918127,-0.0443918,0.0466499
29150639,29150412,-0.184829,-0.00397245,0.0425688
29171744,29171517,-0.164408,0.00398754,0.0374887
29189125,29188898,-0.122408,0.00671441,0.0312761
29210234,29210003,-0.0713742,0.106525,0.0138927
29231345,29231118,-0.0315307,0.145854,0.0162417
29248771,29248547,0.0555789,0.0579866,0.0199245
29269821,29269595,0.0946103,0.0499779,0.0158268
29290924,29290700,0.0564803,0.0390804,0.0119471
29312046,29311807,0.00249449,0.0267929,0.0262568
29329419,29329185,0.00553974,-0.0175241,0.0184577
29349292,29349065,0.0204307,-0.0199727,0.0386752
29370488,29370264,0.0318472,-0.0089532,0.0418368
29389013,29388780,0.0123485,0.0451477,0.0337823
29408867,29408640,-0.0127308,0.0417208,0.0424214
29429977,29429745,-0.00116447,0.0674159,0.0523862
29451078,29450851,0.00362023,0.0884497,0.0557992
29468460,29468233,0.0104727,0.0601818,0.0422908
29489562,29489336,0.0238567,0.058235,0.0537697
29510676,29510442,0.0526491,-0.00671503,0.0529865
29528054,29527831,0.0346204,-0.0576868,0.0543113
29549154,29548929,0.0221692,-0.0628701,0.06259
29570270,29570041,0.0299911,-0.034258,0.0610671
29591374,29591142,0.0571068,-0.100517,0.0704918
29608773,29608548,0.0179403,-0.0673409,0.0730793
29629980,29629751,0.0193136,-0.0100306,0.0829315
29651136,29650904,0.0169721,0.0169382,0.0809065
29668337,29668112,-0.0144575,-0.0451877,0.0416394
29689489,29689260,-0.0449864,-0.0332423,0.0804141
29710556,29710324,-0.067538,0.016069,0.0864263
29731654,29731426,-0.0732832,0.0178486,0.0675855
29749036,29748807,-0.0520748,-0.0367643,0.0450054
29770146,29769914,-0.0579476,-0.047915,0.0494609
29791245,29791018,-0.0898695,-0.0266536,0.0382116
29808631,29808398,-0.0601209,-0.0266268,0.0424925
29829737,29829506,-0.0588505,0.024838,0.0469391
29850832,29850608,-0.0395794,0.0064792,0.0461746
29868224,29867990,-0.0170712,0.0105635,0.045607
29889356,29889126,0.0174491,0.0155596,0.0431272
29910564,29910323,0.00471095,-0.00611623,0.0338077
29929054,29928821,-0.011477,-0.0158661,0.041583
29948920,29948686,-0.00413451,-0.0477689,0.0353962
29970027,29969791,0.0173671,-0.0343066,0.0398565
29989883,29989658,0.0213635,-0.028435,0.0304197
30008520,30008281,0.0264885,-0.0041356,0.0169272
30028420,30028189,0.00892604,0.029381,0.0246004
30049473,30049245,0.023555,0.00966388,0.0189094
30070575,30070351,0.0163437,-0.0103358,0.0201061
30087969,30087737,0.0384521,0.0583636,0.0174526
30109065,30108837,0.0672282,0.0303426,0.020054
30130174,30129944,0.10833,0.00615581,0.0145427
30151273,30151043,0.100582,-0.0452695,0.0220437
30168719,30168495,0.00381083,-0.039213,0.0453216
30189929,30189703,-0.0161079,-0.0428757,0.052271
30210866,30210638,-0.0211169,-0.0474785,0.0408938
30228279,30228055,-0.0193212,-0.0236088,0.048911
30249353,30249125,-0.0148466,-0.0806109,0.0329362
30271709,30271474,-0.0162709,-0.205322,0.0395432
30291570,30291339,-0.0671914,-0.380205,0.0508151
30308942,30308716,0.00440559,-0.513461,0.0305486
30330050,30329822,-0.0420602,-0.694533,0.0546148
30351160,30350927,-0.0339721,-0.776789,0.0507492
30368542,30368308,0.0576863,-0.793735,0.0380843
30389640,30389412,0.0225114,-0.762135,0.0456946
30410749,30410520,0.0268635,-0.561274,0.0256085
30431995,30431770,0.0165631,-0.378897,-0.0200113
30449366,30449133,-0.0624114,-0.285414,0.0403342
30470341,30470109,0.00418052,-0.201746,0.0148309
30491450,30491216,0.0549807,-0.101303,-0.0200628
30508825,30508594,-0.0503184,-0.120283,0.0114275
30529940,30529707,-0.0823158,-0.0539978,0.000416021
30551038,30550804,-0.0784236,0.033471,-0.0317995
30568423,30568188,-0.0523894,0.074235,0.00223033
30589547,30589311,-0.0265039,0.124073,-0.0106915
30609381,30609154,-0.00926782,0.124279,-0.00523379
30628029,30627793,-0.01114,0.151578,0.00190386
30649118,30648884,0.0345302,0.099743,-0.0139176
30670231,30669988,0.0617157,0.055495,-0.0271553
30690194,30689969,0.0453367,0.0369879,-0.0268588
30711270,30711046,0.0750617,0.00717103,-0.0433621
30728744,30728514,0.0289453,-0.0141509,-0.0118361
30749668,30749442,0.025116,-0.0504026,-0.0248877
30770785,30770557,0.0354002,-0.0499987,-0.0485276
30788158,30787929,-0.0542432,0.0103949,-0.00985885
30809257,30809031,-0.0533704,0.0559268,-0.0228672
30830367,30830140,0.0087797,0.0992767,-0.0379863
30851477,30851244,0.0395054,0.187893,-0.051865
30868853,30868626,-0.0154142,0.253883,-0.0359672
30889958,30889730,-0.0901698,0.259606,-0.0578544
30911065,30910834,-0.142362,0.287524,-0.0406448
30928485,30928258,-0.0680437,0.326366,-0.0676242
30949546,30949322,-0.0514076,0.364304,-0.078693
30970699,30970471,0.00974446,0.403378,-0.07807
30991911,30991685,0.0274027,0.41712,-0.0842023
31009138,31008913,0.039808,0.392189,-0.0161654
31030266,31030035,0.0885489,0.360335,-0.015788
31051362,31051124,0.0859061,0.351351,-0.0371653
31068742,31068508,0.0329694,0.360775,-0.0189421
31089842,31089608,-0.00934256,0.287323,-0.00843055
31110946,31110715,0.0017433,0.234623,0.00357641
31132049,31131814,0.00222786,0.187698,0.00739269
31149434,31149204,-0.0599293,0.182381,-0.0115335
31170541,31170305,-0.0792824,0.170084,-0.0106828
31190405,31190171,-0.00042996,0.132469,-0.0400717
