timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
20840210,20839937,3670026,1.07595,0.102472,-9.61847,30.552,0,0,0,0
20841456,20841179,3670026,0.965821,0.102951,-9.65007,30.5031,0,0,0,0
21840990,21840710,3670026,0.874841,-0.863828,-11.066,30.5471,0,0,0,0
22841475,22841207,3670026,0.925598,0.428562,-9.71232,30.4541,0,0,0,0
23843350,23843078,3670026,1.97378,1.22775,-6.44232,30.5422,0,0,0,0
24840260,24839988,3670026,2.88501,-2.8151,-8.66988,30.5422,0,0,0,0
25842157,25841883,3670026,1.21817,4.52504,-7.71029,30.5765,0,0,0,0
26842766,26842496,3670026,0.815465,-8.07181,-10.3679,30.5667,0,0,0,0
27839670,27839407,3670026,-1.06638,-0.596156,-10.9856,30.5765,0,0,0,0
28841704,28841436,3670026,-1.01035,4.8631,-8.83317,30.5961,0,0,0,0
29842245,29841971,3670026,0.117316,-2.0298,-8.50229,30.6401,0,0,0,0
30842862,30842592,3670026,-4.00598,8.76757,-9.50354,30.5912,0,0,0,0
31840983,31840706,3670026,-1.65487,-9.62278,-13.4214,30.5961,0,0,0,0
32841616,32841345,3670026,-1.77458,7.28173,-7.85394,30.6646,0,0,0,0
33842255,33841976,3670026,1.18609,7.58962,-9.35223,30.6353,0,0,0,0
34840407,34840130,3670026,-5.33572,4.93541,-9.6697,30.6646,0,0,0,0
35841213,35840940,3670026,-3.78906,10.6791,-11.5961,30.645,0,0,0,0
36841676,36841402,3670026,0.414197,-6.36858,-14.4595,30.6255,0,0,0,0
37841064,37840795,3670026,-6.4993,14.8713,-11.1053,30.6157,0,0,0,0
38840458,38840190,3670026,-1.22152,1.1248,-5.67569,30.6548,0,0,0,0
39841104,39840833,3670026,2.00251,0.217394,-11.2125,30.6744,0,0,0,0
40841728,40841463,3670026,2.04178,-3.338,-11.7579,30.5618,0,0,0,0
