timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
20844263,20843402,396809,0.0629528,0.3169,0.464253,nan,0,1
20855435,20854569,396809,0.0721959,0.298987,0.422558,nan,0,1
21849796,21848945,396809,0.0537097,0.307943,0.434471,nan,0,1
22845493,22844663,396809,0.0783579,0.298987,0.422558,nan,0,1
23851093,23850262,396809,0.0537097,0.301972,0.395754,nan,0,1
24845458,24844628,396809,0.0537097,0.301972,0.398732,nan,0,1
25841264,25840425,396809,0.0598718,0.304958,0.398732,nan,0,1
26846593,26845762,396809,0.0475477,0.301972,0.398732,nan,0,1
27841225,27840393,396809,0.0167375,0.298987,0.401711,nan,0,1
28849297,28848450,396809,0.0352236,0.301972,0.395754,nan,0,1
29843646,29842810,396809,0.0321426,0.296001,0.404689,nan,0,1
30849338,30848472,396809,0.0721959,0.304958,0.398732,nan,0,1
31844996,31844153,396809,0.0506287,0.301972,0.398732,nan,0,1
32850494,32849631,396809,0.0321426,0.301972,0.401711,nan,0,1
33845785,33844953,396809,0.0383046,0.298987,0.404689,nan,0,1
34840764,34839868,396809,0.093763,0.301972,0.398732,nan,0,1
35846185,35845353,396809,0.0752769,0.304958,0.398732,nan,0,1
36841824,36840965,396809,0.0691148,0.319886,0.395754,nan,0,1
37847588,37846751,396809,0.0475477,0.3378,0.380863,nan,0,1
38842024,38841187,396809,0.0475477,0.304958,0.401711,nan,0,1
39848824,39847992,396809,0.0567908,0.3169,0.392776,nan,0,1
40843291,40842458,396809,0.0537097,0.301972,0.395754,nan,0,1
41848914,41848079,396809,0.0475477,0.301972,0.398732,nan,0,1
42844543,42843657,396809,0.0352236,0.301972,0.404689,nan,0,1
43850182,43849352,396809,0.0383046,0.298987,0.410645,nan,0,1
44844528,44843685,396809,0.0413857,0.298987,0.401711,nan,0,1
45840327,45839494,396809,0.093763,0.325857,0.383841,nan,0,1
46846224,46845351,396809,0.0814389,0.325857,0.380863,nan,0,1
47851464,47850628,396809,0.0413857,0.304958,0.401711,nan,0,1
48847180,48846342,396809,0.0352236,0.304958,0.398732,nan,0,1
49841513,49840679,396809,0.0383046,0.307943,0.404689,nan,0,1
50847200,50846365,396809,0.0352236,0.298987,0.407667,nan,0,1
51842788,51841949,396809,0.0783579,0.313915,0.392776,nan,0,1
52848715,52847858,396809,0.0629528,0.322872,0.38682,nan,0,1
53845251,53844281,396809,0.0413857,0.301972,0.401711,nan,0,1
54850823,54849993,396809,0.0721959,0.334814,0.383841,nan,0,1
55845384,55844544,396809,0.0567908,0.301972,0.398732,nan,0,1
56840795,56839888,396809,0.0876009,0.304958,0.404689,nan,0,1
57846898,57846022,396809,0.0383046,0.3169,0.389798,nan,0,1
58852162,58851304,396809,0.0598718,0.328843,0.383841,nan,0,1
59847895,59847026,396809,0.0845199,0.340785,0.38682,nan,0,1
60842436,60841565,396809,0.0814389,0.340785,0.377885,nan,0,1
61847987,61847152,396809,0.0506287,0.301972,0.398732,nan,0,1
62843730,62842859,396809,0.0845199,0.325857,0.374907,nan,0,1
63849234,63848404,396809,0.0383046,0.301972,0.398732,nan,0,1
