timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
20839208,20839024,3932170,-0.00830906,-0.0243413,0.00276969,29.3084,0
20840410,20840230,3932170,0.0135821,-0.0339819,-0.0323308,29.3084,0
21840692,21840512,3932170,-0.0691889,0.0250337,-0.0943292,29.3084,0
22842219,22842040,3932170,-0.0170442,0.1469,0.0574178,29.3084,0
23842500,23842324,3932170,-0.463763,0.431539,0.192334,29.6022,0
24840440,24840264,3932170,0.263759,-0.0654605,-0.42781,29.4064,0
25841820,25841642,3932170,0.817697,-0.358621,0.0340885,29.3574,0
26842102,26841926,3932170,0.284905,-0.369327,-0.14658,29.5043,0
27839900,27839725,3932170,-0.376464,-0.0740891,0.147912,29.5043,0
28841422,28841247,3932170,0.0628506,0.701157,0.0542752,29.3084,0
29841707,29841531,3932170,0.301417,-0.186261,0.0608266,29.3084,0
30843242,30843063,3932170,-0.0449542,0.166927,0.578865,29.3084,0
31841165,31840986,3932170,0.132679,-0.24581,-0.59266,29.2105,0
32841317,32841137,3932170,0.429142,0.293906,0.489063,29.2105,0
33842847,33842669,3932170,-0.0188552,0.046339,0.279952,29.3574,0
34840642,34840465,3932170,0.190949,-0.0459662,0.406611,29.5043,0
35840927,35840745,3932170,0.0777643,0.285118,0.37247,29.3084,0
36842454,36842278,3932170,-1.37392,0.180136,-0.291669,29.5532,0
37841494,37841317,3932170,0.0254598,0.331564,0.550422,29.5043,0
38840642,38840465,3932170,0.870161,-0.811785,0.505255,29.1616,0
39840816,39840640,3932170,-0.211455,-0.300138,0.185356,29.4064,0
40842420,40842243,3932170,0.149563,-0.366504,-0.20762,29.3084,0
41840181,41840005,3932170,-0.348768,0.0173638,-0.30914,29.3084,0
42840437,42840254,3932170,-0.135022,-0.0714792,-0.358248,29.5532,0
43841963,43841784,3932170,0.347063,-0.492738,0.226315,29.4064,0
44842255,44842070,3932170,-0.584457,-0.270737,0.242454,29.2105,0
45840153,45839971,3932170,0.61812,0.00841559,0.59804,29.3574,0
46841608,46841433,3932170,0.032384,-0.130601,-0.507812,29.3084,0
47841862,47841684,3932170,0.477505,-0.480541,-0.385732,29.2105,0
48839655,48839476,3932170,-0.265411,-0.0654072,0.181947,29.6022,0
49841448,49841268,3932170,0.232121,-0.364853,0.539556,29.3084,0
50841475,50841298,3932170,0.249378,-0.120535,0.141946,29.4064,0
51843053,51842876,3932170,0.59037,-0.483044,0.271855,29.5043,0
52840880,52840698,3932170,0.644858,0.240483,-0.213852,29.3084,0
53841088,53840911,3932170,-0.114037,0.156594,-0.553192,29.4064,0
54842621,54842443,3932170,0.0309992,0.213372,-0.039255,29.4064,0
55840454,55840276,3932170,-0.272921,-0.143598,0.0144876,29.7001,0
56840941,56840761,3932170,-0.381951,0.706004,-0.0919323,29.5043,0
57842232,57842057,3932170,-0.156541,0.0870321,0.0679106,29.5043,0
58842522,58842344,3932170,0.421472,-0.176781,0.801239,29.6022,0
59840476,59840301,3932170,-0.282774,0.215503,-0.733435,29.6022,0
60841848,60841672,3932170,0.103224,-0.120801,-0.243573,29.4064,0
61842138,61841962,3932170,0.387596,-0.540196,0.25103,29.2105,0
62839927,62839752,3932170,0.869948,-0.812957,0.11686,29.5043,0
63841691,63841510,3932170,0.400273,-0.254385,0.223173,29.5043,0
