timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
80840269,0.0537097,0.310929,0.401711
81041269,0.0537097,0.328843,0.395754
81242458,0.0567908,0.343771,0.38682
81443646,0.0567908,0.352728,0.377885
81644712,0.0629528,0.349742,0.38682
81845805,0.0567908,0.313915,0.395754
82035661,0.0660338,0.310929,0.401711
82248057,0.0383046,0.307943,0.401711
82439064,0.0537097,0.304958,0.398732
82651467,0.0721959,0.307943,0.395754
82841477,0.0567908,0.307943,0.401711
83042621,0.0660338,0.310929,0.395754
83243727,0.0876009,0.3378,0.374907
83445094,0.0598718,0.313915,0.395754
83645956,0.0475477,0.310929,0.398732
83847267,0.0444667,0.304958,0.404689
84048544,0.0506287,0.307943,0.401711
84249784,0.0598718,0.322872,0.38682
84439617,0.0383046,0.310929,0.395754
84640584,0.0383046,0.307943,0.395754
84841598,0.0567908,0.325857,0.395754
85042546,0.0660338,0.343771,0.380863
85244461,0.0475477,0.3169,0.395754
85445994,0.0444667,0.307943,0.398732
85647269,0.0506287,0.3169,0.395754
85848274,0.0475477,0.3169,0.395754
86038338,0.0383046,0.310929,0.404689
86239473,0.0321426,0.313915,0.395754
86440579,0.0290616,0.319886,0.395754
86641592,0.0228995,0.307943,0.395754
86842772,0.0290616,0.307943,0.395754
87043993,0.0691148,0.310929,0.398732
87245033,0.0691148,0.3378,0.38682
87446209,0.0629528,0.349742,0.383841
87636132,0.0444667,0.319886,0.395754
87837296,0.0413857,0.307943,0.404689
88038335,0.0413857,0.304958,0.407667
88240267,0.0383046,0.307943,0.404689
88441763,0.0383046,0.307943,0.404689
88643003,0.0352236,0.307943,0.407667
88844045,0.0383046,0.307943,0.398732
89045268,0.0352236,0.307943,0.401711
89235357,0.0383046,0.3378,0.38682
89436260,0.0352236,0.349742,0.395754
89637548,0.0321426,0.3169,0.395754
89838602,0.0352236,0.3169,0.398732
90039730,0.0352236,0.331828,0.38682
90240816,0.0537097,0.361685,0.38682
90441780,0.0629528,0.373627,0.371928
90642982,0.0444667,0.343771,0.389798
90844120,0.0352236,0.313915,0.407667
91046286,0.0383046,0.310929,0.410645
91247459,0.0383046,0.307943,0.404689
91448685,0.0444667,0.307943,0.404689
91649625,0.0475477,0.307943,0.410645
91839642,0.0475477,0.307943,0.404689
92040691,0.0537097,0.310929,0.401711
92241954,0.0660338,0.310929,0.404689
92443164,0.0660338,0.313915,0.395754
92644288,0.0660338,0.310929,0.401711
92845263,0.0598718,0.310929,0.404689
93046552,0.0629528,0.319886,0.395754
93247551,0.0475477,0.3169,0.395754
93437603,0.0814389,0.334814,0.380863
93638541,0.0752769,0.340785,0.389798
93840567,0.0814389,0.355713,0.380863
94041981,0.0721959,0.340785,0.38682
94243298,0.0383046,0.310929,0.398732
94444432,0.0352236,0.304958,0.401711
94645549,0.0352236,0.301972,0.407667
94846522,0.0321426,0.301972,0.404689
95036662,0.0383046,0.307943,0.401711
95248861,0.0537097,0.352728,0.383841
95439135,0.0537097,0.36467,0.374907
95640082,0.0629528,0.358699,0.380863
95841052,0.0567908,0.334814,0.38682
96042053,0.0444667,0.313915,0.395754
96243483,0.0413857,0.307943,0.404689
96444498,0.0413857,0.304958,0.407667
96645774,0.0383046,0.304958,0.401711
96848037,0.0352236,0.307943,0.401711
97038024,0.0413857,0.307943,0.401711
97239088,0.0567908,0.367656,0.36895
97440058,0.0721959,0.394526,0.339168
97641388,0.0598718,0.361685,0.380863
97842576,0.0413857,0.3169,0.392776
98043536,0.0352236,0.307943,0.404689
98244595,0.0352236,0.307943,0.401711
98445722,0.0352236,0.307943,0.401711
98635723,0.0321426,0.307943,0.398732
98836903,0.0352236,0.307943,0.401711
99038008,0.0321426,0.307943,0.401711
99238972,0.0290616,0.307943,0.404689
99440308,0.0290616,0.313915,0.395754
99642328,0.0259806,0.310929,0.395754
99843499,0.0321426,0.310929,0.395754
100044878,0.0290616,0.310929,0.404689
100234840,0.0290616,0.313915,0.398732
100447030,0.0383046,0.3169,0.395754
100636987,0.0629528,0.355713,0.398732
100849297,0.0752769,0.328843,0.383841
101039271,0.0413857,0.310929,0.395754
101240382,0.0352236,0.310929,0.395754
101441508,0.0352236,0.310929,0.395754
101642537,0.0321426,0.313915,0.398732
101843745,0.0383046,0.310929,0.401711
102044865,0.0567908,0.310929,0.395754
102245801,0.0814389,0.322872,0.389798
102447812,0.096844,0.325857,0.380863
102649272,0.0845199,0.322872,0.38682
102839368,0.0814389,0.313915,0.395754
103040422,0.0537097,0.307943,0.395754
103241716,0.0167375,0.301972,0.404689
103442799,-0.00791067,0.304958,0.398732
103643813,-0.0233158,0.293015,0.401711
103844988,-0.0263968,0.293015,0.398732
104046351,-0.0109917,0.296001,0.398732
104247247,0.0290616,0.307943,0.395754
104437136,0.0537097,0.340785,0.377885
104638310,0.0598718,0.3378,0.371928
104839513,0.0537097,0.328843,0.374907
105040523,0.0352236,0.307943,0.398732
105241578,0.0290616,0.304958,0.398732
105443857,0.0228995,0.304958,0.395754
105645142,0.0259806,0.322872,0.383841
105846300,0.0290616,0.325857,0.38682
106036070,0.0259806,0.307943,0.392776
106237252,0.0228995,0.304958,0.398732
106438486,0.0228995,0.301972,0.395754
106639618,0.0228995,0.301972,0.398732
106840725,0.0352236,0.331828,0.377885
107041902,0.0444667,0.3378,0.380863
107243100,0.0444667,0.3169,0.383841
107444111,0.0444667,0.310929,0.38682
107634107,0.0352236,0.304958,0.395754
107846206,0.0321426,0.304958,0.392776
108036286,0.0444667,0.319886,0.38682
108249623,0.0537097,0.355713,0.36895
108439688,0.0567908,0.361685,0.374907
108640786,0.0537097,0.340785,0.371928
108842048,0.0321426,0.304958,0.398732
109043217,0.0290616,0.301972,0.392776
109244186,0.0567908,0.307943,0.389798
109445325,0.0598718,0.307943,0.392776
109646523,0.0598718,0.304958,0.392776
109847576,0.0660338,0.304958,0.395754
110048540,0.0598718,0.301972,0.395754
110238729,0.0537097,0.304958,0.395754
110439845,0.0321426,0.304958,0.389798
110640980,0.0259806,0.307943,0.395754
110841915,0.0259806,0.304958,0.395754
111043886,0.0290616,0.301972,0.401711
111245337,0.0259806,0.301972,0.398732
111446571,0.0290616,0.307943,0.395754
111636734,0.0321426,0.310929,0.395754
111837783,0.0321426,0.3169,0.38682
112038902,0.0352236,0.313915,0.389798
112239970,0.0259806,0.310929,0.395754
112441233,0.0228995,0.310929,0.38682
112642096,0.0321426,0.313915,0.392776
112843334,0.0259806,0.310929,0.389798
113044382,0.0290616,0.304958,0.398732
113245696,0.0352236,0.307943,0.398732
113446990,0.0321426,0.310929,0.395754
113647986,0.0352236,0.310929,0.395754
113837769,0.0383046,0.325857,0.38682
114039951,0.0290616,0.319886,0.38682
114241290,0.0352236,0.334814,0.38682
114442435,0.0352236,0.328843,0.380863
114643448,0.0321426,0.313915,0.392776
114844601,0.0321426,0.310929,0.392776
115045705,0.0352236,0.3169,0.401711
115246819,0.0413857,0.331828,0.383841
115436997,0.0537097,0.328843,0.374907
115649170,0.0475477,0.310929,0.395754
115839043,0.0413857,0.304958,0.392776
116040152,0.0383046,0.304958,0.398732
116241297,0.0629528,0.319886,0.383841
116442444,0.0660338,0.328843,0.374907
116643507,0.0567908,0.319886,0.383841
116845480,0.0352236,0.310929,0.395754
117035596,0.0259806,0.304958,0.404689
117248094,0.0228995,0.301972,0.404689
117437899,0.0167375,0.307943,0.398732
117650312,0.0136565,0.301972,0.395754
117840224,0.0290616,0.307943,0.398732
118041293,0.0444667,0.331828,0.383841
118242583,0.0290616,0.3378,0.392776
118443618,0.0259806,0.304958,0.398732
118644955,0.0321426,0.301972,0.401711
118845962,0.0290616,0.301972,0.404689
119047064,0.0321426,0.298987,0.404689
119248176,0.0321426,0.310929,0.398732
119438153,0.0475477,0.349742,0.374907
119639972,0.0475477,0.355713,0.38682
119841365,0.0506287,0.352728,0.380863
120042549,0.0444667,0.346756,0.383841
120243696,0.0413857,0.361685,0.380863
120444977,0.0290616,0.3169,0.38682
120646092,0.0290616,0.304958,0.398732
120847144,0.0259806,0.301972,0.401711
121048119,0.0259806,0.301972,0.398732
121238234,0.0228995,0.322872,0.38682
121439345,0.0198185,0.304958,0.392776
121640506,0.0259806,0.301972,0.401711
121841680,0.0290616,0.304958,0.398732
122042819,0.0290616,0.304958,0.395754
122243813,0.0352236,0.307943,0.398732
122445756,0.0352236,0.325857,0.383841
122647173,0.0290616,0.328843,0.389798
122837367,0.0290616,0.313915,0.389798
123038376,0.0290616,0.304958,0.398732
123239448,0.0290616,0.304958,0.398732
123440621,0.0259806,0.304958,0.395754
123641814,0.0259806,0.304958,0.398732
123842893,0.0290616,0.307943,0.401711
124043842,0.0352236,0.367656,0.371928
124245147,0.0321426,0.388555,0.348103
124434930,0.0259806,0.3169,0.38682
124647356,0.0290616,0.310929,0.395754
124837383,0.0321426,0.304958,0.395754
125049601,0.0475477,0.307943,0.401711
125239593,0.0475477,0.304958,0.395754
125441828,0.0352236,0.304958,0.401711
125642968,0.0290616,0.301972,0.401711
125844302,0.0259806,0.304958,0.398732
126045472,0.0352236,0.304958,0.401711
126246666,0.0567908,0.325857,0.38682
126447709,0.0629528,0.3378,0.38682
126648703,0.0537097,0.3169,0.389798
126838629,0.0228995,0.307943,0.401711
127039676,0.0167375,0.304958,0.398732
127240786,0.0136565,0.304958,0.395754
127441833,0.0136565,0.304958,0.395754
127643144,0.00749443,0.307943,0.398732
127844090,0.00749443,0.310929,0.398732
128045439,0.0228995,0.310929,0.395754
128247255,0.0259806,0.310929,0.38682
128437422,0.0198185,0.310929,0.392776
128638604,0.00749443,0.304958,0.398732
128839995,0.00749443,0.304958,0.395754
129041008,0.0136565,0.298987,0.404689
129242167,0.0198185,0.301972,0.401711
129443573,0.0259806,0.313915,0.392776
129644792,0.0506287,0.343771,0.374907
129845815,0.0506287,0.340785,0.38682
130035583,0.0352236,0.304958,0.395754
130247788,0.0383046,0.298987,0.401711
130448723,0.0413857,0.298987,0.404689
130638916,0.0598718,0.322872,0.38682
130839887,0.0691148,0.3378,0.374907
131041803,0.0598718,0.322872,0.38682
131243315,0.0383046,0.304958,0.395754
131444585,0.0352236,0.304958,0.395754
131645644,0.0321426,0.301972,0.395754
131846737,0.0321426,0.301972,0.398732
132036701,0.0290616,0.301972,0.395754
132237880,0.0290616,0.301972,0.395754
132438902,0.0321426,0.304958,0.401711
132640141,0.0567908,0.322872,0.380863
132841046,0.0629528,0.343771,0.377885
133042381,0.0506287,0.307943,0.395754
133243611,0.0444667,0.301972,0.398732
133444560,0.0444667,0.307943,0.392776
133645587,0.0383046,0.310929,0.392776
133835719,0.0537097,0.325857,0.383841
134048691,0.0475477,0.325857,0.380863
134239015,0.0352236,0.313915,0.389798
134440265,0.0321426,0.310929,0.389798
134641385,0.0321426,0.307943,0.392776
134842581,0.0198185,0.301972,0.395754
135043762,0.0198185,0.304958,0.395754
135244837,0.0228995,0.301972,0.404689
135445958,0.0290616,0.301972,0.404689
135646888,0.0259806,0.307943,0.38682
135848185,0.0413857,0.328843,0.383841
136049299,0.0290616,0.304958,0.395754
136239193,0.0259806,0.301972,0.404689
136440459,0.0259806,0.298987,0.401711
136641633,0.0259806,0.298987,0.395754
136843620,0.0413857,0.304958,0.395754
137044927,0.0321426,0.301972,0.401711
137246150,0.0198185,0.298987,0.398732
137447260,0.0198185,0.293015,0.395754
137648376,0.0290616,0.319886,0.380863
137838215,0.0383046,0.328843,0.374907
138039260,0.0290616,0.307943,0.389798
138240398,0.0228995,0.298987,0.398732
138441399,0.0198185,0.296001,0.392776
138642644,0.0259806,0.293015,0.401711
138843748,0.0290616,0.293015,0.401711
139044959,0.0290616,0.293015,0.401711
139245902,0.0290616,0.293015,0.404689
139435966,0.0259806,0.296001,0.395754
139637855,0.0228995,0.3169,0.374907
139839403,0.0228995,0.325857,0.365972
140040612,0.0198185,0.313915,0.374907
140241769,0.0198185,0.296001,0.395754
140442769,0.0228995,0.29003,0.395754
140643983,0.0198185,0.293015,0.398732
140845145,0.0198185,0.29003,0.389798
141046121,0.0198185,0.293015,0.398732
141236095,0.0259806,0.29003,0.389798
141448416,0.0321426,0.296001,0.395754
141638283,0.0413857,0.296001,0.395754
141850645,0.0413857,0.298987,0.389798
142040757,0.0352236,0.298987,0.395754
142241758,0.0352236,0.298987,0.389798
142442919,0.0383046,0.296001,0.395754
142644796,0.0383046,0.296001,0.395754
142846269,0.0444667,0.307943,0.38682
143036187,0.0506287,0.322872,0.371928
143248662,0.0537097,0.3169,0.374907
143449628,0.0383046,0.296001,0.395754
143639660,0.0352236,0.293015,0.392776
143840896,0.0352236,0.29003,0.392776
144041866,0.0413857,0.293015,0.395754
144243088,0.0321426,0.287044,0.395754
144444154,0.0290616,0.29003,0.395754
144645352,0.0228995,0.287044,0.395754
144846477,0.0136565,0.287044,0.392776
145047459,0.0105755,0.293015,0.392776
145237552,0.00441341,0.287044,0.392776
145439665,0.00749443,0.296001,0.389798
145640974,0.0136565,0.29003,0.389798
145842020,0.0105755,0.284059,0.398732
146043101,0.0167375,0.287044,0.395754
146244353,0.0105755,0.284059,0.401711
146445327,0.0105755,0.29003,0.395754
146646420,0.00749443,0.29003,0.395754
146836535,0.00749443,0.29003,0.404689
147037434,-0.0263968,0.307943,0.383841
147238653,-0.0202348,0.328843,0.371928
147439766,-0.0140727,0.340785,0.365972
147640909,0.00441341,0.296001,0.401711
147842147,0.0228995,0.298987,0.395754
148043188,0.0444667,0.304958,0.389798
148245097,0.0321426,0.296001,0.401711
148446592,0.0259806,0.296001,0.398732
148647882,0.0136565,0.293015,0.398732
148837950,0.0105755,0.298987,0.395754
149038798,0.00441341,0.301972,0.398732
149240090,-0.00174863,0.298987,0.395754
149441090,-0.0171537,0.298987,0.392776
149642226,-0.0140727,0.296001,0.392776
149843538,-0.0140727,0.296001,0.398732
150044514,-0.00791067,0.296001,0.398732
150245667,-0.0109917,0.310929,0.38682
150446598,-0.00791067,0.346756,0.365972
150647960,-0.0140727,0.36467,0.360016
150837796,-0.00482965,0.370641,0.357037
151038973,-0.00482965,0.331828,0.371928
151240845,-0.00791067,0.301972,0.401711
151442281,-0.0171537,0.296001,0.392776
151643510,-0.0233158,0.293015,0.404689
151844701,-0.0202348,0.296001,0.392776
152045678,-0.0171537,0.298987,0.395754
152246990,-0.00791067,0.29003,0.398732
152436898,-0.00482965,0.296001,0.392776
152649258,-0.00174863,0.293015,0.395754
152850110,-0.00174863,0.293015,0.395754
153040280,-0.00791067,0.296001,0.395754
153241465,-0.0140727,0.296001,0.398732
153442486,-0.0202348,0.296001,0.389798
153643509,-0.0263968,0.296001,0.395754
153844757,-0.0263968,0.298987,0.392776
154047122,-0.0202348,0.293015,0.395754
154248400,-0.0263968,0.296001,0.395754
154438472,-0.0325588,0.296001,0.38682
154639599,-0.0448829,0.296001,0.395754
154840796,-0.0664501,0.287044,0.395754
155041820,-0.115746,0.275102,0.392776
155242540,-0.158881,0.248231,0.395754
155443768,-0.195853,0.221361,0.389798
155644863,-0.208177,0.215389,0.380863
155845949,-0.211258,0.212404,0.383841
156047285,-0.208177,0.218375,0.38682
156237091,-0.202015,0.218375,0.389798
156438280,-0.192772,0.224346,0.383841
156639262,-0.189691,0.224346,0.389798
156841188,-0.180448,0.227332,0.392776
157042642,-0.183529,0.227332,0.395754
157243928,-0.18661,0.221361,0.38682
157445094,-0.177367,0.221361,0.395754
157646088,-0.140395,0.251217,0.398732
157836130,-0.143476,0.236289,0.410645
158037351,-0.168124,0.224346,0.395754
158238332,-0.195853,0.227332,0.38682
158450732,-0.183529,0.227332,0.38682
158640542,-0.174286,0.230317,0.395754
158841763,-0.192772,0.227332,0.389798
159042942,-0.192772,0.224346,0.389798
159243837,-0.171205,0.227332,0.398732
159445018,-0.1558,0.236289,0.404689
