timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
174744392,174744018,3670026,3670026,1.59785e-05,-0.000133666,0.000126104,0.000826166,-0.000408679,-0.0482947,4976,4976,0
174749391,174749018,3670026,3670026,-4.3661e-05,-5.80242e-05,-5.03907e-05,-0.00120232,-0.00131136,-0.0496423,5000,5000,0
175245925,175245542,3670026,3670026,0.000263762,-0.000377108,4.53999e-05,-1.43168e-05,-0.00206274,-0.0484347,4934,4934,0
175752431,175752051,3670026,3670026,0.000786024,-0.000359512,0.000320478,0.000519716,-0.00301923,-0.0496702,4973,4973,0
176248980,176248615,3670026,3670026,0.000414833,-0.000176465,0.000139453,-0.000490616,-0.00904902,-0.0522687,4966,4966,0
176745592,176745186,3670026,3670026,0.000410475,-0.00106574,-5.54657e-05,0.00827069,-0.000946639,-0.0402027,4965,4965,0
177247077,177246726,3670026,3670026,0.00117497,-0.000371366,0.000123408,-0.0159867,0.00607091,-0.0564566,4946,4946,0
177743842,177743476,3670026,3670026,0.000820859,0.000575849,-0.00103281,-0.00795801,-0.00676173,-0.0531756,5040,5040,0
178245218,178244834,3670026,3670026,-0.00077322,0.00197066,0.00032583,-0.0323436,0.0184978,-0.0627707,4965,4965,0
178746745,178746371,3670026,3670026,-0.00065998,0.00046067,-0.000107109,-0.00637392,0.00635239,-0.0513578,4966,4966,0
179248330,179247910,3670026,3670026,-0.000593687,-0.000434045,9.19762e-05,0.0153697,-0.00274967,-0.0378206,4967,4967,0
179749774,179749447,3670026,3670026,-0.000707415,-1.36414e-05,0.000369268,0.00624749,0.00535862,-0.0454815,4966,4966,0
180246410,180246018,3670026,3670026,0.000543485,0.000189809,-0.00015749,-0.00186639,-0.00371035,-0.0505691,4966,4966,0
180747900,180747556,3670026,3670026,0.000536095,5.50056e-05,-0.000262485,0.0035546,-0.00298187,-0.0440165,4965,4965,0
181244596,181244269,3670026,3670026,-1.30193e-05,0.000503915,0.000175206,0.00198482,0.0100808,-0.0425322,4957,4957,0
181746009,181745687,3670026,3670026,0.000421699,-8.44377e-05,-0.000480394,-0.00359984,-0.00120032,-0.0522524,4986,4986,0
182247541,182247208,3670026,3670026,-0.000547776,-0.000196523,7.02646e-05,-0.00674329,-0.00809057,-0.0558347,4968,4968,0
182749121,182748744,3670026,3670026,-0.000920386,0.000259832,0.000384793,-0.00853562,0.00133562,-0.0583211,4966,4966,0
183245711,183245340,3670026,3670026,-8.34943e-05,-0.000502242,-0.000512152,-0.00700956,-0.0280736,-0.0532474,4977,4977,0
183747251,183746856,3670026,3670026,-0.00039548,-0.000246534,-4.31159e-05,0.0030557,-0.00900374,-0.0513158,4966,4966,0
184248735,184248395,3670026,3670026,-0.000120703,0.000628472,-0.000246235,-0.00115454,0.00145556,-0.0476365,4966,4966,0
184745538,184745169,3670026,3670026,-0.00272683,0.00099346,0.00105897,-0.0106732,0.0181845,-0.0544845,4982,4982,0
185246921,185246507,3670026,3670026,-9.02954e-05,0.000230335,0.000353399,-0.00402567,0.0191481,-0.0562696,4965,4965,0
185748369,185748047,3670026,3670026,-0.000684755,-5.9334e-05,0.000567517,-0.00574261,0.0157787,-0.051779,4966,4966,0
186244945,186244620,3670026,3670026,0.000708244,-0.000159514,0.000260211,0.00631696,0.00344174,-0.0388776,4947,4947,0
186746530,186746160,3670026,3670026,0.000230986,-0.00118983,-0.000512021,0.00490924,-0.0226908,-0.041846,4961,4961,0
187248058,187247699,3670026,3670026,-0.000465142,2.65771e-05,0.00017441,-0.00697369,0.00346051,-0.0513676,4965,4965,0
187749623,187749239,3670026,3670026,0.000567133,-0.000754554,-0.00048235,-0.00317328,-0.00365403,-0.0476121,4965,4965,0
188246386,188245963,3670026,3670026,0.000702996,-0.00135358,-0.000426786,0.0083649,-0.016734,-0.0379377,4989,4989,0
188747675,188747353,3670026,3670026,0.00104508,3.7156e-05,-6.3846e-05,0.00341477,-0.00466206,-0.0424722,4959,4959,0
189244312,189243929,3670026,3670026,-0.000279513,-0.000786611,-0.00075097,-0.00467322,-0.0122736,-0.0537989,4967,4967,0
189745791,189745468,3670026,3670026,0.000923836,-0.000341327,-0.00110288,0.00371907,-0.0117318,-0.0450648,4966,4966,0
190247391,190247014,3670026,3670026,0.000393846,0.000104273,-2.04378e-05,-0.00241356,-0.0045872,-0.0455066,4972,4972,0
190748983,190748549,3670026,3670026,0.000684652,-0.0010366,-0.000877362,0.00962865,-0.0277765,-0.0403442,4963,4963,0
191250443,191250090,3670026,3670026,5.01417e-05,7.41274e-05,-0.000392446,0.00288983,-0.00283963,-0.0419364,4966,4966,0
191747243,191746823,3670026,3670026,-0.00143589,0.000377874,0.00100415,-0.00923629,-0.00094881,-0.0552814,4987,4987,0
192243566,192243240,3670026,3670026,-0.001711,0.000919069,0.000898915,-0.0112283,0.0117123,-0.0570535,4966,4966,0
